system:index,B11_t24,B12_t24,B2_t24,B3_t24,B4_t24,B5_t24,B6_t24,B7_t24,B8A_t24,B8_t24,class,class_name,zone,.geo
2442_0,2070.0,897.0,169.5,391.0,186.0,703.0,3755.0,4976.0,5260.0,4882.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86791932952269,34.18817291454916]}"
2443_0,2065.0,997.5,190.5,403.5,231.0,809.0,3217.5,4202.5,4502.5,4164.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.97895109863987,34.26938061623356]}"
2444_0,2350.0,1346.5,500.5,930.0,844.5,1723.0,2750.0,3241.5,3644.0,3214.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71897865541567,34.18565763175363]}"
2445_0,2106.0,924.5,166.0,418.0,196.0,766.0,3580.5,4569.5,4898.0,4540.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94032354142273,34.318608293803315]}"
2446_0,2032.0,1100.0,238.0,611.0,402.0,1161.0,2689.0,3149.0,3491.0,3241.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92217757268351,34.11972128989925]}"
2447_0,2233.0,995.0,267.0,534.0,253.0,890.0,3877.0,5201.0,5486.0,5540.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73514833052982,33.9885672584178]}"
2448_0,1916.5,914.0,273.5,448.0,277.0,747.0,2966.5,3830.0,4060.5,4078.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55045470811486,34.032944033453305]}"
2449_0,2630.5,1713.5,432.5,673.5,700.0,1218.0,1768.5,2101.5,2484.0,2214.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63597432316303,34.05827652446548]}"
2450_0,2621.5,1861.5,460.5,853.0,1047.0,1551.5,2237.5,2528.0,2919.0,2625.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8603734811361,34.17577616362831]}"
2451_0,2091.0,1068.0,335.5,638.0,418.5,1087.5,3165.5,3835.5,4198.5,3828.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5642887634903,34.13175871470646]}"
2452_0,2112.0,1108.0,455.0,931.0,703.0,1631.0,3158.5,3793.5,4189.0,3760.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52584086932998,34.269021290119916]}"
2453_0,1871.0,977.0,402.0,612.5,435.5,1139.0,2379.5,2773.5,3173.5,2846.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53284772854612,34.04408314297639]}"
2454_0,1954.5,971.5,276.5,561.0,347.5,1069.0,2383.0,2778.5,3227.5,2921.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51200681395454,34.05719854612453]}"
2455_0,1997.0,989.0,270.0,521.0,398.0,882.0,2938.0,3573.0,3821.0,3688.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67388322815287,33.98730961702004]}"
2456_0,1875.5,792.5,174.0,349.5,180.5,589.0,3335.0,4488.0,4677.5,4490.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56374977431982,33.97868579029249]}"
2457_0,1988.0,936.0,276.0,537.0,301.0,907.0,3044.0,3692.0,3939.0,3776.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64298118237916,33.99072321509969]}"
2458_0,2136.0,965.0,203.0,415.0,199.0,688.0,3693.0,4805.0,5087.0,5024.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58081776471809,33.96018049543962]}"
2459_0,1895.5,990.0,303.5,559.0,367.5,930.0,2986.5,3728.5,4095.5,3758.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82839345702143,34.294713107245734]}"
2460_0,2826.0,1783.5,524.0,911.0,732.0,1651.0,3084.0,3538.5,3896.5,3726.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53769863108036,34.232549689584665]}"
2461_0,1977.0,976.5,223.5,551.5,313.0,1082.0,3236.5,3898.0,4193.5,3885.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.99260549095848,34.31034379318942]}"
2462_0,1853.0,888.0,160.0,417.0,251.0,762.0,2787.0,3441.0,3737.0,3388.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.97122558719644,34.19086786040152]}"
2463_0,3839.0,2729.5,637.0,838.5,1190.0,1592.5,2015.5,2385.5,2793.5,2442.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75347396232587,34.19805438267448]}"
2464_0,2068.5,914.0,299.0,560.0,286.0,897.0,3555.5,4445.0,4769.0,4638.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53823762025083,34.02953043537365]}"
2465_0,2031.0,984.0,371.5,762.0,456.0,1244.0,3116.5,3676.0,4002.0,3742.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68735795741466,34.02971009843048]}"
2466_0,2040.0,1193.0,425.5,738.5,558.0,1148.0,2699.5,3105.0,3347.0,3006.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59051956978658,34.17757279419655]}"
2467_0,2195.5,1142.0,455.5,771.0,602.0,1427.5,2685.5,3196.5,3589.0,3242.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64657444351565,34.061330796431484]}"
2468_0,2657.5,1657.5,631.5,962.0,871.0,1592.5,2777.0,3189.0,3541.0,3232.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79533545456583,34.08127339573894]}"
2469_0,2121.0,988.0,331.0,667.0,325.0,1082.0,3626.5,4424.5,4689.5,4610.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58602799336599,34.11055847400123]}"
2470_0,1966.0,1282.5,287.0,510.0,546.5,887.0,2076.0,2528.0,2724.0,2437.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83090873981696,34.18188470756032]}"
2471_0,2188.0,1211.0,330.0,661.0,428.0,1150.0,3002.0,3609.0,3904.0,3576.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94409646561603,34.157450531832275]}"
2472_0,3027.0,1829.0,576.0,925.0,959.0,1906.0,3208.0,3806.0,4410.0,4012.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72203292738168,34.22805811316407]}"
2473_0,4276.5,3148.0,1635.0,1815.0,2148.0,2584.5,3034.0,3333.0,3719.0,3482.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78886758452018,34.217457992811454]}"
2474_0,2426.5,1457.5,328.5,644.0,522.5,1085.5,2931.5,3657.5,4041.0,3536.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95325928151405,34.33531695808794]}"
2475_0,2358.5,1581.0,280.0,570.5,476.5,1144.5,2517.5,3036.5,3304.5,2921.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.97787312029892,34.29650973781398]}"
2476_0,3525.0,2449.0,695.5,979.5,1327.0,1739.5,1988.0,2280.5,2702.0,2427.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65412029190225,34.08001575434117]}"
2477_0,1926.0,995.0,272.0,585.0,408.0,1103.0,2576.0,3076.5,3509.0,3110.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86558370978398,34.164996380218874]}"
2478_0,3368.5,2429.5,591.5,776.0,1016.0,1325.5,1653.0,1930.0,2259.5,1995.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75473160372363,34.20560023106108]}"
2479_0,2188.0,1006.0,321.0,700.0,367.0,1107.0,3631.0,4525.0,4851.0,4428.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5132644553523,34.33944920839489]}"
2480_0,2969.0,2045.5,435.0,611.5,868.5,1114.5,1390.5,1609.0,1968.5,1762.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84869538244253,34.2591398219946]}"
2481_0,2379.0,1327.0,317.5,637.5,361.0,1183.5,3342.5,4158.0,4507.5,4354.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54740043614885,34.24746172330105]}"
2482_0,3493.0,2626.0,704.0,1007.5,1319.0,1828.5,2179.0,2486.0,2894.5,2693.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72688382991592,34.18763392537869]}"
2483_0,1983.5,866.5,168.5,397.0,183.0,711.5,3533.5,4701.5,4957.5,4644.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91445206124008,34.188891566776455]}"
2484_0,2273.0,957.0,208.0,422.0,210.0,765.0,4041.0,5313.0,5677.0,5552.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71287011148367,33.95982116932598]}"
2485_0,1933.0,872.5,173.5,420.0,223.0,725.0,3126.5,3994.0,4229.5,3996.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87905843904578,34.09474812500073]}"
2486_0,2228.5,1267.5,433.5,841.5,667.5,1609.0,2837.0,3268.5,3647.5,3332.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51110849867042,34.108761843432994]}"
2487_0,1934.0,941.0,207.0,552.0,308.0,981.0,2919.0,3443.0,3803.0,3490.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92559117076317,34.12133825741067]}"
2488_0,1856.0,912.0,216.0,481.0,277.0,922.0,2923.0,3573.0,3951.0,3613.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81132546662316,34.30675053205294]}"
2489_0,2481.0,1567.0,339.0,649.5,667.0,1287.0,1905.0,2200.0,2653.0,2320.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86360741615891,34.17056593498042]}"
2490_0,1842.5,843.0,177.0,344.5,174.5,595.0,3124.0,4219.0,4446.0,4156.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80252197683879,34.29327580279114]}"
2491_0,2153.0,1237.0,462.0,668.0,711.0,923.0,2256.0,2830.0,2860.0,2676.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50589827002253,33.9600008323828]}"
2492_0,2328.0,1077.0,310.5,497.0,248.0,812.0,3847.5,4920.5,5207.0,5136.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75041969035986,34.0757038409774]}"
2493_0,1970.5,1108.5,377.0,580.0,478.0,896.5,2601.0,3246.0,3418.0,3214.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62357757224218,34.07929710211388]}"
2494_0,2603.0,1865.5,612.0,832.0,942.0,1403.0,2290.5,2856.0,3043.5,2995.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84061054488546,34.23416665709608]}"
2495_0,2375.0,1043.0,169.0,348.0,171.0,607.0,4064.0,5603.0,5722.0,5441.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93457432360437,34.17577616362831]}"
2496_0,2756.5,1979.5,692.0,885.5,966.5,1362.5,2329.0,2841.5,3138.5,3075.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63579466010621,34.08271070019353]}"
2497_0,2106.0,892.0,221.0,429.0,220.0,744.0,3847.0,4985.0,5229.0,4992.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70676156755165,33.9727569094173]}"
2498_0,2160.5,1150.0,349.5,605.0,442.5,1118.5,2355.5,2786.5,3279.0,2911.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6882562726988,34.125470507717615]}"
2499_0,1893.0,874.5,332.5,632.0,326.0,1060.0,3717.5,4610.0,4966.5,4724.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5425495336146,34.12097893129702]}"
2500_0,2313.5,1313.0,395.5,728.0,507.5,1297.5,3436.0,4254.0,4491.0,4160.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53967492470542,34.19338314319705]}"
2501_0,1803.0,820.0,232.0,420.0,231.0,696.0,3058.0,3910.0,4070.0,4016.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68520200073279,33.962156789064686]}"
2502_0,2329.5,1437.0,514.5,816.0,834.0,1498.5,2253.5,2599.5,3058.5,2723.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68268671793724,34.02521852200988]}"
2503_0,2020.0,948.5,322.5,657.0,335.5,1005.5,3402.0,4096.5,4404.5,4260.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58944159144563,34.26524836592662]}"
2504_0,2045.0,1175.0,405.0,597.0,497.5,909.0,2510.5,3117.5,3353.0,3170.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62699117032183,34.07696148237516]}"
2505_0,3103.0,2106.5,544.0,853.5,872.0,1418.0,3347.0,4114.5,4514.0,4232.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50859321587488,34.20434258966331]}"
2506_0,2235.5,1206.0,428.5,878.0,668.0,1636.0,3028.0,3507.5,3906.0,3460.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59016024367294,34.051090002192524]}"
2507_0,1876.5,940.5,303.5,538.5,402.0,1021.5,2206.0,2581.5,2953.0,2763.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51865434705702,34.01659469528233]}"
2508_0,2272.0,1263.5,434.0,771.5,597.5,1381.5,2607.0,3124.0,3474.5,3152.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67693750011888,34.22931575456183]}"
2509_0,2044.0,1019.5,392.5,826.5,524.5,1494.0,3290.0,4009.5,4295.0,4000.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72041595987027,34.07768013460246]}"
2510_0,2338.5,1214.5,295.0,531.0,323.5,848.0,3649.5,4761.5,5032.0,4702.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5928551895253,34.15816918405957]}"
2511_0,2461.0,1424.0,476.0,820.0,728.0,1622.0,2709.0,3138.0,3505.0,3304.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75041969035986,33.9765298336106]}"
2512_0,1562.5,904.0,492.0,612.0,473.0,847.0,2271.5,2886.5,3142.0,2660.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84330549073782,34.18853224066281]}"
2513_0,2101.5,944.0,287.0,489.5,257.0,774.0,3539.0,4662.5,4905.5,4648.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55135302339897,34.01731334750963]}"
2514_0,1968.5,933.0,299.0,484.0,303.0,725.0,3026.5,3898.5,4178.0,3970.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55368864313769,34.034381337907895]}"
2515_0,2931.0,1757.5,557.0,907.5,1109.0,1831.5,2602.0,3048.5,3650.5,3150.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72886012354098,34.21045113359533]}"
2516_0,2046.0,880.0,199.0,388.0,180.0,655.0,3559.0,4859.0,5126.0,5068.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69652077331268,33.9644924088034]}"
2517_0,1708.0,831.0,246.0,453.0,297.0,694.0,2623.0,3297.0,3487.0,3376.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60830621241215,33.956407571246324]}"
2518_0,2386.5,1044.5,156.0,373.0,160.5,710.5,4346.5,5921.0,6143.0,5734.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92990308412693,34.27279421431322]}"
2519_0,2351.0,1324.5,429.5,767.0,681.0,1403.5,2529.0,3026.5,3574.0,3118.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68124941348266,34.021804923930226]}"
2520_0,2240.0,1288.0,310.0,553.0,436.0,900.0,2548.0,3132.0,3410.0,3088.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62788948560596,33.98587231256545]}"
2521_0,2219.5,1260.5,432.5,772.0,647.5,1416.0,2517.0,2975.5,3368.5,2920.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67693750011888,34.22715979787995]}"
2522_0,2146.0,1190.0,365.0,696.0,475.0,1119.0,2735.0,2976.0,3356.0,3364.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62249959390124,33.98084174697438]}"
2523_0,2283.0,1289.5,406.0,786.0,666.5,1468.0,2762.5,3173.5,3620.0,3162.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8303697506465,34.30207929257551]}"
2524_0,1903.0,852.0,134.0,336.0,176.0,583.0,3393.0,4514.0,4627.0,4287.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.02260922144808,34.34879168734973]}"
2525_0,1856.0,879.0,234.0,394.0,225.0,662.0,2906.0,3644.0,3858.0,3784.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67172727147098,33.967906006883055]}"
2526_0,1866.5,906.0,328.5,557.5,353.0,860.0,3402.0,4449.0,4718.5,4524.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5132644553523,34.290940183052435]}"
2527_0,2022.0,975.0,329.5,743.0,399.0,1291.5,3424.5,4153.0,4459.0,4084.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.25357026723306]}"
2528_0,2076.0,910.0,218.0,434.0,219.0,735.0,3529.0,4676.0,4919.0,4752.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70801920894942,33.974373876928716]}"
2529_0,2897.0,1836.0,538.0,952.0,796.0,1635.0,2593.0,3071.0,3285.0,3232.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7649723979626,34.19194583874246]}"
2530_0,2579.5,1644.5,378.5,641.0,729.5,1206.5,1669.0,1892.5,2222.5,2031.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57417023161561,33.97850612723566]}"
2531_0,2168.0,1273.0,329.0,672.0,442.0,1002.0,2901.0,3507.0,3626.0,3660.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50446096556793,33.990543552042865]}"
2532_0,1723.0,904.0,253.5,600.0,449.5,1106.5,2550.5,2988.5,3315.5,2964.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80970849911175,34.28968254165466]}"
2533_0,1992.5,965.0,326.5,638.0,362.0,1072.5,3144.5,3925.0,4340.0,4030.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67514086955065,34.12367387714938]}"
2534_0,2713.0,1683.0,526.0,876.0,984.0,1794.0,2566.0,2955.0,3370.0,2998.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74431114642785,33.97563151832648]}"
2535_0,2075.5,997.5,188.5,397.0,209.5,741.0,3331.5,4357.0,4555.5,4327.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92559117076317,34.310703119303064]}"
2536_0,2709.0,1574.0,455.0,733.0,588.0,1274.0,3144.0,3865.0,4167.0,4080.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72436854712039,33.97706882278107]}"
2537_0,2105.5,1055.5,426.5,685.0,495.5,1075.0,2863.0,3403.5,3613.5,3113.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59555013537765,34.26147544173331]}"
2538_0,1899.0,897.0,236.0,408.0,260.0,681.0,2917.0,3742.0,3995.0,3916.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51038984644312,33.965750050201166]}"
2539_0,2273.5,1313.0,394.5,788.5,613.5,1506.0,2781.0,3247.0,3600.5,3186.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52440356487539,34.121697583524316]}"
2540_0,1813.5,874.5,244.5,443.5,299.5,689.5,2770.5,3698.5,3839.0,3504.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82462053282813,34.09582610334167]}"
2541_0,2368.5,1088.5,286.0,595.5,307.5,965.5,3801.0,4911.5,5305.0,4834.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52476289098904,34.24764138635787]}"
2542_0,2157.5,1145.0,377.5,764.5,467.5,1258.0,3481.5,4348.0,4709.0,4368.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54955639283074,34.32489650079215]}"
2543_0,1890.0,879.0,178.5,398.5,233.0,721.5,3078.0,3958.5,4302.0,3959.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82929177230555,34.27225522514275]}"
2544_0,2996.0,1936.5,501.0,878.0,858.0,1674.0,2464.0,2901.0,3430.0,3306.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67999177208489,34.02467953283941]}"
2545_0,2023.0,1007.0,353.5,553.5,334.5,837.0,3116.5,4017.5,4208.5,3960.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58548900419551,34.04102887101038]}"
2546_0,2141.5,1058.5,220.0,416.5,249.0,710.5,3363.5,4387.5,4657.0,4406.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89558744027357,34.112894093739946]}"
2547_0,3058.0,1997.0,494.0,854.0,892.5,1550.0,2513.0,2975.0,3321.0,2711.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60956385380992,34.0719309167841]}"
2548_0,2399.5,1288.5,439.0,832.0,545.0,1419.0,3144.0,3711.5,4082.0,3750.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,34.067798666477145]}"
2549_0,2166.0,1248.0,438.0,748.0,676.0,1344.5,2429.5,2879.0,3187.5,2871.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72975843882512,34.02791346786224]}"
2550_0,2480.0,1490.0,448.0,807.0,738.0,1539.0,2767.0,3226.0,3660.0,3006.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77736914888344,34.229675080675484]}"
2551_0,2179.0,1229.5,404.0,709.5,506.0,1243.5,2628.5,3125.0,3468.0,3184.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59716710288907,34.065642709795256]}"
2552_0,2443.0,1587.5,623.5,873.5,826.0,1371.0,2982.5,3601.5,3824.5,3550.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.814559401646,34.23380733098243]}"
2553_0,2874.5,1999.5,602.0,848.5,1107.0,1538.5,1815.0,2077.0,2463.5,2147.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65537793330002,34.097622733909915]}"
2554_0,1971.5,860.0,173.5,400.0,194.5,735.0,3483.5,4533.0,4776.5,4582.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54650212086473,33.95946184321233]}"
2555_0,3060.5,2132.5,478.5,718.0,829.0,1311.0,1805.5,2081.5,2411.5,2220.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78778960617923,34.09959902753498]}"
2556_0,3436.5,2629.0,531.0,763.0,1051.0,1388.5,1580.0,1794.0,2130.5,1888.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8919941791371,34.297587716154915]}"
2557_0,2388.5,1523.0,416.5,666.0,621.0,1279.5,1986.0,2292.5,2733.0,2429.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6882562726988,34.090256548580136]}"
2558_0,1966.0,933.0,332.5,526.0,309.5,799.5,3199.0,4269.5,4534.0,4142.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6320217359129,34.09331082054614]}"
2559_0,2248.5,1049.0,271.5,648.0,329.0,1038.5,3797.5,4670.5,5055.0,4836.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52314592347761,34.32489650079215]}"
2560_0,2067.0,978.0,339.0,644.5,314.0,1067.5,3710.5,4584.0,4879.5,4646.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58800428699105,34.111456789285356]}"
2561_0,1839.0,794.0,137.0,320.5,163.0,576.0,3251.5,4476.0,4776.5,4486.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79874905264549,34.28932321554102]}"
2562_0,2283.5,1304.5,445.5,870.0,693.0,1725.5,3004.0,3493.0,3870.5,3576.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50859321587488,34.111456789285356]}"
2563_0,1733.0,767.0,269.0,517.0,274.0,843.0,3296.0,4099.0,4343.0,4132.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66921198867546,34.00240131379324]}"
2564_0,2054.5,940.0,278.0,448.0,242.0,760.0,3411.5,4338.0,4608.5,4282.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51667805343196,34.022703239214344]}"
2565_0,1905.5,954.0,342.5,545.5,343.5,846.0,3013.0,3892.0,4082.5,3912.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62681150726502,34.07929710211388]}"
2566_0,2335.5,1025.5,368.0,569.5,300.0,879.5,4044.0,5344.5,5639.5,5364.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79371848705442,34.086124298273184]}"
2567_0,1772.0,956.5,234.5,483.5,340.0,892.0,2300.0,2740.0,3115.0,2834.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87259056900011,34.163918401877936]}"
2568_0,2158.0,1235.0,254.0,569.0,495.0,1161.0,2090.0,2371.0,2798.0,2449.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95128298788899,34.12061960518337]}"
