system:index,B11_t15,B12_t15,B2_t15,B3_t15,B4_t15,B5_t15,B6_t15,B7_t15,B8A_t15,B8_t15,class,class_name,zone,.geo
2903_0,4317.0,3685.0,1180.0,1534.0,2018.0,2296.0,2557.0,2816.0,3138.0,2700.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52116962985255,33.955509255962205]}"
2907_0,2771.0,1727.0,1060.0,1278.0,1510.0,1953.0,2516.0,2730.0,3077.0,2410.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57973978637715,34.11199577845583]}"
2911_0,2601.0,2225.0,916.0,1048.0,1272.0,1446.0,1543.0,1716.0,1815.0,1760.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66400176002756,33.99018422592922]}"
2928_0,2324.0,1392.0,870.0,990.0,1136.0,1404.0,1606.0,1763.0,1978.0,1788.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64226253015187,33.97401455081506]}"
2931_0,2764.0,1767.0,1234.0,1340.0,1390.0,1739.0,2068.0,2251.0,2410.0,2742.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50823388976123,34.19715606739035]}"
2941_0,3308.0,2454.0,1902.0,1934.0,1914.0,2328.0,3266.0,3583.0,3726.0,3584.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50643725919299,33.95029902731431]}"
2952_0,2908.0,2438.0,902.0,1114.0,1402.0,1645.0,1797.0,1982.0,2128.0,1998.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68286638099407,34.004377607418306]}"
2957_0,2346.0,1432.0,802.0,900.0,1068.0,1307.0,1445.0,1561.0,1801.0,1646.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63777095373128,33.97203825719]}"
2960_0,5469.0,5122.0,1478.0,2098.0,2784.0,3303.0,3695.0,3984.0,4301.0,4112.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67496120649382,33.99844872654312]}"
2981_0,2709.0,1458.0,742.0,1016.0,814.0,1499.0,3097.0,3341.0,3609.0,3364.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64118455181092,33.97113994190588]}"
2982_0,3801.0,3013.0,1206.0,1514.0,1894.0,2167.0,2359.0,2598.0,2758.0,2646.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,33.9562279081895]}"
2992_0,4970.0,4667.0,1422.0,1960.0,2698.0,3084.0,3326.0,3611.0,3947.0,3904.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67514086955065,33.98892658453145]}"
3001_0,3036.0,2502.0,944.0,1220.0,1620.0,1896.0,2068.0,2291.0,2445.0,2290.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67370356509605,33.96952297439447]}"
3029_0,948.0,512.0,540.0,564.0,450.0,684.0,1289.0,1459.0,1526.0,1406.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56752269851313,34.11415173513771]}"
3040_0,4435.0,3503.0,1010.0,1524.0,1642.0,2432.0,4478.0,5203.0,5466.0,5440.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53536301134164,34.12511118160397]}"
3044_0,3265.0,2490.0,830.0,1052.0,1388.0,1750.0,2021.0,2261.0,2539.0,2362.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50338298722698,34.12888410579727]}"
3049_0,4868.0,4601.0,1416.0,1914.0,2492.0,2957.0,3362.0,3657.0,3896.0,3784.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67657817400523,33.986950290906385]}"
3062_0,4163.0,3254.0,1060.0,1496.0,1908.0,2387.0,2939.0,3279.0,3549.0,3500.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50032871526098,34.18727459926504]}"
3075_0,3067.0,1971.0,1478.0,1496.0,1636.0,2050.0,2467.0,2699.0,3015.0,2854.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51577973814784,34.227519123993595]}"
3087_0,5690.0,5354.0,1596.0,2144.0,2896.0,3441.0,3721.0,4009.0,4328.0,4100.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68053076125535,34.01102514052079]}"
3100_0,3794.0,3523.0,1140.0,1434.0,1842.0,2123.0,2230.0,2462.0,2656.0,2510.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66184580334567,33.98802826924733]}"
3112_0,2596.0,1632.0,788.0,916.0,1086.0,1374.0,1623.0,1770.0,2016.0,1790.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63938792124269,33.960719484610095]}"
3162_0,3342.0,1968.0,1550.0,1764.0,1668.0,2500.0,4301.0,4727.0,5082.0,4340.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73460934135936,34.032764370396485]}"
3163_0,2885.0,1771.0,1006.0,1274.0,1516.0,1914.0,2677.0,2988.0,3225.0,2710.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58171608000221,34.10750420203523]}"
3175_0,2846.0,2121.0,1560.0,1919.0,1985.0,2396.0,2987.5,3264.5,3369.0,2912.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53446469605753,34.30010299895045]}"
3178_0,2810.0,1873.0,858.0,1100.0,1185.0,1808.5,2624.0,2904.5,3151.0,2576.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8161763691574,34.01587604305504]}"
3190_0,1816.0,1297.0,838.0,770.0,822.0,1079.0,1300.0,1475.0,1743.0,1074.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6417235409814,34.11972128989925]}"
3197_0,2894.0,2308.0,850.0,1102.0,1296.0,1618.0,1968.0,2200.0,2414.0,2232.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53320705465975,34.13571130195658]}"
3201_0,4296.0,3475.0,1198.0,1598.0,1780.0,2363.0,3264.0,3637.0,3907.0,3840.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57452955772925,33.980302757803905]}"
3205_0,4057.0,3313.0,1222.0,1588.0,1830.0,2215.0,2847.0,3151.0,3384.0,3500.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62106228944664,34.002221650736416]}"
3208_0,3043.0,1797.0,1100.0,1422.0,1398.0,2056.0,2985.0,3295.0,3617.0,3408.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70873786117672,34.05665955695406]}"
3224_0,4315.5,2756.0,1425.0,1806.0,1741.0,2600.5,4059.5,4484.0,4851.5,4448.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52116962985255,34.31034379318942]}"
3235_0,2822.0,1689.0,1138.0,1418.0,1480.0,2131.0,2994.0,3260.0,3586.0,3376.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70819887200624,34.056300230840414]}"
3245_0,3534.0,2290.0,1120.0,1372.0,1856.0,2220.0,2353.0,2625.0,3075.0,2814.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60004171179826,34.077859797659286]}"
3256_0,3254.0,2441.0,952.0,1314.0,1364.0,1916.0,2629.0,2929.0,3073.0,2964.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70226999113105,33.990543552042865]}"
3270_0,3198.0,2740.0,897.0,1138.0,1416.0,1756.0,2043.0,2280.0,2527.0,2376.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5357223374553,34.131219725535985]}"
3272_0,2805.0,1764.0,1554.0,1756.0,1570.0,2057.0,3007.0,3339.0,3607.0,3452.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57704484052479,34.142179172002244]}"
3289_0,3056.0,2727.0,995.0,1196.0,1484.0,1687.0,1807.0,1998.0,2175.0,2066.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6650797383685,33.98802826924733]}"
3298_0,3007.0,2438.0,1002.0,1216.0,1542.0,1766.0,1930.0,2105.0,2293.0,2186.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6816087395963,33.99844872654312]}"
3315_0,780.0,367.0,461.0,476.0,308.0,522.0,1226.0,1378.0,1433.0,1368.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59572979843448,34.056120567783594]}"
3318_0,3575.0,3029.0,1052.0,1362.0,1724.0,2051.0,2351.0,2599.0,2821.0,2680.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66921198867546,34.00168266156595]}"
3330_0,3328.0,2672.0,1023.0,1324.0,1710.0,1952.0,2143.0,2389.0,2546.0,2446.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68250705488042,33.99970636794089]}"
3337_0,5870.0,5498.0,1616.0,2210.0,2908.0,3513.0,3871.0,4221.0,4545.0,4344.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67298491286876,33.9937774870657]}"
3384_0,3682.0,2549.0,1018.0,1338.0,1596.0,2262.0,2839.0,3122.0,3446.0,3104.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58225506917269,34.10714487592158]}"
3419_0,2532.0,1403.0,876.0,1084.0,930.0,1520.0,2673.0,2946.0,3128.0,2934.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61261812577592,34.06025281809054]}"
3422_0,3050.0,1918.0,1204.0,1576.0,1414.0,2028.0,3913.0,4428.0,4645.0,4472.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59716710288907,34.15295895541168]}"
3424_0,5070.0,4577.0,1522.0,2016.0,2488.0,3080.0,3405.0,3721.0,3993.0,3936.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56698370934265,33.979045116406134]}"
3437_0,2301.0,1336.0,708.0,900.0,788.0,1246.0,2143.0,2409.0,2625.0,2532.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50679658530665,34.210091807481675]}"
3442_0,3128.0,2620.0,956.0,1204.0,1542.0,1814.0,2129.0,2422.0,2609.0,2532.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53159008714834,34.13319601916105]}"
3446_0,2365.0,1600.0,844.0,995.0,1002.0,1372.0,1821.0,2046.0,2051.0,2024.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5139831075796,33.95730588653044]}"
3447_0,3040.0,2478.0,942.0,1222.0,1604.0,1865.0,2024.0,2249.0,2446.0,2292.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67388322815287,33.96952297439447]}"
3466_0,5599.0,5186.0,1602.0,2220.0,2958.0,3457.0,3786.0,4099.0,4411.0,4280.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67370356509605,33.99323849789523]}"
3475_0,1172.0,657.0,754.0,727.0,600.0,807.0,1385.0,1536.0,1714.0,1510.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64908972631117,34.07031394927268]}"
3482_0,3378.0,2832.0,961.0,1218.0,1616.0,1979.0,2187.0,2444.0,2669.0,2570.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50643725919299,34.125470507717615]}"
3491_0,4328.0,3670.0,1092.0,1504.0,1830.0,2371.0,2959.0,3322.0,3625.0,3512.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66615771670945,33.9727569094173]}"
3492_0,4142.0,3280.0,1528.0,1812.0,2060.0,2452.0,2867.0,3111.0,3374.0,3012.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50877287893171,33.954251614564434]}"
3514_0,2066.0,1237.0,813.0,850.0,1062.0,1155.0,1176.0,1263.0,1522.0,1422.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62753015949231,34.080375080454814]}"
3522_0,1078.0,587.0,712.0,770.0,482.0,957.0,2028.0,2457.0,2650.0,2472.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71484640510873,34.19500011070847]}"
3533_0,2400.0,1692.0,682.0,1124.0,1016.0,1600.0,2153.0,2641.0,2886.0,3792.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50140669360192,34.12726713828586]}"
3537_0,3534.0,2648.0,800.0,1166.0,1440.0,1964.0,2449.0,2770.0,3031.0,2910.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51003052032948,34.150982661786614]}"
3571_0,2700.0,1696.0,1132.0,1234.0,1388.0,1696.0,1951.0,2143.0,2406.0,2148.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6417235409814,33.982638377542614]}"
3577_0,3409.0,2306.0,1204.0,1456.0,1952.0,2318.0,2410.0,2644.0,2974.0,2744.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61854700665111,34.10966015871711]}"
3591_0,3458.0,2893.0,1076.0,1330.0,1712.0,1971.0,2113.0,2352.0,2577.0,2500.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67190693452781,33.98748928007686]}"
3597_0,3192.0,2220.0,1028.0,1248.0,1334.0,1761.0,2291.0,2483.0,2662.0,2532.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5132644553523,33.95748554958727]}"
3603_0,2173.0,1302.0,910.0,942.0,1154.0,1307.0,1335.0,1451.0,1682.0,1526.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63130308368561,34.08792092884142]}"
3610_0,2218.0,1299.0,891.0,1000.0,1164.0,1405.0,1587.0,1698.0,1895.0,1780.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63974724735634,33.973116235530945]}"
3611_0,3325.0,2739.0,912.0,1180.0,1490.0,1649.0,2062.0,2303.0,2512.0,2570.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53518334828482,34.13553163889976]}"
3632_0,3632.0,3267.0,1202.0,1566.0,2004.0,2244.0,2385.0,2617.0,2780.0,2744.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70909718729035,33.973116235530945]}"
3644_0,3091.0,1620.0,756.0,1084.0,843.0,1682.0,4251.0,4928.0,5206.0,4860.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62052330027618,34.05198831747664]}"
3648_0,2454.0,1568.0,1184.0,1220.0,1392.0,1651.0,1738.0,1883.0,2024.0,1832.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62681150726502,34.08738193967095]}"
3657_0,2009.0,1436.0,639.0,817.0,1028.0,1231.0,1397.0,1579.0,1690.0,1636.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50517961779524,34.125470507717615]}"
3661_0,4802.0,4357.0,1318.0,1798.0,2402.0,2856.0,3134.0,3412.0,3681.0,3496.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6710086192437,33.98641130173591]}"
3663_0,1265.0,912.0,714.0,824.0,684.0,829.0,1701.0,1995.0,2083.0,1896.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59357384175259,34.05827652446548]}"
3666_0,6168.0,6020.0,1852.0,2540.0,3264.0,3830.0,4073.0,4383.0,4646.0,4516.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67963244597124,34.01623536916868]}"
3679_0,3343.0,2191.0,915.0,1188.0,1212.0,1942.0,2548.0,2789.0,3046.0,2836.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5853093411387,34.11127712622853]}"
3681_0,4068.0,3482.0,1270.0,1660.0,2114.0,2436.0,2638.0,2880.0,3092.0,3078.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57776349275208,33.986950290906385]}"
3688_0,4726.0,3661.0,2708.0,2784.0,2644.0,3234.0,4717.0,5216.0,5624.0,4240.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,33.95083801648478]}"
3693_0,2075.0,1476.0,996.0,1106.0,1054.0,1607.0,2381.0,2678.0,2845.0,2348.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74125687446184,33.978865453349314]}"
3697_0,2033.0,1264.0,880.0,881.0,1116.0,1262.0,1309.0,1437.0,1632.0,1466.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61657071302605,34.10534824535334]}"
3700_0,3216.0,2660.0,942.0,1176.0,1510.0,1765.0,1997.0,2223.0,2394.0,2254.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67657817400523,33.99844872654312]}"
3707_0,3091.0,2122.0,1332.0,1664.0,1538.0,2155.0,3774.0,4161.0,4360.0,4332.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59644845066177,34.15188097707073]}"
3712_0,3928.0,3091.0,1202.0,1594.0,1780.0,2203.0,3345.0,3939.0,4110.0,3856.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62034363721935,34.00276063990689]}"
3725_0,3340.0,2788.0,998.0,1234.0,1504.0,1818.0,1985.0,2176.0,2378.0,2222.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67603918483476,34.008150531611605]}"
3727_0,3538.0,2639.0,878.0,1176.0,1416.0,2022.0,2634.0,3011.0,3278.0,3552.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67011030395958,33.99090287815651]}"
3729_0,2039.0,1066.0,674.0,828.0,538.0,1124.0,2790.0,3349.0,3433.0,2946.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63435735565162,34.06815799259079]}"
3736_0,4645.0,3449.0,1056.0,1584.0,1586.0,2490.0,4771.0,5666.0,6063.0,5836.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68124941348266,34.021265934759754]}"
3749_0,2009.0,1201.0,816.0,858.0,1080.0,1186.0,1212.0,1319.0,1469.0,1368.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62663184420819,34.07857844988658]}"
3754_0,2464.0,1416.0,936.0,1042.0,1202.0,1431.0,1616.0,1800.0,2025.0,1864.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72167360126804,34.00042502016818]}"
3763_0,2865.0,2329.0,892.0,1110.0,1322.0,1607.0,1906.0,2110.0,2307.0,2192.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66759502116403,33.99000456287239]}"
3790_0,2100.0,1257.0,902.0,930.0,1066.0,1233.0,1304.0,1410.0,1617.0,1522.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62681150726502,34.08630396133001]}"
3793_0,2925.0,1903.0,1556.0,1682.0,1688.0,2073.0,2321.0,2437.0,2606.0,2592.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64010657346998,33.98389601894038]}"
3800_0,3051.0,1775.0,1024.0,1282.0,1090.0,1723.0,3211.0,3625.0,3859.0,3536.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65322197661813,34.069954623159035]}"
3806_0,2350.0,1389.0,884.0,1010.0,1312.0,1525.0,1604.0,1752.0,1997.0,1802.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62609285503771,34.039232240442146]}"
3842_0,5373.0,5001.0,1634.0,2168.0,2728.0,3317.0,3720.0,4032.0,4327.0,4100.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70676156755165,33.99826906348629]}"
3878_0,4157.5,3008.0,1238.0,1672.0,1869.0,2688.0,3282.5,3518.0,3856.0,3684.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8228239022599,34.051628991362996]}"
3883_0,2618.0,1337.0,974.0,1230.0,975.0,1656.0,3243.0,3553.0,3770.0,3612.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64944905242483,34.073008895125035]}"
3896_0,2998.0,2031.0,1013.0,1224.0,1618.0,1916.0,2051.0,2216.0,2463.0,2234.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58746529782057,34.10894150648982]}"
3904_0,3037.0,2235.0,1686.0,1926.0,1888.0,2407.0,3684.0,4039.0,4138.0,4028.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74898238590526,33.974553539985536]}"
3910_0,5611.0,4819.0,1652.0,2392.0,2634.0,3612.0,4652.0,5175.0,5531.0,5380.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6568152377546,33.99988603099771]}"
3916_0,2324.0,1247.0,942.5,1158.0,1008.0,1566.5,2494.5,2754.0,2943.5,2864.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,34.30944547790529]}"
3933_0,3301.0,2611.0,917.0,1176.0,1572.0,2002.0,2270.0,2514.0,2860.0,2586.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50625759613617,34.12870444274045]}"
3937_0,2317.0,1431.0,852.0,1120.0,1190.0,1586.0,2626.0,2929.0,3093.0,2668.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52242727125032,34.230393732902776]}"
3950_0,2451.0,1465.0,1074.0,1178.0,1396.0,1604.0,1886.0,2069.0,2316.0,2092.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,33.97994343169025]}"
3956_0,3529.0,2449.0,1022.0,1306.0,1552.0,2161.0,2650.0,2868.0,3161.0,2854.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58566866725234,34.11091780011488]}"
3963_0,4852.0,4568.0,1370.0,1914.0,2524.0,3006.0,3409.0,3720.0,3927.0,3812.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67693750011888,33.98605197562227]}"
3964_0,3107.0,2610.0,980.0,1194.0,1532.0,1768.0,1908.0,2143.0,2260.0,2166.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6830460440509,34.00599457492972]}"
3969_0,4718.0,3576.0,1082.0,1614.0,1672.0,2518.0,4629.0,5484.0,5876.0,5660.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67963244597124,34.02198458698705]}"
3972_0,4562.0,4195.0,1340.0,1836.0,2414.0,2851.0,3155.0,3459.0,3651.0,3568.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67765615234617,33.98641130173591]}"
3996_0,3503.0,2542.0,902.0,1312.0,1526.0,2077.0,2720.0,3136.0,3436.0,3332.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50823388976123,34.19338314319705]}"
4012_0,3070.0,2129.0,1018.0,1332.0,1664.0,2225.0,2856.0,3179.0,3465.0,2750.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58225506917269,34.11343308291042]}"
4026_0,3548.0,2396.0,1138.0,1564.0,1690.0,2458.0,2928.0,3141.0,3395.0,3140.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6230385830717,34.04318482769227]}"
4032_0,2257.0,1341.0,852.0,941.0,1154.0,1310.0,1418.0,1542.0,1771.0,1628.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62321824612853,34.08127339573894]}"
4039_0,2726.0,1948.0,1534.0,1742.0,1830.0,2158.0,2690.0,2923.0,3089.0,2856.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58333304751363,34.26201443090378]}"
4040_0,2833.0,2437.0,912.0,1122.0,1408.0,1636.0,1743.0,1899.0,2036.0,1942.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66238479251615,33.99018422592922]}"
4049_0,3694.0,2977.0,975.0,1238.0,1566.0,2034.0,2547.0,2748.0,3228.0,2956.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53841728330765,34.129782421081394]}"
4055_0,3320.0,2200.0,960.0,1146.0,1422.0,1747.0,2026.0,2239.0,2561.0,2318.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64082522569727,33.95982116932598]}"
4056_0,2492.0,1909.0,842.0,1040.0,1246.0,1457.0,1592.0,1743.0,1858.0,1766.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66454074919803,33.99180119344064]}"
4059_0,2927.0,1858.0,942.0,1166.0,1462.0,1861.0,2196.0,2365.0,2632.0,2386.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58099742777492,34.10858218037617]}"
4064_0,1112.0,579.0,714.0,758.0,616.0,857.0,1573.0,1730.0,1774.0,1712.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59626878760494,34.05863585057912]}"
4075_0,3353.0,2207.0,1118.0,1316.0,1524.0,1962.0,2370.0,2623.0,2865.0,2756.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50661692224982,34.19679674127671]}"
4080_0,4104.0,3707.0,1218.0,1562.0,1948.0,2337.0,2706.0,3011.0,3344.0,3192.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53302739160293,34.18835257760598]}"
4092_0,2780.0,1442.0,960.0,1204.0,998.0,1703.0,3234.0,3575.0,3860.0,3652.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64980837853847,34.07264956901139]}"
4112_0,4403.0,3425.0,979.0,1498.0,1510.0,2364.0,4485.0,5221.0,5458.0,5400.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50535928085205,34.11073813705806]}"
4132_0,4110.0,2922.0,1211.0,1637.0,1808.0,2547.5,3172.0,3464.5,3745.5,3552.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82318322837354,34.05647989389724]}"
