system:index,B11_t06,B12_t06,B2_t06,B3_t06,B4_t06,B5_t06,B6_t06,B7_t06,B8A_t06,B8_t06,class,class_name,zone,.geo
2247_0,3065.0,2208.0,997.0,1229.0,1379.0,1648.0,2376.0,2568.0,2795.0,2834.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70478069964473,35.676142351164735]}"
2248_0,1814.0,1209.0,541.5,655.5,806.0,954.0,998.5,1164.0,1263.0,1238.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25831800343734,35.560978331740614]}"
2249_0,2607.0,2018.0,692.0,880.0,1103.0,1292.5,1371.5,1507.5,1686.0,1689.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29604724537035,35.50815739303439]}"
2250_0,2051.5,1391.0,649.5,843.5,1058.0,1245.5,1325.5,1436.5,1597.5,1610.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.239273719414,35.5307949381942]}"
2251_0,2150.0,1498.0,538.0,715.0,949.0,1144.0,1212.0,1338.0,1514.0,1520.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43869971248853,35.54983922221753]}"
2252_0,1824.5,1337.0,1184.0,1500.0,1590.0,1962.5,1897.0,2016.5,2067.5,2065.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7646084975671,35.68440685177863]}"
2253_0,2327.5,1450.5,568.0,832.5,1089.0,1489.0,1911.5,2126.0,2300.0,2332.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21465988062913,35.498814914079546]}"
2254_0,2088.0,1384.0,531.0,702.0,925.0,1150.0,1196.0,1346.0,1552.0,1504.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35371908661082,35.5466052871947]}"
2255_0,2670.0,1798.5,744.5,1120.0,1496.0,1846.5,1955.5,2142.0,2336.5,2319.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78544941215867,35.75968567258785]}"
2256_0,2810.5,2002.0,797.0,1084.0,1315.0,1711.0,1960.0,2145.0,2356.5,2366.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7383776912708,35.70003753772232]}"
2257_0,3172.0,2359.0,1135.0,1385.0,1582.0,1974.0,2090.5,2265.0,2467.0,2514.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70424171047426,35.70902069056351]}"
2258_0,2226.0,1389.0,738.0,994.0,1274.0,1525.0,1593.0,1720.0,1909.0,1970.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52960921924142,35.47725534726067]}"
2259_0,2330.0,1810.0,524.0,730.0,960.0,1138.0,1187.0,1276.0,1443.0,1466.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39090933937338,35.48210624979492]}"
2260_0,2090.0,1286.0,605.0,854.0,949.0,1398.0,2044.0,2200.0,2433.0,2360.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60219309419828,35.512828632511805]}"
2261_0,2888.5,2160.0,1061.0,1414.0,1781.0,2038.0,2142.5,2263.5,2473.0,2491.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7766459223743,35.6006838672987]}"
2262_0,1847.5,1284.0,553.0,720.5,870.0,1028.5,1084.0,1185.0,1308.5,1271.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21412089145865,35.5841548660709]}"
2263_0,3033.0,2418.0,544.0,758.0,1032.0,1375.0,1475.0,1625.0,1842.0,1690.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39234664382796,35.61236196599225]}"
2264_0,2012.0,1231.5,517.5,722.5,870.5,1158.0,1269.5,1388.0,1600.5,1557.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77017805232863,35.59709060616222]}"
2265_0,1746.5,1153.5,573.5,714.5,830.5,1011.0,1071.0,1168.5,1303.0,1302.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24735855697108,35.59116172528703]}"
2266_0,2184.5,1575.0,547.0,680.5,890.0,1059.5,1161.5,1289.0,1439.0,1398.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20208346665144,35.558642712001905]}"
2267_0,2575.5,2031.5,1102.5,1183.0,1378.0,1602.0,1714.5,1800.5,1975.5,1961.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70657733021298,35.74674993249653]}"
2268_0,2259.0,1569.0,539.0,794.0,1056.0,1252.0,1318.0,1441.0,1571.0,1658.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42235037431756,35.464678933283004]}"
2269_0,2623.0,1872.5,649.0,884.0,1029.0,1415.5,1827.0,1978.5,2169.5,2214.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78203581407901,35.552354505013064]}"
2270_0,2252.0,1635.0,483.0,669.0,891.0,1049.0,1150.0,1272.0,1439.0,1474.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31509152939368,35.52127279618253]}"
2271_0,2081.0,1357.0,499.0,723.0,955.0,1181.0,1244.0,1378.0,1563.0,1562.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52242269696848,35.46054668297605]}"
2272_0,1637.0,1089.0,424.0,571.0,765.0,884.0,952.0,1051.0,1179.0,1178.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46403220350071,35.48408254341998]}"
2273_0,1988.5,1263.0,1081.0,1570.0,1678.0,2272.0,2331.5,2469.0,2647.0,2595.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75526601861225,35.68871876514241]}"
2274_0,1698.5,1302.5,913.0,1141.0,1213.0,1607.5,1691.0,1809.0,1933.5,1853.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73065217982737,35.74369566053053]}"
2275_0,2417.5,1642.0,739.5,1054.5,1302.0,1543.5,1685.0,1828.5,2035.0,2113.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78958166246562,35.63122658695876]}"
2276_0,2771.0,1962.0,840.0,1159.0,1398.0,1725.0,1861.5,2018.0,2229.5,2196.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7894019994088,35.658535371595995]}"
2277_0,2423.0,1748.5,601.5,773.0,972.0,1186.5,1322.0,1421.5,1613.0,1606.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29245398423387,35.55253416806989]}"
2278_0,2169.0,1493.0,501.0,711.0,935.0,1116.0,1198.0,1312.0,1473.0,1504.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35048515158799,35.56870384318404]}"
2279_0,2718.0,1961.5,603.5,857.0,1038.5,1405.5,1806.0,1893.5,2141.5,2079.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73999465878222,35.617033205469674]}"
2280_0,2871.5,2111.0,985.0,1281.0,1439.0,1841.5,2157.5,2323.0,2547.5,2571.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72113003781571,35.72662767013225]}"
2281_0,2729.0,1953.0,827.0,1152.0,1382.0,1729.0,1976.0,2106.0,2328.0,2192.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79173761914751,35.723393735109426]}"
2282_0,2175.0,1359.0,698.0,970.0,1170.0,1443.0,1721.0,1913.0,2070.0,2082.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56518250449255,35.5255847095463]}"
2283_0,1747.0,1118.0,647.0,803.0,978.0,1074.0,1154.0,1238.0,1373.0,1416.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25921631872146,35.5706801368091]}"
2284_0,2524.0,1664.0,819.5,1234.0,1581.0,1889.5,2007.5,2164.0,2411.0,2457.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75293039887354,35.619907814378855]}"
2285_0,2814.0,2082.5,866.0,1121.0,1323.0,1622.0,1785.5,1924.0,2101.0,1855.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78203581407901,35.52271010063712]}"
2286_0,2643.5,1539.0,509.5,958.5,766.0,1752.0,3759.0,4412.0,4713.5,4648.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68717372007599,35.68817977597194]}"
2287_0,2716.0,2103.0,628.0,842.0,1047.0,1301.0,1662.5,1844.5,2014.0,2043.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29227432117705,35.60876870485577]}"
2288_0,2613.0,1842.0,524.0,785.0,914.0,1353.0,1854.0,2040.0,2204.0,2228.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39971282915775,35.589365094718794]}"
2289_0,2653.0,2007.5,931.5,1126.0,1318.0,1655.5,1802.0,1937.0,2147.5,2146.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7270589186909,35.66841683972131]}"
2290_0,2684.5,1863.5,1034.5,1346.0,1660.0,1947.5,2066.0,2190.0,2429.0,2450.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77628659626065,35.65889469770964]}"
2291_0,1521.0,912.0,747.0,880.0,968.0,1145.0,1208.0,1284.0,1396.0,1362.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25310777478944,35.55972069034284]}"
2292_0,3651.5,2818.0,811.0,1038.0,1279.0,1637.0,2025.5,2243.0,2443.0,2272.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74430657214599,35.588646442491495]}"
2293_0,3287.5,2633.5,798.5,1034.0,1400.0,1617.0,1729.0,1828.5,2050.5,2059.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.469170509703595]}"
2294_0,2781.0,2011.0,553.0,860.0,877.0,1443.0,2223.0,2556.0,2677.0,2752.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59123364773203,35.54983922221753]}"
2295_0,1929.5,1390.0,561.5,695.5,853.0,992.5,1070.5,1181.0,1311.5,1322.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22454134875444,35.65907436076647]}"
2296_0,2176.0,1560.5,558.5,740.0,950.5,1114.5,1189.5,1293.0,1465.5,1447.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25688069898274,35.505462447182026]}"
2297_0,1828.5,1170.5,591.0,743.0,924.5,1072.0,1177.0,1269.0,1409.0,1414.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20082582525369,35.60876870485577]}"
2298_0,2006.0,1378.0,599.0,824.0,901.0,1233.0,1567.0,1721.0,1853.0,1860.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60255242031194,35.50348615355696]}"
2299_0,2505.0,2055.0,785.0,1037.0,1318.0,1565.5,1631.5,1739.0,1911.5,1921.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7593982689192,35.4519228562485]}"
2300_0,2670.0,1817.0,782.0,1070.0,1312.0,1667.0,1982.0,2134.0,2342.0,2372.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60884062730076,35.81070998072584]}"
2301_0,2768.0,2107.5,889.0,1097.0,1399.0,1692.5,1861.0,1987.0,2268.5,2205.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69957047099685,35.67075245946002]}"
2303_0,2200.0,1575.0,559.0,766.0,946.0,1243.0,1526.0,1630.0,1719.0,1768.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63956301001765,35.63715546783395]}"
2304_0,2941.0,2120.5,1013.0,1353.0,1741.0,2036.5,2189.0,2350.0,2645.5,2644.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75059477913483,35.65476244740269]}"
2305_0,2472.5,1753.5,1039.0,1302.0,1430.0,1715.5,1884.0,1958.5,2168.5,2219.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.670932122516845]}"
2306_0,2059.5,1593.5,530.5,682.5,859.5,991.5,1064.0,1161.0,1281.0,1274.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24125001303906,35.614158596560486]}"
2307_0,1488.0,926.0,796.0,998.0,1130.0,1302.0,1344.0,1446.0,1551.0,1660.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20873099975394,35.623501075515335]}"
2308_0,2567.5,1708.5,1152.0,1400.0,1754.0,1994.0,2119.0,2244.5,2482.5,2543.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71448250471323,35.705247766370206]}"
2309_0,2187.0,1509.0,512.0,731.0,940.0,1108.0,1160.0,1297.0,1459.0,1436.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41390621064683,35.57876497436618]}"
2310_0,2866.0,2102.0,1001.0,1325.0,1649.0,1974.5,2085.0,2217.5,2453.0,2414.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76963906315817,35.590982062230204]}"
2311_0,1888.0,1281.5,570.0,749.5,827.0,1167.5,1413.0,1509.5,1683.0,1694.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77035771538546,35.72590901790496]}"
2312_0,3074.0,2248.0,898.0,1303.0,1730.0,2117.5,2346.0,2526.5,2771.0,2804.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.782502880804486]}"
2313_0,2577.5,1827.0,821.0,1163.0,1424.0,1730.0,1860.5,1997.5,2224.5,2272.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.56798519095675]}"
2314_0,3229.0,2491.0,1200.0,1506.0,1738.0,2175.0,2293.0,2407.0,2588.0,2400.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69310260095118,35.682610221210396]}"
2315_0,1889.0,1235.5,588.5,774.0,951.5,1114.0,1190.0,1288.0,1461.0,1432.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30431174598425,35.49647929434083]}"
2316_0,2145.0,1357.0,433.0,657.0,802.0,1346.0,1892.0,2107.0,2297.0,2200.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37096674006592,35.52540504648948]}"
2317_0,2321.0,1619.0,1009.0,1354.0,1499.0,1932.5,2080.5,2228.5,2413.0,2440.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72939453842962,35.75142117197395]}"
2318_0,2549.5,1804.5,662.5,963.5,1260.0,1533.0,1629.5,1751.5,1944.5,1900.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78688671661325,35.54319168911505]}"
2319_0,1773.5,1165.5,551.0,713.5,863.0,1023.5,1111.0,1212.0,1359.5,1316.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2144802175723,35.56133765785426]}"
2320_0,2215.5,1592.5,612.5,780.5,986.0,1130.5,1255.5,1313.0,1517.0,1482.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23082955574327,35.54552730885376]}"
2321_0,2287.0,1595.0,820.5,1076.0,1247.0,1588.0,1825.5,1938.5,2116.0,2190.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75328972498718,35.73704812742804]}"
2322_0,1912.0,1238.5,586.0,769.5,983.5,1192.0,1246.0,1354.5,1524.0,1505.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27826060274478,35.58918543166197]}"
2323_0,2239.0,1696.0,530.0,695.0,910.0,1085.0,1109.0,1218.0,1350.0,1394.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38983136103244,35.47977063005621]}"
2324_0,2321.0,1613.5,903.0,1150.0,1404.0,1706.5,1785.5,1896.5,2100.5,2051.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7714356937264,35.54912056999024]}"
2325_0,2758.0,2159.0,658.0,865.0,1078.0,1317.0,1420.0,1563.0,1765.0,1760.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57183003759505,35.51624223059146]}"
2326_0,2122.0,1463.0,418.0,716.0,778.0,1228.0,1804.0,1870.0,2082.0,2214.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39971282915775,35.58559217052549]}"
2327_0,1835.0,1213.0,443.0,623.0,768.0,944.0,1024.0,1088.0,1280.0,1246.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46582883406894,35.472584107783256]}"
2328_0,3120.5,2625.5,852.0,1223.0,1565.0,1949.0,2136.5,2203.0,2361.0,2281.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27520633077879,35.469170509703595]}"
2329_0,2037.0,1288.0,706.0,977.0,1184.0,1552.0,1569.0,1744.0,1819.0,1756.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52529730587766,35.45210251930533]}"
2330_0,2160.0,1456.0,788.0,1059.0,1221.0,1564.0,1786.5,1924.0,2084.0,2094.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7570626491805,35.73614981214392]}"
2331_0,2712.0,1943.5,801.5,1146.0,1497.0,1772.0,1885.5,1990.5,2223.5,2218.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76353051922615,35.50833705609121]}"
2332_0,2816.5,2042.0,777.0,1147.0,1472.0,1844.0,2193.5,2317.5,2530.5,2596.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74951680079388,35.596012627821274]}"
2333_0,2254.0,1492.0,508.5,706.5,794.5,1208.0,1659.5,1832.5,2014.5,1951.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76676445424899,35.521811785353]}"
2334_0,2447.5,1759.0,766.0,1059.0,1326.0,1581.5,1717.0,1832.0,2035.5,2027.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73819802821399,35.64973188181162]}"
2335_0,2055.5,1348.5,591.0,749.0,972.0,1140.5,1246.5,1352.5,1501.0,1487.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29281331034753,35.498994577136365]}"
2336_0,1889.0,1302.0,566.5,708.0,875.0,1005.0,1064.0,1199.0,1308.0,1309.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20405976027651,35.561696983967906]}"
2337_0,1883.0,1204.5,551.0,753.0,945.0,1162.5,1266.0,1356.5,1549.5,1538.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59536589803898,35.665182904698476]}"
2338_0,2222.0,1621.0,786.0,956.0,1208.0,1329.0,1370.0,1457.0,1658.0,1702.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61674580180102,35.48318422813586]}"
2339_0,2910.0,2205.0,713.0,1044.0,1300.0,1688.0,2089.0,2271.0,2402.0,2496.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61243388843725,35.84053404815861]}"
2340_0,2402.0,1696.0,518.0,793.0,816.0,1341.0,1945.0,2138.0,2336.0,2330.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59213196301614,35.552354505013064]}"
2341_0,2144.0,1593.0,525.0,686.0,920.0,1067.0,1112.0,1209.0,1377.0,1408.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34096300957633,35.493065696261176]}"
2344_0,2753.0,1786.5,761.5,1076.0,1217.5,1803.0,2277.5,2443.5,2704.5,2552.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41552317815825,35.55756473366096]}"
2346_0,2389.0,1724.0,629.0,827.5,1080.0,1254.5,1308.5,1444.0,1591.0,1604.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28526746196091,35.517859198102876]}"
2347_0,2315.0,1816.0,487.0,626.0,850.0,1050.0,1183.0,1295.0,1467.0,1418.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32982390005324,35.557205407547315]}"
2348_0,2701.5,1855.5,955.5,1306.0,1498.0,1935.0,2114.0,2284.0,2510.5,2529.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72759790786137,35.72105811537071]}"
2349_0,2900.0,2166.0,747.0,1030.0,1404.0,1728.0,1893.0,2020.0,2249.0,2230.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52511764282083,35.56852418012722]}"
2350_0,1985.0,1307.0,532.0,711.0,929.0,1095.0,1216.0,1375.0,1527.0,1520.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36611583753168,35.62332141245851]}"
2351_0,2093.5,1368.5,566.5,812.0,1049.5,1271.0,1395.5,1494.5,1663.0,1628.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29173533200658,35.55810372283143]}"
2352_0,1766.0,1242.0,436.0,556.0,728.0,869.0,931.0,1014.0,1129.0,1124.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40150945972599,35.478692651715264]}"
2353_0,2097.0,1444.5,861.5,1206.0,1482.0,1755.0,1803.5,1971.5,2139.0,2160.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78976132552245,35.63338254364065]}"
2354_0,2913.5,1998.0,497.5,732.5,880.5,1460.0,2257.0,2540.0,2790.5,2849.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26352823208522,35.47024848804454]}"
2355_0,2650.0,1952.0,471.0,625.0,875.0,1165.0,1461.0,1627.0,1813.0,1692.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39540091579397,35.49504198988624]}"
2356_0,2210.0,1554.0,587.5,784.0,1049.0,1195.5,1335.5,1437.0,1632.5,1558.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20819201058346,35.55325282029719]}"
2357_0,2402.0,1752.0,606.0,824.0,1007.0,1350.0,1672.0,1858.0,2013.0,2066.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49744953206995,35.53852044963762]}"
2358_0,1870.5,1352.5,570.5,755.5,973.0,1127.5,1180.0,1284.5,1428.5,1374.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30646770266614,35.522350774523474]}"
2359_0,2770.0,1937.0,519.0,747.0,916.0,1364.0,1863.0,2034.0,2373.0,2362.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53985001348039,35.70776304916574]}"
2360_0,2539.0,1659.5,427.0,641.5,772.0,1466.0,2389.5,2669.5,2943.5,2936.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61009826869854,35.78933007696379]}"
2361_0,2358.5,1631.0,737.5,941.5,1180.0,1386.5,1557.0,1670.0,2038.0,2088.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26658250405123,35.74890588917842]}"
2362_0,2406.0,1761.0,540.0,731.0,831.0,1137.0,1522.0,1681.0,1896.0,1948.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33359682424656,35.50797772997756]}"
2363_0,3510.5,2694.5,1297.0,1692.0,2127.0,2311.5,2638.0,2654.5,2970.0,3088.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.47833332560162]}"
2364_0,2517.0,1831.0,521.0,735.0,936.0,1225.0,1471.0,1553.0,1795.0,1632.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34761054267881,35.458031400180516]}"
2365_0,632.0,360.0,335.0,520.0,704.0,995.0,1115.0,1230.0,1396.0,1324.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74718118105518,35.69895955938137]}"
2366_0,1718.0,1055.0,434.0,646.0,791.0,1044.0,1123.0,1241.0,1408.0,1380.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32155939943935,35.534747525444324]}"
2367_0,2634.0,1749.0,946.0,1318.0,1772.0,1976.0,2088.0,2345.0,2479.0,2710.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50140211932008,35.51103200194357]}"
2368_0,2028.0,1382.0,615.0,818.0,1098.0,1343.0,1429.0,1488.0,1693.0,1684.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34832919490611,35.632484228356525]}"
2369_0,2820.0,2129.0,778.0,1126.0,1500.0,1727.0,1868.0,1997.0,2208.0,2186.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6458512170065,35.72878362681414]}"
2370_0,600.0,403.0,184.0,278.0,316.0,483.0,434.0,545.0,614.0,582.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76586613896487,35.64524030539103]}"
2371_0,2593.0,1850.5,570.5,810.5,911.5,1326.5,1850.0,2030.0,2296.5,2319.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26550452571028,35.68278988426722]}"
2372_0,2554.5,1967.5,1216.0,1659.0,1902.0,2185.5,2301.0,2450.5,2560.0,2283.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77125603066958,35.69967821160867]}"
2373_0,2042.5,1409.0,565.5,742.0,933.5,1113.5,1159.0,1274.5,1435.5,1444.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25562305758497,35.55253416806989]}"
2374_0,2171.0,1556.0,530.0,678.5,876.5,1067.0,1208.0,1318.5,1504.5,1464.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27808093968797,35.67308807919873]}"
2376_0,148.0,113.0,790.0,960.0,1050.0,1204.0,1000.0,1029.0,776.0,1009.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24089068692541,35.765075564292566]}"
2377_0,2388.0,1802.0,537.0,708.0,893.0,1078.0,1174.0,1269.0,1458.0,1476.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40725867754435,35.6051754437193]}"
2378_0,2196.5,1635.5,689.0,920.5,1201.0,1309.5,1491.0,1584.5,1762.5,1803.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24214832832318,35.624399390799454]}"
