system:index,B11_t35,B12_t35,B2_t35,B3_t35,B4_t35,B5_t35,B6_t35,B7_t35,B8A_t35,B8_t35,class,class_name,zone,.geo
2209_0,1629.0,1120.0,634.0,800.0,1120.0,1293.0,1412.0,1518.0,1727.0,1788.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6230385830717,34.181525381446676]}"
2210_0,1297.0,767.0,590.0,728.0,1078.0,1288.0,1364.0,1509.0,1752.0,1744.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6657983905958,34.19284415402658]}"
2212_0,1124.0,659.0,506.0,569.0,752.0,936.0,1024.0,1160.0,1343.0,1312.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65268298744765,34.203444274379194]}"
2214_0,1079.0,718.0,441.0,542.0,808.0,891.0,920.0,1023.0,1114.0,1136.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51883401011385,34.1155890395923]}"
2215_0,1115.0,720.0,424.0,534.0,702.0,854.0,888.0,999.0,1084.0,1106.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52781716295505,34.13229770387693]}"
2216_0,1480.0,988.0,618.0,800.0,1104.0,1299.0,1379.0,1531.0,1759.0,1736.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61854700665111,34.1817050445035]}"
2217_0,72.0,45.0,363.0,456.0,516.0,671.0,618.0,643.0,581.0,644.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,34.08486665687541]}"
2220_0,1650.0,1260.5,739.0,927.0,1302.0,1539.0,1559.0,1651.5,1850.5,1853.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73173473245018,34.254648245574]}"
2221_0,1416.0,935.0,636.0,840.0,1184.0,1452.0,1552.0,1725.0,1922.0,1914.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58405169974093,34.169128630525826]}"
2223_0,977.0,640.5,346.5,487.5,507.5,864.0,1172.0,1218.0,1290.5,1267.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53338671771658,34.32058458742838]}"
2224_0,37.5,39.0,256.5,317.5,393.5,511.0,357.5,359.5,334.0,364.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7822200514177,34.272614551256396]}"
2225_0,1368.0,926.0,473.0,596.0,775.0,890.0,934.0,1043.0,1097.0,1086.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69238852300573,34.10444993006922]}"
2227_0,163.5,158.5,230.5,312.5,404.5,504.5,470.5,365.0,413.0,421.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75329429926904,34.30944547790529]}"
2228_0,1312.0,653.0,475.0,755.0,636.0,1221.0,2097.0,2202.0,2211.0,2404.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.766589365474,34.107863528148876]}"
2229_0,48.0,43.0,1076.0,1348.0,1462.0,1485.0,1029.0,1048.0,762.0,968.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71628370956331,34.01982863030516]}"
2230_0,2444.0,1660.0,674.0,969.0,1272.0,1597.0,1918.0,2097.0,2404.0,2402.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57506854689973,34.11990095295608]}"
2232_0,1447.0,1054.0,563.5,719.0,976.0,1218.0,1264.5,1426.5,1642.0,1609.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55602426287639,34.3080081734507]}"
2233_0,943.0,560.0,527.0,642.0,894.0,1122.0,1182.0,1319.0,1576.0,1478.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61782835442382,34.07821912377293]}"
2236_0,1620.0,1081.0,548.0,686.0,890.0,1061.0,1157.0,1263.0,1425.0,1394.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8093491729981,34.08181238490941]}"
2237_0,2098.5,1417.0,675.5,889.0,1194.0,1477.0,1556.0,1721.0,1981.5,1950.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56482775266076,34.31178109764401]}"
2239_0,2131.0,1497.0,645.0,840.0,1076.0,1334.0,1535.0,1730.0,1919.0,1828.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50697624836347,34.20182730686778]}"
2240_0,773.0,432.0,446.0,589.0,751.0,882.0,941.0,1025.0,1147.0,1172.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66615771670945,34.09834138613721]}"
2241_0,1669.5,1073.0,544.0,816.0,1065.0,1395.0,1534.5,1684.0,1869.0,1779.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60471295127567,34.246383744960106]}"
2242_0,66.0,38.0,1147.0,1545.0,1892.0,1958.0,1437.5,1383.0,1030.0,1340.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82246457614625,34.10031767976227]}"
2243_0,1237.0,754.0,521.5,694.0,1024.0,1235.0,1345.5,1476.5,1745.0,1724.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56913966602454,34.31465570655319]}"
2244_0,1420.0,910.0,534.0,701.0,990.0,1264.0,1401.0,1554.0,1852.0,1814.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5026643349997,34.20470191577696]}"
2245_0,1293.0,785.0,555.0,678.0,893.0,1029.0,1066.0,1200.0,1309.0,1278.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73245338467747,34.055401915556295]}"
2246_0,898.0,555.0,549.0,716.0,902.0,1099.0,1083.0,1160.0,1200.0,1278.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5387766094213,33.96395341963293]}"
2248_0,1145.0,766.0,473.0,589.0,777.0,907.0,929.0,1013.0,1117.0,1146.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52709851072774,34.13175871470646]}"
2250_0,1739.0,1166.0,608.0,754.0,1044.0,1316.0,1404.0,1587.0,1773.0,1652.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74089754834819,34.241353179369035]}"
2254_0,1602.0,1023.5,465.5,614.5,761.0,1115.0,1438.0,1610.5,1737.5,1639.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59519080926401,34.28051972575665]}"
2255_0,953.0,550.0,458.0,549.0,764.0,940.0,1015.0,1151.0,1328.0,1334.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65034736770895,34.2057798941179]}"
2256_0,281.0,223.0,412.0,572.0,628.0,871.0,851.0,901.0,866.0,1006.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73766361332537,34.129063768854095]}"
2257_0,648.5,385.5,470.0,558.0,707.0,888.5,911.5,980.0,1131.5,1059.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81851198889612,34.11864331155831]}"
2258_0,553.0,409.0,503.0,687.0,854.5,1116.0,961.5,1033.0,1017.0,1230.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72975843882512,34.330286392496866]}"
2259_0,1830.0,1152.0,572.0,792.0,1206.0,1471.0,1561.0,1751.0,2000.0,1978.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66238479251615,34.188891566776455]}"
2260_0,1258.0,823.0,524.0,723.0,934.0,1170.0,1363.0,1487.0,1662.0,1694.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51595940120467,34.12726713828586]}"
2261_0,2597.0,1789.0,800.0,1094.0,1526.0,1822.0,2064.0,2267.0,2524.0,2536.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57506854689973,34.119002637671954]}"
2262_0,951.0,651.0,407.0,499.0,654.0,805.0,906.0,1000.0,1158.0,1194.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50086770443146,34.20021033935636]}"
2263_0,2244.0,1549.0,634.0,848.0,1078.0,1339.0,1456.0,1594.0,1743.0,1734.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67532053260747,34.04066954489674]}"
2264_0,913.0,570.0,701.0,939.0,1302.0,1613.5,1712.0,1866.0,2089.5,1977.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55368864313769,34.28662826968866]}"
2265_0,2399.0,1639.0,764.0,936.0,1352.0,1726.0,1940.0,2076.0,2338.0,2088.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58818395004788,34.17110492415089]}"
2266_0,1140.0,826.0,406.0,506.0,722.0,822.0,852.0,934.0,1027.0,1018.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5199119884548,34.11505005042183]}"
2268_0,2178.5,1600.5,766.5,956.5,1316.0,1580.0,1673.0,1796.0,1998.0,1914.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74341283114373,34.257522854483184]}"
2270_0,1614.0,1166.0,562.0,683.0,832.0,979.0,1021.0,1125.0,1219.0,1230.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80288130295244,34.092771831375664]}"
2272_0,1855.5,1173.0,559.5,789.0,1079.0,1386.0,1533.5,1645.5,1900.0,1912.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50895254198853,34.26938061623356]}"
2273_0,2021.0,1353.0,612.0,840.0,1158.0,1314.0,1496.0,1618.0,1887.0,1960.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70155133890376,34.212786753334036]}"
2274_0,1038.0,644.0,570.0,714.0,1015.0,1236.0,1330.0,1472.0,1609.0,1578.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62088262638983,34.099060038364506]}"
2275_0,1533.0,1033.0,563.0,766.0,1072.0,1290.0,1447.0,1570.0,1782.0,1776.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54416650112601,34.20092899158366]}"
2276_0,1685.0,1309.0,493.0,612.0,846.0,889.0,905.0,1038.0,1146.0,1224.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5199119884548,34.10480925618287]}"
2277_0,73.0,80.0,413.0,497.0,502.0,557.0,264.0,268.0,139.0,220.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73694496109806,34.06941563398856]}"
2279_0,230.0,165.0,501.0,608.0,726.0,912.0,841.0,897.0,892.0,954.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78150139919039,34.0757038409774]}"
2280_0,1791.0,1179.0,584.0,769.0,1084.0,1335.0,1457.0,1648.0,1917.0,1790.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70604291532436,34.20110865464048]}"
2281_0,414.0,212.0,491.0,571.0,728.0,875.0,887.0,951.0,1082.0,1108.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78635230172463,34.118104322387836]}"
2282_0,377.0,264.0,318.0,389.0,533.0,639.0,656.0,741.0,805.0,879.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56698370934265,34.20434258966331]}"
2283_0,982.0,671.5,383.5,472.5,668.0,815.0,811.0,947.5,1034.0,1079.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57129562270643,34.31285907598495]}"
2285_0,49.0,36.0,360.5,481.0,576.0,637.5,443.5,483.0,349.5,451.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74970103813256,34.31411671738272]}"
2286_0,1691.0,1152.0,576.0,692.0,943.0,1158.0,1252.0,1399.0,1566.0,1490.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67819514151665,33.974553539985536]}"
2287_0,281.5,144.0,227.0,285.0,325.5,555.0,520.5,587.5,559.5,582.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52745783684139,34.31950660908743]}"
2288_0,1991.0,1367.0,865.0,1172.0,1544.0,1747.0,1838.0,2087.0,2323.0,2608.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71628370956331,34.341964491190424]}"
2290_0,2222.5,1601.0,897.0,1086.0,1497.0,1713.5,1768.5,1870.5,2125.5,2162.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73281271079111,34.252312625835295]}"
2291_0,554.0,300.5,400.5,547.5,714.5,995.5,1061.0,1189.5,1341.5,1306.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57129562270643,34.27800444296111]}"
2292_0,2152.0,1487.0,625.0,808.0,1122.0,1313.0,1384.0,1524.0,1688.0,1648.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70226999113105,34.048934045510634]}"
2293_0,433.5,303.0,392.0,500.5,816.0,974.5,1032.0,1205.0,1415.0,1396.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51793569482973,34.256085550028594]}"
2294_0,1254.0,706.0,541.0,794.0,1048.0,1441.0,1720.0,1938.0,2211.0,2236.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50661692224982,34.338371230053944]}"
2295_0,1318.0,877.0,561.0,712.0,900.0,1170.0,1255.0,1412.0,1552.0,1518.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62932679006055,34.10552790841017]}"
2296_0,512.0,278.0,566.0,702.0,832.0,985.0,1029.0,1092.0,1174.0,1274.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79102354120207,34.119002637671954]}"
2297_0,67.0,37.0,331.0,454.0,498.0,645.0,409.0,457.0,306.0,425.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75868419097375,34.08432766770495]}"
2298_0,1472.0,981.0,642.0,878.0,1180.0,1305.0,1375.0,1449.0,1566.0,1590.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66490007531168,33.984075681997204]}"
2299_0,2530.5,1649.0,827.0,1066.0,1556.0,1902.0,1952.0,2137.0,2494.0,2396.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56339044820618,34.308547162621174]}"
2300_0,127.0,76.0,317.0,381.0,489.0,707.0,650.0,709.0,657.0,708.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7642537457353,34.07821912377293]}"
2301_0,2021.5,1416.0,680.5,921.0,1300.0,1602.0,1698.5,1852.5,2152.0,2049.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74089754834819,34.24836003858517]}"
2302_0,442.0,238.0,588.0,753.0,990.0,1317.0,1389.0,1464.0,1583.0,1500.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70280898030153,34.00347929213419]}"
2303_0,1839.0,1245.0,624.0,820.0,1184.0,1543.0,1586.0,1761.0,1939.0,1802.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.11702634404689]}"
2305_0,118.0,82.0,680.0,768.0,872.0,1138.0,986.0,1022.0,917.0,942.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77269790940602,34.07534451486375]}"
2306_0,1494.0,887.0,698.0,954.0,1334.0,1578.0,1653.0,1801.0,2090.0,2088.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56392943737664,34.21781731892511]}"
2307_0,1312.0,820.0,570.0,769.0,1180.0,1369.0,1425.0,1575.0,1787.0,1810.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57848214497938,34.117565333217364]}"
2308_0,1537.0,1068.0,525.0,692.0,898.0,1039.0,1098.0,1150.0,1311.0,1290.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66472041225485,34.05953416586325]}"
2309_0,336.0,199.0,460.0,617.0,819.0,980.0,989.0,1068.0,1183.0,1152.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64585579128834,34.21979361255017]}"
2310_0,402.0,235.0,440.0,540.0,690.0,849.0,861.0,944.0,1012.0,1046.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66687636893674,34.09690408168262]}"
2311_0,521.0,304.0,498.0,689.0,956.0,1169.0,1210.0,1330.0,1474.0,1490.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61154014743498,34.078758112943405]}"
2312_0,1453.0,952.0,620.0,786.0,1048.0,1280.0,1419.0,1519.0,1715.0,1628.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62914712700372,34.10768386509205]}"
2313_0,390.0,265.0,534.0,632.0,802.0,939.0,844.0,859.0,913.0,980.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7680266699286,34.34142550201995]}"
2314_0,68.0,52.0,529.0,632.0,725.0,787.0,568.0,616.0,464.0,594.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71340910065413,34.13247736693375]}"
2315_0,2033.5,1516.0,526.5,779.5,866.0,1266.0,1734.5,1868.0,2003.5,1985.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5147017598069,34.28483163912042]}"
2316_0,73.0,61.0,795.0,1100.0,1364.0,1510.0,1187.0,1126.0,853.0,992.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71772101401791,34.13894523697941]}"
2317_0,2457.0,1821.0,724.0,940.0,1266.0,1511.0,1577.0,1723.0,1893.0,1904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70316830641517,34.050191686908406]}"
2318_0,700.0,414.0,492.0,650.0,850.0,1111.0,1272.0,1428.0,1610.0,1598.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7876099431224,34.06438506839749]}"
2319_0,2050.0,1451.0,674.0,910.0,1176.0,1497.0,1590.0,1761.0,1958.0,1918.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74556878782562,34.242071831596334]}"
2322_0,1765.0,1091.0,508.0,753.0,1028.0,1333.0,1438.0,1637.0,1872.0,1838.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53212907631881,34.336933925599354]}"
2323_0,2221.0,1459.5,831.0,1024.0,1396.0,1646.5,1884.5,2072.5,2368.0,2367.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74574845088243,34.24818037552834]}"
2325_0,704.5,411.0,397.0,548.0,773.0,973.0,992.5,1070.5,1211.0,1278.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77754881194026,34.28267568243854]}"
2328_0,1669.0,1235.0,478.0,607.0,776.0,988.0,1068.0,1186.0,1309.0,1242.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51524074897736,34.03527965319202]}"
2330_0,2394.5,1661.5,624.5,789.0,1158.0,1402.0,1555.0,1655.5,1906.5,1851.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56842101379725,34.31681166323508]}"
2331_0,1540.0,1073.0,556.0,736.0,940.0,1140.0,1264.0,1401.0,1587.0,1634.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52961379352328,34.03725594681708]}"
2332_0,884.0,487.0,588.0,784.0,1048.0,1225.0,1293.0,1411.0,1563.0,1616.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7394602438936,34.04623909965827]}"
2334_0,482.5,285.5,290.5,372.0,481.0,674.5,506.0,545.0,649.5,665.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71826000318838,34.32435751162168]}"
2335_0,796.0,450.0,848.0,1178.0,1548.0,1743.0,1769.0,1862.0,2013.0,2036.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53733930496671,33.975990844440126]}"
2336_0,1014.5,626.0,360.5,441.0,643.5,891.0,927.0,976.5,1172.0,1105.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5718346118769,34.280699388813474]}"
2337_0,1477.0,939.0,542.0,646.0,822.0,965.0,988.0,1082.0,1215.0,1202.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70819887200624,34.01875065196422]}"
2338_0,447.0,301.0,440.0,590.0,756.0,787.0,941.0,1035.0,1040.0,1118.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63938792124269,34.09708374473944]}"
2339_0,312.0,234.0,350.5,501.5,626.5,979.0,1010.5,1114.5,1059.5,1087.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.32202189188297]}"
2340_0,1489.0,880.0,537.0,708.0,1077.0,1346.0,1472.5,1642.0,1878.0,1869.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56716337239948,34.32130323965568]}"
2342_0,1385.0,791.0,520.0,646.0,898.0,1018.0,1077.0,1213.0,1333.0,1354.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69274784911939,34.0426458385218]}"
2343_0,802.0,535.0,558.0,706.0,899.0,1130.0,1197.0,1328.0,1463.0,1446.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62178094167395,34.077320808488814]}"
2344_0,726.0,415.0,501.0,679.5,929.0,1133.0,1217.5,1357.5,1441.0,1416.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82246457614625,34.02791346786224]}"
2345_0,316.0,167.0,467.0,591.5,816.0,1003.5,988.0,1066.0,1203.5,1212.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78311836670181,34.27674680156335]}"
2346_0,1626.0,1068.0,552.0,698.0,1042.0,1343.0,1494.0,1646.0,1904.0,1808.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54578346863742,34.24009553797127]}"
2347_0,301.5,176.5,721.5,920.5,1229.0,1486.5,1446.0,1500.5,1561.5,1639.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72490753629086,34.3049539014847]}"
2348_0,1460.0,831.0,556.0,672.0,890.0,1056.0,1109.0,1228.0,1383.0,1354.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57902113414985,33.97509252915601]}"
2350_0,41.0,30.0,968.0,1284.0,1302.0,1394.0,778.0,742.0,448.0,640.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5019456827724,34.0216252608734]}"
2352_0,557.0,358.0,439.0,484.0,600.0,709.0,716.0,772.0,861.0,883.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64118455181092,34.09384980971661]}"
2353_0,473.0,247.0,438.0,545.0,733.0,907.0,922.0,1067.0,1213.0,1136.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64944905242483,34.21997327560699]}"
2354_0,1709.0,858.0,441.0,747.0,448.0,1443.0,3417.0,3863.0,4050.0,4152.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6365133123335,34.06546304673844]}"
2355_0,1373.0,744.0,499.0,897.0,570.0,1392.0,2588.0,2677.0,2830.0,2636.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6327403881402,34.0749851887501]}"
2358_0,1345.0,974.0,643.0,919.0,1296.0,1562.0,1692.0,1787.0,1748.0,1888.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79156253037253,34.22356653674347]}"
2359_0,2378.0,1769.0,628.0,894.0,1126.0,1513.0,1892.0,2051.0,2235.0,2170.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74341283114373,34.21458338390227]}"
2360_0,2282.0,1325.0,558.0,877.0,736.0,1548.0,3251.0,3421.0,3688.0,3728.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7470060922802,33.97401455081506]}"
2361_0,2131.0,1486.0,570.0,744.0,978.0,1173.0,1238.0,1375.0,1563.0,1484.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60597059267344,34.012462444975384]}"
2362_0,1218.0,781.0,472.0,526.0,692.0,819.0,887.0,965.0,1140.0,1092.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7116124700859,34.23596328766432]}"
2363_0,2729.0,1984.0,783.0,1028.0,1272.0,1564.0,1780.0,1981.0,2186.0,2142.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70622257838117,34.0960057663985]}"
2364_0,2741.0,1870.0,704.0,938.0,974.0,1483.0,2306.0,2516.0,2765.0,2634.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8086305207708,34.059174839749595]}"
2367_0,1240.0,845.0,473.0,534.0,696.0,837.0,908.0,978.0,1119.0,1084.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5163187273183,34.011743792748085]}"
2368_0,1399.0,766.0,534.0,660.0,778.0,996.0,1149.0,1249.0,1383.0,1370.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77269790940602,34.08558530910271]}"
2369_0,1515.0,922.0,473.0,622.0,813.0,965.0,1072.0,1178.0,1304.0,1324.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59932305957095,34.05055101302205]}"
2370_0,1925.0,1305.0,529.0,686.0,920.0,1080.0,1157.0,1278.0,1493.0,1454.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63363870342432,34.09205317914837]}"
2373_0,1471.0,1066.0,456.0,552.0,709.0,777.0,842.0,912.0,1043.0,1042.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51829502094337,33.98461467116768]}"
2374_0,3000.0,2232.0,877.0,1156.0,1510.0,1832.0,1965.0,2156.0,2365.0,2370.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50769490059076,34.22500384119806]}"
2375_0,2113.0,1595.0,554.0,816.0,979.0,1290.0,1681.0,1781.0,1874.0,1914.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79677275902043,34.22859710233454]}"
2376_0,2934.0,2311.0,876.5,1173.0,1478.0,1746.0,1881.5,1991.0,2226.5,2287.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.28105871492712]}"
