system:index,B11_t14,B12_t14,B2_t14,B3_t14,B4_t14,B5_t14,B6_t14,B7_t14,B8A_t14,B8_t14,class,class_name,zone,.geo
2002_0,4227.0,3789.0,1175.0,1479.0,2040.0,2302.5,2364.0,2563.0,2780.5,2710.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82587817422589,34.121158594353844]}"
2003_0,7125.0,6355.5,2181.0,2985.0,3432.0,4476.5,5344.0,5711.5,6097.0,5894.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51380344452278,34.28788591108643]}"
2004_0,3280.0,2753.0,960.0,1174.0,1348.0,1722.0,2019.0,2258.0,2440.0,2264.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58333304751363,34.19212550179929]}"
2005_0,1915.0,1460.0,881.0,1160.0,1340.0,1978.0,2391.0,2602.0,2585.0,2540.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51290512923866,34.213685068618155]}"
2006_0,4104.0,3521.0,953.0,1279.0,1606.0,2094.5,2441.5,2673.0,2921.0,2705.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62052330027618,34.092592168318845]}"
2007_0,4908.0,4483.0,1434.0,1860.0,2488.0,2698.0,2862.0,3150.0,3425.0,3408.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72203292738168,34.20164764381095]}"
2008_0,4358.0,3521.0,1195.0,1658.0,2341.0,2559.5,2713.0,2948.0,3184.5,3220.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74808407062115,34.30926581484847]}"
2009_0,2433.0,1940.5,757.0,958.0,1172.0,1368.0,1648.0,1786.5,1941.5,1862.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51793569482973,34.12511118160397]}"
2010_0,6064.0,5368.0,1653.0,2301.0,3037.0,3576.0,3735.5,4063.0,4444.0,4224.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57596686218385,34.29848603143904]}"
2011_0,5755.0,5270.5,1642.0,2034.0,2732.0,3304.0,3456.5,3757.5,4208.0,3932.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75365362538268,34.19050853428787]}"
2012_0,3269.0,2836.0,929.0,1154.0,1382.0,1699.0,1950.0,2146.0,2315.0,2110.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58405169974093,34.168589641355354]}"
2014_0,2996.5,2061.0,1248.0,1435.0,1541.0,1805.5,2033.5,2198.0,2398.5,2291.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70909718729035,34.01659469528233]}"
2015_0,5441.0,5366.0,1665.0,2036.0,2670.0,2962.0,3040.0,3280.5,3580.5,3484.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71304977454048,34.34070684979265]}"
2017_0,993.5,602.0,579.5,830.5,598.0,1182.5,1874.5,2201.5,2091.5,2045.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74736541839385,34.24530576661916]}"
2018_0,4100.0,3499.0,1138.0,1532.0,2088.0,2347.0,2493.0,2632.0,2892.0,2986.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69957504527869,34.21242742722039]}"
2019_0,3834.0,2940.0,988.0,1712.0,2032.0,2268.0,2582.0,2709.0,2885.0,2312.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51434243369324,34.216559677527336]}"
2020_0,5174.0,4413.0,1524.0,1910.0,2590.0,3001.0,3054.0,3286.0,3594.0,3344.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59878407040048,34.296150411700324]}"
2021_0,2848.0,1896.0,770.0,1026.0,1154.0,1537.0,2017.0,2158.0,2342.0,2286.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72868046048417,34.056839220010886]}"
2022_0,6221.0,5688.5,1888.0,2390.0,2780.0,4364.0,4396.0,4990.5,5028.0,4002.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51757636871608,34.257343191426365]}"
2025_0,2249.0,1356.0,735.0,971.0,1062.0,1358.0,1551.0,1639.0,1789.0,1796.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68178840265313,34.03527965319202]}"
2027_0,3179.5,2604.0,911.5,1142.0,1496.0,1750.5,1814.0,1951.5,2145.0,1964.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53338671771658,33.98335702976991]}"
2028_0,3316.0,2785.0,951.5,1173.0,1562.0,1818.0,1920.0,2059.5,2282.0,2037.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54147155527366,34.197515393504005]}"
2029_0,1920.0,1449.0,622.0,722.0,830.0,992.0,1163.0,1216.0,1322.0,1274.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6417235409814,34.08935823329601]}"
2030_0,3033.0,2514.5,967.5,1167.0,1475.0,1659.0,1827.0,2030.5,2157.5,2164.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56788202462677,34.19877303490177]}"
2031_0,3221.0,2549.0,1065.0,1233.0,1513.0,1746.5,1805.5,2009.5,2173.0,1999.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73011776493875,34.33118470778099]}"
2032_0,5166.0,4634.0,1506.0,1906.0,2578.0,2987.0,3067.0,3346.0,3624.0,3332.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77377588774696,34.04911370856746]}"
2033_0,5980.5,5114.0,1737.0,2378.0,2810.0,3526.5,3955.0,4279.0,4550.5,4820.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56913966602454,34.32274054411027]}"
2034_0,3451.5,2600.5,889.0,1086.0,1211.0,1889.5,2450.5,2806.0,3154.0,2298.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57686517746797,34.21602068835686]}"
2035_0,5538.5,4678.0,1474.0,1732.0,2211.0,2659.0,2993.5,3231.5,3668.0,3390.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50931186810217,34.253749930289885]}"
2037_0,4066.0,3557.0,1236.0,1571.0,1940.0,2142.0,2431.0,2697.0,2907.5,2862.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62501487669677,34.10103633198957]}"
2038_0,6696.0,6270.0,2352.0,2946.0,3424.0,4181.0,4621.0,4969.0,5333.0,5016.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51613906426148,34.345737415383724]}"
2039_0,4185.5,3438.5,1111.0,1560.0,1786.0,2524.5,2992.0,3279.0,3438.0,3124.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66813401033451,34.19158651262882]}"
2040_0,3585.0,2984.0,1151.5,1439.0,1786.0,2165.0,2505.5,2733.0,3005.5,2788.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61585206079876,34.08181238490941]}"
2044_0,2242.0,1785.0,762.5,831.0,1009.5,1188.0,1278.0,1329.0,1444.0,1415.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.96583569549172,34.31267941292813]}"
2046_0,3865.0,3708.0,1230.0,1460.0,1852.0,2052.0,2140.0,2394.0,2517.0,2370.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71933798152932,34.13948422614988]}"
2048_0,3793.0,3065.0,1412.0,1670.0,2176.0,2522.0,2878.0,3157.0,3431.0,3584.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6327403881402,34.19517977376529]}"
2049_0,4204.5,3857.5,1225.0,1550.0,2066.0,2273.0,2356.0,2528.5,2746.0,2655.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7387415916663,34.31753031546237]}"
2050_0,5506.0,4976.0,1782.0,2480.0,2944.0,3642.0,3911.0,4115.0,4320.0,4400.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55584459981957,33.95712622347362]}"
2051_0,5043.5,4804.0,1757.0,2350.0,3016.0,3425.0,3573.0,3775.5,3982.0,3788.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8919941791371,34.347174719838314]}"
2052_0,3956.5,3170.5,1160.5,1585.0,1765.0,2374.5,3219.5,3589.5,3796.5,3505.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57938046026351,34.269919605404034]}"
2053_0,1818.0,1441.5,656.5,760.0,881.5,968.5,978.5,1082.0,1186.5,1164.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.96655434771901,34.31052345624624]}"
2054_0,4045.5,3764.5,1149.0,1510.0,2081.0,2234.0,2350.0,2546.5,2839.5,2889.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,34.19086786040152]}"
2055_0,4967.5,4250.0,1426.0,1817.0,2349.0,2831.5,2921.5,3157.5,3456.5,3368.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82641716339637,34.13535197584293]}"
2057_0,5863.5,5247.0,1682.0,2362.0,2739.0,3716.0,4227.5,4565.5,4868.0,4526.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5229662604208,34.26560769204026]}"
2059_0,2432.5,2405.0,1484.0,1864.0,2314.0,2183.0,2656.5,2490.0,2844.5,3482.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51883401011385,34.25770251754001]}"
2064_0,5262.5,4379.0,1146.0,1586.0,1860.0,2681.0,3482.5,3875.0,4223.0,3824.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60507227738933,34.08127339573894]}"
2065_0,4822.5,3970.5,1317.0,1598.0,2110.0,2455.0,2628.0,2901.5,3276.0,3078.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73838226555266,34.31052345624624]}"
2066_0,4623.5,4071.5,1168.0,1549.0,1953.0,2421.5,2806.0,3069.5,3318.0,3198.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62321824612853,34.09744307085309]}"
2067_0,5313.5,4594.5,1297.0,1785.0,2133.0,2762.5,3528.5,3903.5,4189.5,4054.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61728936525334,34.08648362438683]}"
2068_0,4572.5,4289.0,1443.0,1947.0,2524.0,2915.5,3042.5,3235.0,3502.0,3284.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89163485302345,34.34771370900879]}"
2069_0,3153.5,2795.0,1219.0,1374.0,1659.0,1864.0,1899.5,2061.0,2203.5,2031.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,34.276387475449695]}"
2070_0,3115.0,2430.0,1072.0,1186.0,1470.0,1725.0,2464.0,2759.0,3112.0,1894.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5394952616486,33.968983985224]}"
2071_0,3880.0,2994.0,1384.0,1736.0,1944.0,2386.0,2947.0,3244.0,3600.0,3264.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53680031579624,34.33998819756536]}"
2072_0,5733.0,4785.5,1897.0,2524.0,2987.0,3316.5,3794.0,4083.0,4714.0,4972.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56392943737664,34.32040492437155]}"
2073_0,3283.5,2668.0,1067.0,1268.0,1640.0,1887.5,2036.5,2177.5,2432.0,2201.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74502979865514,34.323638859394386]}"
2075_0,2821.0,2445.0,1422.0,1594.0,1888.0,1837.0,1946.0,2069.0,2176.0,2330.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5057186069657,34.02503885895305]}"
2076_0,4934.5,4054.5,1275.0,1806.0,1996.0,2854.0,3600.0,3907.0,4229.5,4052.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57938046026351,34.26956027929039]}"
2077_0,7276.0,6989.0,2669.0,3282.0,3968.0,4737.5,4818.5,5179.0,5486.5,5124.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55746156733099,34.325974479133095]}"
2078_0,3654.0,2991.0,827.0,1160.0,1548.0,1804.0,2030.0,2224.0,2443.0,2318.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.00877516607264,34.340527186735834]}"
2079_0,4657.0,3971.0,1186.0,1572.0,1871.0,2480.5,3075.5,3356.0,3673.5,3552.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52458322793221,34.129782421081394]}"
2080_0,2021.0,1236.5,904.0,1084.5,1182.0,1525.5,1676.5,1868.0,1996.5,1809.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68286638099407,34.038693251271674]}"
2081_0,826.5,599.5,539.5,847.0,616.0,1245.0,1589.5,1708.5,1525.0,1574.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51074917255677,34.25177363666482]}"
2082_0,4479.0,3976.0,1692.0,1998.0,2464.0,2742.0,2876.0,3128.0,3413.0,3196.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72382955794993,34.31285907598495]}"
2083_0,3404.0,3222.0,1127.0,1292.0,1535.0,1822.5,1922.0,2108.0,2243.5,2052.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72311090572262,34.32579481607627]}"
2084_0,4042.5,3539.5,1051.0,1331.0,1798.0,2104.0,2339.5,2546.5,2873.0,2389.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63076409451514,34.19212550179929]}"
2085_0,2530.0,2105.0,787.0,986.5,1242.0,1403.0,1508.0,1695.5,1838.5,1619.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51613906426148,33.98587231256545]}"
2086_0,4043.0,3708.5,1168.5,1389.0,1742.0,2140.0,2199.0,2379.0,2615.0,2382.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7222125904385,34.34879168734973]}"
2087_0,3888.0,3384.5,1026.5,1356.0,1712.0,2086.0,2423.5,2653.0,2875.0,2758.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62411656141265,34.09313115748932]}"
2089_0,1873.0,1259.0,511.0,623.0,668.0,888.0,1098.0,1232.0,1402.0,1234.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64747275879976,34.226081819539004]}"
2091_0,2881.0,2580.0,857.0,1056.0,1358.0,1562.0,1617.0,1759.0,1920.0,1812.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70694123060848,34.1358909650134]}"
2092_0,2851.0,2335.0,1074.0,1209.0,1371.0,1567.0,1749.5,1905.0,2064.5,2048.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51308479229549,34.124751855490324]}"
2093_0,3061.0,2391.0,911.0,1098.0,1318.0,1518.0,1696.0,1834.0,2058.0,2020.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78527432338369,34.1155890395923]}"
2094_0,1459.0,886.0,522.0,712.0,890.0,1068.0,1122.0,1199.0,1276.0,1246.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5200916515116,33.97509252915601]}"
2096_0,2461.5,2095.5,857.0,1021.0,1178.0,1361.0,1434.0,1535.0,1680.0,1531.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.0100328074704,34.32309987022391]}"
2097_0,4515.5,3926.5,1063.0,1435.0,1790.0,2345.0,2703.0,2973.0,3269.5,2919.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62231993084441,34.096185429455325]}"
2098_0,3238.0,2707.5,958.0,1215.0,1621.0,1870.0,1964.5,2118.0,2327.0,2244.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66759502116403,34.19589842599259]}"
2100_0,5231.5,5053.5,2036.0,2557.0,3270.0,3744.5,3890.0,4078.0,4398.5,4032.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53967492470542,34.23811924434621]}"
2101_0,6833.0,6294.5,1962.0,2694.0,3130.0,3979.5,4499.0,4833.0,5187.0,4984.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51811535788654,34.27674680156335]}"
2102_0,3603.5,2748.5,1166.0,1385.0,1718.0,2048.5,2682.0,3003.5,3069.0,2622.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72544652546134,34.307648847337056]}"
2103_0,3251.5,2499.5,943.5,1220.0,1621.0,1850.0,1993.0,2125.5,2327.5,2202.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74107721140501,34.31627267406461]}"
2104_0,2825.0,2424.5,886.0,1063.0,1385.0,1522.0,1573.5,1715.0,1870.5,1819.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50877287893171,33.98515366033815]}"
2106_0,3433.0,2917.5,931.0,1204.0,1568.0,1876.0,2069.0,2331.5,2572.5,2280.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59519080926401,34.176494815855605]}"
2107_0,4862.0,4330.0,1684.0,2001.0,2548.0,2879.0,3002.5,3260.5,3594.5,3352.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64334050849281,34.34088651284948]}"
2109_0,4596.5,4250.5,1489.0,1862.0,2233.0,2718.0,3062.0,3348.5,3600.0,3398.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74574845088243,34.34537808927008]}"
2110_0,3265.5,2783.5,818.5,1019.0,1306.0,1697.5,1761.5,1886.0,2158.5,1850.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78132173613356,34.28519096523407]}"
2111_0,5019.0,4084.5,1414.0,1713.0,2296.0,2821.0,2912.0,3202.0,3603.0,3260.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5659057310017,34.217278329754635]}"
2112_0,4629.0,3854.5,1186.0,1519.0,1919.0,2387.5,2708.5,2988.0,3322.0,3238.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.97787312029892,34.3335203275197]}"
2113_0,4757.5,4279.5,1145.0,1499.0,2115.0,2503.5,2626.0,2835.0,3121.0,2975.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63597432316303,34.191766175685636]}"
2114_0,6109.0,5210.0,1664.0,2326.0,2820.0,3669.0,4324.0,4580.0,5108.0,4904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56824135074042,34.314296380439544]}"
2116_0,2822.0,2296.0,1010.0,1130.0,1346.0,1551.0,1595.0,1750.0,1839.0,1732.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7078395458926,34.02755414174859]}"
2117_0,4176.0,3844.0,1374.0,1644.0,2024.0,2341.0,2492.0,2669.0,2925.0,2742.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53033244575057,34.035638979305666]}"
2118_0,5657.5,5163.5,1860.0,2362.0,2975.0,3512.5,3641.0,3925.0,4129.5,3878.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59267552646847,34.278543432131585]}"
2120_0,5999.5,5144.0,1666.0,2309.0,2555.0,3497.0,4240.5,4709.0,5027.5,4864.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50122703054511,34.20452225272014]}"
2121_0,3439.0,3024.0,1036.0,1228.0,1598.0,1859.0,1903.0,2010.0,2273.0,2054.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73371102607524,34.33046605555369]}"
2122_0,4222.0,3653.0,1129.5,1476.0,2077.0,2347.0,2461.5,2656.5,2945.0,2848.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63327937731067,34.18062706616256]}"
2123_0,6514.0,5988.0,2120.0,2646.0,3124.0,3915.0,4215.0,4527.0,4870.0,4436.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68520200073279,33.95604824513268]}"
2124_0,4181.0,3670.0,1208.0,1588.0,1914.0,2265.0,2670.0,2813.0,3015.0,2994.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7507790164735,34.33908988228124]}"
2125_0,3268.5,3088.0,1002.0,1313.0,1383.0,2131.5,2298.5,2896.5,3216.0,2449.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50679658530665,34.23865823351668]}"
2126_0,4408.0,3849.5,1105.0,1449.0,1977.0,2412.5,2616.0,2881.5,3151.0,2740.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63974724735634,34.15996581462781]}"
2129_0,3941.5,3553.5,1052.0,1284.0,1740.0,1968.5,2020.0,2226.5,2458.0,2310.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.286448606631836]}"
2130_0,2239.0,1931.5,728.0,857.5,1064.5,1204.0,1236.5,1330.0,1434.5,1369.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51218647701135,33.986770627849566]}"
2131_0,2419.0,1672.0,596.0,821.0,957.0,1313.0,1829.0,1926.0,2254.0,1610.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73245338467747,34.05647989389724]}"
2132_0,3230.0,2768.0,1040.0,1226.0,1492.0,1712.0,1829.0,2016.0,2180.0,2042.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7191583184725,33.96916364828082]}"
2134_0,5122.0,4426.0,1110.0,1406.0,1640.0,2281.0,2637.0,3026.0,3371.0,3176.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65358130273178,34.2185359711524]}"
2135_0,4374.0,3685.0,985.0,1390.0,1700.0,2183.0,2799.0,3000.0,3315.0,3344.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61477408245781,34.08450733076177]}"
2136_0,4964.5,4376.5,1130.0,1537.0,1996.0,2546.0,2845.5,3164.0,3497.0,3038.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.115948365705954]}"
2138_0,2659.0,2286.0,921.0,1052.0,1378.0,1477.0,1437.0,1587.0,1722.0,1688.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52637985850045,33.975272192212834]}"
2139_0,3922.0,3065.0,1161.0,1416.0,1911.0,2292.5,2452.0,2674.5,2988.5,2777.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75113834258715,34.043903479919564]}"
2142_0,4852.0,4496.0,1184.0,1622.0,2120.0,2503.0,2756.0,2935.0,3160.0,3052.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75113834258715,34.34825269817926]}"
2144_0,3091.0,2741.0,1310.0,1504.0,1528.0,1878.0,2106.0,2349.0,2307.0,3124.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51272546618183,34.21709866669781]}"
2145_0,3358.0,2634.0,1210.0,1470.0,1782.0,2011.0,2304.0,2544.0,2795.0,2692.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,34.0997786905918]}"
2146_0,3495.0,2863.0,2073.0,2011.0,2230.0,2635.5,2910.0,3116.0,3253.5,3244.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.709456513404,33.96036015849645]}"
2147_0,4959.0,3886.0,1314.0,1753.0,2132.0,2736.0,3301.5,3636.5,3871.0,3668.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61225879966227,34.08414800464812]}"
2148_0,5277.5,4302.5,1270.0,1621.0,2073.0,2838.0,3061.5,3364.0,3757.5,3240.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82030861946436,34.02971009843048]}"
2150_0,3565.0,3136.5,1008.0,1327.0,1601.0,1967.0,2379.0,2654.5,2788.5,2793.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67747648928935,34.182244033673975]}"
2151_0,7115.5,6515.0,1866.0,2551.0,2884.0,4288.5,4989.5,5410.0,5688.0,5248.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52081030373891,34.29722839004127]}"
2152_0,4857.0,4243.0,1257.0,1770.0,2118.0,2620.5,3419.0,3787.5,4075.0,3996.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68017143514172,34.183681338128565]}"
2153_0,2760.0,2080.5,763.5,898.5,1071.5,1371.0,1657.0,1887.5,2101.0,1924.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52943413046646,34.17200323943501]}"
2154_0,2951.0,2512.0,968.0,1144.0,1340.0,1593.0,1755.0,1938.0,2055.0,1904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70011403444917,33.957665212644095]}"
2155_0,2333.5,2020.5,882.0,1149.0,1329.0,1703.5,1708.5,1934.5,2014.0,1903.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68089008736901,33.975272192212834]}"
2156_0,2765.5,2042.0,958.0,1172.0,1504.0,1729.5,1793.5,1943.5,2109.0,1954.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70891752423354,34.025398185066706]}"
2157_0,3493.0,2374.5,1366.0,1546.0,1656.0,1976.0,2190.5,2437.0,2655.0,2854.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73658563498442,34.06941563398856]}"
2158_0,4817.5,4218.5,1206.0,1604.0,2036.0,2485.0,2946.5,3253.0,3579.5,3402.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61836734359429,34.09564644028485]}"
2159_0,7065.5,6530.0,2260.0,3174.0,3898.0,4608.5,4849.5,5166.0,5411.0,5116.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50356265028381,34.324537174678504]}"
2161_0,4592.5,3831.5,1321.0,1728.0,2086.0,2461.5,2903.0,3175.5,3448.0,3240.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61189947354863,34.082351374079884]}"
2162_0,5759.0,5262.5,1650.0,2122.0,2846.0,3317.5,3474.5,3765.5,4107.5,3860.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72814147131369,34.31232008681448]}"
