system:index,B11_t21,B12_t21,B2_t21,B3_t21,B4_t21,B5_t21,B6_t21,B7_t21,B8A_t21,B8_t21,class,class_name,zone,.geo
2608_0,2903.0,1666.0,745.0,898.0,628.0,1443.0,3868.0,4996.0,5396.0,5124.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71664303567697,34.091873516091546]}"
2610_0,2344.0,1236.0,674.0,860.0,550.0,1233.0,3197.0,3884.0,3993.0,3808.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66256445557296,34.0915141899779]}"
2611_0,2804.0,1596.0,870.0,1046.0,796.0,1660.0,3536.0,4360.0,4589.0,4252.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64962871548165,34.06510372062478]}"
2612_0,2415.0,1028.0,561.5,713.5,437.5,970.0,4032.0,5491.5,5859.5,5554.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5394952616486,34.323638859394386]}"
2613_0,2217.0,950.0,650.0,738.0,438.0,930.0,3774.0,5177.0,5400.0,5304.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51506108592055,34.051090002192524]}"
2614_0,2015.5,852.0,410.0,537.5,324.5,763.0,3964.5,5841.0,6124.5,5832.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54272919667143,34.12313488797891]}"
2615_0,2763.0,1275.5,572.5,762.5,487.5,1007.0,4438.0,6247.5,6596.5,6310.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5222476081935,34.24620408190328]}"
2616_0,2322.5,1055.0,547.0,700.0,400.5,951.5,3977.5,5366.5,5676.0,5242.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50392197639746,34.18853224066281]}"
2617_0,1963.0,966.0,753.5,781.0,537.5,954.0,2887.5,3722.5,3833.5,3658.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57614652524067,33.99629276986123]}"
2621_0,747.0,370.0,279.0,350.0,227.0,550.0,1581.0,1966.0,2099.0,1942.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81024748828222,34.27764511684747]}"
2622_0,2687.0,1230.0,944.0,952.0,675.0,1148.0,4143.0,5945.0,6518.0,6088.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77970476862215,33.962156789064686]}"
2623_0,4036.0,2666.0,1073.0,1298.0,1161.0,1815.0,4293.0,5355.0,5827.0,5432.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74574845088243,34.02755414174859]}"
2625_0,2755.0,1178.0,564.0,679.0,391.0,890.0,4425.0,6468.0,6850.0,6524.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50482029168158,34.03995089266944]}"
2627_0,2414.0,1045.0,570.0,682.0,463.0,903.0,4232.0,5805.0,6280.0,5768.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82767480479414,34.29633007475715]}"
2628_0,2771.0,1347.0,701.0,830.0,501.0,1106.0,3930.0,5130.0,5369.0,5096.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67765615234617,34.01066581440714]}"
2629_0,1632.5,787.5,579.0,657.5,436.5,792.0,2422.5,3144.5,3305.5,3186.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57506854689973,33.9937774870657]}"
2630_0,2443.0,1063.0,730.5,887.0,551.5,1041.5,4125.0,5883.5,6250.5,5928.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50841355281806,34.108761843432994]}"
2631_0,2229.0,956.0,506.5,661.0,369.5,870.5,3752.0,5025.0,5405.0,5164.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50859321587488,34.260217800335546]}"
2632_0,2539.0,1512.0,648.0,783.0,590.0,1096.0,3172.0,4147.0,4327.0,4196.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51703737954561,33.97760781195154]}"
2633_0,2631.0,1399.0,722.0,896.0,664.0,1196.0,3205.0,3875.0,4148.0,3860.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74610777699608,34.13463332361564]}"
2634_0,2134.0,910.0,607.0,694.0,432.0,932.0,3755.0,5129.0,5440.0,5172.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51506108592055,34.05216798053347]}"
2635_0,5226.0,4273.0,3868.0,3936.0,3928.0,4396.0,5187.0,5773.0,5915.0,5716.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.646215117402,34.19050853428787]}"
2636_0,2978.0,1515.0,686.0,858.0,517.0,1200.0,4248.0,5416.0,5620.0,5412.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72041595987027,34.08450733076177]}"
2637_0,2324.0,1122.0,428.0,583.0,396.0,947.0,3788.0,5293.0,5745.0,5304.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72814147131369,34.34376112175866]}"
2638_0,2823.0,1744.5,879.0,1143.0,1136.0,1607.0,3090.0,3740.0,4299.0,3378.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89037721162568,34.32920841415593]}"
2639_0,2620.0,1432.0,674.0,744.0,514.0,1189.0,3418.0,4687.0,5025.0,5116.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7770098227698,34.07929710211388]}"
2640_0,1402.0,609.0,576.0,634.0,393.0,743.0,3013.0,4346.0,4491.0,4016.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72975843882512,34.237041266005264]}"
2641_0,2418.0,1245.5,530.5,674.0,397.5,1097.5,3478.0,4768.0,4884.0,5416.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5042813025111,34.254648245574]}"
2642_0,2626.5,1125.5,315.0,555.0,281.0,926.0,4667.0,6292.5,6829.5,6180.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94751006369569,34.31878795686014]}"
2643_0,2219.0,929.0,538.0,673.0,453.0,863.0,3853.0,5406.0,5866.0,5316.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82839345702143,34.293814791961616]}"
2644_0,2239.0,1010.0,628.0,752.0,433.0,982.0,3852.0,5241.0,5592.0,5328.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65016770465212,34.03905257738532]}"
2645_0,2921.0,1905.0,772.0,1000.0,818.0,1306.0,3262.0,4228.0,4606.0,4244.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56572606794488,34.13876557392258]}"
2647_0,2617.0,1763.0,682.0,858.0,750.0,1244.0,2791.0,3454.0,3647.0,3496.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50517961779524,34.11954162684243]}"
2648_0,2297.0,1177.0,708.0,852.0,596.0,1139.0,2932.0,3805.0,3882.0,3696.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7132294375973,34.23596328766432]}"
2649_0,3680.0,2396.0,1954.0,1932.0,1708.0,2237.0,4039.0,5084.0,5302.0,5072.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81096614050952,34.05234764359029]}"
2650_0,1701.5,845.5,485.0,612.0,426.0,855.5,2960.5,3880.0,4192.0,3698.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89145518996662,34.28249601938171]}"
2651_0,3169.0,2159.0,1116.0,1220.0,1138.0,1630.0,2941.0,3445.0,3616.0,3464.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69652077331268,33.96988230050812]}"
2652_0,2151.0,932.5,593.5,683.5,427.0,919.0,3739.5,5113.0,5432.5,5048.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52045097762526,34.01479806471409]}"
2653_0,2038.0,877.0,410.0,564.0,318.0,743.0,3767.0,5458.0,5779.0,5488.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55566493676275,34.34376112175866]}"
2654_0,2445.0,1011.0,520.0,654.0,381.0,850.0,4186.0,6021.0,6337.0,6120.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52620019544362,34.124751855490324]}"
2656_0,2715.0,1418.5,738.5,958.0,642.0,1316.5,4040.0,5161.5,5591.0,5246.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54129189221683,34.057737535295004]}"
2657_0,2307.0,1146.0,648.0,736.0,501.0,974.0,3440.0,4745.0,4940.0,4772.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5448851533533,34.03402201179425]}"
2658_0,2756.0,1408.0,808.5,941.0,704.5,1173.5,3886.0,5047.5,5187.5,5128.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72814147131369,34.02593717423718]}"
2662_0,2473.0,1119.0,670.0,833.0,497.0,1034.0,3914.0,5207.0,5554.0,5200.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80611523797526,34.146491085366016]}"
2663_0,2677.0,1590.0,1338.0,1298.0,1116.0,1491.0,2801.0,3475.0,3765.0,3392.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79443713928171,34.088998907182365]}"
2664_0,2355.0,1096.0,604.0,728.0,499.0,921.0,3493.0,4864.0,5340.0,4652.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51793569482973,34.00024535711135]}"
2665_0,3089.0,1953.0,1074.0,1202.0,928.0,1461.0,2837.0,3310.0,3609.0,3304.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6372319645608,33.9885672584178]}"
2667_0,2390.0,1304.0,675.0,795.0,559.0,1012.0,3169.0,4139.0,4323.0,4060.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51577973814784,33.99952670488406]}"
2668_0,1800.5,893.5,771.0,877.5,586.5,940.0,2605.5,3394.0,3545.5,3524.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57524820995656,34.15727086877545]}"
2669_0,2538.0,1443.0,688.0,879.0,530.5,1096.0,3955.0,5281.0,5515.5,5958.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5718346118769,34.1696676196963]}"
2670_0,3594.0,2837.0,1114.0,1282.0,1404.0,1816.0,2621.0,2954.0,3133.0,2708.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64082522569727,34.02809313091906]}"
2671_0,1832.5,786.0,651.5,755.0,427.0,895.0,3418.5,4630.0,4855.0,4550.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72616517768863,34.0674393403635]}"
2672_0,2142.0,1019.0,533.0,692.0,494.0,958.0,3481.0,4642.0,5072.0,4640.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91283509372867,34.307648847337056]}"
2673_0,2546.0,1641.0,852.0,1006.0,826.0,1289.0,2390.0,2714.0,2861.0,2732.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7935388239976,34.11271443068312]}"
2675_0,1681.0,971.0,962.0,1042.0,739.0,1195.0,2665.0,3479.0,3856.0,3372.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.757426549576,34.198952697958596]}"
2676_0,3236.0,1975.0,840.0,1013.0,771.0,1561.0,3798.0,4756.0,5101.0,4768.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74467047254149,34.005814911872896]}"
2677_0,3196.0,2058.0,1000.0,1308.0,1414.0,1581.0,3456.0,4067.0,4495.0,3812.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8289324461919,34.32777110970133]}"
2678_0,2288.5,1017.0,531.0,639.0,369.0,854.0,3830.5,5212.0,5586.0,5290.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50356265028381,34.26596701815391]}"
2680_0,2537.0,1077.0,668.0,763.0,442.0,1004.0,4215.0,5965.0,6375.0,6040.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75401295149634,34.11199577845583]}"
2681_0,2340.0,1290.0,720.0,888.0,670.0,1193.0,2466.0,2921.0,3075.0,2522.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52440356487539,34.03024908760095]}"
2682_0,2704.0,1180.0,701.0,804.0,512.0,1038.0,4231.0,5846.0,6299.0,5976.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80108467238419,34.10265329950098]}"
2684_0,4279.0,3276.5,1138.0,1550.0,1791.0,2420.0,3838.5,4513.0,4957.0,4298.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95182197705945,34.33531695808794]}"
2685_0,2276.0,937.0,399.0,526.0,309.0,749.0,4073.0,5954.0,6235.0,5952.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51254580312501,34.339808534508535]}"
2687_0,2676.0,1638.0,801.5,918.0,810.0,1321.5,3234.0,4082.0,4362.5,3756.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56860067685406,34.170026945809944]}"
2688_0,2297.0,991.0,634.0,758.0,434.0,992.0,3996.0,5534.0,5873.0,5524.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65016770465212,34.03851358821485]}"
2689_0,2632.0,1218.0,597.0,766.0,442.0,1043.0,4035.0,5325.0,5461.0,5336.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52440356487539,34.03222538122601]}"
2690_0,3551.5,2566.5,789.5,998.5,911.0,1412.5,3153.5,3934.0,4220.5,3948.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73676529804123,34.322201554939795]}"
2691_0,1364.0,614.0,882.0,918.0,645.0,1059.0,2746.0,3662.0,3654.0,3624.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64118455181092,33.959282180155505]}"
2692_0,2582.0,1522.5,767.5,899.0,758.0,1163.0,3137.5,4058.5,4311.5,3920.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62555386586725,34.08594463521636]}"
2693_0,1906.0,1244.0,853.0,936.0,906.0,1174.0,1583.0,1759.0,1839.0,1702.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66328310780027,33.99072321509969]}"
2694_0,1750.0,883.0,648.0,620.0,390.0,810.0,3246.0,4629.0,4716.0,4408.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50589827002253,34.00976749912302]}"
2695_0,3945.0,3019.0,875.0,1227.0,1347.0,1940.0,3002.5,3402.5,3711.0,3426.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94858804203662,34.336035610315236]}"
2696_0,2544.0,1202.5,393.0,637.0,441.0,956.5,3980.0,5404.0,5878.0,5122.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87348888428423,34.350049328747495]}"
2697_0,2363.5,1056.0,419.0,596.0,350.0,917.0,3905.5,4998.0,5523.5,4948.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93080139941105,34.323818522451205]}"
2698_0,2020.5,1097.5,640.5,732.0,520.5,916.0,2862.0,3787.5,3988.0,3707.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57794315580891,33.9930588348384]}"
2699_0,2848.0,1221.0,580.0,732.0,429.0,941.0,4390.0,6352.0,6721.0,6344.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50032871526098,34.040310218783084]}"
2700_0,2042.5,872.5,528.0,614.0,373.0,775.0,3665.0,5559.0,5825.0,5544.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50679658530665,34.19517977376529]}"
2701_0,2896.0,1792.0,730.0,877.0,719.0,1293.0,2963.0,3777.0,4147.0,3916.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60453328821885,34.3425034803609]}"
2702_0,2497.0,1384.0,650.0,790.0,550.0,1035.0,3220.0,4130.0,4247.0,4128.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52332558653444,33.99952670488406]}"
2703_0,2989.0,1325.0,730.0,804.0,522.0,1058.0,4611.0,6591.0,7072.0,6632.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67154760841416,34.001502998509125]}"
2704_0,2355.0,1172.0,658.0,756.0,502.0,959.0,3859.0,5569.0,5679.0,5332.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55458695842181,34.02503885895305]}"
2705_0,2833.5,1790.5,756.5,940.0,697.0,1295.0,3295.0,4034.5,4235.5,3986.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.814559401646,34.08845991801189]}"
2707_0,507.0,236.0,192.0,252.0,123.0,350.0,1546.0,2210.0,2364.0,2076.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9732018808215,34.195359436822116]}"
2708_0,2226.0,975.0,552.0,654.0,432.0,870.0,3758.0,5404.0,5711.0,5240.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6282488117196,34.19517977376529]}"
2709_0,2340.0,1412.0,718.0,844.0,648.0,1088.0,2701.0,3392.0,3578.0,3296.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63435735565162,34.080195417397995]}"
2711_0,2119.5,1154.5,571.0,833.5,579.5,1260.5,2636.0,3254.5,3367.0,3838.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52332558653444,34.28303500855218]}"
2713_0,2272.5,1152.0,487.0,668.5,431.0,929.0,3577.0,4796.0,5258.5,4802.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86486505755668,34.28986220471149]}"
2715_0,2578.0,1414.0,962.0,1098.0,813.0,1320.0,3448.0,4410.0,4697.0,4416.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6853816637896,34.106605886751105]}"
2716_0,2086.0,1111.0,670.0,786.0,660.0,989.0,2695.0,3621.0,3696.0,3038.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53644098968259,34.031327065941895]}"
2717_0,1600.0,774.5,560.0,653.0,398.5,853.0,2905.5,3959.5,4263.5,4080.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71951764458615,34.19050853428787]}"
2718_0,2691.5,1846.5,748.0,940.0,912.0,1544.0,2396.5,2918.0,3282.5,2897.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73550765664348,34.22194956923205]}"
2719_0,2300.0,1146.5,516.0,683.0,389.5,1012.5,3592.0,4760.5,4945.5,4940.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52422390181856,34.290041867768316]}"
2720_0,2387.0,1069.0,562.0,744.0,446.0,1043.0,3757.0,4975.0,5347.0,5108.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50697624836347,33.997550411259]}"
2721_0,2272.0,966.0,593.0,716.0,416.0,896.0,3885.0,5505.0,5797.0,5572.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51344411840913,34.04552044743098]}"
2724_0,2672.5,1174.5,863.0,914.5,592.0,1104.0,4455.5,6292.0,6686.0,6398.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73011776493875,34.001502998509125]}"
2725_0,2613.0,1086.0,644.0,710.0,449.0,931.0,4200.0,6063.0,6495.0,6124.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68071042431218,34.026296500350824]}"
2726_0,2564.5,1106.0,324.0,581.5,270.0,890.5,4653.5,6446.0,6931.0,6394.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9236148771381,34.329567740269574]}"
2727_0,2082.5,911.0,475.0,573.0,341.5,831.0,3937.0,5656.5,5982.0,5666.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52242727125032,34.30944547790529]}"
2728_0,2296.5,999.5,617.0,697.5,437.0,922.5,3894.5,5500.0,5879.5,5556.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60058070096872,34.06384607922702]}"
2729_0,3600.5,2801.0,941.0,1264.0,1327.5,1953.5,2860.0,3257.5,3441.5,3198.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50356265028381,34.21673934058416]}"
2732_0,2800.0,1343.0,616.0,790.0,454.0,1095.0,3994.0,5036.0,5309.0,4936.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51973232539797,34.03258470733966]}"
2733_0,2198.0,1012.0,650.0,782.0,524.0,1029.0,3722.0,5005.0,5391.0,4872.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90385194088748,34.280160399643]}"
2734_0,2427.0,1016.5,489.5,676.5,394.5,949.0,3991.0,5524.5,5847.5,5542.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53985458776224,34.32705245747404]}"
2735_0,2454.5,1241.0,542.0,680.0,375.0,959.5,3602.0,4830.0,5102.0,5272.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52098996679574,34.25392959334671]}"
2736_0,2627.0,1680.5,695.0,879.0,738.0,1256.0,3094.5,4020.0,4299.0,4050.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51649839037513,34.33783224088347]}"
2737_0,2366.0,1069.0,527.5,637.5,367.5,874.0,4122.0,5900.0,6200.5,5900.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54129189221683,34.24674307107375]}"
2738_0,2491.0,1369.5,625.0,759.0,550.0,1025.0,3431.0,4532.0,4861.0,4450.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56087516541064,34.1614031190824]}"
2739_0,1978.0,851.0,528.5,656.0,370.5,851.0,3560.0,4967.0,5254.0,4950.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51056950949994,34.22698013482312]}"
2740_0,886.0,513.5,669.0,719.5,483.0,788.0,1570.0,1852.5,1877.5,1663.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6868189682442,34.00186232462277]}"
2743_0,2685.5,1180.5,488.5,626.0,349.0,884.0,4248.0,6012.5,6449.5,6136.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55746156733099,34.3132184020986]}"
2745_0,2245.0,1120.0,566.0,722.0,465.0,1014.0,3602.0,4989.0,5459.0,4960.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56482775266076,34.15062333567297]}"
2746_0,1146.0,554.0,531.0,606.0,370.0,706.0,2327.0,2983.0,3006.0,2856.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71071415480178,34.04480179520368]}"
2747_0,2154.0,1225.5,708.0,872.5,672.0,1176.5,3007.0,3826.5,4012.0,3747.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57704484052479,33.99826906348629]}"
2748_0,2703.0,1483.0,822.0,1164.0,858.0,1825.0,3404.0,4027.0,4522.0,4292.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77808780111074,34.23560396155067]}"
2750_0,2384.0,999.0,536.0,656.0,367.0,850.0,4030.0,6096.0,6367.0,6060.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54290885972824,34.336215273372055]}"
2751_0,2559.0,1063.0,610.0,734.0,445.0,940.0,4069.0,5799.0,6235.0,5936.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6688526625618,34.12043994212655]}"
2752_0,2433.0,1090.5,461.0,625.0,315.5,847.5,4090.5,5731.5,5907.0,5714.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50392197639746,34.334777968917464]}"
2754_0,2897.0,1645.0,1220.0,1334.0,1042.0,1627.0,3220.0,3851.0,4141.0,3712.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71502606816554,33.95532959290538]}"
2755_0,2480.5,1122.0,507.0,649.0,371.5,848.0,4274.5,6107.0,6432.5,6198.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50230500888604,34.27315354042687]}"
2756_0,3228.0,1757.0,739.5,1036.0,818.0,1450.0,4111.0,5165.0,5492.0,5266.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62950645311737,34.31106244541671]}"
2757_0,2583.0,1192.0,586.0,736.0,412.0,992.0,4271.0,5812.0,6048.0,5756.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58854327616152,34.1080431912057]}"
2759_0,1980.0,942.5,724.0,827.0,615.0,983.5,3274.0,4580.5,4818.5,4543.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57309225327467,34.00401828130466]}"
2760_0,2645.0,1215.0,586.0,744.0,488.0,1092.0,4127.0,5759.0,6167.0,5724.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56824135074042,34.14128085671812]}"
2763_0,2525.0,1062.0,676.0,786.0,485.0,1026.0,4493.0,6414.0,6778.0,6460.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61279778883275,33.9734755616446]}"
2764_0,1602.0,1117.0,894.0,956.0,807.0,1237.0,2287.0,2782.0,2979.0,2288.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7222125904385,34.04552044743098]}"
2766_0,2696.5,1842.0,750.5,885.0,841.0,1231.0,2847.5,3717.0,4013.0,3690.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5484784144898,34.18817291454916]}"
2768_0,2000.5,866.5,519.0,654.5,381.0,869.5,3753.0,5262.0,5521.5,5222.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50032871526098,34.28752658497278]}"
