system:index,B11_t20,B12_t20,B2_t20,B3_t20,B4_t20,B5_t20,B6_t20,B7_t20,B8A_t20,B8_t20,class,class_name,zone,.geo
2240_0,1581.0,760.0,523.5,774.5,419.0,1098.0,3497.0,4693.0,4873.0,4566.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66615771670945,34.09834138613721]}"
2241_0,1985.0,903.5,770.0,966.0,526.5,1218.0,3965.5,5693.0,5994.5,5712.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60471295127567,34.246383744960106]}"
2242_0,1976.5,930.5,608.5,763.0,495.0,934.5,3218.5,4667.0,4748.0,4004.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82246457614625,34.10031767976227]}"
2243_0,1625.5,718.0,461.5,714.0,360.5,1000.5,3553.5,5202.5,5536.5,5076.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56913966602454,34.31465570655319]}"
2244_0,1313.0,566.0,258.0,390.0,175.0,515.0,2635.0,4300.0,4690.0,4220.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5026643349997,34.20470191577696]}"
2245_0,1465.0,666.0,443.0,598.0,325.0,832.5,3173.5,4946.0,5156.0,4818.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73245338467747,34.055401915556295]}"
2246_0,1638.5,756.0,579.0,787.0,441.5,1089.5,3590.0,5067.5,5344.0,5006.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5387766094213,33.96395341963293]}"
2247_0,2135.5,1049.5,773.0,860.0,517.0,1088.5,3363.5,4830.5,5000.0,4770.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78635230172463,34.283573997722655]}"
2248_0,1469.0,642.5,348.0,604.5,289.5,929.5,3202.5,4919.5,5267.0,4772.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52709851072774,34.13175871470646]}"
2249_0,1063.0,417.0,285.0,382.5,184.5,470.5,2442.5,4059.0,4213.5,4138.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8912755269098,34.18943055594693]}"
2250_0,1151.0,555.0,421.0,596.0,372.0,889.5,2307.0,3207.5,3410.0,3248.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74089754834819,34.241353179369035]}"
2251_0,1771.5,788.0,499.0,797.0,356.0,1122.0,3869.5,5152.0,5530.5,5153.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8912755269098,34.162660760480165]}"
2252_0,1337.0,685.0,423.5,567.5,422.0,809.5,2241.5,3291.0,3224.0,3011.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89361114664851,34.341964491190424]}"
2253_0,955.5,516.5,410.5,460.5,343.5,715.0,2093.0,3100.5,3211.5,3009.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8199492933507,34.269739942347215]}"
2254_0,825.0,324.0,323.0,393.5,171.0,461.5,2247.5,3368.0,3475.0,2924.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59519080926401,34.28051972575665]}"
2255_0,1546.0,801.5,461.0,571.5,331.5,721.5,2792.0,4474.5,4652.5,4276.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65034736770895,34.2057798941179]}"
2256_0,1538.0,696.0,458.0,693.0,369.5,1000.0,3418.5,4980.0,5328.5,4946.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73766361332537,34.129063768854095]}"
2257_0,1700.0,795.5,565.0,765.0,421.0,1051.0,3586.5,5642.5,6043.0,5545.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81851198889612,34.11864331155831]}"
2258_0,1294.5,665.5,520.0,618.0,443.0,802.0,2133.0,2978.0,2997.5,2893.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72975843882512,34.330286392496866]}"
2259_0,2392.0,1239.5,858.0,1200.0,728.5,1732.0,4094.0,5463.5,5934.5,5334.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66238479251615,34.188891566776455]}"
2260_0,1707.0,959.0,372.0,660.0,334.0,1089.0,2795.0,4144.0,4360.0,4416.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51595940120467,34.12726713828586]}"
2261_0,1722.0,757.0,506.0,657.0,389.0,878.0,3341.0,5152.0,5441.0,5052.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57506854689973,34.119002637671954]}"
2262_0,1731.5,716.0,368.0,545.5,260.5,759.0,3482.5,5471.5,5819.0,5376.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50086770443146,34.20021033935636]}"
2263_0,1667.0,745.5,476.0,687.5,367.5,878.5,3252.0,4818.0,5042.0,4616.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67532053260747,34.04066954489674]}"
2264_0,1445.5,687.5,286.0,402.5,223.0,620.0,2382.0,4054.0,3877.5,4068.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55368864313769,34.28662826968866]}"
2265_0,1808.0,837.0,496.0,743.0,389.5,1031.0,3630.5,5381.0,5647.5,5240.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58818395004788,34.17110492415089]}"
2266_0,1587.0,728.0,379.0,742.0,321.0,1175.0,3477.0,4955.0,5174.0,4784.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5199119884548,34.11505005042183]}"
2267_0,1905.0,849.5,425.0,706.5,293.0,932.5,3786.0,5250.0,5453.5,5216.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90600789756935,34.16284042353699]}"
2268_0,1835.0,884.5,881.0,1024.0,660.0,1382.5,3633.5,5334.5,5757.0,5196.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74341283114373,34.257522854483184]}"
2270_0,1297.0,553.0,550.0,670.0,364.0,802.0,2942.0,4319.0,4596.0,4140.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80288130295244,34.092771831375664]}"
2272_0,1346.5,655.5,368.0,647.0,327.5,994.0,3085.0,4847.0,5242.5,4854.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50895254198853,34.26938061623356]}"
2273_0,1244.0,568.0,280.0,411.0,190.0,575.5,2532.5,4003.5,4089.0,3665.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70155133890376,34.212786753334036]}"
2274_0,1568.0,667.0,279.0,497.0,206.0,715.0,3296.0,5040.0,5262.0,4904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62088262638983,34.099060038364506]}"
2275_0,1504.5,729.5,439.5,579.0,375.0,739.0,2439.0,3628.5,3812.5,3414.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54416650112601,34.20092899158366]}"
2276_0,1694.0,811.0,462.0,829.0,417.5,1236.5,3554.5,5077.5,5356.5,5146.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5199119884548,34.10480925618287]}"
2277_0,1602.0,671.0,292.0,452.0,202.0,617.0,2970.0,4896.0,5140.0,4568.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73694496109806,34.06941563398856]}"
2279_0,2031.5,980.0,715.5,950.5,490.5,1217.5,3650.0,4849.5,5085.0,4824.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78150139919039,34.0757038409774]}"
2280_0,1603.5,741.0,334.5,518.0,234.0,773.0,3066.0,4625.0,4772.0,4014.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70604291532436,34.20110865464048]}"
2281_0,2164.5,981.5,525.0,686.0,358.0,916.0,3575.0,5525.5,5728.5,5478.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78635230172463,34.118104322387836]}"
2282_0,1921.0,768.0,476.0,607.0,345.0,760.0,3444.0,5649.0,6001.0,5620.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56698370934265,34.20434258966331]}"
2283_0,1631.5,739.5,495.5,712.0,366.0,957.5,3371.0,4976.0,5141.0,4988.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57129562270643,34.31285907598495]}"
2285_0,1694.5,825.5,527.0,667.0,362.0,850.0,2862.0,3856.5,3974.5,3632.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74970103813256,34.31411671738272]}"
2286_0,1826.0,834.0,605.0,816.0,438.0,1105.0,3413.0,4970.0,5232.0,4540.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67819514151665,33.974553539985536]}"
2287_0,1644.0,716.0,363.0,534.5,322.0,717.0,3181.0,5423.0,5880.5,5444.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52745783684139,34.31950660908743]}"
2288_0,1453.0,738.0,417.0,564.0,357.0,821.0,2377.0,3622.0,3613.0,3328.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71628370956331,34.341964491190424]}"
2290_0,1530.0,740.5,576.0,745.0,400.5,981.5,3257.0,4551.0,4739.5,4592.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73281271079111,34.252312625835295]}"
2291_0,1751.0,790.0,419.0,566.0,318.5,827.0,3452.5,5148.5,5347.0,4964.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57129562270643,34.27800444296111]}"
2292_0,1650.5,715.0,365.5,590.0,289.5,886.5,3419.5,5204.5,5529.5,5420.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70226999113105,34.048934045510634]}"
2293_0,1556.0,710.0,451.0,671.0,376.0,884.5,3113.5,4966.0,5284.0,5066.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51793569482973,34.256085550028594]}"
2294_0,1443.5,674.5,363.5,535.0,298.5,782.0,3192.5,4716.0,5027.0,4600.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50661692224982,34.338371230053944]}"
2295_0,1572.0,708.0,389.5,639.0,363.0,1004.5,3232.5,4582.0,4763.5,4498.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62932679006055,34.10552790841017]}"
2296_0,1988.0,929.0,445.0,705.0,354.0,876.0,3160.0,4607.0,4440.0,4408.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79102354120207,34.119002637671954]}"
2297_0,1619.5,802.0,690.0,948.0,831.0,1253.5,2798.5,3521.0,3743.0,3632.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75868419097375,34.08432766770495]}"
2298_0,1439.0,666.5,225.5,370.0,138.5,587.0,2812.0,4412.0,4589.0,4470.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66490007531168,33.984075681997204]}"
2299_0,1490.5,678.5,463.0,653.0,394.0,852.5,2879.5,4232.5,4542.0,4148.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56339044820618,34.308547162621174]}"
2300_0,1859.5,821.5,427.5,624.0,273.5,897.0,3602.5,5225.5,5473.5,5158.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7642537457353,34.07821912377293]}"
2301_0,1759.5,810.0,571.0,865.0,468.5,1338.5,3807.5,5383.0,5819.5,5364.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74089754834819,34.24836003858517]}"
2302_0,1116.5,591.0,439.5,629.0,411.0,878.0,2216.0,2980.5,2920.0,2602.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70280898030153,34.00347929213419]}"
2303_0,1505.5,669.0,437.0,597.5,324.0,790.5,3044.5,4733.0,5005.0,4378.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.11702634404689]}"
2304_0,1480.5,630.0,301.0,414.5,190.0,533.5,2880.0,4862.5,5073.0,4742.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89774339695546,34.1892508928901]}"
2305_0,1824.5,801.5,401.0,647.5,292.0,897.0,3539.5,5149.5,5338.0,5114.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77269790940602,34.07534451486375]}"
2306_0,1714.5,840.0,604.5,786.0,560.5,930.0,2785.0,4220.0,4296.0,3888.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56392943737664,34.21781731892511]}"
2307_0,1500.0,650.5,452.5,602.5,332.5,783.5,3187.5,4935.0,5342.5,4810.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57848214497938,34.117565333217364]}"
2308_0,1297.0,654.0,362.0,656.0,309.0,960.0,2834.0,3938.0,4147.0,3804.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66472041225485,34.05953416586325]}"
2309_0,1307.5,583.5,444.0,483.5,318.0,637.5,2543.5,4384.0,4671.5,4100.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64585579128834,34.21979361255017]}"
2310_0,1507.0,679.5,427.0,695.0,349.5,1069.0,3506.0,4762.0,4929.5,4638.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66687636893674,34.09690408168262]}"
2311_0,889.0,375.5,260.0,377.5,193.5,582.0,2214.5,3462.5,3693.0,3262.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61154014743498,34.078758112943405]}"
2312_0,1635.0,720.0,394.0,654.0,324.0,948.5,3414.0,4874.5,5056.5,4792.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62914712700372,34.10768386509205]}"
2313_0,960.5,495.0,412.5,506.5,297.0,693.5,1672.5,2059.5,2085.5,1912.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7680266699286,34.34142550201995]}"
2314_0,1649.5,783.5,495.0,713.5,399.0,917.5,3051.5,4330.0,4555.5,4016.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71340910065413,34.13247736693375]}"
2315_0,1738.5,741.0,468.0,581.0,333.5,732.5,3175.0,5479.5,5836.5,5420.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5147017598069,34.28483163912042]}"
2316_0,1572.5,775.0,530.0,767.5,456.0,1067.0,3093.0,4395.5,4640.5,4348.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71772101401791,34.13894523697941]}"
2317_0,1724.0,761.0,392.5,638.0,308.0,962.5,3556.5,5466.5,5776.5,5388.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70316830641517,34.050191686908406]}"
2318_0,1957.5,912.5,522.0,731.5,336.5,997.0,3608.0,5422.5,5613.0,5398.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7876099431224,34.06438506839749]}"
2319_0,1932.5,1495.5,806.0,960.0,912.0,1532.5,3003.0,3830.5,4089.5,3479.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74556878782562,34.242071831596334]}"
2320_0,1471.5,718.5,851.0,1074.0,945.0,1058.0,2621.5,3539.5,3635.5,3666.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80719321631621,34.32992706638322]}"
2321_0,1568.0,737.0,346.0,590.0,223.0,725.0,2942.0,3988.0,3958.0,3713.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91696734403561,34.14990468344567]}"
2322_0,1322.0,561.0,343.0,505.0,313.0,614.0,2538.0,4046.0,4255.0,3904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53212907631881,34.336933925599354]}"
2323_0,1565.5,767.0,567.5,791.5,483.0,1161.5,3224.5,4458.0,4758.5,4366.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74574845088243,34.24818037552834]}"
2325_0,1500.5,718.0,482.0,654.0,352.0,849.5,2741.0,3722.5,3741.5,3444.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77754881194026,34.28267568243854]}"
2326_0,1632.5,761.0,412.0,691.0,336.5,917.0,3497.0,4891.0,5154.5,4764.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.01524303611829,34.349869665690676]}"
2327_0,1054.5,562.0,446.5,557.0,368.5,787.0,1849.0,2396.0,2535.5,2301.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81635603221423,34.269739942347215]}"
2328_0,1434.0,665.0,332.0,605.0,276.0,1022.0,3083.0,4385.0,4660.0,4216.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51524074897736,34.03527965319202]}"
2329_0,1554.5,666.5,340.5,539.0,231.5,748.0,3187.5,4535.5,4568.0,4716.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90133665809194,34.178830435594314]}"
2330_0,1666.5,777.0,458.5,715.0,385.5,1055.5,3315.0,4490.0,4739.5,4378.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56842101379725,34.31681166323508]}"
2331_0,1468.0,643.5,212.5,353.5,167.0,533.0,2453.0,3924.0,4153.0,3824.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52961379352328,34.03725594681708]}"
2332_0,1674.0,836.0,546.0,786.0,439.0,1048.0,3307.0,5186.0,5306.0,5176.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7394602438936,34.04623909965827]}"
2333_0,1405.5,727.0,342.0,546.0,266.0,815.5,2463.0,3306.5,3280.5,3180.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.814559401646,34.27279421431322]}"
2334_0,1698.0,859.5,341.5,593.0,261.0,785.5,2849.0,4142.0,4295.0,4146.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71826000318838,34.32435751162168]}"
2335_0,1211.5,574.5,376.5,516.5,293.0,714.5,2307.5,3146.0,3201.5,3120.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53733930496671,33.975990844440126]}"
2336_0,1652.5,728.5,300.5,436.0,208.0,699.0,3092.0,4719.0,4970.0,4726.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5718346118769,34.280699388813474]}"
2337_0,1533.5,729.5,422.0,640.5,346.0,946.5,3229.5,4524.0,4784.0,4468.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70819887200624,34.01875065196422]}"
2338_0,1561.0,797.0,412.0,582.0,316.0,819.0,3143.0,4568.0,4708.0,4480.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63938792124269,34.09708374473944]}"
2339_0,1601.0,721.5,366.5,517.5,293.0,707.0,3008.5,4878.0,5237.0,4990.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.32202189188297]}"
2340_0,1784.5,822.5,642.0,939.5,503.5,1304.5,3778.0,5096.0,5376.5,5066.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56716337239948,34.32130323965568]}"
2341_0,1502.0,645.5,371.0,606.0,236.0,789.5,3454.0,4857.5,4974.5,4684.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89882137529641,34.182244033673975]}"
2342_0,1994.0,954.0,607.0,788.0,394.0,1026.0,3679.0,5841.0,6070.0,5724.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69274784911939,34.0426458385218]}"
2343_0,1186.5,509.0,262.5,395.0,195.0,599.5,2640.5,4343.0,4621.5,4258.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62178094167395,34.077320808488814]}"
2344_0,1613.5,750.0,392.0,589.5,293.0,827.5,2778.0,3951.5,4075.5,4089.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82246457614625,34.02791346786224]}"
2345_0,2088.0,1012.5,582.5,735.0,405.0,942.0,3324.5,4957.0,5147.0,4752.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78311836670181,34.27674680156335]}"
2346_0,1889.0,829.0,453.0,679.5,300.0,981.0,3789.5,5435.5,5698.0,5428.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54578346863742,34.24009553797127]}"
2347_0,1808.5,849.5,412.5,532.5,283.5,728.5,3016.5,4543.5,4612.5,4612.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72490753629086,34.3049539014847]}"
2348_0,1494.0,705.0,190.0,312.0,142.0,527.0,2464.0,4129.0,4346.0,4072.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57902113414985,33.97509252915601]}"
2350_0,1050.0,534.0,352.0,458.0,309.0,632.0,1832.0,2625.0,2677.0,2418.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5019456827724,34.0216252608734]}"
2351_0,1472.0,655.5,296.5,406.0,205.0,645.0,2885.0,4842.5,5184.0,4850.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9198419529448,34.320045598257906]}"
2352_0,1390.0,607.0,303.0,485.0,200.0,673.0,3084.0,4955.0,5194.0,4860.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64118455181092,34.09384980971661]}"
2353_0,1631.0,715.0,450.0,542.0,326.0,683.0,2997.0,5207.0,5516.0,5240.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64944905242483,34.21997327560699]}"
2354_0,2329.0,936.5,244.5,392.5,184.0,620.0,4084.5,5897.0,6236.5,5764.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6365133123335,34.06546304673844]}"
2355_0,2400.0,1713.0,574.0,785.0,865.0,1134.0,1997.0,2362.0,2514.0,2280.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6327403881402,34.0749851887501]}"
2356_0,2472.5,1142.0,682.0,840.0,634.5,1248.0,4186.5,6141.5,6523.0,6074.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81186445579364,34.26057712644919]}"
2357_0,2047.0,955.0,540.0,673.0,447.0,895.0,3767.0,5409.0,5750.0,5220.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86234977476116,34.177213468082904]}"
2358_0,1378.5,659.5,468.0,584.0,356.5,717.5,2720.5,3784.0,3865.0,3535.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79156253037253,34.22356653674347]}"
2359_0,2171.0,911.0,429.0,773.0,388.0,1188.0,4265.0,5459.0,5710.0,5332.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74341283114373,34.21458338390227]}"
2360_0,2326.5,966.0,381.5,522.5,290.0,781.0,4125.5,5923.0,6498.0,5840.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7470060922802,33.97401455081506]}"
2361_0,2377.5,974.0,346.0,510.5,288.5,770.0,3909.0,5237.0,5660.0,5148.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60597059267344,34.012462444975384]}"
2362_0,2808.0,1814.5,633.5,891.5,739.0,1334.0,2864.5,3365.0,3608.5,3352.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7116124700859,34.23596328766432]}"
2363_0,2245.5,992.0,521.0,469.5,300.5,802.5,3816.0,5404.5,5843.0,5356.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70622257838117,34.0960057663985]}"
2364_0,2494.0,1091.0,535.0,720.0,402.0,1071.0,4365.0,5804.0,6196.0,5620.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8086305207708,34.059174839749595]}"
2365_0,2364.0,1014.5,311.5,498.0,261.5,780.5,4074.0,5591.0,6055.0,5432.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89037721162568,34.29938434672316]}"
2366_0,1897.0,852.0,364.0,570.0,380.0,931.0,3037.0,3866.0,4142.0,3948.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92020127905845,34.13840624780894]}"
2367_0,2264.5,1032.5,331.5,488.0,278.5,728.0,3510.5,5076.5,5353.5,4874.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5163187273183,34.011743792748085]}"
2368_0,1821.0,794.5,522.0,598.0,338.5,749.0,3401.0,4795.5,5006.5,4704.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77269790940602,34.08558530910271]}"
2369_0,2473.0,1024.0,371.0,576.0,301.0,844.0,4440.0,5972.0,6395.0,5980.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59932305957095,34.05055101302205]}"
2370_0,2269.0,1595.0,535.0,723.0,722.0,1072.0,1996.0,2331.0,2455.0,2258.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63363870342432,34.09205317914837]}"
2372_0,2539.0,1113.5,351.5,585.0,304.0,907.5,4322.5,6088.0,6408.5,5936.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95685254265052,34.31591334795095]}"
2373_0,2216.0,1046.0,312.0,537.5,283.0,828.0,3567.0,4681.0,4926.5,4658.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51829502094337,33.98461467116768]}"
2374_0,2381.5,1065.5,324.0,569.5,239.5,857.5,4259.5,5721.0,5930.5,5536.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50769490059076,34.22500384119806]}"
2375_0,2427.0,1006.0,360.0,606.0,295.0,870.0,4340.0,5683.0,6132.0,5928.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79677275902043,34.22859710233454]}"
2376_0,2705.0,1349.0,375.0,592.5,351.0,987.0,3826.5,4906.5,5115.0,5218.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.28105871492712]}"
2377_0,3387.5,1977.0,671.0,963.0,644.0,1463.5,3982.5,4731.5,4956.0,4574.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71754135096108,34.19428145848117]}"
