system:index,B11_t11,B12_t11,B2_t11,B3_t11,B4_t11,B5_t11,B6_t11,B7_t11,B8A_t11,B8_t11,class,class_name,zone,.geo
2928_0,2201.0,1506.0,680.0,800.0,1030.0,1247.0,1353.0,1505.0,1656.0,1632.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64226253015187,33.97401455081506]}"
2929_0,2290.5,1415.5,795.0,993.0,1476.0,1737.0,1838.0,2016.0,2279.5,2212.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57506854689973,34.304055586200576]}"
2930_0,2109.0,1466.0,655.0,810.0,1060.0,1190.0,1267.0,1394.0,1514.0,1532.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52817648906868,33.981740062258496]}"
2931_0,2311.0,1465.0,620.0,826.0,1208.0,1399.0,1583.0,1757.0,1998.0,1976.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50823388976123,34.19715606739035]}"
2933_0,2669.5,1742.0,723.5,964.0,1400.0,1640.0,1790.5,2004.0,2324.0,2245.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57003798130866,34.30549289065517]}"
2934_0,2059.0,1383.0,720.0,864.0,1080.0,1194.0,1269.0,1382.0,1503.0,1512.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71933798152932,34.06797832953397]}"
2935_0,2531.0,1809.0,708.0,955.0,1343.0,1564.0,1653.0,1817.0,1990.5,2005.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52727817378457,34.2846519760636]}"
2936_0,2671.0,1904.0,742.0,971.0,1380.0,1656.0,1771.0,1961.0,2215.0,2142.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63363870342432,34.00401828130466]}"
2940_0,2927.0,2323.0,838.0,1200.0,1606.0,2050.0,2361.0,2469.0,2654.0,2656.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78024375779263,34.232549689584665]}"
2941_0,2895.0,2209.0,714.0,928.0,1242.0,1490.0,1628.0,1803.0,2018.0,1982.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50643725919299,33.95029902731431]}"
2942_0,2730.0,1991.0,894.0,1108.0,1466.0,1654.0,1777.0,1927.0,2136.0,2084.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66705603199357,34.081632721852586]}"
2944_0,2957.0,2094.0,962.0,1302.0,1816.0,2089.0,2166.0,2378.0,2610.0,2584.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73371102607524,34.09241250526202]}"
2945_0,1543.0,997.0,628.0,780.0,992.0,1125.0,1197.0,1322.0,1435.0,1400.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73317203690476,34.048035730226516]}"
2946_0,2410.0,1511.0,736.0,1060.0,1156.0,1832.0,2610.0,2823.0,3102.0,3090.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77305723551967,34.026116837294]}"
2947_0,1377.0,894.0,684.0,888.0,1202.0,1359.0,1440.0,1566.0,1680.0,1662.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59501114620718,34.161223456025574]}"
2948_0,2080.0,1228.0,626.0,1218.0,1150.0,1914.0,2676.0,2830.0,2991.0,2964.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57902113414985,34.04426280603321]}"
2949_0,2316.0,1482.0,629.0,951.0,1068.0,1662.0,2144.0,2348.0,2631.0,2548.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56770236156994,34.14990468344567]}"
2951_0,2934.0,2170.0,850.0,1014.0,1306.0,1567.0,1685.0,1825.0,2069.0,2058.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64010657346998,33.99072321509969]}"
2952_0,1642.0,1008.0,613.0,758.0,996.0,1143.0,1206.0,1338.0,1442.0,1416.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68286638099407,34.004377607418306]}"
2953_0,2734.0,1877.0,808.0,1104.0,1550.0,1780.0,1924.0,2099.0,2316.0,2286.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51865434705702,34.20937315525438]}"
2954_0,2957.0,2159.0,847.0,1116.0,1442.0,1585.0,1868.0,1972.0,2264.0,2412.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.709456513404,34.12277556186526]}"
2955_0,2631.0,1828.0,758.0,966.0,1466.0,1743.0,1830.0,1998.0,2213.0,2156.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73910091777995,33.97706882278107]}"
2956_0,2113.0,1294.0,805.0,1002.0,1360.0,1681.0,1833.0,2014.0,2366.0,2242.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5621328068084,33.97940444251979]}"
2957_0,1956.0,1274.0,632.0,788.0,950.0,1183.0,1334.0,1447.0,1588.0,1570.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63777095373128,33.97203825719]}"
2958_0,1830.5,1037.0,439.0,712.5,650.5,1066.5,2507.5,2770.5,3095.5,2486.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55368864313769,34.32112357659885]}"
2959_0,2539.0,1847.0,722.0,974.0,1380.0,1644.0,1763.0,1933.0,2157.0,2100.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71035482868812,34.20524090494743]}"
2960_0,2640.0,1919.0,724.0,942.0,1274.0,1522.0,1635.0,1775.0,1946.0,1968.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67496120649382,33.99844872654312]}"
2962_0,1753.0,992.0,678.0,898.0,1062.0,1461.0,2127.0,2119.0,2437.0,1960.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78401668198593,34.05342562193123]}"
2966_0,1848.0,1112.0,712.0,899.0,1146.0,1342.0,1506.0,1631.0,1808.0,1770.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5786618080362,33.957665212644095]}"
2967_0,1881.0,1252.0,542.0,666.0,884.0,998.0,1073.0,1175.0,1326.0,1322.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51344411840913,34.005096259645605]}"
2968_0,2311.0,1407.0,666.0,910.0,1118.0,1467.0,1772.0,1955.0,2141.0,2128.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71879899235886,33.9937774870657]}"
2970_0,1450.0,822.0,763.0,979.0,1248.0,1662.0,1815.0,1933.0,2155.0,2118.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71646337262014,34.346276404554196]}"
2971_0,3381.0,2539.0,862.0,1192.0,1600.0,2063.0,2425.0,2581.0,2883.0,2766.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76479273490577,34.207756187742966]}"
2972_0,3109.0,2338.0,998.0,1384.0,1902.0,2253.0,2367.0,2530.0,2735.0,2658.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6048926143325,34.009408173009376]}"
2973_0,1741.0,936.0,730.0,898.0,1096.0,1523.0,1799.0,2030.0,2341.0,2310.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51685771648879,34.33873055616759]}"
2975_0,1715.0,965.0,545.0,715.0,955.0,1122.0,1262.0,1459.0,1747.0,1750.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50158635665875,34.33441864280382]}"
2976_0,2767.0,2099.0,706.0,926.0,1348.0,1589.0,1734.0,1890.0,2121.0,2046.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.589082265332,34.02899144620318]}"
2977_0,2653.0,1803.0,640.0,784.0,1048.0,1293.0,1443.0,1608.0,1865.0,1798.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77772847499709,34.096185429455325]}"
2978_0,1853.0,1053.0,638.0,752.0,960.0,1168.0,1271.0,1400.0,1592.0,1520.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63130308368561,34.07678181931834]}"
2981_0,2015.0,1267.0,665.0,864.0,1066.0,1308.0,1611.0,1812.0,2060.0,1874.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64118455181092,33.97113994190588]}"
2982_0,1496.0,880.0,706.0,918.0,1124.0,1397.0,1503.0,1667.0,1788.0,1816.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,33.9562279081895]}"
2984_0,2214.0,1538.0,640.0,760.0,1032.0,1298.0,1557.0,1604.0,1865.0,1598.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73191439550699,34.202006969924604]}"
2985_0,2569.0,1749.0,710.0,886.0,1116.0,1414.0,1550.0,1722.0,1922.0,1876.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64190320403821,33.98641130173591]}"
2986_0,2629.0,1801.0,717.0,922.0,1312.0,1514.0,1620.0,1805.0,2035.0,1974.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65879153137966,34.08342935242082]}"
2987_0,1688.0,1118.0,634.0,716.0,950.0,1069.0,1117.0,1212.0,1324.0,1316.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56446842654712,34.196078089049415]}"
2988_0,2179.0,1302.0,504.0,604.0,725.0,1236.0,1699.0,2138.0,2190.0,1566.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51595940120467,34.2350649723802]}"
2991_0,2835.0,2048.0,818.0,1082.0,1454.0,1628.0,1729.0,1904.0,2138.0,2150.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62249959390124,33.97706882278107]}"
2992_0,2233.0,1430.0,706.0,888.0,1294.0,1410.0,1514.0,1696.0,1836.0,1904.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67514086955065,33.98892658453145]}"
2993_0,2482.0,1956.0,684.0,905.0,1338.0,1519.0,1641.0,1740.0,1926.0,1886.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7822200514177,34.22662080870948]}"
2994_0,2886.5,2121.5,782.0,1014.0,1456.0,1667.0,1777.5,1932.0,2218.5,2160.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56500741571759,34.318608293803315]}"
2995_0,2421.0,1749.0,670.0,817.0,1080.0,1355.0,1508.0,1632.0,1801.0,1738.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55710224121734,34.19967135018589]}"
2996_0,1860.0,1126.0,714.0,888.0,1094.0,1315.0,1497.0,1630.0,1777.0,1750.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6988563930514,33.96413308268975]}"
2997_0,2984.5,2180.5,739.5,977.5,1323.0,1618.5,1767.0,1941.0,2191.0,2124.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55674291510368,34.306930195109764]}"
3001_0,1029.0,712.0,1010.0,1364.0,1764.0,1962.0,1916.0,1954.0,1877.0,2028.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67370356509605,33.96952297439447]}"
3002_0,2692.0,1877.0,798.0,1032.0,1352.0,1954.0,2094.0,2241.0,2512.0,2358.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59824508123,33.95820420181456]}"
3004_0,2597.0,1791.5,665.0,902.0,1292.0,1528.0,1648.5,1838.5,2048.0,2001.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,34.285909617461364]}"
3005_0,2825.0,2012.0,808.0,1116.0,1460.0,1878.0,2108.0,2283.0,2534.0,2490.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70209032807423,34.09313115748932]}"
3007_0,2791.5,1870.5,870.0,1101.0,1372.0,1875.5,2185.5,2381.5,2663.5,2554.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54578346863742,34.31465570655319]}"
3008_0,2734.0,1986.0,786.0,1005.5,1427.0,1640.0,1774.5,1936.0,2179.0,2146.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81204411885045,34.104270267012396]}"
3011_0,3025.0,2276.0,1004.0,1374.0,1960.0,2233.0,2342.0,2513.0,2764.0,2718.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68178840265313,34.04587977354463]}"
3012_0,2058.0,1340.0,618.0,828.0,1158.0,1332.0,1429.0,1546.0,1676.0,1666.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72131427515438,33.98802826924733]}"
3013_0,3090.0,2236.0,842.0,1114.0,1602.0,1842.0,1944.0,2182.0,2440.0,2420.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50212534582923,34.24171250548268]}"
3015_0,2718.0,2097.0,730.0,998.0,1326.0,1657.0,1927.0,2091.0,2253.0,2238.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73838226555266,34.191047523458344]}"
3016_0,2380.0,1621.0,687.0,883.0,1118.0,1437.0,1681.0,1836.0,2028.0,1968.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53787829413717,34.060432481147366]}"
3017_0,2769.0,1998.0,900.0,1176.0,1524.0,1754.0,1875.0,2017.0,2240.0,2186.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68502233767596,34.08828025495507]}"
3018_0,2500.0,1675.0,731.0,988.0,1328.0,1577.0,1712.0,1862.0,2042.0,2014.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74556878782562,34.11433139819454]}"
3019_0,2643.0,1918.5,784.5,1000.5,1380.0,1615.5,1719.5,1861.0,2079.5,2048.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55764123038782,34.25267195194894]}"
3020_0,2327.0,1601.0,797.0,980.0,1230.0,1438.0,1557.0,1681.0,1864.0,1832.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63902859512903,34.03707628376026]}"
3024_0,2758.0,2047.0,797.0,1052.0,1554.0,1856.0,2021.0,2190.0,2462.0,2416.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69723942553998,34.08109373268211]}"
3026_0,2723.5,1813.0,741.5,925.0,1342.0,1587.0,1720.0,1940.5,2225.0,2161.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56931932908137,34.30603187982564]}"
3028_0,2985.0,2078.5,834.5,1141.0,1299.0,1875.0,2197.0,2377.0,2692.0,2646.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50212534582923,34.247282060244224]}"
3029_0,2542.0,1799.0,736.0,1016.0,1354.0,1656.0,1880.0,2075.0,2265.0,2280.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56752269851313,34.11415173513771]}"
3031_0,2920.0,2208.0,966.0,1326.0,1876.0,2181.0,2310.0,2470.0,2673.0,2658.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67657817400523,34.04623909965827]}"
3032_0,1700.0,1197.0,566.0,696.0,877.0,1051.0,1114.0,1222.0,1347.0,1316.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5199119884548,34.0171336844528]}"
3033_0,2264.5,1440.5,669.0,921.0,1335.0,1526.0,1886.5,2204.5,2505.5,2154.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56267179597887,34.26291274618791]}"
3034_0,1827.0,1162.0,626.0,810.0,1030.0,1276.0,1394.0,1518.0,1689.0,1662.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69418515357398,33.957665212644095]}"
3035_0,2797.0,1814.0,947.0,1202.0,1634.0,1903.0,2007.0,2227.0,2470.0,2452.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60327564682107,33.97473320304236]}"
3037_0,3036.0,2143.0,904.0,1230.0,1806.0,2103.0,2266.0,2457.0,2701.0,2680.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66454074919803,34.08432766770495]}"
3038_0,2115.0,1375.0,604.0,888.0,915.0,1437.0,2014.0,2226.0,2393.0,2286.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51721704260243,34.01443873860045]}"
3039_0,2432.0,1665.0,605.0,732.0,944.0,1274.0,1429.0,1675.0,1771.0,1588.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7590435170874,34.09690408168262]}"
3040_0,2675.0,2012.0,763.0,1040.0,1520.0,1759.0,1881.0,2004.0,2223.0,2222.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53536301134164,34.12511118160397]}"
3042_0,1616.0,1034.0,768.0,947.0,1282.0,1435.0,1505.0,1637.0,1763.0,1812.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73137540633653,34.043723816862745]}"
3043_0,2222.0,1595.0,691.0,836.0,1084.0,1315.0,1399.0,1532.0,1729.0,1638.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50805422670442,33.98066208391755]}"
3046_0,1890.0,1322.0,532.0,662.0,878.0,1044.0,1114.0,1219.0,1306.0,1342.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51308479229549,34.00599457492972]}"
3047_0,755.0,461.0,638.0,740.0,950.0,1130.0,1158.0,1283.0,1380.0,1426.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6950834688581,34.132657029990575]}"
3048_0,2721.0,1971.0,645.5,882.5,1350.0,1571.5,1716.0,1873.5,2060.5,2031.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55764123038782,34.25105498443753]}"
3049_0,1746.0,1136.0,647.0,810.0,1130.0,1245.0,1295.0,1384.0,1530.0,1554.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67657817400523,33.986950290906385]}"
3050_0,2892.0,2089.0,912.0,1230.0,1750.0,2030.0,2128.0,2317.0,2562.0,2480.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73371102607524,34.091873516091546]}"
3051_0,1679.0,1106.0,956.0,1266.0,1514.0,1805.0,2110.0,2164.0,2187.0,2018.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67316457592558,33.96682802854211]}"
3052_0,1602.0,979.0,628.0,802.0,1048.0,1293.0,1428.0,1574.0,1741.0,1726.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59123822201389,34.04785606716969]}"
3053_0,2873.0,2162.0,850.0,1154.0,1636.0,1921.0,2042.0,2174.0,2376.0,2316.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57093629659278,34.00329962907736]}"
3056_0,3083.0,2301.0,1032.0,1434.0,1936.0,2262.0,2422.0,2547.0,2766.0,2734.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67532053260747,34.0464187627151]}"
3057_0,2929.5,2002.0,986.5,1193.0,1649.0,1913.5,2017.0,2231.5,2561.5,2480.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52476289098904,34.32202189188297]}"
3058_0,1976.0,1254.0,588.0,730.0,986.0,1193.0,1345.0,1488.0,1610.0,1424.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5026643349997,33.96341443046246]}"
3059_0,2450.5,1798.5,616.0,740.5,972.0,1106.5,1200.0,1347.5,1560.0,1521.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56518707877441,34.328130435814984]}"
3061_0,3019.0,2416.0,907.0,1228.0,1694.0,2038.0,2190.0,2389.0,2546.0,2574.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74161620057549,34.19158651262882]}"
3062_0,2792.0,1886.0,723.0,1022.0,1392.0,1704.0,1852.0,2070.0,2312.0,2266.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50032871526098,34.18727459926504]}"
3063_0,1888.0,1257.0,620.0,783.0,1000.0,1239.0,1353.0,1459.0,1658.0,1608.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5553056106491,34.190328871231046]}"
3064_0,2888.0,2095.5,776.5,1014.5,1421.0,1649.5,1764.0,1945.5,2195.0,2160.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50320332417017,34.289502878597844]}"
3068_0,2117.0,1557.0,634.0,828.0,1162.0,1329.0,1375.0,1495.0,1659.0,1676.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53697997885305,34.04480179520368]}"
3069_0,2928.0,2012.5,798.0,1071.0,1514.0,1747.0,1853.5,2057.5,2365.0,2300.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55674291510368,34.31303873904177]}"
3072_0,2439.0,1874.0,629.0,731.0,959.0,1104.0,1174.0,1306.0,1504.0,1434.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54758009920567,34.34034752367901]}"
3075_0,1987.0,1089.0,458.0,566.0,713.0,981.0,1174.0,1343.0,1640.0,1538.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51577973814784,34.227519123993595]}"
3076_0,1905.0,1314.0,600.0,690.0,855.0,996.0,1046.0,1164.0,1303.0,1256.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79102354120207,34.09367014665979]}"
3078_0,2906.0,2274.0,782.0,1076.0,1498.0,1814.0,2076.0,2255.0,2475.0,2448.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7364059719276,34.198413708788124]}"
3079_0,2051.0,1422.0,582.0,716.0,930.0,1070.0,1161.0,1284.0,1459.0,1432.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51236614006818,33.996472432918054]}"
3080_0,2845.0,2122.0,725.0,922.0,1282.0,1551.0,1663.0,1829.0,2084.0,2004.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67172727147098,34.181525381446676]}"
3081_0,931.0,605.0,543.0,681.0,970.0,1084.0,1072.0,1151.0,1274.0,1264.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58027877554763,34.196257752106234]}"
3083_0,2964.0,2295.5,898.0,1058.0,1337.0,1567.0,1712.0,1851.0,2077.0,2034.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50140669360192,34.25249228889212]}"
3087_0,2552.0,1821.0,678.0,906.0,1232.0,1527.0,1655.0,1832.0,2018.0,1948.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68053076125535,34.01102514052079]}"
3088_0,2612.0,1735.0,826.0,1059.0,1525.0,1785.0,1884.5,2062.5,2324.0,2293.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52817648906868,34.26309240924473]}"
3089_0,2576.0,1714.0,839.0,1110.0,1536.0,1797.0,1916.0,2053.0,2268.0,2232.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60830621241215,34.014618401657266]}"
3090_0,1571.0,903.0,486.0,586.0,674.0,880.0,1007.0,1132.0,1372.0,1340.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51254580312501,34.23542429849385]}"
3091_0,1342.0,795.0,680.0,838.0,1054.0,1247.0,1300.0,1427.0,1563.0,1576.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72059562292709,34.3417848281336]}"
3093_0,1115.0,669.0,672.0,868.0,1130.0,1452.0,1505.0,1655.0,1742.0,1734.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78186072530404,34.056120567783594]}"
3095_0,1871.0,1188.0,654.0,760.0,1000.0,1260.0,1370.0,1550.0,1809.0,1478.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72239225349533,34.0464187627151]}"
3096_0,1969.0,1320.0,646.0,797.0,1036.0,1283.0,1424.0,1566.0,1728.0,1694.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61944532193523,34.112894093739946]}"
3097_0,2777.0,2050.0,716.0,929.0,1450.0,1691.0,1816.0,2002.0,2277.0,2198.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78743028006558,33.985333323394975]}"
3100_0,2298.0,1556.0,744.0,883.0,1144.0,1343.0,1430.0,1554.0,1749.0,1698.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66184580334567,33.98802826924733]}"
3101_0,2423.0,1526.0,735.0,1011.0,1186.0,1776.0,2380.0,2623.0,2934.0,2942.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77233858329238,34.026476163407644]}"
3106_0,2411.0,1652.0,730.0,928.0,1198.0,1447.0,1570.0,1669.0,1867.0,1724.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66741535810722,34.08091406962529]}"
3107_0,2464.0,1772.0,702.0,920.0,1256.0,1480.0,1548.0,1655.0,1859.0,1810.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53590200051211,34.02593717423718]}"
3109_0,882.0,549.0,702.0,926.0,1136.0,1408.0,1493.0,1607.0,1683.0,1672.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57776349275208,33.997730074315825]}"
3111_0,3120.0,2210.0,898.0,1218.0,1640.0,1925.0,2064.0,2248.0,2500.0,2442.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.677835815403,34.08145305879576]}"
3112_0,1945.0,1334.0,674.0,845.0,1096.0,1264.0,1333.0,1477.0,1636.0,1588.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63938792124269,33.960719484610095]}"
