system:index,B11_t13,B12_t13,B2_t13,B3_t13,B4_t13,B5_t13,B6_t13,B7_t13,B8A_t13,B8_t13,class,class_name,zone,.geo
2570_0,4818.0,4407.5,1545.0,1959.0,2447.0,2791.0,2949.0,3110.5,3406.0,3164.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2836504944495,35.65170817543669]}"
2571_0,3381.0,2500.0,961.0,1390.0,1608.0,2071.5,2450.5,2609.0,2864.5,2906.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76101523643062,35.5180388611597]}"
2572_0,3116.0,2687.0,888.0,1154.0,1422.0,1653.0,1758.0,1891.0,2120.0,1884.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26855879767629,35.65548109962999]}"
2576_0,4400.0,3789.0,1724.0,2018.0,2352.0,2693.0,2805.0,2955.0,3277.0,3000.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39144832854385,35.66051166522106]}"
2577_0,2847.0,2264.0,766.0,1118.0,1284.0,1657.0,1911.0,2027.0,2190.0,2192.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65213942399534,35.46270263965794]}"
2578_0,2720.0,2123.0,982.0,1238.0,1544.0,1719.0,1786.0,1914.0,2070.0,1950.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27897925497209,35.45120420402121]}"
2581_0,3057.0,2402.0,1072.0,1288.0,1490.0,1768.0,1983.0,2123.0,2261.0,2154.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33197985673513,35.52396774203489]}"
2582_0,2806.0,2252.0,814.0,1030.0,1324.0,1486.0,1626.0,1734.0,1943.0,1796.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3301832261669,35.48605883704504]}"
2583_0,3259.0,2525.0,888.0,1172.0,1362.0,1851.0,2100.0,2286.0,2496.0,2462.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.69824090715407]}"
2584_0,2787.5,1979.0,962.5,1254.0,1572.0,1811.5,1941.0,2102.0,2318.5,2288.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.73255655100744]}"
2585_0,3301.0,2679.0,1116.0,1290.0,1516.0,1707.0,1782.0,1929.0,2143.0,1958.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26586385182394,35.70039686383596]}"
2586_0,3142.0,2484.0,975.0,1236.0,1448.0,1750.0,2050.0,2197.0,2393.0,2206.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34329862931504,35.571219125979574]}"
2588_0,3691.0,2966.0,1310.0,1606.0,1990.0,2266.0,2403.0,2567.0,2904.0,2878.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55512137331043,35.813225263521375]}"
2591_0,3356.5,2339.5,985.5,1378.0,1628.0,2295.5,2628.0,2866.5,3217.0,2982.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.70399012497244]}"
2593_0,2175.0,1445.0,927.0,1324.0,1598.0,2040.5,2203.0,2317.0,2526.5,2497.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.65422345823222]}"
2598_0,3711.5,3017.5,1245.5,1494.0,1789.0,2205.5,2359.0,2521.5,2813.0,2518.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57775891847024,35.700935853006435]}"
2600_0,2838.0,2223.0,1011.0,1256.0,1484.0,1647.0,1760.0,1856.0,2034.0,1980.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27520633077879,35.69177303710842]}"
2605_0,3498.0,2818.0,1174.0,1572.0,1978.0,2168.0,2351.0,2502.0,2750.0,2836.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60884062730076,35.737227790484866]}"
2607_0,4166.0,3100.0,1673.0,2087.0,2584.0,2662.5,2880.0,3121.0,3452.5,3784.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7593982689192,35.59816858450316]}"
2608_0,3002.0,2534.0,958.0,1232.0,1442.0,1727.0,1933.0,2097.0,2278.0,2024.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23532113216388,35.613619607390014]}"
2610_0,2632.0,2157.0,1084.0,1364.0,1526.0,1767.0,1941.0,2020.0,2189.0,2128.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21465988062913,35.573375082661464]}"
2612_0,2854.0,2214.0,732.0,903.0,1008.0,1301.0,1527.0,1662.0,1845.0,1800.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.603917802321526]}"
2614_0,2009.0,1376.0,788.0,1008.0,1288.0,1440.0,1542.0,1643.0,1818.0,1790.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59051499550473,35.6540437951754]}"
2615_0,2528.0,1761.0,836.5,1182.0,1332.0,1803.0,2108.0,2195.0,2453.0,2324.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74628286577105,35.57193777820687]}"
2616_0,3774.0,3177.0,1136.0,1478.0,1786.0,2084.0,2308.0,2442.0,2706.0,2654.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62465097630127,35.69321034156301]}"
2617_0,2684.5,2033.0,950.5,1220.0,1508.0,1787.5,1958.5,2071.0,2279.5,2223.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78257480324949,35.51390661085275]}"
2619_0,2920.0,2421.0,957.0,1204.0,1396.0,1702.0,1992.0,2178.0,2397.0,2098.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35138346687212,35.69195270016524]}"
2623_0,2955.0,2311.0,798.0,1146.0,1366.0,1765.0,2019.0,2149.0,2366.0,2372.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65142077176803,35.55900203811555]}"
2624_0,3681.0,2936.0,1378.0,1708.0,2062.0,2382.0,2643.0,2798.0,2984.0,3008.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56320621086749,35.732376887950615]}"
2625_0,4502.0,3587.0,1470.0,1842.0,2150.0,2694.0,3016.0,3150.0,3472.0,3288.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35605470634954,35.692132363222065]}"
2626_0,2814.5,2130.0,821.0,1123.0,1440.0,1706.5,1865.5,2007.0,2220.0,2191.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72849622314548,35.551456189728945]}"
2629_0,2930.0,2172.0,987.0,1283.0,1622.0,1878.5,2062.0,2207.5,2429.5,2432.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74125230018,35.55163585278577]}"
2630_0,2927.0,2473.0,836.0,1146.0,1296.0,1638.0,1917.0,2034.0,2189.0,2166.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60183376808463,35.61882983603791]}"
2631_0,3363.0,2702.0,1002.0,1258.0,1418.0,1677.0,1999.0,2172.0,2380.0,2298.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34365795542868,35.49863525102272]}"
2633_0,4295.5,3764.0,1434.0,1763.0,2135.0,2417.5,2562.0,2706.0,2939.5,2755.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28688442947234,35.65799638242552]}"
2634_0,2464.0,1721.5,858.0,1178.0,1502.0,1765.0,1879.0,2002.0,2189.5,2154.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77736457460159,35.603917802321526]}"
2635_0,3129.0,2343.0,1034.0,1310.0,1498.0,1725.0,2610.0,2772.0,3129.0,2502.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34437660765599,35.56870384318404]}"
2642_0,2008.0,1615.0,701.0,822.0,975.0,1063.0,1133.0,1206.0,1365.0,1352.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2874234186428,35.58774812720738]}"
2644_0,4081.0,3487.0,1556.0,2008.0,2484.0,2674.0,2816.0,2948.0,3195.0,3344.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54488057907146,35.81807616605562]}"
2645_0,3129.0,2410.0,946.0,1288.0,1716.0,2039.0,2186.0,2359.0,2599.0,2554.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64872582591568,35.579842952707125]}"
2646_0,2656.5,2112.5,893.5,1055.5,1217.0,1409.5,1594.0,1716.0,1869.0,1721.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30898298546167,35.658715034652815]}"
2647_0,2872.0,2041.0,1112.0,1502.0,1757.0,2112.0,2304.5,2434.5,2632.0,2726.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73676072375939,35.689796743483356]}"
2649_0,3090.5,2201.0,1219.0,1586.0,2011.0,2375.0,2510.5,2694.5,2954.0,2884.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7676627695331,35.75016353057619]}"
2651_0,2802.5,1865.0,949.0,1324.0,1782.0,2127.0,2279.5,2455.0,2681.5,2630.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68771270924647,35.68530516706276]}"
2652_0,2398.0,1709.5,832.5,1072.0,1335.0,1591.5,1712.5,1816.5,2033.0,1959.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.51624223059146]}"
2653_0,4244.0,3855.0,2054.0,2490.0,2962.0,2980.0,3171.0,3298.0,3538.0,3712.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54074832876451,35.829933927805996]}"
2657_0,3325.0,2540.5,1149.0,1426.0,1699.0,2195.0,2357.5,2564.5,2805.5,2620.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75580500778273,35.587927790264196]}"
2658_0,3415.5,2415.0,1089.0,1412.0,1857.0,2084.5,2336.5,2508.5,2877.0,2942.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73891668044128,35.658715034652815]}"
2662_0,4476.5,4008.5,1388.0,1725.0,2166.0,2495.0,2647.0,2875.0,3108.0,2876.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28526746196091,35.65260649072081]}"
2664_0,4404.5,3819.0,1507.0,1898.0,2335.0,2839.0,3025.5,3163.0,3409.5,3086.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58314881017495,35.70686473388162]}"
2666_0,2787.0,1816.0,708.0,1046.0,1098.0,1355.0,2301.0,2721.0,2951.0,3032.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61674580180102,35.72411238733672]}"
2669_0,3415.5,2478.5,957.0,1337.0,1535.0,2144.0,2480.0,2615.5,2884.5,2798.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76406950839662,35.51678121976193]}"
2670_0,2750.0,1956.0,1158.0,1424.0,1766.0,2040.0,2155.0,2297.0,2525.0,2520.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79784616307951,35.686383145403695]}"
2672_0,2355.0,1901.0,802.0,948.0,1188.0,1311.0,1355.0,1449.0,1634.0,1470.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22957191434551,35.55127652667212]}"
2674_0,4491.0,3851.0,1840.0,2178.0,2548.0,3036.0,3149.0,3271.0,3483.0,3220.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53410079566203,35.61523657490143]}"
2675_0,2789.0,2339.0,1122.0,1310.0,1582.0,1759.0,1842.0,1971.0,2113.0,2034.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24232799138001,35.534028873217025]}"
2678_0,3538.0,2995.0,1172.0,1438.0,1732.0,2052.0,2180.0,2318.0,2555.0,2242.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35659369552,35.567446201786275]}"
2679_0,2953.5,2162.0,1044.0,1499.0,1822.0,2204.0,2314.5,2447.5,2666.0,2658.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75832029057825,35.63787412006124]}"
2683_0,4190.0,3850.0,1480.0,2022.0,2544.0,2669.5,3073.5,3269.0,3612.0,3522.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77934086822665,35.69931888549502]}"
2684_0,4284.0,3621.0,1462.0,1908.0,2310.0,2712.0,2882.0,3079.0,3315.0,3082.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25418575313039,35.53690348212621]}"
2686_0,4522.0,3891.0,1400.0,1744.0,2094.0,2504.0,2664.0,2853.0,3111.0,2976.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32694929114406,35.58882610554832]}"
2688_0,3445.0,2827.0,1056.0,1306.0,1656.0,1904.0,2069.0,2187.0,2407.0,2418.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61566782346007,35.58828711637785]}"
2689_0,2284.5,1430.5,880.5,1133.0,1432.0,1727.0,1858.5,2030.5,2251.5,2190.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68807203536011,35.704529114142915]}"
2692_0,4255.0,3648.0,1460.0,1804.0,2136.0,2522.0,2652.0,2837.0,3085.0,2824.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2761046460629,35.62421972774263]}"
2693_0,3108.5,2216.5,742.0,1002.0,1298.0,1768.5,2087.0,2312.0,2600.0,2507.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76694411730581,35.83981539593131]}"
2695_0,4081.0,3264.0,1308.0,1588.0,1796.0,2148.0,2476.0,2645.0,2960.0,2668.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38192618653218,35.694467982960774]}"
2696_0,3244.0,2351.0,1216.0,1612.0,1970.0,2322.0,2444.0,2619.0,2872.0,2896.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8000021197614,35.700935853006435]}"
2697_0,2635.5,1811.5,968.0,1383.0,1753.0,1998.0,2149.5,2277.0,2446.0,2533.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76227287782838,35.604816117605644]}"
2698_0,3150.0,2454.0,960.0,1190.0,1356.0,1709.0,2000.0,2166.0,2396.0,2138.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2761046460629,35.64074872897043]}"
2699_0,2881.5,2026.5,987.0,1279.0,1549.0,1955.0,2226.5,2428.0,2665.0,2570.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74879814856659,35.729502279041434]}"
2700_0,3016.0,2375.5,1094.0,1410.0,1755.0,2012.0,2107.0,2252.5,2436.0,2442.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75993725808968,35.54804259164929]}"
2702_0,3166.0,2618.0,892.0,1158.0,1390.0,1627.0,1848.0,2001.0,2209.0,1986.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20567672778793,35.55451046169495]}"
2704_0,4493.0,3893.0,1450.0,1794.0,2100.0,2544.0,2937.0,3127.0,3434.0,3216.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21987010927701,35.751960161144424]}"
2709_0,4200.0,3724.0,1360.0,1692.0,2022.0,2341.0,2479.0,2639.0,2859.0,2626.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29874219122271,35.630148608617816]}"
2711_0,4444.5,3556.0,1230.0,1758.0,2355.0,2810.0,3014.5,3203.0,3598.0,3460.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78131716185172,35.45946870463511]}"
2713_0,3186.0,2361.0,1222.0,1612.0,1968.0,2287.0,2429.0,2533.0,2750.0,2720.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60991860564171,35.82580167749905]}"
2715_0,3975.0,3379.0,1348.0,1676.0,2006.0,2314.0,2464.0,2651.0,2902.0,2652.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22220572901573,35.738844757996276]}"
2717_0,3841.0,2865.0,1210.0,1536.0,1918.0,2264.5,2477.0,2680.0,3011.5,2941.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72741824480455,35.756990726735495]}"
2719_0,3405.0,2841.0,892.0,1371.0,1551.0,2096.5,2451.0,2572.5,2725.5,2733.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75778130140779,35.46593657468077]}"
2721_0,3564.0,2958.0,1162.0,1454.0,1622.0,1948.0,2312.0,2448.0,2624.0,2664.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31455254022322,35.57014114763863]}"
2724_0,5326.0,4929.0,1842.0,2298.0,2862.0,3240.0,3450.0,3663.0,3941.0,3664.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26837913461947,35.618650172981084]}"
2726_0,4011.0,3334.0,1328.0,1588.0,1868.0,2287.0,2638.0,2847.0,3076.0,2850.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21412089145865,35.75950600953103]}"
2728_0,3923.0,3182.0,1340.0,1726.0,1946.0,2368.0,2774.0,2982.0,3200.0,2976.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47732726970567,35.631046923901934]}"
2730_0,2450.0,1573.5,850.5,1195.0,1335.0,1750.0,2256.0,2418.5,2614.0,2729.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77700524848794,35.73345486629156]}"
2731_0,2775.5,1981.0,1226.0,1584.0,1808.0,2165.5,2323.0,2440.5,2630.5,2708.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77341198735147,35.55918170117238]}"
2732_0,2118.0,1559.0,826.0,1118.0,1257.0,1766.0,1983.5,2110.5,2287.5,2197.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72166902698618,35.74207869301911]}"
2733_0,3325.0,2532.0,929.0,1265.0,1497.0,2007.0,2268.0,2399.5,2634.0,2503.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76424917145344,35.5180388611597]}"
2738_0,4198.0,3621.0,1300.0,1652.0,2166.0,2520.0,2645.0,2821.0,3073.0,2964.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5752436356747,35.78771310945238]}"
2739_0,3316.0,2454.5,1176.0,1502.0,1874.0,2290.0,2455.5,2646.5,2911.5,2797.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73640139764574,35.67075245946002]}"
2742_0,3623.0,2808.0,902.0,1184.0,1480.0,1894.0,2099.0,2223.0,2516.0,2436.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54326361156005,35.83783910230625]}"
2744_0,3778.5,3170.0,1000.0,1411.0,1886.0,2250.5,2385.0,2534.0,2733.0,2655.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78526974910184,35.45551611738498]}"
2745_0,3126.0,2267.5,863.5,1213.0,1615.0,1975.0,2105.0,2315.0,2506.0,2452.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72580127729313,35.62889096722005]}"
2746_0,3258.0,2639.5,881.0,1304.0,1525.0,1855.0,2226.0,2414.5,2592.0,2557.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76335085616932,35.467733205249004]}"
2747_0,4403.0,3783.0,1538.0,1806.0,2132.0,2412.0,2631.0,2853.0,3155.0,2876.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45397107231857,35.737407453541685]}"
2749_0,3745.0,3382.0,1038.0,1368.0,1716.0,2058.0,2193.0,2290.0,2529.0,2486.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6474681845179,35.473482423067374]}"
2750_0,4038.0,3337.0,1322.0,1680.0,2198.0,2543.0,2658.0,2904.0,3130.0,3074.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60291174642558,35.75285847642854]}"
2751_0,2972.0,2051.0,828.0,1183.0,1524.0,1864.5,2014.0,2200.5,2442.5,2395.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7240046467249,35.63212490224288]}"
2752_0,2631.0,2100.0,1054.0,1240.0,1418.0,1630.0,1774.0,1856.0,2032.0,1874.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23729742578894,35.587209138036904]}"
2753_0,3243.5,2641.0,1176.0,1394.0,1574.0,1870.5,2149.0,2303.5,2498.0,2244.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2874234186428,35.525045720375836]}"
2754_0,3715.0,3048.0,2080.0,2188.0,2362.0,2629.0,2870.0,2940.0,3041.0,2984.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38839405657784,35.60301948703741]}"
2756_0,3046.0,2082.0,938.0,1198.0,1650.0,1959.0,2124.0,2247.0,2581.0,2626.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79712751085222,35.65386413211857]}"
2758_0,2653.0,2122.0,997.0,1224.0,1460.0,1637.0,1700.0,1804.0,1920.0,1806.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20783268446982,35.57499205017288]}"
2759_0,2869.0,1983.0,987.0,1314.0,1672.0,2079.0,2245.0,2399.0,2665.5,2564.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7037027213038,35.65530143657316]}"
2762_0,4147.0,3105.0,1194.0,1460.0,1796.0,2226.0,2422.0,2587.0,2865.0,2790.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6413596405859,35.622243434117564]}"
2764_0,3570.0,2761.5,1510.0,1925.0,2280.0,2488.5,2770.5,2947.5,3165.5,3142.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72849622314548,35.68656280846052]}"
2768_0,4211.0,3639.0,1404.0,1754.0,2102.0,2387.0,2567.0,2746.0,2964.0,2884.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27215205881278,35.638952098402186]}"
2774_0,3841.0,3789.0,1394.0,1770.0,2366.0,2597.0,2680.0,3088.0,3405.0,2700.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59842017000499,35.83532381951071]}"
2776_0,3041.0,2492.0,969.0,1366.0,1542.0,1868.0,1978.0,2110.0,2346.0,2230.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5955455610958,35.7720824235087]}"
2777_0,3380.0,2628.0,950.0,1256.0,1606.0,1866.0,1965.0,2098.0,2355.0,2426.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63884435779036,35.7142309192114]}"
2778_0,2875.0,2358.0,1156.0,1318.0,1518.0,1661.0,1747.0,1870.0,2014.0,1970.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2588569926078,35.54606629802423]}"
2779_0,4679.0,3813.0,1350.0,1796.0,2060.0,2703.0,3205.0,3418.0,3727.0,3388.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54613822046923,35.657277730198224]}"
2780_0,4103.0,3232.0,1274.0,1476.0,1686.0,2052.0,2338.0,2588.0,2886.0,2612.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37941090373664,35.547862928592465]}"
2782_0,3282.0,2717.0,1212.0,1468.0,1708.0,1956.0,2092.0,2230.0,2389.0,2198.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29425061480211,35.63553850032253]}"
2784_0,1970.0,1521.0,764.0,896.0,1064.0,1159.0,1237.0,1350.0,1454.0,1356.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24142967609589,35.55990035339967]}"
2787_0,4624.0,4061.0,1454.0,1790.0,2244.0,2585.0,2724.0,2956.0,3275.0,3002.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32928491088278,35.646318283731965]}"
2788_0,2649.0,2106.0,863.0,1046.0,1236.0,1422.0,1551.0,1639.0,1807.0,1636.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26766048239217,35.650630197095744]}"
2789_0,2827.5,2025.0,980.0,1296.0,1656.0,1888.0,2007.5,2164.5,2375.5,2388.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75814062752143,35.647575925129736]}"
2790_0,4824.0,4304.0,1850.0,2250.0,2648.0,3094.0,3255.0,3383.0,3666.0,3384.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53356180649155,35.61326028127637]}"
2791_0,3044.0,2210.0,1044.0,1388.0,1642.0,1740.0,2311.0,2543.0,2706.0,2828.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58979634327744,35.773699391020116]}"
2793_0,2769.5,1873.0,805.5,1171.0,1325.0,1889.5,2306.0,2465.5,2719.5,2684.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74718118105518,35.72806497458684]}"
2796_0,2808.0,1945.0,945.0,1304.0,1620.0,1979.0,2499.0,2468.0,2736.0,2514.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70621800409933,35.66033200216423]}"
2800_0,3208.0,2584.0,1002.0,1220.0,1486.0,1752.0,1911.0,2060.0,2237.0,2050.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34042402040586,35.49108940263611]}"
2801_0,4260.0,4160.5,1506.0,2051.0,2567.0,2813.0,2863.0,2963.0,3140.0,3181.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76173388865791,35.483004565079035]}"
