system:index,B11_t18,B12_t18,B2_t18,B3_t18,B4_t18,B5_t18,B6_t18,B7_t18,B8A_t18,B8_t18,class,class_name,zone,.geo
2486_0,4747.0,4258.0,1622.0,2226.0,2570.0,3121.0,3655.0,3854.0,4042.0,3980.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.74136004079181]}"
2487_0,2217.5,1598.5,703.0,931.5,963.0,1293.5,2172.5,2439.5,2510.0,2339.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25490440535768,35.58990408388926]}"
2488_0,3047.0,2198.0,590.0,908.0,886.0,1381.0,2542.0,2972.0,3192.0,3066.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31527119245051,35.501150533818254]}"
2489_0,2567.0,1164.0,366.5,560.0,229.0,833.0,4347.5,6212.5,6403.0,6200.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31581018162099,35.821849090248925]}"
2490_0,2504.0,1163.0,279.0,499.0,241.0,779.0,4479.0,6301.0,6574.0,6176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65914628321147,35.48390288036316]}"
2491_0,3254.0,2063.0,785.5,1019.0,784.5,1396.0,3226.0,3662.0,3927.5,3680.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23747708884576,35.75357712865584]}"
2492_0,2475.0,1788.0,603.0,842.0,856.0,1309.0,2006.0,2238.0,2351.0,2308.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41336722147636,35.495221652943066]}"
2493_0,1949.0,1367.0,696.0,826.5,742.0,1044.0,1816.0,2059.5,2248.5,1927.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37348202286145,35.687101797630994]}"
2494_0,2896.0,2059.0,624.0,888.0,874.0,1327.0,2533.0,2888.0,3089.0,2956.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31401355105274,35.501150533818254]}"
2495_0,2995.5,1971.5,605.5,1020.5,856.0,1518.5,3184.5,3588.5,3732.5,3739.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59285061524345,35.65386413211857]}"
2496_0,5490.5,4688.5,1623.0,2017.0,2411.0,2963.5,3469.5,3773.0,4199.5,3918.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77970019434031,35.54085606937634]}"
2497_0,3798.0,2587.0,1254.5,1368.5,1140.5,2185.0,3816.5,4366.5,4655.5,4428.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53284315426426,35.73381419240521]}"
2498_0,3815.5,2800.0,1024.0,1337.0,1546.0,2062.0,2880.0,3201.5,3561.5,3304.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56590115671986,35.85005619017028]}"
2499_0,3308.0,2280.0,628.0,912.0,860.0,1423.0,2779.0,3290.0,3531.0,3435.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52817191478684,35.501150533818254]}"
2500_0,2271.0,1219.0,404.0,649.0,399.5,1004.5,3272.0,4118.5,4290.0,4170.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20837167364029,35.625118043026745]}"
2501_0,2554.0,1697.0,437.0,670.5,569.0,1034.5,2557.5,3075.0,3251.0,3237.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30107781096142,35.54965955916071]}"
2502_0,2782.0,1950.0,514.0,786.0,746.0,1265.0,2192.0,2491.0,2616.0,2590.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43402847301111,35.47330276001055]}"
2503_0,2992.5,1731.0,803.0,1044.5,705.0,1394.5,4091.5,5124.0,5354.5,5050.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55278575357171,35.61038567236719]}"
2504_0,2638.0,1327.0,270.0,528.0,185.0,803.0,4102.0,5476.0,5784.0,5667.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53859237208262,35.730041268211906]}"
2505_0,5425.0,5163.0,1694.0,2196.0,2776.0,3210.0,3438.0,3696.0,3943.0,3700.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79407323888621,35.659433686880114]}"
2506_0,4255.5,2963.5,1193.0,1656.0,1645.0,2237.0,3820.0,4341.5,4774.5,4446.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75239140970307,35.73435318157568]}"
2507_0,2866.0,1770.0,414.0,723.0,494.0,1166.0,3398.0,4123.0,4380.0,4371.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43780139720441,35.48444186953363]}"
2508_0,2708.0,1321.0,371.0,656.0,346.0,989.0,4398.0,5736.0,5917.0,5623.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35569538023589,35.457492411010044]}"
2509_0,3995.5,2747.5,970.0,1325.0,1269.0,1916.0,3640.5,4226.0,4530.5,4482.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.538340786580804]}"
2510_0,2703.0,2539.0,1354.0,1534.0,1670.0,1836.0,2038.0,2290.0,2273.0,2158.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60327107253923,35.74854656306477]}"
2511_0,5688.0,5130.0,1876.0,2418.0,2930.0,3539.0,3881.0,4187.0,4473.0,4220.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61135591009631,35.84286966789732]}"
2512_0,5394.5,4737.5,1619.0,2025.0,2448.0,2884.5,3657.0,4054.0,4395.0,4090.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69723485125813,35.67542369893744]}"
2513_0,3473.5,2008.0,1035.0,1381.0,1412.0,1980.0,3586.5,4207.0,4401.0,4260.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74071331100951,35.55469012475178]}"
2514_0,3326.5,2170.0,501.0,820.0,767.0,1402.5,3281.0,4076.5,4335.0,4226.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28904038615423,35.481387597567625]}"
2515_0,2563.0,1224.0,374.0,610.0,327.0,909.0,4272.0,5826.0,6169.0,5752.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63075952023328,35.70201383134738]}"
2516_0,5109.5,4562.5,1422.0,1824.0,2356.0,2689.0,3180.5,3521.5,3852.0,3594.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77377131346512,35.66644054609625]}"
2517_0,3121.0,2239.0,831.5,1064.0,1000.0,1478.0,2513.5,2826.0,2973.5,2664.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27790127663114,35.65673874102775]}"
2518_0,4092.5,3569.0,1309.0,1670.0,2087.0,2259.5,2458.0,2654.5,2903.0,2989.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39055001325973,35.590982062230204]}"
2519_0,3627.0,2794.0,830.0,1202.0,1312.0,1865.0,2886.0,3220.0,3390.0,3280.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32066108415523,35.47977063005621]}"
2520_0,2584.0,1903.0,542.0,791.0,781.0,1156.0,2230.0,2687.0,2736.0,2622.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38983136103244,35.60948735708307]}"
2521_0,2923.5,1386.5,754.0,893.5,593.0,1173.5,4283.5,5658.0,5990.5,5578.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55062979688982,35.491628391806586]}"
2522_0,2594.5,2069.5,739.0,946.0,1106.0,1341.0,1553.0,1704.5,1861.0,1685.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2888607230974,35.587209138036904]}"
2523_0,2761.0,1404.0,490.0,808.0,502.0,1114.0,4091.0,5013.0,5179.0,5008.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64800717368838,35.57876497436618]}"
2524_0,2600.5,1152.5,465.0,625.0,314.5,919.0,4451.0,6122.0,6472.5,6215.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47804592193297,35.56205631008156]}"
2525_0,1930.0,1128.0,408.0,584.0,492.0,866.0,2223.0,2713.0,2818.0,2744.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33593244398526,35.55325282029719]}"
2526_0,3376.0,2169.5,502.5,759.5,643.0,1174.0,3705.0,4882.5,5207.0,4876.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29568791925671,35.57193777820687]}"
2527_0,2014.5,1274.0,658.0,780.0,700.0,1107.0,2005.0,2316.0,2527.0,2165.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.404563731692,35.59762959533269]}"
2528_0,5365.5,5183.5,1673.0,2140.0,2738.0,3161.5,3319.0,3552.0,3832.5,3634.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79137829303386,35.67290841614191]}"
2529_0,3011.0,2185.5,833.0,1155.0,1275.0,1718.0,2260.5,2528.0,2712.0,2577.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27179273269913,35.45353982375992]}"
2530_0,3651.5,2774.0,1310.0,1628.0,1765.0,2216.0,2644.5,2950.0,3217.0,2971.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63057985717646,35.671111785573665]}"
2531_0,4885.5,4169.0,1385.0,1793.0,2068.0,2763.0,3600.5,3967.0,4256.0,4054.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71358418942911,35.64164704425455]}"
2532_0,2136.5,1087.5,329.0,631.5,320.5,1033.5,3338.5,4399.5,4359.0,4044.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22382269652714,35.45138386707803]}"
2533_0,3128.5,1899.0,577.0,864.0,685.0,1283.5,3936.0,4963.5,5244.5,4969.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47265603022825,35.7841198483159]}"
2534_0,2762.0,1803.0,506.0,830.0,669.0,1246.0,2898.0,3335.0,3376.0,3384.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46888310603495,35.51193031722769]}"
2535_0,5659.0,5015.5,2182.0,2644.0,3099.0,3645.5,4083.5,4356.5,4673.0,4430.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73424544096386,35.68278988426722]}"
2536_0,3224.0,2397.0,980.0,1216.0,1512.0,1797.0,2442.0,2773.0,3100.0,2660.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2820335269381,35.6781186447898]}"
2537_0,3057.0,1950.0,589.5,823.0,748.5,1525.5,2866.0,3122.0,3416.0,2933.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74879814856659,35.53870011269445]}"
2538_0,2739.0,1199.5,437.0,602.0,306.0,885.0,4658.5,6621.5,6914.5,6536.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47858491110344,35.57319541960464]}"
2539_0,2923.0,1992.0,548.0,794.0,727.0,1201.0,2974.0,3573.0,3737.0,3600.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36521752224756,35.562415636195205]}"
2540_0,2710.5,1255.5,500.5,716.5,386.0,948.0,4369.0,5885.0,6270.5,5990.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51236156578634,35.77298073879282]}"
2541_0,3014.5,2157.0,828.0,1053.5,1069.0,1407.5,2757.0,3363.0,3604.0,3367.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38569911072548,35.708302038336214]}"
2542_0,2150.0,1079.0,369.0,534.0,300.0,823.0,3638.0,4918.0,5049.0,5157.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32928491088278,35.63697580477712]}"
2543_0,2591.0,1267.0,238.0,459.0,170.0,748.0,4315.0,6081.0,6187.0,6188.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58548442991366,35.55954102728602]}"
2544_0,2645.0,1235.0,319.0,566.0,289.0,876.0,4262.0,5864.0,6169.0,5980.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64117997752908,35.72051912620024]}"
2545_0,3091.5,2043.5,736.5,971.0,828.5,1446.0,3487.5,4067.0,4281.0,3816.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20226312970827,35.762919607610684]}"
2546_0,5160.5,4545.5,1906.0,2378.0,2836.0,3364.0,3767.0,4062.5,4423.0,3866.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.6540437951754]}"
2547_0,3738.5,2703.5,1071.0,1538.0,1537.0,2147.0,3996.5,4460.0,4839.5,4385.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61638647568738,35.54912056999024]}"
2548_0,4478.5,3592.5,1189.0,1594.0,1711.0,2284.0,3557.0,4012.0,4330.5,4018.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.66410492635753]}"
2549_0,2787.0,1578.0,553.0,890.0,791.0,1388.0,3127.0,3755.0,3949.0,3883.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5676977872881,35.51013368665945]}"
2550_0,3116.0,2549.0,778.0,1034.0,1184.0,1556.0,2059.0,2296.0,2441.0,2360.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50355807600197,35.49558097905671]}"
2551_0,3693.0,2282.0,710.0,993.5,705.0,1482.5,3504.5,4123.5,4475.0,4377.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23424315382293,35.754834770053606]}"
2552_0,2485.5,1661.5,484.0,728.5,692.0,1062.5,2679.0,3470.0,3655.5,3554.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28616577724503,35.5466052871947]}"
2553_0,3741.0,2539.0,854.0,1224.0,1166.0,1776.0,3811.0,4573.0,4888.0,4764.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60524736616429,35.730939583496024]}"
2554_0,4182.0,3799.0,1126.0,1435.0,1792.0,2044.0,2424.5,2629.5,2885.5,2826.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27197239575595,35.638952098402186]}"
2555_0,2757.0,1466.5,868.5,1123.0,844.0,1444.0,4108.5,5022.0,5251.5,4994.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36809213115674,35.54678495025153]}"
2556_0,5779.5,5475.5,2320.0,2786.0,3398.0,3823.5,4098.0,4378.5,4668.0,4473.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73783870210033,35.6894374173697]}"
2557_0,2769.0,1353.5,911.5,953.5,636.0,1160.0,4103.0,5574.0,5983.5,5436.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28454880973362,35.52396774203489]}"
2558_0,2119.0,1480.0,566.0,778.0,809.0,1073.0,1724.0,1941.0,1957.0,1888.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37563797954334,35.52288976369395]}"
2559_0,4611.0,3716.0,1376.0,1794.0,2026.0,2559.0,3846.0,4402.0,4678.0,4304.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79209694526115,35.663565937187066]}"
2560_0,3961.5,2569.0,1490.0,1674.0,1325.0,2139.5,4227.0,5000.0,5273.0,4928.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53194483898014,35.62960961944734]}"
2561_0,2430.0,1211.0,296.0,446.0,218.0,930.0,3710.0,5286.0,5363.0,5536.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57721992929976,35.53636449295574]}"
2562_0,2549.0,1233.0,292.0,608.0,228.0,948.0,4133.0,5247.0,5355.0,5504.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54865350326476,35.6540437951754]}"
2563_0,4368.5,3663.5,1480.0,1982.0,2302.0,2550.5,3544.5,4080.5,4387.5,4078.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79515121722716,35.51121166500039]}"
2564_0,4771.0,4336.0,1312.0,1612.0,1982.0,2296.0,2514.0,2738.0,3040.0,2930.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5955455610958,35.489472435124696]}"
2565_0,4922.0,4737.0,1795.0,2140.0,2509.0,3013.0,3275.0,3547.5,3785.5,3483.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.700935853006435]}"
2566_0,1428.0,902.0,482.0,608.0,667.0,905.0,1161.0,1270.0,1318.0,1219.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24376529583459,35.56349361453615]}"
2567_0,2716.0,1346.0,334.0,584.0,231.0,904.0,4404.0,6074.0,6153.0,6132.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32605097585994,35.84215101567003]}"
2568_0,3105.0,1905.5,875.5,1241.0,1156.0,1661.5,3174.5,3770.5,3931.5,4222.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61566782346007,35.76148230315609]}"
2569_0,2775.0,2254.5,1090.0,1475.0,1728.0,2066.5,2182.5,2252.0,2361.0,2337.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.69051539571065]}"
2570_0,4272.5,3403.5,974.0,1402.0,1469.0,2132.0,3630.0,4146.5,4407.5,4279.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2836504944495,35.65170817543669]}"
2571_0,5215.0,4929.0,1666.0,2081.0,2683.0,3059.0,3253.0,3526.0,3814.5,3558.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76101523643062,35.5180388611597]}"
2572_0,3927.5,3432.5,1217.0,1444.0,1737.0,2039.5,2311.5,2484.5,2745.5,2576.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26855879767629,35.65548109962999]}"
2573_0,2414.0,1493.0,475.0,673.0,512.0,1046.0,3204.0,4147.0,4243.0,4264.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46169658376199,35.778190967440715]}"
2574_0,3302.0,2277.0,1391.0,1432.0,1337.0,1754.0,2652.5,3012.5,3247.0,3019.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2753859938356,35.512109980284514]}"
2575_0,2384.5,1604.0,622.0,893.0,932.0,1322.5,2156.5,2409.0,2529.5,2466.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2310092188001,35.47078747721501]}"
2576_0,3435.0,3217.0,927.0,1154.0,1410.0,1644.0,1714.0,1824.0,2017.0,1922.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39144832854385,35.66051166522106]}"
2577_0,2611.5,1198.0,250.0,519.0,201.0,787.5,4628.5,6301.5,6510.5,6556.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65213942399534,35.46270263965794]}"
2578_0,2614.0,1912.5,694.0,991.5,1063.0,1513.5,1957.5,2116.5,2282.0,2266.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27897925497209,35.45120420402121]}"
2579_0,2944.5,1567.5,406.5,679.0,284.5,1111.5,4403.5,5539.0,5880.0,6397.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54685687269652,35.58199890938901]}"
2580_0,2784.0,1498.5,388.5,612.0,340.0,906.0,3850.0,5106.0,5356.5,5108.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4850527811491,35.824723699158106]}"
2581_0,2500.0,1529.0,452.0,686.0,509.0,1092.0,2885.0,3540.0,3804.0,3751.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33197985673513,35.52396774203489]}"
2582_0,2819.0,2159.0,677.0,966.0,1148.0,1428.0,2012.0,2243.0,2428.0,2437.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3301832261669,35.48605883704504]}"
2583_0,2623.0,1390.0,512.0,696.0,505.0,1048.0,3678.0,4569.0,4619.0,4228.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.69824090715407]}"
2584_0,3428.0,1872.5,644.5,1033.0,775.0,1419.0,3925.5,4814.0,5190.5,4822.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.73255655100744]}"
2585_0,2645.5,1577.5,699.0,887.0,681.0,1132.5,2930.5,3489.0,3691.5,3415.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26586385182394,35.70039686383596]}"
2586_0,2299.0,1361.0,464.0,678.0,560.0,987.0,2767.0,3486.0,3639.0,3563.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34329862931504,35.571219125979574]}"
2587_0,1943.0,1177.0,425.0,696.0,576.0,1042.0,1919.0,2147.0,2278.0,2253.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.464750855728,35.49108940263611]}"
2588_0,3323.0,2507.0,1166.0,1362.0,1268.0,1714.0,3117.0,3887.0,4124.0,3824.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55512137331043,35.813225263521375]}"
2589_0,2557.0,1139.0,284.0,467.0,203.0,751.0,4346.0,6236.0,6471.0,6393.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60937961647124,35.563852940649795]}"
2590_0,3514.0,2721.0,1051.0,1342.0,1486.0,2354.0,3266.0,3590.5,3662.5,3760.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51002594604762,35.81933380745339]}"
2591_0,5529.5,5121.5,2018.0,2429.0,2922.0,3427.5,3742.0,4052.5,4350.0,4028.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.70399012497244]}"
2592_0,2770.0,1486.0,304.0,600.0,258.0,894.0,3919.0,5191.0,5503.0,5355.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53715506762803,35.72986160515509]}"
2593_0,5516.0,5150.0,1658.0,2152.0,2740.0,3170.0,3551.0,3852.5,4132.5,3984.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.65422345823222]}"
2594_0,3549.5,3043.5,926.5,1171.0,1461.0,1791.5,1971.5,2165.5,2355.0,2209.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20531740167428,35.45767207406687]}"
2595_0,4869.0,3916.0,1418.0,1896.0,2066.0,2709.0,4188.0,4641.0,4935.0,4696.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53733473068486,35.751960161144424]}"
2596_0,3634.0,2074.0,1194.0,1295.0,983.0,1667.5,4300.0,5361.0,5817.0,5474.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27035542824453,35.535286514614796]}"
2597_0,2967.0,2073.0,934.0,1128.0,1209.0,1534.0,2572.0,2742.0,3073.5,2463.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26334856902841,35.71351226698411]}"
2598_0,3131.0,2477.0,938.0,1188.0,1332.0,1654.0,2232.0,2425.0,2599.0,2373.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57775891847024,35.700935853006435]}"
2599_0,2474.0,1259.0,302.0,519.0,279.0,731.0,3803.0,5155.0,5248.0,5159.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59159297384568,35.49827592490907]}"
2600_0,2644.0,1659.0,936.0,1044.0,902.0,1319.0,2586.0,2918.0,3169.0,2976.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27520633077879,35.69177303710842]}"
2601_0,3279.0,2602.0,798.0,1098.0,1240.0,1655.0,2349.0,2604.0,2777.0,2747.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44319128890913,35.46198398743064]}"
2602_0,3608.0,3149.0,988.0,1276.0,1684.0,1913.0,2082.0,2256.0,2430.0,2434.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40168912278281,35.49055041346564]}"
2603_0,1822.0,1351.0,607.0,725.0,875.0,977.0,1027.0,1124.0,1210.0,1202.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39162799160067,35.50510312106838]}"
2604_0,2685.0,1798.0,818.5,1078.5,948.0,1500.5,3187.0,3756.5,3897.0,3844.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57937588598165,35.65961334993694]}"
2605_0,4935.0,4371.0,1636.0,2288.0,2756.0,3340.0,3838.0,4037.0,4228.0,4176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60884062730076,35.737227790484866]}"
2606_0,2509.0,1669.0,538.5,803.0,763.0,1207.0,2672.5,3236.0,3354.0,3250.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22076842456114,35.55307315724036]}"
2607_0,4507.0,4425.5,1670.0,1940.0,2370.0,2696.5,2808.0,3005.5,3217.0,3046.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7593982689192,35.59816858450316]}"
2608_0,2360.5,1287.5,391.0,667.0,459.0,990.5,3427.0,4409.5,4555.0,4317.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23532113216388,35.613619607390014]}"
2609_0,2365.0,1206.0,345.0,572.0,376.0,861.0,3439.0,4564.0,4803.0,4499.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5067920110248,35.473482423067374]}"
2610_0,2927.5,2360.5,835.0,1125.0,1235.0,1611.5,2211.5,2451.0,2622.0,2494.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21465988062913,35.573375082661464]}"
