system:index,B11_t02,B12_t02,B2_t02,B3_t02,B4_t02,B5_t02,B6_t02,B7_t02,B8A_t02,B8_t02,class,class_name,zone,.geo
2070_0,2877.0,2116.0,918.0,1304.0,1664.0,1911.0,2087.0,2187.0,2358.0,2452.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7804188465676,35.51714054587558]}"
2073_0,2735.5,1937.5,929.5,1129.0,1372.0,1667.5,1820.0,1968.5,2195.5,2246.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7060383410425,35.711895299472694]}"
2075_0,2561.0,2016.0,810.0,956.0,1160.0,1273.0,1397.0,1520.0,1722.0,1848.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75077444219166,35.52612369871677]}"
2079_0,1790.5,1105.5,472.5,718.5,703.0,1257.5,1897.5,2002.0,2278.0,2509.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.721848690043,35.74064138856452]}"
2080_0,656.0,557.5,553.5,662.5,764.5,951.0,979.0,1043.0,1080.0,1002.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69741451431496,35.68782044985829]}"
2081_0,2293.5,1536.5,859.5,1069.0,1379.0,1642.5,1703.0,1879.5,2074.5,2121.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78311379241995,35.63769445700442]}"
2082_0,432.0,265.5,1216.0,1464.0,1710.0,2042.0,1848.0,1829.5,1631.5,1868.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76550681285121,35.53870011269445]}"
2084_0,1527.0,1373.0,785.0,774.0,735.0,836.0,929.0,1043.0,1319.0,1366.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6399223361313,35.64811491430021]}"
2089_0,1086.0,855.0,905.0,1144.0,1300.0,1775.0,1720.0,1640.0,1903.0,1986.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79425290194304,35.72986160515509]}"
2091_0,2523.5,1791.0,994.5,1230.0,1511.0,1754.5,1909.5,2021.0,2264.5,2309.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77305266123781,35.678477970903444]}"
2095_0,2346.0,1707.0,750.0,856.0,1064.0,1334.0,1470.0,1589.0,1793.0,1586.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59913882223228,35.71351226698411]}"
2099_0,452.0,309.0,299.5,371.0,468.5,502.0,564.0,683.0,723.5,864.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71466216777004,35.75303813948537]}"
2107_0,2725.5,2067.5,834.5,1123.5,1463.0,1706.5,1828.0,1978.0,2199.5,2170.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76191355171474,35.60966702013989]}"
2112_0,2406.0,1728.0,962.0,1269.0,1562.0,1834.5,1979.0,2130.0,2383.0,2423.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77682558543113,35.710996984188576]}"
2114_0,2415.0,1765.0,842.5,985.0,1197.0,1424.0,1530.5,1646.0,1853.5,1860.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75364905110084,35.54678495025153]}"
2116_0,1785.0,1211.5,1062.0,1281.0,1556.0,1716.5,1837.0,2020.5,2196.5,2386.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75598467083955,35.716207212836466]}"
2120_0,3744.0,2925.0,1800.0,2014.0,2322.0,2501.0,2719.0,2910.0,3125.0,3356.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74682185494153,35.56223597313838]}"
2122_0,2573.0,1962.0,929.0,1270.0,1612.0,1894.5,1990.5,2126.0,2284.5,2362.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59806084389133,35.839456069817665]}"
2123_0,2445.0,1587.5,757.0,957.5,1121.0,1466.0,1782.5,1969.0,2183.0,2275.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73676072375939,35.61541623795826]}"
2126_0,2139.0,1517.0,1152.0,1448.0,1814.0,2138.0,2237.0,2380.0,2620.0,2692.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77826288988571,35.66105065439153]}"
2132_0,2450.0,1801.0,954.5,1249.0,1559.0,1716.5,1846.0,1987.5,2156.5,2292.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57991487515213,35.8464629290338]}"
2135_0,2079.0,1426.5,778.0,989.0,1317.0,1519.0,1633.5,1782.0,1999.5,2028.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78221547713584,35.68961708042653]}"
2137_0,2831.5,2255.0,917.5,1154.0,1551.0,1716.0,1862.0,2027.0,2270.5,2291.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74448623520281,35.6443419901069]}"
2140_0,2345.0,1693.0,854.0,1018.0,1228.0,1488.0,1509.0,1683.0,1890.0,1866.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59877949611864,35.713332603927284]}"
2141_0,2829.5,2218.5,1073.0,1414.0,1765.0,1963.0,2037.5,2169.0,2297.0,2363.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77987985739713,35.59780925838951]}"
2142_0,1880.5,1351.5,714.5,836.0,1060.0,1225.5,1277.0,1361.5,1467.0,1532.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76227287782838,35.50743874080709]}"
2144_0,2461.0,2241.0,1112.0,1366.0,1738.0,1918.0,2002.0,2088.0,2181.0,1906.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77682558543113,35.54534764579693]}"
2145_0,4000.0,3142.0,1200.0,1620.0,2052.0,2590.0,2864.0,3008.0,3351.0,3356.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79209694526115,35.78142490246354]}"
2146_0,3532.0,2652.0,1484.0,1752.0,2054.0,2366.0,2545.0,2698.0,2965.0,2952.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73999465878222,35.57894463742301]}"
2150_0,3279.0,2414.0,1048.0,1393.0,1721.0,2001.0,2158.5,2302.5,2546.5,2603.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79065964080657,35.51965582867111]}"
2153_0,2439.5,1848.0,810.0,993.5,1232.0,1446.5,1639.0,1662.0,1930.0,1881.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75993725808968,35.45120420402121]}"
2156_0,85.5,59.0,378.5,481.0,466.0,606.5,340.5,411.5,199.0,471.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71681812445193,35.67129144863049]}"
2159_0,3395.5,2608.0,1345.0,1661.0,1989.0,2253.0,2401.0,2567.5,2793.0,2898.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74053364795269,35.596551616991746]}"
2162_0,2244.0,1622.0,1219.0,1449.0,1844.0,2051.0,2190.5,2303.0,2610.5,2650.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.656379414914106]}"
2163_0,2435.5,1742.5,1012.0,1199.0,1433.0,1600.5,1712.0,1834.5,2037.0,2113.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75634399695319,35.66823717666448]}"
2165_0,3730.0,2950.5,1502.0,1987.0,2486.0,2864.5,3042.0,3201.0,3425.5,3578.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75077444219166,35.598707573673636]}"
2168_0,524.0,284.0,470.0,514.5,543.0,812.5,806.5,864.5,898.0,845.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75023545302118,35.713332603927284]}"
2171_0,2731.0,1928.0,931.5,1205.0,1554.0,1852.5,2088.0,2233.0,2555.0,2419.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71915374419065,35.75824836813326]}"
2172_0,2310.5,1537.5,942.0,1198.0,1494.0,1759.0,1906.0,2022.5,2241.0,2326.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77808322682888,35.64739626207291]}"
2173_0,2481.0,1766.5,906.5,1112.0,1430.0,1655.0,1765.0,1926.0,2163.5,2189.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77574760709018,35.683508536494514]}"
2174_0,2098.5,1438.5,967.5,1150.0,1371.0,1631.5,1860.0,1984.0,2192.5,2231.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77790356377207,35.74297700830323]}"
2182_0,3173.5,2350.0,1059.0,1289.0,1733.0,2008.0,2137.5,2324.5,2611.0,2679.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76371018228298,35.608409378742124]}"
2186_0,1807.0,1145.0,764.0,844.0,1006.0,1129.0,1185.0,1297.0,1495.0,1500.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62680693298316,35.572476767377346]}"
2187_0,2351.0,1434.0,513.0,818.5,874.0,1637.5,2476.5,2798.0,3125.0,3240.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71717745056559,35.740282062450866]}"
2189_0,105.5,85.5,1288.0,1642.0,1608.0,1675.0,986.5,898.0,575.0,858.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72741824480455,35.66572189386895]}"
2190_0,2647.5,1886.5,1179.0,1422.0,1681.0,1958.5,2118.5,2231.5,2514.5,2497.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77017805232863,35.67578302505109]}"
2196_0,2779.0,1987.5,797.5,950.5,1131.0,1447.5,1788.0,1973.0,2124.5,2287.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7480794963393,35.618470509924265]}"
2197_0,2687.5,1833.0,894.0,1209.0,1405.0,1869.0,2406.5,2598.0,2795.5,2950.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78958166246562,35.695725624358545]}"
2199_0,2219.5,1533.5,833.0,1025.0,1243.0,1464.5,1625.0,1749.5,1976.5,1985.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78239514019266,35.7232140720526]}"
2200_0,1971.0,1508.5,925.0,1176.0,1442.0,1672.0,1708.0,1828.0,1941.0,1965.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78131716185172,35.59709060616222]}"
2202_0,901.5,668.5,1180.0,1488.0,1619.0,2002.5,1898.5,1953.5,1922.0,1958.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.59780925838951]}"
2203_0,2817.5,2028.0,751.0,1064.0,1293.0,1707.5,2149.5,2288.0,2594.5,2594.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.77765197827024]}"
2205_0,18.0,1.5,1009.0,1388.0,1278.0,1577.5,1210.0,1194.0,825.0,1146.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74233027852092,35.67524403588062]}"
2209_0,2616.0,1850.0,973.0,1234.0,1602.0,1795.0,1936.5,2069.0,2288.5,2346.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77053737844228,35.67075245946002]}"
2210_0,1754.0,1173.0,919.0,1039.0,1240.0,1374.5,1463.5,1587.5,1781.5,1858.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76137456254426,35.67183043780096]}"
2211_0,2000.5,1293.0,921.0,1172.0,1517.0,1425.0,1652.5,1766.0,2091.5,2660.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76945940010134,35.53420853627385]}"
2217_0,2519.5,1871.0,1228.0,1467.0,1817.0,2124.0,2234.5,2415.0,2640.0,2671.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75023545302118,35.664643915528]}"
2220_0,3269.5,2465.0,1006.5,1305.0,1735.0,2039.5,2193.0,2345.0,2602.0,2598.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78059850962443,35.77334006490647]}"
2223_0,2435.0,1649.0,1100.0,1352.0,1686.0,1977.0,2105.0,2288.5,2538.5,2610.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77592727014701,35.65530143657316]}"
2224_0,440.5,364.5,1009.0,1320.0,1524.0,1855.0,1734.5,1762.0,1696.5,1875.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77448996569241,35.67165077474414]}"
2225_0,3855.0,2923.0,1148.0,1716.0,2198.0,2743.0,2922.0,3125.0,3343.0,3336.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79155795609068,35.783221533031785]}"
2227_0,1899.0,1416.5,852.0,969.0,1110.0,1346.5,1460.5,1566.0,1766.5,1849.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78113749879489,35.70650540776798]}"
2229_0,2867.0,2053.5,1182.0,1373.0,1733.0,1947.5,2101.5,2219.0,2481.0,2550.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77987985739713,35.66644054609625]}"
2230_0,3093.0,2357.0,937.0,1313.0,1662.0,1824.5,1985.5,2148.0,2364.0,2665.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78814435801102,35.76112297704244]}"
2231_0,1121.5,604.5,647.0,724.0,848.5,892.5,929.5,953.0,1064.5,1309.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72957420148643,35.692132363222065]}"
2233_0,2999.5,2275.5,1105.0,1341.0,1668.0,1950.5,2077.5,2200.0,2473.0,2459.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7721543459537,35.676861003392034]}"
2234_0,2826.5,2065.5,1163.0,1503.0,1808.0,2173.0,2276.5,2415.5,2669.0,2682.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7346047670775,35.64865390347068]}"
2236_0,1973.5,1445.5,730.0,835.0,985.0,1203.5,1292.5,1395.5,1588.5,1518.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77466962874924,35.747288921667]}"
2238_0,1952.0,1219.5,848.0,1045.0,1386.0,1339.5,1388.5,1437.0,1541.5,2189.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75436770332813,35.61900949909474]}"
2239_0,1444.0,1058.5,854.0,944.0,1122.0,1269.0,1338.5,1387.5,1553.5,1544.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77017805232863,35.6939289937903]}"
2240_0,2638.5,1836.0,633.0,840.0,1036.0,1373.0,1620.5,1798.5,2068.0,2034.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.633095139972,35.829394938635524]}"
2244_0,2430.5,1785.0,1054.0,1173.0,1377.0,1530.5,1632.5,1759.5,1933.0,1993.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76406950839662,35.67201010085778]}"
2247_0,1913.5,1405.5,796.5,961.0,1062.0,1228.0,1513.5,1613.5,1746.0,1786.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70478069964473,35.676142351164735]}"
2252_0,75.0,64.0,1095.0,1352.0,1390.0,1531.5,1009.0,960.0,629.5,893.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7646084975671,35.68440685177863]}"
2256_0,2471.0,1710.5,1165.0,1353.0,1609.0,1950.0,2104.0,2227.0,2435.5,2522.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7383776912708,35.70003753772232]}"
2257_0,2578.0,1775.5,1044.0,1283.0,1541.0,1780.0,1903.0,2012.5,2268.0,2328.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70424171047426,35.70902069056351]}"
2261_0,2882.5,2161.5,1092.0,1372.0,1731.0,2000.0,2117.5,2238.0,2457.0,2504.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7766459223743,35.6006838672987]}"
2267_0,1886.0,1453.0,926.0,1021.5,1287.0,1495.5,1647.5,1731.5,1954.0,1884.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70657733021298,35.74674993249653]}"
2274_0,1974.0,1482.0,640.0,824.0,933.0,1310.0,1719.0,1867.0,2040.0,1810.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73065217982737,35.74369566053053]}"
2279_0,3264.0,2359.0,950.5,1099.0,1333.0,1611.0,1974.0,2087.0,2400.5,2384.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73999465878222,35.617033205469674]}"
2280_0,1861.5,1278.5,892.0,1048.5,1128.0,1337.5,1491.5,1576.5,1676.0,1852.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72113003781571,35.72662767013225]}"
2281_0,1852.0,1320.0,733.0,944.5,1092.0,1329.5,1467.0,1582.0,1738.0,1732.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79173761914751,35.723393735109426]}"
2284_0,2514.5,1774.0,1020.5,1393.0,1740.0,2120.0,2306.0,2462.0,2699.0,2789.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75293039887354,35.619907814378855]}"
2285_0,2193.5,1543.0,834.0,964.5,1146.0,1380.0,1468.5,1534.5,1716.0,1783.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78203581407901,35.52271010063712]}"
2286_0,753.0,464.0,298.0,368.0,286.0,549.0,1116.0,1281.0,1333.0,1366.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68717372007599,35.68817977597194]}"
2290_0,2487.0,1660.5,1052.0,1330.0,1629.0,1910.5,2039.0,2211.0,2439.5,2498.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77628659626065,35.65889469770964]}"
2299_0,2355.5,1641.0,795.0,962.0,1169.0,1425.5,1494.5,1585.0,1750.0,1834.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7593982689192,35.4519228562485]}"
2300_0,3143.0,2539.0,792.0,1094.0,1436.0,1800.0,2077.0,2209.0,2519.0,2496.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60884062730076,35.81070998072584]}"
2303_0,1650.0,1211.0,715.0,732.0,761.0,900.0,1076.0,1116.0,1187.0,1378.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63956301001765,35.63715546783395]}"
2304_0,2904.5,2133.0,1199.0,1545.0,1947.0,2196.5,2375.5,2510.5,2799.5,2834.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75059477913483,35.65476244740269]}"
2305_0,47.5,35.5,1001.0,1140.0,1166.0,1376.5,1137.5,1134.0,951.0,1219.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.670932122516845]}"
2311_0,1431.0,909.0,534.0,631.0,722.0,893.0,995.0,1134.0,1267.0,1242.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77035771538546,35.72590901790496]}"
2312_0,3476.0,2527.0,961.0,1359.0,1741.0,2274.5,2531.0,2716.5,3083.5,2997.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.782502880804486]}"
2313_0,2883.5,2001.5,1076.0,1351.0,1665.0,1952.0,2151.5,2307.5,2582.0,2650.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.56798519095675]}"
2314_0,84.5,81.0,565.0,761.0,816.5,1050.5,810.5,818.5,612.5,808.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69310260095118,35.682610221210396]}"
2317_0,2648.0,2030.5,1126.0,1381.0,1542.0,1797.5,1888.0,2018.0,2165.5,2298.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72939453842962,35.75142117197395]}"
2321_0,1453.0,1007.5,563.0,657.0,684.0,868.0,1003.5,1078.5,1163.5,1202.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75328972498718,35.73704812742804]}"
2330_0,1205.0,807.0,511.0,584.0,664.0,776.0,907.0,961.0,1036.0,1114.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7570626491805,35.73614981214392]}"
2331_0,2400.5,1665.0,912.0,1119.0,1405.0,1677.5,1805.0,1942.5,2152.0,2210.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76353051922615,35.50833705609121]}"
2333_0,2096.0,1543.5,618.0,756.0,858.0,1135.5,1440.0,1603.0,1816.0,1654.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76676445424899,35.521811785353]}"
2339_0,2710.0,2011.5,741.5,1051.0,1313.0,1652.0,1924.0,2079.5,2294.5,2285.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61243388843725,35.84053404815861]}"
2348_0,2973.0,2091.0,1214.0,1566.0,1844.0,2242.5,2431.5,2546.5,2831.5,2943.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72759790786137,35.72105811537071]}"
2360_0,2641.0,1754.0,528.0,670.0,874.0,1562.0,2368.0,2618.0,2895.0,2900.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61009826869854,35.78933007696379]}"
2363_0,2814.5,1972.5,1265.0,1493.0,1950.0,2236.0,2381.5,2521.5,2882.0,2892.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.47833332560162]}"
2369_0,2672.5,1868.0,914.5,1232.0,1571.0,1770.0,1887.5,1990.5,2141.5,2347.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6458512170065,35.72878362681414]}"
2370_0,333.5,239.0,330.0,349.0,335.5,511.0,346.0,498.5,321.5,358.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76586613896487,35.64524030539103]}"
2372_0,1252.0,817.0,742.0,905.5,1254.0,1408.5,1465.0,1540.5,1897.5,1911.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77125603066958,35.69967821160867]}"
2384_0,2940.0,1973.5,787.0,1155.0,1308.0,1953.5,2826.0,3068.0,3360.5,3358.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61836276931244,35.83262887365836]}"
2393_0,1965.5,1432.5,1095.0,1239.0,1477.0,1727.5,1828.0,1947.0,2105.5,2234.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71771643973605,35.70327147274514]}"
2394_0,2849.0,2211.0,1192.0,1374.0,1754.0,1994.0,2124.0,2288.0,2520.0,2402.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64980380425662,35.717105528120584]}"
2395_0,1186.0,693.0,639.0,670.0,814.0,894.0,923.0,1037.0,1148.0,1128.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63327480302883,35.56061900562697]}"
2412_0,1233.0,748.0,644.0,824.0,1064.0,1249.0,1399.0,1580.0,1789.0,1772.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79874447836363,35.68422718872181]}"
2414_0,2297.0,1512.0,894.0,1050.0,1374.0,1702.0,1928.0,2131.0,2342.0,2372.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59231162607297,35.67129144863049]}"
2416_0,2670.0,1942.0,1230.0,1472.0,1924.0,2167.0,2321.0,2465.0,2754.0,2790.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7924562713748,35.750522856689834]}"
2424_0,1140.0,690.0,766.0,944.0,1172.0,1424.0,1568.0,1690.0,1902.0,1958.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70837396078122,35.70686473388162]}"
2426_0,2835.0,2100.0,775.0,1036.0,1418.0,1723.0,1928.0,2057.0,2355.0,2198.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63794604250624,35.75519409616725]}"
2427_0,1348.0,986.5,509.0,667.0,758.0,806.0,810.5,872.0,981.5,1113.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73945566961174,35.493964011545295]}"
2430_0,1392.0,929.5,584.5,718.5,1010.0,1192.5,1258.0,1409.5,1508.0,1544.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76137456254426,35.74549229109876]}"
2432_0,2924.0,2390.0,908.0,1200.0,1432.0,1765.0,2015.0,2162.0,2320.0,2232.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62123737822162,35.768668825429046]}"
2437_0,260.0,162.0,298.0,335.5,450.5,651.0,567.0,649.5,569.5,623.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77431030263558,35.634640185038414]}"
2449_0,246.0,177.5,533.0,664.0,888.0,1043.5,933.0,953.5,868.5,1098.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74233027852092,35.66787785055084]}"
2458_0,2593.0,1805.5,779.0,1022.5,1298.0,1615.5,1944.5,2101.0,2353.5,2398.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.750415116078,35.54067640631951]}"
2464_0,1600.0,1083.5,897.0,1071.0,1421.0,1814.0,2007.0,2184.0,2470.5,2481.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74161162629363,35.690874721824294]}"
2475_0,1560.5,1005.5,794.5,1002.0,1320.0,1650.0,1721.5,1852.5,2090.5,2017.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77772390071524,35.70273248357467]}"
2485_0,1407.0,951.0,476.0,632.0,736.0,943.0,1129.0,1205.0,1302.0,1490.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58961668022062,35.699498548551844]}"
2486_0,1975.0,1392.0,664.0,889.0,1128.0,1346.0,1384.0,1456.0,1569.0,1654.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.74136004079181]}"
2498_0,3016.5,2184.0,1044.0,1275.0,1557.0,1929.0,2393.5,2587.0,2841.5,2999.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56590115671986,35.85005619017028]}"
