system:index,B11_t22,B12_t22,B2_t22,B3_t22,B4_t22,B5_t22,B6_t22,B7_t22,B8A_t22,B8_t22,class,class_name,zone,.geo
1988_0,1394.0,606.5,321.0,375.0,189.0,506.5,2224.0,3785.0,4050.5,3768.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74250994157775,35.52953729679643]}"
1990_0,1358.5,655.5,522.5,707.5,425.0,981.5,2660.0,3403.0,3605.0,3270.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7631711931125,35.709559679733985]}"
1991_0,1419.0,698.0,464.0,812.5,545.5,1421.0,3145.0,3768.0,4023.0,3744.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78958166246562,35.51911683950064]}"
1994_0,2141.5,1294.5,739.5,1106.0,837.5,1860.0,3855.0,4749.0,5019.0,4512.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77413063957876,35.71459024532505]}"
1995_0,1531.0,718.5,400.0,737.0,478.5,1334.5,3301.5,4096.0,4422.5,4040.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7660458020217,35.45407881293039]}"
1996_0,1306.5,587.5,183.5,436.5,173.0,764.5,2874.5,4220.5,4511.0,4158.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71627913528147,35.651169186266216]}"
1997_0,1280.5,521.5,297.5,329.5,160.0,480.5,2526.0,4046.5,4337.5,4034.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73658106070256,35.620087477435675]}"
1998_0,1285.5,584.5,357.0,595.5,300.0,928.5,2898.5,4054.5,4241.5,3866.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74197095240729,35.57930396353665]}"
1999_0,1616.5,749.0,537.5,867.0,485.5,1349.5,3714.0,4824.0,5078.0,4772.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76173388865791,35.711895299472694]}"
2000_0,1750.0,856.5,549.5,886.5,512.0,1406.5,3952.5,5223.5,5692.0,5396.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71556048305418,35.75375679171266]}"
2001_0,1451.5,637.0,406.0,705.5,348.0,1060.0,3187.5,4380.5,4749.0,4371.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75472702944178,35.66751852443719]}"
2002_0,1335.5,662.0,417.5,713.0,440.5,1150.0,2829.5,3497.5,3768.0,3751.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74628286577105,35.557205407547315]}"
2007_0,1204.5,559.5,358.5,600.5,355.5,1032.0,2737.5,3490.5,3760.5,3504.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74107263712317,35.56277496230885]}"
2008_0,1497.0,584.5,582.0,628.5,335.0,682.5,3125.5,5464.5,5785.0,5415.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7638898453398,35.724292050393544]}"
2011_0,1922.5,992.5,719.5,1075.5,723.5,1588.5,3760.5,4745.0,5053.0,4644.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77736457460159,35.711176647245395]}"
2014_0,1248.0,627.0,392.0,579.0,344.0,895.0,2151.0,2557.5,2612.5,2439.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74754050716882,35.629429956390524]}"
2015_0,1586.0,790.0,788.0,979.0,642.0,1578.0,3354.0,4196.0,4598.0,3852.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41121126479447,35.57427339794558]}"
2016_0,1572.5,771.0,544.0,733.0,511.0,835.0,2900.5,4245.0,4309.0,3786.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61620681263055,35.659433686880114]}"
2017_0,1347.5,594.0,420.0,610.0,308.0,917.5,3021.5,4087.5,4401.0,3988.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74915747468025,35.617033205469674]}"
2020_0,1445.0,670.0,218.0,449.0,240.0,615.0,2734.0,4119.0,4222.0,3744.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6165661387442,35.659433686880114]}"
2021_0,1906.5,994.0,706.0,1035.0,668.5,1552.5,3813.5,4958.5,5277.0,4846.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77251367206735,35.71369193004093]}"
2023_0,1403.5,600.5,425.5,680.0,299.0,934.5,3145.5,4418.5,4661.5,4380.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78473075993138,35.659972676050586]}"
2029_0,1448.0,658.0,385.0,734.0,340.0,1160.5,3241.5,4187.0,4422.5,4040.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71717745056559,35.719800473972946]}"
2031_0,1165.0,496.0,347.5,530.0,273.0,762.5,2779.0,4122.5,4393.0,4109.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76945940010134,35.67542369893744]}"
2032_0,1371.5,608.0,377.0,541.0,274.0,733.0,2992.0,4570.5,4886.5,4682.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.655660762686814]}"
2034_0,1171.0,512.5,540.0,725.5,379.5,947.0,2814.5,3965.5,4205.0,3943.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75490669249861,35.68314921038087]}"
2037_0,1674.5,795.5,426.5,755.5,438.0,1247.5,3482.0,4730.5,5108.0,4756.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74179128935046,35.59673128004857]}"
2039_0,1503.0,726.0,528.5,742.0,440.5,1129.0,3062.5,3960.5,4222.5,3778.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7894019994088,35.68871876514241]}"
2040_0,1224.5,560.0,364.0,623.0,398.0,1036.0,2775.5,3728.5,3980.5,3636.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74897781162342,35.54570697191058]}"
2041_0,1611.5,762.5,502.5,805.0,437.5,1262.5,3657.0,5104.5,5490.0,5012.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76155422560109,35.71459024532505]}"
2042_0,1478.0,691.5,422.0,724.0,384.5,1075.5,3105.5,4167.0,4403.5,4370.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7976665000227,35.63194523918605]}"
2044_0,1553.0,697.5,523.5,965.0,409.5,1313.5,3603.5,4758.0,4984.5,4528.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77682558543113,35.73938374716675]}"
2045_0,1266.0,538.0,295.0,548.0,261.5,832.0,2814.5,3891.5,4127.5,3739.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7322691473388,35.555947766149544]}"
2046_0,1400.0,676.5,404.5,728.0,435.5,1208.5,2989.0,3769.5,4079.0,3748.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74610320271424,35.5593613642292]}"
2047_0,1743.5,845.5,415.0,762.0,384.0,1214.5,3612.0,4744.5,5009.5,4693.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71466216777004,35.641108055084075]}"
2049_0,1909.0,989.0,618.0,889.5,665.5,1385.5,3041.0,3762.5,4052.5,3618.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77987985739713,35.64218603342502]}"
2054_0,1275.5,534.0,296.5,359.0,187.5,489.0,2451.5,4301.0,4609.0,4310.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70891294995168,35.67632201422156]}"
2055_0,1224.0,563.0,319.0,499.0,238.0,892.0,2831.0,3973.0,4295.0,3812.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6916652964966,35.7066850708248]}"
2058_0,1337.0,616.5,363.0,687.0,375.5,1166.5,3027.0,3903.5,4122.0,3968.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76335085616932,35.56942249541134]}"
2059_0,1796.5,850.5,400.0,791.5,379.0,1278.5,3926.0,5161.0,5530.5,5152.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71394351554275,35.6405690659136]}"
2062_0,1138.0,512.0,202.0,462.0,218.0,743.0,2723.0,4026.0,4315.0,3940.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59985747445957,35.69303067850618]}"
2065_0,362.0,170.0,678.0,616.0,350.0,656.0,1368.0,1924.0,1952.0,1810.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27736228746066,35.58738880109373]}"
2068_0,1366.0,612.0,309.5,478.5,223.5,774.5,2834.0,4210.0,4554.0,4174.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73496409319115,35.75393645476949]}"
2069_0,1329.5,594.0,442.5,625.5,320.0,907.0,2904.5,4048.5,4349.0,4072.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7631711931125,35.665182904698476]}"
2070_0,1316.0,638.0,418.5,802.5,490.5,1377.0,3091.0,3735.0,3973.0,3692.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7804188465676,35.51714054587558]}"
2073_0,1353.0,621.5,382.0,661.0,369.5,1111.0,2850.5,3799.0,4125.0,3774.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7060383410425,35.711895299472694]}"
2075_0,1304.0,565.5,226.5,340.0,158.0,502.5,2403.5,4088.5,4411.0,4133.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75077444219166,35.52612369871677]}"
2079_0,1358.5,600.0,309.5,388.0,193.5,518.0,2535.5,4273.0,4395.5,4077.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.721848690043,35.74064138856452]}"
2080_0,1715.5,855.5,377.5,576.0,256.0,807.0,3067.0,4505.0,4894.0,4480.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69741451431496,35.68782044985829]}"
2081_0,1148.0,499.5,499.0,733.5,391.0,999.0,2795.0,3724.5,3961.0,3528.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78311379241995,35.63769445700442]}"
2082_0,1280.0,568.5,305.0,464.0,222.5,711.0,2723.0,3946.0,4162.5,3803.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76550681285121,35.53870011269445]}"
2084_0,1119.0,493.0,338.0,546.0,287.0,675.0,2320.0,3624.0,3695.0,3496.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6399223361313,35.64811491430021]}"
2085_0,1488.0,678.0,278.0,462.5,225.5,701.5,2825.5,4564.0,4890.5,4632.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77592727014701,35.47366208612419]}"
2086_0,1197.5,554.0,300.5,584.0,308.0,956.0,2671.5,3465.0,3638.0,3400.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73298779956609,35.705966418597505]}"
2089_0,1866.0,955.0,694.0,1148.0,696.0,1681.0,3360.0,3964.0,3943.0,3768.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79425290194304,35.72986160515509]}"
2091_0,1207.5,565.5,478.5,674.0,344.0,948.5,2574.0,3504.5,3630.5,3528.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77305266123781,35.678477970903444]}"
2093_0,1557.0,738.5,450.0,835.0,472.0,1360.5,3503.5,4517.5,4860.5,4570.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73801836515716,35.598887236730455]}"
2095_0,1194.5,508.5,349.0,478.0,254.5,654.0,2739.0,4325.5,4614.0,4276.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59913882223228,35.71351226698411]}"
2096_0,2130.0,1143.5,373.5,594.0,372.0,1114.0,2933.0,3653.5,3880.0,3528.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76730344341945,35.59026341000291]}"
2097_0,482.5,230.0,827.0,757.0,457.5,865.0,1772.0,2369.5,2456.5,2200.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28041655942667,35.58810745332102]}"
2099_0,1709.0,849.5,437.5,694.0,420.5,1116.5,3283.5,4421.0,4665.5,4332.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71466216777004,35.75303813948537]}"
2106_0,1430.5,657.5,555.0,947.5,552.5,1545.0,3530.0,4281.5,4618.5,4303.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78383244464726,35.64380300093643]}"
2107_0,1389.0,614.5,327.0,579.5,256.5,925.0,3094.5,4216.5,4490.0,4185.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76191355171474,35.60966702013989]}"
2112_0,2074.0,1146.0,968.0,1305.0,938.0,1734.0,3925.5,4905.5,5211.0,4858.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77682558543113,35.710996984188576]}"
2114_0,1069.0,467.0,327.5,578.0,305.0,943.5,2510.5,3270.0,3484.0,2983.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75364905110084,35.54678495025153]}"
2116_0,1188.5,531.0,474.0,738.5,393.0,1121.5,2923.0,3956.5,4244.0,3738.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75598467083955,35.716207212836466]}"
2120_0,1158.0,547.5,349.5,597.5,364.5,976.5,2578.0,3359.5,3575.5,3380.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74682185494153,35.56223597313838]}"
2121_0,1403.5,596.0,497.0,626.5,416.0,821.0,2752.5,3948.0,4295.5,3976.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78886301023832,35.54426966745599]}"
2122_0,1658.0,832.0,746.0,1015.0,613.0,1434.0,3478.0,4388.0,4699.0,4352.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59806084389133,35.839456069817665]}"
2123_0,1341.0,584.0,340.5,433.0,229.0,657.5,2555.0,3668.0,3925.5,3674.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73676072375939,35.61541623795826]}"
2124_0,1417.5,668.0,910.0,1015.0,573.0,1245.5,3339.0,4953.0,5371.0,4872.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24807720919837,35.617751857696966]}"
2126_0,1579.5,679.0,408.0,582.0,259.0,720.0,2864.0,4131.5,4470.5,4156.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77826288988571,35.66105065439153]}"
2127_0,1422.5,689.5,410.0,780.0,475.0,1350.5,3266.5,4017.5,4277.5,3946.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79281559748844,35.520015154784765]}"
2132_0,1768.5,921.0,586.5,942.0,583.0,1451.5,3748.5,4851.5,5141.5,4846.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57991487515213,35.8464629290338]}"
2135_0,1708.5,793.0,563.5,911.0,491.5,1342.5,3599.0,4857.0,5174.5,4764.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78221547713584,35.68961708042653]}"
2137_0,1675.5,795.0,528.0,837.0,470.0,1238.0,3516.0,4646.0,4966.0,4724.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74448623520281,35.6443419901069]}"
2140_0,1398.0,715.0,393.5,528.5,317.5,727.5,2574.5,3924.0,4216.0,3586.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59877949611864,35.713332603927284]}"
2141_0,1378.0,647.5,329.5,660.0,357.0,1064.0,2903.0,3698.0,3886.5,3590.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77987985739713,35.59780925838951]}"
2142_0,1279.0,566.5,255.0,417.5,189.5,667.5,2549.0,3796.5,4025.0,3646.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76227287782838,35.50743874080709]}"
2144_0,1190.5,528.5,366.0,686.0,404.5,1097.0,2906.5,3779.5,4013.0,3722.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77682558543113,35.54534764579693]}"
2145_0,1777.0,888.0,554.0,916.0,492.0,1424.0,3731.0,5027.0,5338.0,4752.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79209694526115,35.78142490246354]}"
2146_0,1405.0,632.0,342.5,612.0,315.5,906.0,2884.0,4005.5,4294.5,4120.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73999465878222,35.57894463742301]}"
2148_0,1490.5,695.5,591.0,1001.5,570.5,1572.5,3525.5,4284.0,4585.5,4288.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78329345547678,35.644880979277374]}"
2150_0,1374.0,658.0,412.0,825.5,503.0,1415.5,3230.0,3927.0,4119.0,4084.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79065964080657,35.51965582867111]}"
2153_0,1449.0,645.0,303.5,537.0,265.5,894.5,2910.0,4090.5,4353.5,4132.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75993725808968,35.45120420402121]}"
2154_0,1471.0,672.0,549.5,928.0,571.0,1582.5,3546.0,4242.5,4548.0,4316.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78311379241995,35.64362333787961]}"
2156_0,1829.5,889.0,486.5,604.0,372.0,900.0,3218.5,5162.0,5419.0,5048.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71681812445193,35.67129144863049]}"
2159_0,1928.0,922.5,413.5,741.0,456.5,1253.5,3433.0,4552.0,4914.0,4692.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74053364795269,35.596551616991746]}"
2161_0,985.0,468.0,375.0,660.0,446.5,1090.5,2344.5,2820.5,3011.0,2808.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77987985739713,35.547862928592465]}"
2162_0,1262.5,534.0,418.5,552.5,249.5,757.0,2909.5,4482.5,4778.0,4430.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.656379414914106]}"
2163_0,1493.0,674.5,513.5,808.5,411.0,1205.0,3328.0,4394.5,4675.0,4373.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75634399695319,35.66823717666448]}"
2164_0,1256.5,513.0,232.0,367.5,171.5,562.0,2757.5,4493.5,4755.0,4558.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.585771833582314]}"
2165_0,1654.0,790.0,799.5,1083.0,692.5,1311.5,3281.0,4185.0,4389.5,4342.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75077444219166,35.598707573673636]}"
2168_0,894.5,390.5,265.0,415.0,220.0,631.0,2071.0,3098.0,3340.0,3160.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75023545302118,35.713332603927284]}"
2170_0,1129.5,458.0,269.5,422.0,197.0,613.0,2650.0,4152.0,4465.5,4176.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78077817268125,35.555947766149544]}"
2171_0,1738.0,860.0,938.0,1234.0,832.0,1648.5,3701.5,4601.5,4941.0,4508.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71915374419065,35.75824836813326]}"
2172_0,1355.0,569.5,406.5,607.0,285.0,817.0,2840.0,4120.0,4359.5,4142.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77808322682888,35.64739626207291]}"
2173_0,1505.5,711.5,403.5,771.0,406.0,1251.5,2925.0,3586.5,3831.0,3574.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77574760709018,35.683508536494514]}"
2174_0,1609.0,712.0,458.0,672.0,314.0,1008.0,3282.0,4603.0,4866.0,4488.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77790356377207,35.74297700830323]}"
2178_0,1533.5,844.5,393.5,675.0,446.0,1138.0,2427.0,3043.0,3276.0,2823.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7841917707609,35.52899830762596]}"
2182_0,1291.5,564.5,314.0,561.5,244.5,871.0,2941.0,4139.5,4416.5,4130.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76371018228298,35.608409378742124]}"
2183_0,541.0,263.5,809.0,768.5,488.5,822.0,1725.5,2340.5,2424.5,2247.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2784402658016,35.58810745332102]}"
2186_0,1182.0,514.5,299.5,553.5,259.0,876.0,2783.5,3821.0,4058.5,3770.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62680693298316,35.572476767377346]}"
2187_0,1517.0,652.0,207.0,406.0,171.0,658.5,3128.0,4750.5,4986.0,4624.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71717745056559,35.740282062450866]}"
2188_0,722.5,339.5,881.0,910.0,590.5,1074.0,2169.0,2894.0,3079.5,2803.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2610129492897,35.59583296476445]}"
2189_0,1523.0,671.5,305.0,479.0,243.0,698.0,2950.5,4672.0,4975.5,4626.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72741824480455,35.66572189386895]}"
2190_0,1310.0,634.0,535.0,740.0,456.0,917.0,2851.5,4092.0,4315.5,4070.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77017805232863,35.67578302505109]}"
2193_0,1088.0,488.5,410.5,643.0,365.0,837.5,2413.5,3376.5,3538.0,3348.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74412690908918,35.57283609349099]}"
2194_0,1705.0,838.5,525.5,831.0,479.0,1230.0,3462.5,4571.0,4891.5,4574.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73891668044128,35.643443674822784]}"
2196_0,1307.0,565.0,374.5,382.5,217.0,495.0,2467.0,3925.0,4228.5,3675.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7480794963393,35.618470509924265]}"
2197_0,1603.5,792.5,576.0,945.0,535.0,1480.5,3664.0,4659.5,4965.5,4508.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78958166246562,35.695725624358545]}"
2198_0,1862.0,797.0,708.0,802.0,427.0,1001.0,3527.0,5671.0,6091.0,5380.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43115386410193,35.576249691570645]}"
2199_0,1727.5,851.0,476.0,1028.0,505.0,1577.0,3648.0,4344.0,4527.0,4262.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78239514019266,35.7232140720526]}"
2200_0,1393.5,662.5,350.0,706.5,406.5,1174.5,2913.0,3613.0,3772.5,3548.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78131716185172,35.59709060616222]}"
2201_0,1401.0,666.0,417.0,735.0,401.0,1176.0,3077.0,3836.0,4029.5,3906.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78077817268125,35.60050420424187]}"
2202_0,1651.5,801.5,494.5,871.0,466.5,1384.0,3498.0,4365.0,4553.5,4274.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.59780925838951]}"
2203_0,1777.0,919.5,427.0,788.5,370.0,1331.0,3688.5,4741.5,4964.0,4464.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.77765197827024]}"
2204_0,766.0,322.5,205.5,267.0,123.0,333.0,1672.0,2790.0,2905.0,2657.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7947918911135,35.603917802321526]}"
2205_0,1357.5,600.5,384.0,633.0,330.5,988.5,2996.5,4093.5,4441.5,4130.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74233027852092,35.67524403588062]}"
2209_0,1858.0,842.0,304.5,675.5,244.5,1046.5,3633.0,4975.0,5226.0,4834.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77053737844228,35.67075245946002]}"
2210_0,1954.0,878.0,901.0,1146.0,708.5,1445.5,3708.5,4966.0,5332.5,4920.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76137456254426,35.67183043780096]}"
2211_0,1095.5,483.5,328.0,564.0,343.0,792.5,2353.0,3141.5,3403.0,3546.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76945940010134,35.53420853627385]}"
2216_0,1321.0,602.0,321.5,532.0,260.0,822.0,2815.0,4024.5,4196.5,3791.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77377131346512,35.48623850010187]}"
2217_0,1362.0,584.5,449.0,633.0,315.5,868.0,3046.5,4429.0,4759.0,4454.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75023545302118,35.664643915528]}"
2220_0,1756.0,829.5,401.5,827.0,376.0,1379.5,3879.5,5165.0,5456.0,5048.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78059850962443,35.77334006490647]}"
2222_0,1348.5,595.5,263.0,494.0,234.0,920.0,2940.0,3955.5,4298.5,4014.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77179501984006,35.48066894534033]}"
2223_0,1517.5,662.5,415.0,581.5,268.0,777.5,2944.0,4390.0,4691.0,4446.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77592727014701,35.65530143657316]}"
2224_0,1864.5,828.5,443.0,697.5,317.5,957.0,3552.5,5027.0,5307.0,4950.5,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77448996569241,35.67165077474414]}"
2225_0,1774.0,910.0,534.0,882.0,467.0,1361.0,3634.0,4821.0,5031.0,4484.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79155795609068,35.783221533031785]}"
2227_0,1670.5,784.0,550.0,974.0,510.5,1506.5,3581.5,4619.5,5007.5,4544.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78113749879489,35.70650540776798]}"
