system:index,B11_t04,B12_t04,B2_t04,B3_t04,B4_t04,B5_t04,B6_t04,B7_t04,B8A_t04,B8_t04,class,class_name,zone,.geo
2275_0,297.0,327.0,11120.0,10736.0,10560.0,10618.0,10181.0,9579.0,9055.0,9904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54416650112601,34.20092899158366]}"
2276_0,157.0,175.0,10655.0,10624.0,10664.0,10830.0,10415.0,9847.0,9244.0,10104.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5199119884548,34.10480925618287]}"
2277_0,121.0,145.0,9895.0,9968.0,10000.0,10215.0,9758.0,9206.0,8634.0,9584.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73694496109806,34.06941563398856]}"
2279_0,168.0,211.0,10888.0,10719.0,10496.0,10678.0,10185.0,9580.0,9093.0,9848.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78150139919039,34.0757038409774]}"
2280_0,596.0,635.0,10784.0,10592.0,10488.0,10590.0,10103.0,9595.0,9096.0,9904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70604291532436,34.20110865464048]}"
2281_0,355.0,373.0,9951.0,10057.0,10048.0,10255.0,9853.0,9353.0,8867.0,9768.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78635230172463,34.118104322387836]}"
2282_0,312.0,355.0,11152.0,10847.0,10784.0,10772.0,10344.0,9756.0,9174.0,10056.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56698370934265,34.20434258966331]}"
2283_0,625.0,681.0,11816.5,11392.0,11240.0,11333.0,10741.5,10273.5,9790.5,10624.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57129562270643,34.31285907598495]}"
2285_0,374.5,416.0,9208.0,9084.0,9092.0,9133.5,8579.5,8073.0,7686.5,8652.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74970103813256,34.31411671738272]}"
2286_0,143.0,185.0,10343.0,10272.0,10256.0,10326.0,9886.0,9371.0,8828.0,9696.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67819514151665,33.974553539985536]}"
2290_0,520.5,576.0,10640.0,10480.0,10472.0,10553.5,10136.0,9635.5,9142.5,9964.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73281271079111,34.252312625835295]}"
2291_0,584.0,632.0,11188.0,10980.0,10940.0,11345.5,10626.0,10217.0,9815.0,10492.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57129562270643,34.27800444296111]}"
2293_0,428.5,470.5,10468.0,10363.5,10340.0,10498.5,10109.5,9561.0,9072.5,9972.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51793569482973,34.256085550028594]}"
2296_0,344.0,381.0,9663.0,9832.0,9920.0,10126.0,9716.0,9222.0,8832.0,9664.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79102354120207,34.119002637671954]}"
2297_0,175.0,192.0,10000.0,10056.0,10120.0,10290.0,9862.0,9336.0,8760.0,9584.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75868419097375,34.08432766770495]}"
2298_0,139.0,175.0,10136.0,10128.0,10080.0,10283.0,9838.0,9307.0,8803.0,9608.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66490007531168,33.984075681997204]}"
2299_0,618.5,652.0,11543.5,11103.5,10872.0,10944.0,10504.0,9916.0,9358.5,10292.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56339044820618,34.308547162621174]}"
2300_0,147.0,187.0,10456.0,10256.0,10248.0,10438.0,9971.0,9379.0,8847.0,9616.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7642537457353,34.07821912377293]}"
2302_0,108.0,142.0,9919.0,9928.0,9960.0,10168.0,9719.0,9205.0,8698.0,9552.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70280898030153,34.00347929213419]}"
2303_0,131.0,162.0,10480.0,10399.0,10336.0,10489.0,10058.0,9514.0,8989.0,9800.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.11702634404689]}"
2305_0,160.0,195.0,10696.0,10432.0,10312.0,10522.0,10079.0,9427.0,8939.0,9728.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77269790940602,34.07534451486375]}"
2306_0,336.0,371.0,11232.0,10696.0,10528.0,10350.0,9940.0,9301.0,8881.0,9816.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56392943737664,34.21781731892511]}"
2307_0,130.0,164.0,10544.0,10535.0,10336.0,10478.0,10136.0,9580.0,9020.0,9904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57848214497938,34.117565333217364]}"
2308_0,107.0,118.0,10384.0,10232.0,10136.0,10377.0,9886.0,9274.0,8774.0,9528.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66472041225485,34.05953416586325]}"
2309_0,523.0,553.0,11208.0,10928.0,10696.0,10805.0,10356.0,9772.0,9248.0,10104.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64585579128834,34.21979361255017]}"
2310_0,110.0,121.0,11687.0,11167.0,10784.0,10938.0,10389.0,9664.0,9023.0,9928.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66687636893674,34.09690408168262]}"
2314_0,196.0,223.0,7871.0,7920.0,8152.0,8699.0,8277.0,7962.0,7106.0,7496.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71340910065413,34.13247736693375]}"
2316_0,306.0,318.0,9495.0,9568.0,9664.0,9987.0,9624.0,9149.0,8707.0,9456.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71772101401791,34.13894523697941]}"
2317_0,120.0,143.0,11295.0,10985.0,10744.0,10863.0,10302.0,9651.0,9016.0,9872.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70316830641517,34.050191686908406]}"
2318_0,170.0,205.0,10680.0,10456.0,10312.0,10557.0,10060.0,9428.0,8879.0,9680.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7876099431224,34.06438506839749]}"
2319_0,525.0,580.0,12256.0,11576.0,11144.0,11260.0,10677.0,10093.0,9516.0,10496.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74556878782562,34.242071831596334]}"
2328_0,141.0,160.0,10384.0,10367.0,10272.0,10419.0,9995.0,9410.0,8910.0,9752.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51524074897736,34.03527965319202]}"
2331_0,133.0,161.0,10575.0,10408.0,10384.0,10485.0,10112.0,9502.0,8939.0,9816.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52961379352328,34.03725594681708]}"
2332_0,151.0,164.0,10096.0,10128.0,10104.0,10241.0,9852.0,9215.0,8625.0,9504.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7394602438936,34.04623909965827]}"
2334_0,640.0,635.5,10295.5,9936.0,9628.0,10226.0,9695.5,9095.5,8551.5,9208.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71826000318838,34.32435751162168]}"
2335_0,122.0,151.0,10007.0,10048.0,10088.0,10238.0,9795.0,9271.0,8740.0,9552.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53733930496671,33.975990844440126]}"
2336_0,573.0,612.0,10856.0,10576.0,10432.0,10550.5,10095.0,9610.0,9100.5,9948.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5718346118769,34.280699388813474]}"
2337_0,116.0,137.0,9919.0,9968.0,9976.0,10198.0,9808.0,9257.0,8738.0,9592.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70819887200624,34.01875065196422]}"
2338_0,129.0,120.0,11097.0,10792.0,10504.0,10858.0,10374.0,9699.0,8985.0,9776.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63938792124269,34.09708374473944]}"
2339_0,520.5,561.5,11552.0,11079.5,10744.0,10904.0,10424.0,9856.0,9244.0,10108.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.32202189188297]}"
2344_0,176.0,217.5,9804.0,9920.0,9936.0,10130.5,9697.5,9174.5,8661.5,9424.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82246457614625,34.02791346786224]}"
2346_0,473.0,499.0,10632.0,10480.0,10432.0,10584.0,10164.0,9619.0,9112.0,10040.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54578346863742,34.24009553797127]}"
2350_0,103.0,130.0,8160.0,8200.0,8392.0,7452.0,7017.0,6676.0,5921.0,7592.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5019456827724,34.0216252608734]}"
2352_0,99.0,125.0,11208.0,10840.0,10656.0,10750.0,10195.0,9585.0,9004.0,9896.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64118455181092,34.09384980971661]}"
2353_0,500.0,552.0,11047.0,10792.0,10584.0,10773.0,10339.0,9743.0,9267.0,10088.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64944905242483,34.21997327560699]}"
2354_0,120.0,135.0,9961.0,9984.0,10000.0,10166.0,9758.0,9241.0,8676.0,9544.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6365133123335,34.06546304673844]}"
2355_0,115.0,132.0,10264.0,10256.0,10144.0,10322.0,9891.0,9275.0,8697.0,9528.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6327403881402,34.0749851887501]}"
2358_0,582.0,630.0,11934.0,11432.0,11064.0,11147.0,10642.0,10068.0,9586.0,10432.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79156253037253,34.22356653674347]}"
2359_0,571.0,634.0,11800.0,11336.0,11032.0,11126.0,10543.0,10015.0,9494.0,10352.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74341283114373,34.21458338390227]}"
2360_0,139.0,169.0,10352.0,10248.0,10232.0,10387.0,9989.0,9380.0,8855.0,9592.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7470060922802,33.97401455081506]}"
2361_0,115.0,143.0,10744.0,10496.0,10304.0,10505.0,10100.0,9485.0,8839.0,9696.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60597059267344,34.012462444975384]}"
2363_0,136.0,164.0,10648.0,10455.0,10400.0,10547.0,10087.0,9494.0,8897.0,9712.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70622257838117,34.0960057663985]}"
2364_0,374.0,346.0,9641.0,9560.0,9520.0,9481.0,9146.0,8600.0,8217.0,9200.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8086305207708,34.059174839749595]}"
2367_0,134.0,175.0,9920.0,9960.0,9992.0,10187.0,9793.0,9260.0,8759.0,9568.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5163187273183,34.011743792748085]}"
2368_0,180.0,206.0,10384.0,10263.0,10208.0,10433.0,9974.0,9381.0,8819.0,9664.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77269790940602,34.08558530910271]}"
2369_0,129.0,166.0,10752.0,10536.0,10400.0,10592.0,10120.0,9553.0,9030.0,9784.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59932305957095,34.05055101302205]}"
2375_0,571.0,606.0,12655.0,11993.0,11456.0,11424.0,10864.0,10274.0,9769.0,10648.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79677275902043,34.22859710233454]}"
2381_0,538.0,601.0,11560.0,11144.0,10920.0,11051.0,10552.0,9964.0,9437.0,10272.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77126060495144,34.20236629603825]}"
2383_0,650.0,677.0,11497.0,10936.0,10784.0,10840.0,10367.0,9811.0,9352.0,10072.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67567985872111,34.22733946093677]}"
2385_0,134.0,146.0,11592.0,11168.0,10824.0,10943.0,10401.0,9762.0,9119.0,9992.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64118455181092,34.122595898808434]}"
2387_0,103.0,116.0,10712.0,10432.0,10360.0,10588.0,10110.0,9512.0,8890.0,9720.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64891006325435,34.088998907182365]}"
2391_0,521.5,540.0,10144.0,10179.5,10156.0,10173.0,9678.0,9186.5,8708.5,9824.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52081030373891,34.25716352836954]}"
2395_0,129.0,171.0,10824.0,10568.0,10496.0,10591.0,10104.0,9470.0,9000.0,9792.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60704857101439,34.05432393721535]}"
2396_0,170.0,198.0,10167.0,10128.0,10088.0,10330.0,9876.0,9242.0,8772.0,9568.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64298118237916,33.97976376863343]}"
2397_0,192.0,201.0,10087.0,10032.0,9880.0,10172.0,9790.0,9177.0,8683.0,9448.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75958250625787,34.03761527293073]}"
2400_0,134.0,159.0,10560.0,10400.0,10336.0,10504.0,10028.0,9435.0,8959.0,9792.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59249586341164,34.055401915556295]}"
2402_0,101.0,125.0,10617.0,10432.0,10280.0,10444.0,9991.0,9458.0,8963.0,9664.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68268671793724,34.01192345580491]}"
2403_0,147.0,178.0,9488.0,9632.0,9704.0,9985.0,9601.0,9135.0,8623.0,9352.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60147901625284,34.1455927700819]}"
2407_0,2.0,24.5,4476.0,5134.0,5136.0,4923.5,4142.0,3479.5,2544.5,3386.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8183323258393,34.09870071225085]}"
2408_0,581.0,638.0,10272.0,10160.0,10160.0,10290.0,9912.0,9412.0,8958.0,9704.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55764123038782,34.31016413013259]}"
2412_0,381.0,397.0,10280.0,10208.0,10216.0,10366.0,9968.0,9487.0,8968.0,9736.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64962871548165,34.18278302284445]}"
2416_0,160.0,194.0,10544.0,10408.0,10304.0,10536.0,10054.0,9565.0,8929.0,9856.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78329802975863,34.023960880612115]}"
2417_0,127.0,144.0,10840.0,10544.0,10392.0,10544.0,10104.0,9483.0,8877.0,9704.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62914712700372,34.03905257738532]}"
2418_0,136.0,168.0,10384.0,10256.0,10304.0,10357.0,9954.0,9411.0,8874.0,9752.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51739670565925,34.03186605511237]}"
2419_0,100.0,121.0,10799.0,10649.0,10472.0,10641.0,10108.0,9522.0,8879.0,9728.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63759129067445,34.099060038364506]}"
2420_0,155.0,189.0,10439.0,10336.0,10184.0,10410.0,9966.0,9419.0,8888.0,9704.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5139831075796,33.97940444251979]}"
2421_0,578.0,628.0,10935.0,10672.0,10592.0,10614.0,10193.0,9625.0,9099.0,10008.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70999550257449,34.211349448879446]}"
2422_0,147.0,177.0,9832.0,9896.0,10000.0,10198.0,9786.0,9264.0,8782.0,9512.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68627997907373,34.11487038736501]}"
2423_0,159.0,176.0,9575.0,9592.0,9728.0,9956.0,9630.0,9077.0,8628.0,9440.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63525567093573,34.00419794436148]}"
2425_0,195.0,235.0,9600.0,9568.0,9728.0,9913.0,9542.0,9034.0,8565.0,9352.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67298491286876,33.979584105576606]}"
2427_0,261.0,284.0,11976.0,11360.0,11008.0,11099.0,10585.0,9967.0,9310.0,10176.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50284399805652,34.189610219003754]}"
2429_0,552.0,586.0,9688.0,9792.0,9864.0,10058.0,9785.0,9339.0,8947.0,9752.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73281271079111,34.33585594725841]}"
2430_0,119.0,151.0,10624.0,10440.0,10392.0,10491.0,10064.0,9498.0,8930.0,9832.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58584833030916,34.11469072430818]}"
2431_0,194.0,211.0,9943.0,9976.0,10040.0,10235.0,9828.0,9241.0,8757.0,9584.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74287384197325,34.110199147887585]}"
2434_0,143.0,190.0,9768.0,9912.0,9984.0,10123.0,9779.0,9259.0,8788.0,9600.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64747275879976,34.00276063990689]}"
2435_0,147.0,185.0,10646.0,10496.0,10368.0,10444.0,10001.0,9392.0,8976.0,9824.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51739670565925,33.965750050201166]}"
2438_0,137.0,169.0,10279.0,10176.0,10184.0,10369.0,9922.0,9387.0,8889.0,9720.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6695713147891,34.00096400933865]}"
2439_0,127.0,158.0,10089.0,10039.0,10072.0,10214.0,9791.0,9180.0,8646.0,9528.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61261812577592,33.952814310109844]}"
2440_0,108.0,128.0,11081.0,10736.0,10560.0,10697.0,10105.0,9533.0,8863.0,9752.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66795434727769,34.08845991801189]}"
2441_0,136.0,166.0,9760.0,9864.0,9880.0,10015.0,9677.0,9099.0,8653.0,9408.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55279032785356,33.991262204270164]}"
2444_0,546.0,597.0,10415.0,10320.0,10400.0,10479.0,10034.0,9512.0,8987.0,9832.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71897865541567,34.18565763175363]}"
2447_0,136.0,181.0,10783.0,10527.0,10392.0,10528.0,10102.0,9386.0,8839.0,9672.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73514833052982,33.9885672584178]}"
2449_0,138.0,155.0,10440.0,10304.0,10192.0,10326.0,9945.0,9370.0,8775.0,9664.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63597432316303,34.05827652446548]}"
2451_0,145.0,166.0,10160.0,10120.0,10128.0,10314.0,9906.0,9350.0,8802.0,9664.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5642887634903,34.13175871470646]}"
2452_0,520.0,550.0,9728.0,9880.0,9896.0,10089.0,9712.0,9242.0,8809.0,9568.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52584086932998,34.269021290119916]}"
2453_0,131.0,167.0,10296.0,10344.0,10232.0,10400.0,9930.0,9417.0,8889.0,9728.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53284772854612,34.04408314297639]}"
2454_0,137.0,172.0,11368.0,10968.0,10784.0,10843.0,10343.0,9756.0,9185.0,9928.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51200681395454,34.05719854612453]}"
2455_0,150.0,180.0,10663.0,10488.0,10368.0,10520.0,10125.0,9482.0,8947.0,9744.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67388322815287,33.98730961702004]}"
2456_0,120.0,136.0,10664.0,10431.0,10352.0,10500.0,9983.0,9380.0,8827.0,9616.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56374977431982,33.97868579029249]}"
2458_0,118.0,147.0,10048.0,10184.0,10103.0,10292.0,9895.0,9374.0,8727.0,9567.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58081776471809,33.96018049543962]}"
2460_0,416.0,441.0,10032.0,10088.0,10096.0,10321.0,9939.0,9399.0,8898.0,9760.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53769863108036,34.232549689584665]}"
2463_0,573.0,612.0,10624.0,10560.0,10448.0,10636.0,10145.0,9647.0,9205.0,9976.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75347396232587,34.19805438267448]}"
2467_0,158.0,159.0,10160.0,9864.0,9896.0,10219.0,9704.0,9117.0,8632.0,9408.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64657444351565,34.061330796431484]}"
2468_0,260.0,277.0,10295.0,10216.0,10096.0,10579.0,10136.0,9291.0,8794.0,9616.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79533545456583,34.08127339573894]}"
2469_0,121.0,150.0,10745.0,10624.0,10488.0,10658.0,10161.0,9608.0,9025.0,9848.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58602799336599,34.11055847400123]}"
2472_0,585.0,639.0,12048.0,11576.0,11256.0,11371.0,10811.0,10250.0,9649.0,10488.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72203292738168,34.22805811316407]}"
2473_0,568.0,619.0,11872.0,11487.0,11096.0,11146.0,10711.0,10137.0,9590.0,10488.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78886758452018,34.217457992811454]}"
2476_0,112.0,135.0,10447.0,10320.0,10184.0,10482.0,9960.0,9370.0,8888.0,9640.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65412029190225,34.08001575434117]}"
2481_0,648.0,620.5,10004.0,9808.0,9844.0,9869.5,9652.0,9247.5,8788.0,9576.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54740043614885,34.24746172330105]}"
2482_0,558.0,598.0,10057.0,10080.0,10160.0,10338.0,9936.0,9418.0,8959.0,9744.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72688382991592,34.18763392537869]}"
2484_0,123.0,155.0,10366.0,10302.0,10280.0,10415.0,9954.0,9380.0,8839.0,9648.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71287011148367,33.95982116932598]}"
2486_0,144.0,180.0,10015.0,10049.0,10072.0,10244.0,9875.0,9357.0,8858.0,9640.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51110849867042,34.108761843432994]}"
2491_0,294.0,266.0,10592.0,10303.0,10080.0,10241.0,9663.0,9265.0,8597.0,9360.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50589827002253,33.9600008323828]}"
2492_0,143.0,156.0,10168.0,10160.0,10144.0,10305.0,9871.0,9302.0,8735.0,9552.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75041969035986,34.0757038409774]}"
2496_0,143.0,157.0,11160.0,10848.0,10616.0,10613.0,10133.0,9545.0,8859.0,9832.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63579466010621,34.08271070019353]}"
2497_0,130.0,164.0,9992.0,9983.0,10016.0,10244.0,9857.0,9231.0,8673.0,9544.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70676156755165,33.9727569094173]}"
2498_0,174.0,191.0,9656.0,9768.0,9880.0,10079.0,9718.0,9187.0,8686.0,9432.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6882562726988,34.125470507717615]}"
2500_0,355.0,341.0,9270.0,9288.0,9448.0,9891.0,9547.0,9024.0,8671.0,9208.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53967492470542,34.19338314319705]}"
2501_0,746.0,594.0,4772.0,5385.0,6143.0,6641.0,6617.0,6449.0,6410.0,6788.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68520200073279,33.962156789064686]}"
2502_0,101.0,133.0,11192.0,10808.0,10696.0,10748.0,10266.0,9662.0,9014.0,9944.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68268671793724,34.02521852200988]}"
2504_0,106.0,125.0,11295.0,10944.0,10744.0,10784.0,10227.0,9668.0,9040.0,9928.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62699117032183,34.07696148237516]}"
2507_0,131.0,166.0,9872.0,9928.0,9944.0,10158.0,9769.0,9219.0,8759.0,9520.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51865434705702,34.01659469528233]}"
2508_0,675.0,727.0,11416.0,10960.0,10712.0,10863.0,10387.0,9813.0,9285.0,10072.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67693750011888,34.22931575456183]}"
2509_0,112.0,136.0,9881.0,9967.0,9920.0,10184.0,9792.0,9236.0,8671.0,9488.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72041595987027,34.07768013460246]}"
2510_0,180.0,199.0,9808.0,9864.0,9960.0,10169.0,9752.0,9249.0,8770.0,9520.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5928551895253,34.15816918405957]}"
2511_0,126.0,154.0,10736.0,10584.0,10432.0,10533.0,10120.0,9407.0,8881.0,9720.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75041969035986,33.9765298336106]}"
