system:index,B11_t18,B12_t18,B2_t18,B3_t18,B4_t18,B5_t18,B6_t18,B7_t18,B8A_t18,B8_t18,class,class_name,zone,.geo
2878_0,2718.5,1276.5,235.0,475.5,188.0,807.5,4602.5,6368.0,6563.5,6424.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6657983905958,34.07552417792057]}"
2879_0,2116.0,888.0,352.0,499.0,244.5,722.5,3970.5,5736.5,6005.5,5479.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84833605632889,34.21206810110674]}"
2880_0,4418.0,3288.0,938.0,1182.0,1328.0,1797.0,2954.0,3481.0,3964.0,3516.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51883401011385,34.22482417814124]}"
2881_0,2607.0,1217.0,328.0,520.0,265.0,837.0,4588.0,6338.0,6585.0,6208.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50805422670442,34.04767640411287]}"
2882_0,4100.0,2921.0,921.0,1360.0,1390.0,2062.0,3659.0,4175.0,4659.0,4624.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73389068913205,34.14703007453649]}"
2883_0,2994.5,1665.0,354.0,654.5,392.5,1118.0,4185.5,5330.0,5552.5,5680.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50482029168158,34.000065694054534]}"
2884_0,3419.0,2765.0,825.5,1162.0,1374.0,1812.0,2699.5,3017.5,3240.5,3075.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55458695842181,34.02342189144164]}"
2885_0,3315.0,2790.0,1048.0,1300.0,1658.0,1901.0,1993.0,2135.0,2271.0,2126.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68789694658514,33.9727569094173]}"
2886_0,3060.5,2559.0,865.0,1122.0,1238.0,1664.0,2183.5,2432.5,2621.5,2493.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52943413046646,34.029889761487304]}"
2887_0,3573.0,2731.0,722.0,1072.0,1192.0,1985.0,3202.0,3637.0,3899.0,3760.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73011776493875,34.20056966547001]}"
2888_0,4822.5,4509.5,1353.0,1780.0,2293.0,2618.0,2852.5,3043.0,3297.5,3122.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6440591607201,33.98371635588356]}"
2889_0,1840.5,919.5,445.0,575.5,392.5,794.0,2537.5,3300.5,3495.0,3176.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8657633728408,34.14972502038884]}"
2890_0,2258.0,1108.0,424.5,715.5,450.0,1120.5,3770.0,4739.0,4890.0,4614.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83306469649885,34.24979734303976]}"
2892_0,2820.5,1604.5,572.0,844.0,660.0,1179.0,4015.0,5361.0,5790.0,5372.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.88462799380731,34.13876557392258]}"
2893_0,2213.0,1159.0,483.0,512.0,469.0,888.0,2552.0,3199.0,3463.0,3496.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50356265028381,33.99323849789523]}"
2894_0,3381.0,2242.0,785.0,1010.0,937.0,1423.0,3408.0,4173.0,4611.0,4340.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60758756018485,34.04965269773793]}"
2895_0,3381.5,2292.5,511.5,847.0,731.5,1404.5,3543.0,4351.5,4645.5,4414.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69256818606256,34.23165137430055]}"
2896_0,2796.0,1325.5,516.5,743.5,478.5,1137.0,4022.5,5056.0,5365.0,5216.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58405169974093,34.110199147887585]}"
2897_0,3186.0,2521.0,1072.0,1330.0,1644.0,1899.0,2009.0,2136.0,2278.0,2082.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7040666216993,33.96916364828082]}"
2899_0,2751.5,1492.0,678.5,751.0,533.5,1016.0,3792.5,4736.0,4992.0,4636.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50158635665875,34.254648245574]}"
2900_0,2619.5,1585.5,1028.0,1133.0,908.5,1403.0,3646.5,4972.5,5216.0,4694.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81168479273681,34.28177736715441]}"
2901_0,2967.0,2351.0,948.0,1146.0,1362.0,1631.0,1742.0,1894.0,2066.0,1916.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7153853942792,33.97203825719]}"
2902_0,2494.0,1142.0,336.5,550.5,269.0,790.0,4213.5,5747.5,6034.5,6056.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51757636871608,34.26291274618791]}"
2903_0,3911.0,3516.0,1300.0,1622.0,2008.0,2382.0,2629.0,2892.0,3074.0,2824.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52116962985255,33.955509255962205]}"
2904_0,3099.5,1721.5,554.0,836.0,602.5,1202.0,4353.0,5596.5,5871.5,5200.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60273665765061,34.0464187627151]}"
2905_0,3837.5,2623.0,576.5,969.0,887.0,1589.5,4087.5,4831.0,5118.5,4888.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56518707877441,34.147928389820606]}"
2906_0,2174.0,883.5,370.5,476.0,243.5,658.5,4258.5,6376.5,6760.0,6416.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8544446002609,34.26129577867649]}"
2907_0,2993.0,1906.0,827.0,1044.0,1142.0,1700.0,2614.0,2957.0,3237.0,2360.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57973978637715,34.11199577845583]}"
2908_0,2402.0,1691.0,700.0,809.0,882.0,1353.0,1590.0,1882.0,2056.0,1790.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58207540611586,34.20452225272014]}"
2909_0,2387.0,1813.0,764.0,894.0,1052.0,1483.0,1916.0,2111.0,2376.0,2416.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67819514151665,34.234705646266555]}"
2910_0,2960.5,2216.0,1023.5,1311.0,1562.0,1837.5,2071.0,2210.0,2359.0,2226.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61207913660544,33.95299397316667]}"
2911_0,2557.0,2140.0,845.0,1020.0,1226.0,1378.0,1445.0,1544.0,1652.0,1512.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66400176002756,33.99018422592922]}"
2912_0,4662.0,4121.0,1538.0,2078.0,2610.0,2990.0,3142.0,3371.0,3597.0,3352.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6920291968921,33.95604824513268]}"
2913_0,2267.0,1047.0,330.0,558.0,288.0,871.0,3516.0,4755.0,5066.0,4816.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.96817131523044,34.34376112175866]}"
2914_0,2260.0,1104.0,353.0,580.0,327.0,891.0,3369.0,4286.0,4536.0,4244.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61333677800322,34.06941563398856]}"
2915_0,4139.5,2831.5,968.0,1343.0,1364.0,2241.0,5245.5,6516.5,6759.5,6147.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94625242229792,34.33064571861052]}"
2916_0,2845.0,2187.5,894.0,1336.0,1336.0,1727.0,3357.0,3902.5,3956.5,4700.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83540031623757,34.182423696730794]}"
2917_0,4914.0,4484.0,1524.0,2004.0,2510.0,3027.0,3422.0,3647.0,3927.0,3672.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54201054444412,33.95838386487139]}"
2918_0,2122.5,1015.0,367.5,627.0,409.0,922.5,3596.5,4593.5,5143.0,4446.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7876099431224,34.230393732902776]}"
2919_0,2471.0,1115.0,220.0,384.0,126.0,651.0,4315.0,6145.0,6330.0,6036.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53248840243246,33.98784860619051]}"
2920_0,2598.0,1229.0,248.0,483.0,222.0,803.0,4224.0,4924.0,5148.0,4960.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54219020750095,34.03635763153296]}"
2921_0,2341.0,1329.0,1034.0,1268.0,1302.0,1668.0,2505.0,2829.0,2989.0,2770.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66418142308439,34.2343463201529]}"
2923_0,3833.0,3411.0,820.0,1164.0,1690.0,2045.0,2239.0,2452.0,2674.0,2452.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.589082265332,34.16284042353699]}"
2924_0,3070.5,2480.5,880.0,1097.0,1358.0,1683.5,2094.0,2354.5,2481.5,2355.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53123076103469,34.03078807677142]}"
2925_0,2742.0,2259.0,996.0,1202.0,1224.0,1523.0,2026.0,2251.0,2377.0,2260.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6868189682442,34.11037881094441]}"
2926_0,4108.5,2857.5,708.0,1069.0,1075.0,1772.5,3319.0,4029.5,4604.0,4231.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82264423920307,34.33962887145171]}"
2927_0,5063.0,4711.0,1461.0,1984.0,2419.0,2927.5,3249.0,3546.0,3789.5,3522.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74988070118938,34.3049539014847]}"
2928_0,3533.0,3092.5,1079.0,1402.0,1747.0,2020.5,2211.5,2358.0,2553.0,2394.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64226253015187,33.97401455081506]}"
2929_0,5543.5,4716.0,1631.0,2242.0,2912.0,3405.0,3594.5,3842.0,4173.0,3800.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57506854689973,34.304055586200576]}"
2930_0,3224.0,2593.0,1005.0,1316.0,1664.0,1936.0,2206.0,2306.0,2477.0,2348.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52817648906868,33.981740062258496]}"
2931_0,3614.0,2540.0,822.0,1132.0,1080.0,1668.0,3921.0,5012.0,5248.0,4940.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50823388976123,34.19715606739035]}"
2932_0,2744.0,1848.0,559.0,701.0,813.5,1231.0,1626.5,1864.5,2162.0,1821.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87510585179565,34.21260709027721]}"
2933_0,4582.0,3468.0,923.0,1411.0,1507.0,2389.5,3640.5,4102.5,4495.0,4270.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57003798130866,34.30549289065517]}"
2934_0,2113.0,897.0,292.0,547.0,253.0,722.0,3876.0,5501.0,5787.0,5264.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71933798152932,34.06797832953397]}"
2935_0,5209.5,4260.5,1290.0,1976.0,2348.0,3066.0,4162.0,4524.5,4876.5,4528.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52727817378457,34.2846519760636]}"
2936_0,3002.0,1435.0,284.0,660.0,209.0,1099.0,5006.0,6838.0,7174.0,6928.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63363870342432,34.00401828130466]}"
2937_0,2443.0,1129.0,426.0,602.0,295.0,865.0,3729.0,4840.0,5038.0,4724.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64136421486775,34.10211431033051]}"
2938_0,5011.5,4720.0,1283.0,1604.0,2051.0,2342.5,2687.5,3052.5,3310.0,3188.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89774339695546,34.114511061251356]}"
2939_0,2580.5,2202.0,747.5,896.5,1185.0,1337.5,1416.0,1521.0,1671.0,1509.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82605783728272,34.24081419019856]}"
2940_0,2472.0,1323.5,542.5,854.0,745.0,1185.0,4061.0,5156.0,5582.0,5200.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78024375779263,34.232549689584665]}"
2941_0,2691.0,1240.0,294.0,516.0,259.0,893.0,4126.0,5672.0,5881.0,5992.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50643725919299,33.95029902731431]}"
2942_0,2607.0,1124.0,278.0,472.0,233.0,663.0,4282.0,6387.0,6612.0,6264.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66705603199357,34.081632721852586]}"
2944_0,2882.5,1325.0,224.0,516.0,191.0,887.0,4963.0,6775.5,7031.5,6742.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73371102607524,34.09241250526202]}"
2945_0,2999.0,2398.0,864.0,1122.0,1410.0,1742.0,1905.0,1984.0,2215.0,1964.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73317203690476,34.048035730226516]}"
2946_0,4953.0,4045.5,1255.0,1750.0,2073.0,2695.0,4255.0,4749.0,5055.5,4726.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77305723551967,34.026116837294]}"
2947_0,5427.0,5383.0,1454.0,1938.0,2696.0,3091.0,3292.0,3441.0,3727.0,3544.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59501114620718,34.161223456025574]}"
2948_0,4203.0,3408.0,1022.0,1402.0,1660.0,2120.0,2906.0,3247.0,3537.0,3300.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57902113414985,34.04426280603321]}"
2949_0,3953.0,2707.0,645.0,986.0,963.0,1714.0,3668.0,4280.0,4574.0,4236.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56770236156994,34.14990468344567]}"
2950_0,2323.0,1224.5,451.0,703.0,443.5,1105.0,3597.0,4523.5,4724.5,4578.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83629863152169,34.250875321380704]}"
2951_0,3665.5,2916.0,811.5,1150.0,1295.0,1803.0,2861.5,3287.0,3488.0,3318.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64010657346998,33.99072321509969]}"
2952_0,2531.0,1966.0,728.0,976.0,1044.0,1360.0,1918.0,2192.0,2323.0,2114.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68286638099407,34.004377607418306]}"
2953_0,2548.0,1168.0,418.0,658.0,383.0,907.0,4324.0,5746.0,5971.0,5644.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51865434705702,34.20937315525438]}"
2954_0,3066.0,1887.0,581.0,818.0,684.0,1614.0,3620.0,4507.0,4838.0,4648.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.709456513404,34.12277556186526]}"
2955_0,2924.0,1325.0,336.0,629.0,273.0,1008.0,5048.0,6802.0,7213.0,6904.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73910091777995,33.97706882278107]}"
2956_0,4655.5,3886.5,1183.0,1671.0,1861.0,2454.0,3693.0,4102.0,4371.5,4146.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5621328068084,33.97940444251979]}"
2957_0,3111.5,2601.5,1135.5,1341.0,1590.0,1860.0,2006.5,2173.0,2336.0,2009.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63777095373128,33.97203825719]}"
2958_0,2291.0,1157.5,411.0,526.0,313.0,1031.0,3231.0,4023.5,4359.5,4114.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55368864313769,34.32112357659885]}"
2959_0,3213.0,2292.0,734.0,988.0,1022.0,1521.0,3858.0,5142.0,5448.0,4908.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71035482868812,34.20524090494743]}"
2960_0,4665.0,4194.0,1140.0,1607.0,2132.0,2600.0,3064.5,3317.0,3559.0,3354.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67496120649382,33.99844872654312]}"
2961_0,2488.5,1464.5,466.0,676.0,503.5,1056.0,2954.5,3741.5,4037.0,3741.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8589361766815,34.14703007453649]}"
2962_0,2310.0,1337.0,481.0,612.0,396.0,1034.0,2798.0,3989.0,4217.0,3980.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78401668198593,34.05342562193123]}"
2966_0,3800.5,3011.5,951.5,1330.0,1598.0,2038.5,2806.0,3098.5,3254.5,2989.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5786618080362,33.957665212644095]}"
2967_0,2839.0,1973.0,616.0,914.0,991.0,1335.0,2498.0,3012.0,3248.0,2932.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51344411840913,34.005096259645605]}"
2968_0,4029.0,3394.5,1181.0,1587.0,2120.0,2401.5,2505.5,2703.5,2889.0,2764.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71879899235886,33.9937774870657]}"
2969_0,4728.0,4264.0,1112.0,1486.0,2086.0,2445.0,2774.5,3094.0,3382.0,3086.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81887131500977,34.23237002652784]}"
2970_0,5390.0,5049.0,1644.0,2150.0,2728.0,3249.0,3346.0,3597.0,3930.0,3704.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71646337262014,34.346276404554196]}"
2971_0,2353.0,1134.0,372.0,557.0,363.0,930.0,3597.0,4769.0,5217.0,4712.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76479273490577,34.207756187742966]}"
2972_0,2906.0,1555.0,269.0,476.0,259.0,1044.0,4511.0,6019.0,6341.0,6032.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6048926143325,34.009408173009376]}"
2973_0,3504.0,2857.0,1362.0,1626.0,1852.0,2500.0,3246.0,3635.0,3960.0,3472.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51685771648879,34.33873055616759]}"
2974_0,3797.0,3512.5,1032.0,1343.0,1887.0,2095.5,2196.0,2414.5,2601.5,2497.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8289324461919,34.22949541761866]}"
2975_0,4110.5,2953.0,851.0,1339.0,1377.0,2116.5,3477.0,3817.0,4187.5,3904.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50158635665875,34.33441864280382]}"
2976_0,2605.0,1162.0,174.5,408.5,140.5,702.5,4431.5,6084.5,6367.0,6252.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.589082265332,34.02899144620318]}"
2977_0,2544.0,1217.0,296.0,523.0,237.0,816.0,4144.0,5539.0,5775.0,5464.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77772847499709,34.096185429455325]}"
2978_0,3246.5,2628.0,925.5,1164.0,1535.0,1782.5,1853.5,2007.5,2180.5,2011.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63130308368561,34.07678181931834]}"
2979_0,2144.0,1122.0,448.0,596.0,365.0,885.0,2958.0,3638.0,3857.0,3520.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6544796180159,34.09708374473944]}"
2980_0,2171.5,866.0,379.0,497.5,247.5,685.0,4232.5,6348.5,6707.0,6388.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85642089388597,34.26291274618791]}"
2981_0,3975.5,3453.5,1394.0,1774.0,2182.0,2486.0,2843.0,3110.5,3332.5,3095.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64118455181092,33.97113994190588]}"
2982_0,3403.0,2904.0,1206.0,1464.0,1776.0,2094.0,2438.0,2669.0,2840.0,2568.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,33.9562279081895]}"
2983_0,2104.5,897.0,325.5,450.0,202.0,625.0,3884.0,6034.5,6309.0,5937.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84689875187429,34.16355907576428]}"
2984_0,3407.0,2523.0,670.0,934.0,1028.0,1852.0,2729.0,3237.0,3492.0,3296.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73191439550699,34.202006969924604]}"
2985_0,3918.5,3358.0,1067.0,1379.0,1724.0,2061.5,2272.0,2436.0,2689.5,2508.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64190320403821,33.98641130173591]}"
2986_0,2444.0,1112.0,320.0,429.0,202.0,736.0,3922.0,5420.0,5688.0,5656.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65879153137966,34.08342935242082]}"
2987_0,2692.0,1984.0,696.0,1019.0,1078.0,1498.0,2126.0,2313.0,2498.0,2314.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56446842654712,34.196078089049415]}"
2988_0,2463.0,1587.0,602.0,755.0,670.0,1355.0,1992.0,2233.0,2439.0,2300.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51595940120467,34.2350649723802]}"
2989_0,5611.0,4948.5,1618.0,2227.0,2991.0,3742.5,4381.0,4808.0,5053.0,4515.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8785194498753,34.09367014665979]}"
2990_0,2568.0,1468.0,624.0,860.0,664.0,1180.0,3266.0,4116.0,4173.0,3692.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80701355325938,34.234885309323374]}"
2991_0,2594.0,1284.5,403.0,579.0,300.0,856.0,4280.0,6369.0,6639.0,6184.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62249959390124,33.97706882278107]}"
2992_0,4718.0,4445.0,1308.0,1762.0,2418.0,2667.0,2918.0,3085.0,3269.0,3304.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67514086955065,33.98892658453145]}"
2993_0,2859.0,1287.0,407.0,697.0,297.0,1044.0,5048.0,7157.0,7411.0,7400.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7822200514177,34.22662080870948]}"
2994_0,5181.0,4239.0,1547.0,2126.0,2396.0,3131.0,4336.5,4856.5,5247.5,4848.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56500741571759,34.318608293803315]}"
2995_0,3168.0,2263.0,718.0,966.0,919.0,1550.0,3021.0,3510.0,3773.0,3600.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55710224121734,34.19967135018589]}"
2996_0,3025.0,2483.0,903.0,1120.0,1376.0,1609.0,1772.0,1875.0,2063.0,1842.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6988563930514,33.96413308268975]}"
2997_0,2963.5,1699.0,457.5,804.0,519.0,1296.5,3828.0,4765.0,4994.5,4764.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55674291510368,34.306930195109764]}"
2998_0,596.0,263.0,314.0,361.0,191.0,389.0,1240.0,1543.0,1507.0,1506.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,34.348612024292905]}"
2999_0,3142.0,2604.5,1009.5,1278.0,1726.0,1990.0,2248.0,2422.0,2569.0,2362.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.88355001546637,34.34663573066784]}"
3000_0,3201.0,2758.0,910.0,999.0,1256.0,1429.0,1415.0,1581.0,1802.0,1606.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9491270312071,34.34897135040656]}"
3001_0,3096.0,2476.0,954.0,1218.0,1592.0,1886.0,2014.0,2156.0,2273.0,2060.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67370356509605,33.96952297439447]}"
3002_0,4981.0,4390.0,1410.0,1902.0,2326.0,3135.0,3684.0,4015.0,4293.0,3952.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59824508123,33.95820420181456]}"
3003_0,4717.5,3850.5,1311.0,1717.0,2174.0,2684.5,3310.0,3755.0,4178.0,3857.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81671535832788,34.34807303512243]}"
3004_0,5432.0,4500.5,1430.0,2121.0,2526.0,3276.0,4331.5,4722.0,5066.5,4678.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,34.285909617461364]}"
3005_0,2615.0,1189.0,314.0,485.0,240.0,753.0,4370.0,6310.0,6535.0,6332.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70209032807423,34.09313115748932]}"
3006_0,1914.0,977.5,413.5,589.0,392.5,828.5,2651.0,3439.5,3648.5,3336.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86594303589763,34.15080299872979]}"
3007_0,2832.5,1492.0,385.5,681.0,413.5,1124.5,4185.5,5311.5,5568.0,5366.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54578346863742,34.31465570655319]}"
3008_0,3015.5,1513.5,445.0,610.5,307.0,1073.5,4522.0,5687.5,5937.0,5914.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81204411885045,34.104270267012396]}"
3009_0,2696.0,1708.0,662.0,922.0,795.0,1817.0,3195.0,3582.0,3962.0,3688.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95990681461653,34.34394078481549]}"
