system:index,B11_t31,B12_t31,B2_t31,B3_t31,B4_t31,B5_t31,B6_t31,B7_t31,B8A_t31,B8_t31,class,class_name,zone,.geo
2267_0,2056.5,1322.5,723.0,897.5,1396.0,1656.0,1781.0,1982.0,2300.0,2203.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70657733021298,35.74674993249653]}"
2269_0,3208.0,2399.0,1135.0,1433.0,1968.0,2249.5,2328.5,2517.0,2829.5,2809.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78203581407901,35.552354505013064]}"
2273_0,2727.5,1919.5,1192.0,1499.0,2117.0,2496.5,2595.5,2804.5,3074.0,2922.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75526601861225,35.68871876514241]}"
2274_0,1658.0,1163.5,788.5,927.0,1063.0,1285.0,1435.0,1549.5,1679.0,1642.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73065217982737,35.74369566053053]}"
2275_0,3232.5,2379.5,1389.0,1757.0,2178.0,2041.0,2217.0,2499.5,2682.0,3170.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78958166246562,35.63122658695876]}"
2276_0,4005.5,2779.0,1316.0,1679.0,2243.0,2673.5,2874.5,3096.0,3453.0,3192.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7894019994088,35.658535371595995]}"
2279_0,3161.5,2198.5,1311.0,1658.0,2206.0,2772.0,3029.0,3223.5,3633.0,3574.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73999465878222,35.617033205469674]}"
2280_0,1746.0,1248.0,732.5,937.5,1176.0,1429.5,1565.5,1701.5,1876.0,1721.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72113003781571,35.72662767013225]}"
2281_0,3075.0,2289.0,1180.0,1466.0,1902.0,2192.0,2313.0,2510.0,2786.0,2684.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79173761914751,35.723393735109426]}"
2285_0,3078.5,2426.0,1160.0,1426.0,1818.0,2034.5,2150.5,2300.5,2521.5,2493.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78203581407901,35.52271010063712]}"
2286_0,3677.5,2778.5,1236.0,1580.0,2062.0,2382.0,2509.0,2665.0,2974.5,2877.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68717372007599,35.68817977597194]}"
2289_0,3434.0,2471.0,1450.0,1806.0,2292.0,2555.5,2671.0,2853.0,3221.0,3154.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7270589186909,35.66841683972131]}"
2290_0,2806.0,2118.0,1260.0,1528.0,1896.0,2144.0,2222.0,2378.0,2634.0,2598.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77628659626065,35.65889469770964]}"
2292_0,3229.0,2155.5,1100.0,1420.0,1832.0,2248.5,2459.0,2717.0,3022.0,2993.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74430657214599,35.588646442491495]}"
2298_0,1380.0,988.0,802.0,812.0,860.0,958.0,1031.0,1096.0,1217.0,1238.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60255242031194,35.50348615355696]}"
2300_0,1853.5,1366.5,689.0,817.0,1005.0,1153.0,1247.5,1361.5,1498.5,1495.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60884062730076,35.81070998072584]}"
2301_0,3360.5,2368.5,1240.0,1556.0,2111.0,2504.5,2708.0,2920.0,3247.5,3120.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69957047099685,35.67075245946002]}"
2303_0,1674.0,1090.0,788.0,896.0,1344.0,1546.0,1604.0,1791.0,2003.0,2066.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63956301001765,35.63715546783395]}"
2304_0,4633.5,3300.0,1593.0,2029.0,2813.0,3300.0,3484.5,3748.0,4224.0,4074.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75059477913483,35.65476244740269]}"
2305_0,3073.0,2028.5,1028.0,1292.0,1738.0,2096.0,2296.5,2505.5,2876.5,2814.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75167275747577,35.670932122516845]}"
2310_0,2807.0,1949.0,983.0,1234.0,1514.0,1742.0,1946.0,2120.0,2364.0,2396.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76963906315817,35.590982062230204]}"
2311_0,2679.0,1942.5,1011.5,1301.0,1709.0,1950.5,2051.0,2203.0,2422.5,2406.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77035771538546,35.72590901790496]}"
2313_0,1840.5,1473.5,489.5,639.5,798.5,966.0,1058.0,1200.0,1354.0,1219.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.56798519095675]}"
2314_0,3652.0,2705.0,1358.0,1772.0,2359.0,2734.5,2843.5,3080.0,3415.0,3392.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69310260095118,35.682610221210396]}"
2317_0,1979.0,1367.0,741.5,889.0,1205.0,1507.5,1623.5,1765.5,2047.5,1924.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72939453842962,35.75142117197395]}"
2318_0,2915.0,2160.5,1263.0,1669.0,2281.0,2505.0,2715.5,2871.5,3255.5,3266.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78688671661325,35.54319168911505]}"
2321_0,2733.0,1825.0,1180.0,1500.0,2053.0,2331.0,2456.5,2659.5,2992.0,2906.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75328972498718,35.73704812742804]}"
2324_0,918.0,717.0,566.0,794.0,1092.0,1301.0,1175.0,1291.0,1190.0,1178.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7714356937264,35.54912056999024]}"
2330_0,2920.0,2017.5,1147.0,1428.0,1921.0,2076.5,2241.5,2369.5,2659.5,2694.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7570626491805,35.73614981214392]}"
2332_0,2727.0,1730.5,961.0,1157.0,1405.0,1812.5,2067.0,2271.0,2640.5,2638.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74951680079388,35.596012627821274]}"
2333_0,2387.0,1485.0,904.0,1152.0,1708.0,2129.0,2351.0,2579.0,3009.0,2834.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76676445424899,35.521811785353]}"
2334_0,2558.5,1944.5,825.0,1009.0,1210.0,1545.0,1810.5,2018.0,2253.5,2255.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73819802821399,35.64973188181162]}"
2338_0,1434.0,977.0,786.0,795.0,943.0,1071.0,1122.0,1185.0,1321.0,1272.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61674580180102,35.48318422813586]}"
2339_0,2510.0,1818.0,510.0,690.0,921.0,1235.0,1380.0,1513.0,1740.0,1580.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61243388843725,35.84053404815861]}"
2348_0,1351.5,1017.0,677.0,860.5,1025.0,1242.5,1310.5,1392.5,1522.5,1460.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72759790786137,35.72105811537071]}"
2353_0,1458.5,1014.5,661.0,908.0,1207.0,1619.5,1602.0,1906.0,2031.0,1817.0,3,Rice,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78976132552245,35.63338254364065]}"
2360_0,1901.0,1459.0,587.0,721.5,982.5,1121.5,1209.5,1310.0,1462.0,1413.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61009826869854,35.78933007696379]}"
2365_0,2516.0,2045.0,1085.5,1246.5,1537.0,1702.5,1776.0,1881.5,2069.0,2051.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74718118105518,35.69895955938137]}"
2369_0,3041.0,2759.0,1200.0,1606.0,1966.0,2183.0,2243.0,2403.0,2565.0,2500.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6458512170065,35.72878362681414]}"
2370_0,3167.5,2232.5,961.0,1195.0,1506.0,1902.0,2141.0,2425.5,2773.5,2461.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76586613896487,35.64524030539103]}"
2372_0,2134.5,1499.5,570.0,693.5,894.0,1076.5,1191.0,1358.0,1596.0,1513.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77125603066958,35.69967821160867]}"
2376_0,1312.0,913.0,890.0,756.0,733.0,891.0,936.0,1052.0,1120.0,1050.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24089068692541,35.765075564292566]}"
2383_0,2376.0,1943.0,954.0,960.0,1218.0,1609.0,1806.0,2065.0,2357.0,1500.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21789381565195,35.79364199032757]}"
2384_0,3129.0,2205.0,733.0,976.0,1244.0,1535.0,1801.0,1977.0,2214.0,2164.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61836276931244,35.83262887365836]}"
2393_0,2672.5,1881.5,1057.0,1160.0,1499.0,1712.5,1840.5,1986.0,2281.0,2202.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71771643973605,35.70327147274514]}"
2407_0,2725.0,2187.5,1039.0,1152.0,1461.0,1737.0,1859.0,1965.5,2233.0,2079.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75526601861225,35.70165450523373]}"
2408_0,1520.5,859.0,880.0,970.5,1245.0,1443.0,1539.0,1710.0,1938.5,1892.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71304520025863,35.71153597335905]}"
2409_0,1171.0,767.0,782.0,642.0,618.0,736.0,881.0,942.0,1041.0,1018.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49870717346772,35.65027087098209]}"
2412_0,2148.0,1425.0,573.5,693.5,913.0,1161.5,1333.0,1484.5,1798.5,1696.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79874447836363,35.68422718872181]}"
2416_0,2819.0,2273.0,1110.0,1306.0,1600.0,1917.0,2034.0,2192.0,2444.0,2296.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7924562713748,35.750522856689834]}"
2417_0,1061.0,803.0,799.0,668.0,672.0,749.0,745.0,815.0,867.0,950.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50517504351338,35.55522911392225]}"
2424_0,1669.5,973.5,698.0,714.0,960.5,1180.5,1270.5,1403.5,1619.5,1546.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70837396078122,35.70686473388162]}"
2426_0,2473.5,2113.0,782.0,1017.0,1321.0,1512.0,1549.5,1666.0,1834.5,1796.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63794604250624,35.75519409616725]}"
2430_0,3363.5,2804.5,1563.0,1730.0,1977.0,2216.0,2315.5,2461.0,2755.5,2718.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76137456254426,35.74549229109876]}"
2431_0,1560.0,1099.0,836.0,787.0,806.0,863.0,894.0,962.0,1047.0,1176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5835081362886,35.58253789855948]}"
2432_0,1850.0,1518.5,750.5,877.5,1113.0,1221.0,1279.0,1400.5,1530.5,1482.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62123737822162,35.768668825429046]}"
2436_0,1950.0,1301.0,730.0,808.0,1004.0,1076.0,1245.0,1391.0,1480.0,1642.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.633095139972,35.68171190592628]}"
2437_0,2731.5,2123.0,1008.5,1175.0,1464.0,1564.5,1665.5,1749.0,2030.0,2117.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77431030263558,35.634640185038414]}"
2442_0,1733.0,1179.0,662.0,658.0,749.0,881.0,948.0,1076.0,1236.0,1154.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50248009766102,35.76597387957669]}"
2445_0,3124.0,2610.0,1186.0,1390.0,1708.0,1856.0,1975.0,2056.0,2275.0,2310.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75346938804401,35.606253422060234]}"
2449_0,2749.5,1945.0,765.0,911.0,1200.0,1478.5,1589.5,1757.5,2133.0,1965.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74233027852092,35.66787785055084]}"
2458_0,3060.5,2227.0,1006.0,1249.0,1549.0,1806.5,1874.0,2007.0,2202.5,2180.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.750415116078,35.54067640631951]}"
2464_0,2816.5,2501.0,1182.0,1400.0,1648.0,1881.5,1967.0,2042.0,2246.0,2189.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74161162629363,35.690874721824294]}"
2470_0,1916.0,1294.0,796.0,830.0,1044.0,1200.0,1275.0,1380.0,1505.0,1464.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63507143359706,35.67183043780096]}"
2471_0,2859.0,1747.0,926.0,1116.0,1116.0,1642.0,2452.0,2703.0,2992.0,3022.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56859610257222,35.702373157461025]}"
2472_0,1977.0,1236.0,747.0,784.0,954.0,1117.0,1180.0,1287.0,1480.0,1402.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61315254066454,35.49558097905671]}"
2475_0,2380.5,2015.5,815.0,951.5,1192.0,1313.5,1388.5,1496.5,1660.5,1645.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77772390071524,35.70273248357467]}"
2477_0,3188.0,2633.5,1202.0,1440.0,1670.0,2074.0,2191.5,2309.5,2616.0,2413.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74089297406634,35.73668880131439]}"
2485_0,2735.0,2224.0,1042.0,1300.0,1672.0,1866.0,2058.0,2301.0,2552.0,2186.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58961668022062,35.699498548551844]}"
2490_0,2099.5,1499.5,634.0,768.0,854.5,1111.5,1454.0,1580.5,1746.0,1685.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65914628321147,35.48390288036316]}"
2495_0,3265.0,2966.0,1658.0,1770.0,1978.0,2151.0,2214.0,2341.0,2569.0,2502.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59285061524345,35.65386413211857]}"
2496_0,3267.5,2510.5,1110.0,1302.0,1538.0,1760.5,1975.0,2096.5,2361.5,2246.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77970019434031,35.54085606937634]}"
2498_0,3980.0,2930.0,944.0,1302.0,1518.0,2071.0,2683.0,2840.0,3109.0,3084.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56590115671986,35.85005619017028]}"
2505_0,3445.0,2537.0,1022.0,1306.0,1732.0,2030.0,2218.0,2380.0,2719.0,2718.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79407323888621,35.659433686880114]}"
2506_0,3066.5,2122.5,999.0,1228.0,1614.0,1833.5,2028.5,2198.5,2546.0,2687.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75239140970307,35.73435318157568]}"
2509_0,1902.0,993.5,611.5,733.0,811.5,1086.0,1363.0,1526.5,1792.5,1761.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.538340786580804]}"
2511_0,3322.0,2998.0,1182.0,1518.0,1896.0,2234.0,2299.0,2367.0,2525.0,2426.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61135591009631,35.84286966789732]}"
2512_0,2647.0,2009.0,724.5,868.0,1085.0,1327.0,1455.0,1623.5,1918.5,1885.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69723485125813,35.67542369893744]}"
2513_0,3090.5,2296.5,944.5,1320.0,1443.0,2023.0,2392.0,2577.5,2821.5,2772.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74071331100951,35.55469012475178]}"
2515_0,2712.0,1556.0,888.0,1184.0,1110.0,1798.0,2988.0,3286.0,3419.0,3724.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63075952023328,35.70201383134738]}"
2516_0,2972.0,2122.5,812.0,1010.0,1282.0,1570.5,1759.0,1970.0,2253.0,2163.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77377131346512,35.66644054609625]}"
2523_0,3850.0,2734.0,1126.0,1238.0,1438.0,1850.0,2338.0,2501.0,2826.0,2744.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64800717368838,35.57876497436618]}"
2528_0,3280.0,2451.0,1024.0,1302.0,1683.0,1965.0,2141.5,2303.5,2610.5,2534.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79137829303386,35.67290841614191]}"
2531_0,2697.5,2349.5,1047.0,1258.0,1549.0,1770.5,1879.5,2011.5,2196.0,2138.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71358418942911,35.64164704425455]}"
2535_0,2757.0,2264.0,1236.0,1347.0,1622.0,1792.0,1892.0,2010.5,2271.5,2211.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73424544096386,35.68278988426722]}"
2537_0,2721.5,1785.5,942.0,1110.0,1393.0,1611.0,1803.5,1974.0,2237.5,2206.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74879814856659,35.53870011269445]}"
2540_0,2491.0,1664.0,813.0,1014.0,1050.0,1449.0,1994.0,2208.0,2374.0,2370.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51236156578634,35.77298073879282]}"
2546_0,3338.0,2444.5,1080.0,1319.0,1657.0,1968.0,2112.0,2287.0,2560.5,2520.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.6540437951754]}"
2548_0,2527.0,1721.0,772.0,902.0,1234.5,1475.5,1582.0,1717.5,2035.0,1916.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.66410492635753]}"
2556_0,1477.5,1312.0,1092.5,1271.0,1554.0,1803.0,1711.5,1794.0,1841.5,1875.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73783870210033,35.6894374173697]}"
2559_0,2486.5,1644.5,758.5,908.0,1201.0,1411.5,1477.0,1659.5,1890.5,1913.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79209694526115,35.663565937187066]}"
2561_0,1823.0,1274.0,806.0,806.0,954.0,1044.0,1185.0,1289.0,1414.0,1302.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57721992929976,35.53636449295574]}"
2563_0,2900.0,2206.0,965.0,1252.0,1556.0,1843.0,2175.0,2350.0,2635.0,2630.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79515121722716,35.51121166500039]}"
2565_0,2574.5,2073.0,931.0,1118.0,1357.0,1584.5,1698.0,1830.0,2046.5,1808.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.700935853006435]}"
2568_0,2282.0,1817.0,906.0,1018.0,1269.0,1418.5,1475.0,1571.0,1724.5,1809.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61566782346007,35.76148230315609]}"
2569_0,2081.0,1187.0,898.0,920.0,1130.0,1375.0,1455.0,1631.0,1912.0,1842.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.69051539571065]}"
2577_0,3130.0,2781.0,1074.0,1300.0,1604.0,1837.0,1937.0,2032.0,2215.0,2208.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65213942399534,35.46270263965794]}"
2583_0,3042.0,2009.0,1023.0,1096.0,1362.0,1625.0,1877.0,2033.0,2241.0,2144.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.69824090715407]}"
2584_0,3219.5,2241.0,940.0,1063.0,1360.0,1579.5,1689.0,1825.0,2080.0,1961.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.73255655100744]}"
2588_0,3939.0,3721.0,1416.0,1636.0,2006.0,2256.0,2398.0,2514.0,2801.0,2714.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55512137331043,35.813225263521375]}"
2591_0,2627.5,2064.5,1011.0,1167.0,1453.0,1683.0,1793.0,1914.5,2154.0,2093.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.70399012497244]}"
2593_0,3438.0,3141.0,1460.0,1752.0,2123.0,2350.0,2445.5,2573.5,2806.0,2858.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.65422345823222]}"
2595_0,2494.0,1744.0,1092.0,1262.0,1548.0,1685.0,1816.0,1947.0,2145.0,2170.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53733473068486,35.751960161144424]}"
2598_0,3365.0,3024.0,1230.0,1328.0,1758.0,2421.0,2575.0,2783.0,3066.0,2092.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57775891847024,35.700935853006435]}"
2605_0,2961.0,1921.0,985.0,1422.0,1372.0,2092.0,3269.0,3587.0,3761.0,3900.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60884062730076,35.737227790484866]}"
2607_0,3591.0,2806.0,1268.0,1564.0,1914.0,2182.0,2318.0,2437.0,2712.0,2626.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7593982689192,35.59816858450316]}"
2612_0,3140.0,2364.0,1072.0,1278.0,1506.0,1732.0,1856.0,1976.0,2241.0,2210.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.603917802321526]}"
2614_0,3228.0,2886.0,1578.0,1690.0,1936.0,2113.0,2203.0,2288.0,2455.0,2406.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59051499550473,35.6540437951754]}"
2615_0,3316.5,2386.0,957.0,1238.0,1560.0,1808.0,2077.0,2230.5,2564.0,2427.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74628286577105,35.57193777820687]}"
2616_0,2712.0,1554.0,791.0,998.0,915.0,1634.0,2991.0,3136.0,3376.0,3316.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62465097630127,35.69321034156301]}"
2617_0,3207.5,2339.5,1057.0,1279.0,1511.0,1803.0,2024.5,2169.0,2384.0,2323.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78257480324949,35.51390661085275]}"
2622_0,2482.0,1462.0,822.0,922.0,896.0,1354.0,1904.0,2076.0,2300.0,2402.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60165410502782,35.54337135217187]}"
2623_0,2567.0,1569.0,866.0,1015.0,1172.0,1569.0,2001.0,2145.0,2396.0,2370.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65142077176803,35.55900203811555]}"
2626_0,2664.5,1682.5,825.5,1107.0,1165.0,1683.5,2466.5,2611.5,2828.0,2824.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72849622314548,35.551456189728945]}"
2629_0,2641.5,1901.5,856.0,1006.0,1266.0,1437.0,1555.5,1665.0,1876.5,1872.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74125230018,35.55163585278577]}"
2630_0,3293.0,2463.0,1150.0,1354.0,1606.0,1834.0,1914.0,2061.0,2296.0,2292.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60183376808463,35.61882983603791]}"
2634_0,2079.0,1460.5,717.0,856.0,1118.0,1273.0,1392.0,1485.0,1664.5,1636.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77736457460159,35.603917802321526]}"
2644_0,3959.0,3052.0,1006.0,1302.0,1684.0,2027.0,2247.0,2410.0,2710.0,2612.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54488057907146,35.81807616605562]}"
2645_0,3851.0,2870.0,1950.0,2018.0,2050.0,2233.0,2639.0,2789.0,3046.0,3684.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64872582591568,35.579842952707125]}"
2647_0,1537.0,1358.0,1124.0,1320.0,1591.0,1818.5,1760.0,1836.0,1900.0,1930.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73676072375939,35.689796743483356]}"
2649_0,120.0,71.0,1694.0,2218.0,2820.0,3380.0,3213.0,3333.0,3216.0,3336.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7676627695331,35.75016353057619]}"
2651_0,3450.0,3094.0,1349.0,1710.0,2202.0,2455.0,2566.5,2665.5,2905.5,2838.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68771270924647,35.68530516706276]}"
2652_0,3293.0,2437.0,1060.0,1266.0,1514.0,1787.0,1940.5,2076.0,2272.0,2260.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.51624223059146]}"
2653_0,4624.0,4492.0,1912.0,2284.0,2734.0,3021.0,3066.0,3169.0,3519.0,3424.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54074832876451,35.829933927805996]}"
2656_0,2506.0,1417.0,808.0,972.0,835.0,1485.0,2484.0,2724.0,2947.0,2894.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60524736616429,35.54462899356964]}"
