system:index,B11_t33,B12_t33,B2_t33,B3_t33,B4_t33,B5_t33,B6_t33,B7_t33,B8A_t33,B8_t33,class,class_name,zone,.geo
2099_0,1895.0,1138.0,370.0,588.0,778.0,1083.0,1293.0,1404.0,1577.0,1494.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62321824612853,33.99988603099771]}"
2100_0,2764.0,1859.5,780.0,1151.0,1638.0,2032.0,2174.0,2357.0,2630.5,2495.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53967492470542,34.23811924434621]}"
2101_0,128.0,119.5,135.5,221.5,295.5,478.5,378.0,420.0,366.0,425.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51811535788654,34.27674680156335]}"
2102_0,2066.5,1377.5,674.0,976.0,1315.0,1613.5,1782.0,1938.5,2193.0,2067.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72544652546134,34.307648847337056]}"
2103_0,153.5,120.5,386.0,593.5,679.0,789.0,536.5,588.5,481.5,562.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74107721140501,34.31627267406461]}"
2104_0,2115.0,1324.0,662.0,918.0,1338.0,1523.0,1692.0,1854.0,2127.0,2134.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50877287893171,33.98515366033815]}"
2105_0,2548.5,1974.0,667.0,905.0,1190.0,1390.0,1531.0,1641.0,1885.5,1866.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.88732293965967,34.182423696730794]}"
2106_0,2542.0,1729.0,816.0,1072.0,1432.0,1590.0,1787.0,1910.0,2185.0,2170.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59519080926401,34.176494815855605]}"
2107_0,1844.5,1242.0,559.0,805.5,1141.0,1396.5,1469.5,1603.5,1852.0,1765.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64334050849281,34.34088651284948]}"
2108_0,2210.0,1686.0,520.0,735.0,991.0,1167.0,1274.0,1354.0,1516.5,1549.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89684508167134,34.162481097423345]}"
2109_0,2620.5,1811.5,722.0,1052.5,1492.0,1904.0,2026.0,2224.0,2493.5,2253.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74574845088243,34.34537808927008]}"
2110_0,2460.0,1722.0,795.0,1101.0,1584.0,1874.5,1959.0,2109.5,2397.0,2253.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78132173613356,34.28519096523407]}"
2111_0,1780.5,1140.0,703.0,1031.0,1490.0,1778.5,1888.5,2044.0,2319.5,2235.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5659057310017,34.217278329754635]}"
2112_0,1164.0,668.5,285.0,501.0,773.5,1137.5,1265.0,1370.0,1635.5,1495.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.97787312029892,34.3335203275197]}"
2113_0,2285.0,1489.0,684.0,1052.0,1406.0,1802.0,1912.0,2138.0,2384.0,2324.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63597432316303,34.191766175685636]}"
2114_0,4221.5,3065.0,1019.5,1390.0,2024.0,2323.0,2513.5,2662.5,3066.5,2936.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56824135074042,34.314296380439544]}"
2115_0,1687.0,1082.0,501.5,708.0,928.0,1107.0,1190.5,1302.0,1498.0,1453.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7611994737693,34.29147917222291]}"
2116_0,1592.0,1022.0,446.0,589.0,790.0,905.0,960.0,1048.0,1147.0,1086.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7078395458926,34.02755414174859]}"
2117_0,1831.0,1167.0,652.0,864.0,1192.0,1552.0,1725.0,1854.0,2159.0,2002.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53033244575057,34.035638979305666]}"
2118_0,2165.5,1552.0,458.0,723.0,893.5,1251.5,1422.5,1544.5,1775.5,1693.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59267552646847,34.278543432131585]}"
2119_0,2271.5,1949.5,475.5,693.5,935.0,1142.0,1267.0,1395.5,1575.5,1501.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86738034035221,34.322381217996615]}"
2120_0,3009.0,2110.0,679.0,991.0,1368.0,1798.0,1965.0,2150.0,2504.0,2202.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50122703054511,34.20452225272014]}"
2121_0,210.5,168.0,315.0,504.5,668.5,849.0,754.5,802.5,811.5,819.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73371102607524,34.33046605555369]}"
2122_0,2235.0,1499.0,846.0,1166.0,1656.0,1948.0,2046.0,2256.0,2508.0,2512.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63327937731067,34.18062706616256]}"
2123_0,2225.0,1353.0,514.0,880.0,874.0,1426.0,2310.0,2473.0,2700.0,2626.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68520200073279,33.95604824513268]}"
2124_0,2230.5,1412.5,578.5,828.0,1176.0,1446.5,1576.5,1724.5,1988.5,1821.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7507790164735,34.33908988228124]}"
2125_0,643.5,524.0,311.5,481.0,577.0,703.0,682.5,600.0,717.0,957.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50679658530665,34.23865823351668]}"
2126_0,2652.0,1738.0,759.0,1011.0,1364.0,1623.0,1788.0,1938.0,2218.0,2184.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63974724735634,34.15996581462781]}"
2127_0,2931.0,2239.5,756.5,1052.0,1464.0,1670.5,1769.0,1905.0,2129.0,2070.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86504472061351,34.125470507717615]}"
2128_0,2065.0,1475.0,637.5,820.0,1105.0,1303.0,1406.0,1510.5,1624.0,1573.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87546517790929,34.16930829358265]}"
2129_0,1150.0,730.0,390.0,555.0,787.0,1096.5,1174.0,1286.0,1435.0,1209.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.286448606631836]}"
2130_0,1618.0,1010.0,675.0,930.0,1320.0,1545.0,1663.0,1734.0,2017.0,2084.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51218647701135,33.986770627849566]}"
2131_0,1797.0,1270.0,580.0,736.0,957.0,1152.0,1206.0,1320.0,1428.0,1312.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73245338467747,34.05647989389724]}"
2132_0,1598.0,1069.0,398.0,560.0,766.0,962.0,1012.0,1096.0,1264.0,1228.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7191583184725,33.96916364828082]}"
2133_0,2715.5,2164.5,622.0,904.0,1259.0,1466.0,1583.5,1681.0,1893.0,1908.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9085231803649,34.11702634404689]}"
2134_0,3370.0,2295.0,794.0,1034.0,1520.0,1856.0,1953.0,2144.0,2431.0,2316.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65358130273178,34.2185359711524]}"
2135_0,2927.5,2061.0,924.0,1142.0,1527.0,1795.5,1913.0,2087.0,2315.0,2199.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61477408245781,34.08450733076177]}"
2136_0,3601.5,2780.5,1061.0,1347.0,1881.0,2382.5,2398.0,2595.5,2874.0,2583.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.115948365705954]}"
2137_0,173.5,117.0,255.5,478.0,776.5,987.5,954.5,1052.5,1111.5,1166.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8822923740686,34.17685414196925]}"
2138_0,1429.0,854.0,676.0,947.0,1422.0,1627.0,1756.0,1933.0,2251.0,2248.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52637985850045,33.975272192212834]}"
2139_0,336.0,230.0,456.0,558.0,760.0,1062.0,897.0,1012.0,944.0,882.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75113834258715,34.043903479919564]}"
2140_0,2268.0,1619.5,836.5,1159.0,1380.0,1576.0,1626.0,1841.0,2022.0,2092.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89379080970534,34.18907122983328]}"
2141_0,122.5,100.5,132.5,276.0,340.5,448.5,395.0,454.0,383.0,433.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89594676638723,34.19859337184495]}"
2142_0,2694.5,1825.5,904.0,1225.0,1674.0,2084.5,2176.5,2358.0,2589.0,2407.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75113834258715,34.34825269817926]}"
2143_0,1879.0,1247.0,768.0,1062.0,1532.0,1881.0,1977.0,2150.0,2471.0,2208.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53985458776224,33.971499268019535]}"
2144_0,1971.0,1306.0,407.0,702.0,808.0,1189.0,1405.0,1512.0,1794.0,1790.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51272546618183,34.21709866669781]}"
2145_0,2085.0,1670.0,501.0,712.0,935.0,1122.0,1192.0,1243.0,1440.0,1358.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,34.0997786905918]}"
2146_0,1764.0,1126.0,487.0,692.0,932.0,1139.0,1206.0,1253.0,1416.0,1398.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.709456513404,33.96036015849645]}"
2147_0,3308.0,2399.5,826.0,1060.5,1409.0,1916.5,2071.0,2223.0,2510.0,2177.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61225879966227,34.08414800464812]}"
2148_0,2423.5,1648.0,766.5,1028.0,1410.0,1788.0,2014.5,2188.5,2502.5,2232.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82030861946436,34.02971009843048]}"
2149_0,2099.0,1448.0,840.0,1170.0,1670.0,1890.0,1969.0,2120.0,2362.0,2310.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53320705465975,33.969343311337646]}"
2150_0,2333.0,1947.0,506.0,686.0,1022.0,1200.0,1280.0,1434.0,1567.0,1506.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67747648928935,34.182244033673975]}"
2151_0,332.0,212.0,225.5,368.0,480.5,590.0,606.5,663.0,709.5,760.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52081030373891,34.29722839004127]}"
2152_0,2844.0,2233.0,654.0,992.0,1344.0,1640.0,1913.0,2015.0,2232.0,2512.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68017143514172,34.183681338128565]}"
2153_0,2565.0,1657.0,662.0,842.0,1336.0,1543.0,1665.0,1851.0,2228.0,2030.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52943413046646,34.17200323943501]}"
2154_0,1498.0,978.0,546.0,728.0,907.0,1019.0,1071.0,1094.0,1214.0,1226.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70011403444917,33.957665212644095]}"
2155_0,2251.0,1530.0,548.0,796.0,1100.0,1283.0,1484.0,1653.0,1878.0,1976.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68089008736901,33.975272192212834]}"
2156_0,2000.0,1287.0,674.0,937.0,1222.0,1422.0,1492.0,1604.0,1755.0,1698.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70891752423354,34.025398185066706]}"
2157_0,102.0,123.0,470.0,703.0,698.0,865.0,589.0,608.0,449.0,546.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73658563498442,34.06941563398856]}"
2158_0,2972.0,2107.0,888.0,1154.0,1506.0,1877.0,2063.0,2247.0,2486.0,2306.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61836734359429,34.09564644028485]}"
2159_0,2068.5,1397.0,461.0,687.0,964.0,1549.0,1748.0,1847.5,2072.0,1821.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50356265028381,34.324537174678504]}"
2160_0,2178.5,1464.5,689.0,968.0,1437.0,1701.0,1744.0,1963.0,2089.0,2110.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79677275902043,34.32633380524674]}"
2161_0,2669.5,1869.5,779.0,963.0,1311.0,1662.5,1788.0,1920.0,2176.0,1946.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61189947354863,34.082351374079884]}"
2162_0,1851.0,1353.0,923.5,1322.0,1754.0,1719.0,1882.0,2063.5,2310.5,2566.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72814147131369,34.31232008681448]}"
2163_0,104.0,93.0,458.0,702.5,817.0,948.5,668.5,696.5,534.5,669.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74305350503008,34.31088278235989]}"
2164_0,2661.0,1754.0,561.5,833.5,1232.0,1511.0,1666.0,1803.0,2099.0,2007.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82084760863484,34.25303127806259]}"
2165_0,2495.0,1666.0,809.5,1120.0,1595.0,1927.0,2054.0,2212.5,2480.5,2415.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56878033991089,34.28105871492712]}"
2166_0,3779.0,2695.0,1166.0,1494.0,2030.0,2314.0,2490.0,2653.0,2992.0,2956.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64423882377693,34.15637255349133]}"
2167_0,1928.0,1393.0,579.0,788.0,1046.0,1208.0,1260.0,1361.0,1539.0,1554.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66274411862979,34.09474812500073]}"
2168_0,1737.0,1088.0,532.0,762.0,1072.0,1290.0,1352.0,1479.0,1676.0,1522.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5147017598069,33.99036388898604]}"
2169_0,3258.5,2464.0,872.0,1188.0,1583.0,1856.0,2143.5,2307.5,2526.0,2397.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53500368522799,34.33675426254253]}"
2170_0,550.0,391.0,450.0,508.0,654.0,734.0,668.0,758.0,739.0,732.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70065302361964,34.13337568221787]}"
2171_0,1386.0,825.0,457.0,704.0,933.0,1279.0,1423.0,1530.0,1713.0,1678.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76299610433753,34.07821912377293]}"
2172_0,109.0,118.0,431.0,534.0,618.0,676.0,486.0,512.0,409.0,468.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79910837875913,34.08863958106872]}"
2173_0,2229.5,1407.5,483.5,775.5,1198.0,1489.5,1616.0,1766.5,2077.0,1933.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79623376984995,34.281418041040766]}"
2174_0,148.0,145.5,276.5,438.5,471.5,714.5,601.0,648.0,553.0,588.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55818021955828,34.33513729503112]}"
2175_0,168.0,135.0,342.0,368.0,386.0,572.0,521.0,550.0,529.0,510.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78186072530404,34.05144932830617]}"
2176_0,1650.0,1051.0,473.0,686.0,896.0,1095.0,1181.0,1248.0,1304.0,1292.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71071415480178,33.95748554958727]}"
2177_0,3806.0,2743.0,1142.0,1522.0,2045.0,2337.5,2460.5,2632.5,2869.5,2836.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53105109797787,34.29058085693879]}"
2178_0,3760.5,2586.5,1039.5,1377.0,1900.0,2236.0,2418.0,2605.0,2898.5,2882.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53176975020517,34.324537174678504]}"
2179_0,2728.0,1875.0,979.0,1312.0,1802.0,2127.5,2216.5,2369.5,2660.5,2574.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7507790164735,34.34825269817926]}"
2180_0,2102.0,1682.0,418.0,644.0,903.0,1085.0,1175.0,1283.0,1426.0,1354.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58171608000221,34.19212550179929]}"
2181_0,1954.0,1430.5,417.5,608.0,792.0,1122.0,1244.5,1322.5,1627.5,1404.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86756000340904,34.1455927700819]}"
2182_0,501.0,382.0,623.0,770.0,1036.0,1246.0,1102.0,1200.0,1188.0,1378.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74952137507574,34.04408314297639]}"
2183_0,2349.0,1624.0,502.0,764.0,1022.0,1312.0,1498.0,1644.0,1836.0,1766.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78186072530404,34.10624656063746]}"
2184_0,2462.0,1716.0,840.0,1244.0,1750.0,2123.0,2218.0,2421.0,2709.0,2568.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54021391387589,33.98335702976991]}"
2185_0,1739.0,1047.0,420.0,672.0,913.0,1355.0,1598.0,1759.0,1986.0,1886.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8319867181579,34.100677005875916]}"
2186_0,2843.0,1989.0,815.5,1111.0,1526.0,1808.5,2042.5,2186.5,2467.5,2441.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54434616418284,34.180806729219384]}"
2187_0,2673.5,2326.5,575.0,831.0,1124.0,1374.0,1459.0,1579.5,1776.5,1699.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81905097806658,34.115229713478655]}"
2188_0,2643.5,1969.0,653.0,920.5,1301.0,1493.5,1590.5,1720.5,1971.5,2008.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82030861946436,34.26704499649485]}"
2189_0,1218.5,841.0,413.5,541.5,796.0,978.0,1010.5,1087.5,1233.5,1165.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6499880415953,34.221590243118406]}"
2190_0,2597.0,1812.0,802.0,1016.0,1460.0,1650.0,1800.0,1909.0,2205.0,2158.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61836734359429,34.09007688552331]}"
2191_0,1359.0,887.0,334.0,436.0,602.0,737.0,805.0,863.0,984.0,914.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68124941348266,34.03833392515802]}"
2192_0,2427.0,1618.5,834.5,1219.0,1798.0,2183.5,2383.5,2563.0,2838.5,2749.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72400922100674,34.255187234744476]}"
2193_0,3062.0,2160.0,990.0,1346.0,1806.0,2130.0,2182.0,2449.0,2632.0,2556.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57452955772925,34.11684668099007]}"
2194_0,1712.0,1417.0,399.0,549.0,818.0,948.0,1038.0,1102.0,1276.0,1210.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53446469605753,34.13014174719504]}"
2195_0,1893.0,1149.5,771.5,1095.0,1576.0,2043.5,2115.0,2279.5,2630.5,2510.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71574472039285,34.25267195194894]}"
2196_0,1487.0,1032.0,347.0,516.0,692.0,868.0,933.0,1042.0,1212.0,1136.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57309225327467,34.20685787245885]}"
2197_0,2351.0,1785.0,551.0,753.0,1027.0,1187.0,1252.5,1427.5,1653.0,1534.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89145518996662,34.15960648851416]}"
2198_0,2424.5,1663.0,744.0,956.5,1281.0,1623.0,1732.0,1865.0,2092.0,1960.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62106228944664,34.095466777228026]}"
2199_0,1717.0,1091.0,592.0,814.0,1164.0,1240.0,1353.0,1480.0,1694.0,1686.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61980464804888,34.07588350403422]}"
2200_0,3375.0,2448.0,923.5,1289.0,1865.0,2255.5,2403.5,2551.0,2986.5,2801.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50913220504536,34.25482790863083]}"
2201_0,1522.0,985.5,417.5,752.0,930.0,1367.0,1639.5,1764.5,2008.0,2002.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53212907631881,34.31914728297379]}"
2202_0,2508.5,1786.5,785.0,1115.0,1501.0,1757.5,1864.0,2019.0,2157.0,2164.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89415013581898,34.14613175925237]}"
2203_0,2292.5,1534.5,734.5,1045.0,1509.0,1755.0,1858.5,2013.5,2296.5,2330.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80324062906608,34.329567740269574]}"
2204_0,2143.0,1479.0,463.0,728.0,932.0,1347.0,1563.0,1685.0,1952.0,1776.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50967119421583,34.21961394949334]}"
2205_0,1077.0,722.0,400.0,575.0,744.0,897.0,968.0,1029.0,1146.0,1118.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64010657346998,34.090256548580136]}"
2206_0,2592.5,1977.5,730.5,999.5,1332.0,1543.5,1664.0,1770.5,1993.5,1918.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9122961045582,34.12061960518337]}"
2207_0,1760.0,1512.0,410.0,566.0,783.0,907.0,976.0,1062.0,1216.0,1168.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53446469605753,34.12960275802457]}"
2208_0,2479.0,1684.0,798.0,1088.0,1432.0,1885.0,1935.0,2063.0,2301.0,2186.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76784700687178,34.110019484830765]}"
2209_0,2627.0,1762.0,751.0,1028.0,1444.0,1607.0,1739.0,1866.0,2161.0,2126.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6230385830717,34.181525381446676]}"
2210_0,2852.0,2015.0,854.0,1136.0,1654.0,1850.0,2017.0,2214.0,2466.0,2424.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6657983905958,34.19284415402658]}"
2211_0,2956.0,2364.0,643.0,978.0,1424.0,1714.0,1889.0,2059.0,2276.0,2227.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91750633320609,34.15224030318438]}"
2212_0,2253.0,1644.0,504.0,688.0,1032.0,1230.0,1311.0,1465.0,1715.0,1582.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65268298744765,34.203444274379194]}"
2213_0,2432.5,1736.5,607.0,813.0,1114.0,1373.0,1515.0,1691.5,1926.5,1848.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85785819834055,34.157450531832275]}"
2214_0,1873.0,1656.0,613.0,715.0,942.0,1071.0,1083.0,1165.0,1261.0,1238.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51883401011385,34.1155890395923]}"
2215_0,1608.0,1237.0,396.0,571.0,834.0,942.0,1020.0,1101.0,1268.0,1184.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52781716295505,34.13229770387693]}"
2216_0,2039.0,1333.0,641.5,856.0,1231.0,1482.0,1626.0,1803.0,2074.5,1974.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61854700665111,34.1817050445035]}"
2217_0,1483.5,972.0,582.0,856.0,1162.0,1433.5,1532.0,1641.0,1807.5,1749.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,34.08486665687541]}"
2218_0,1633.0,1151.0,326.0,503.0,737.0,994.5,1069.5,1174.0,1341.0,1208.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83180705510108,34.262373757017436]}"
2219_0,495.0,366.0,221.0,439.5,744.0,866.5,920.0,1017.0,1124.5,1158.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.88965855939838,34.17469818528737]}"
2220_0,2269.5,1524.0,781.0,1082.0,1586.0,1891.0,2027.0,2204.0,2526.5,2406.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73173473245018,34.254648245574]}"
2221_0,2441.0,1547.0,768.0,1084.0,1452.0,1812.0,1931.0,2159.0,2393.0,2354.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58405169974093,34.169128630525826]}"
2222_0,2406.0,1764.0,890.0,1152.0,1393.0,1622.5,1781.0,1837.0,2041.0,2210.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89307215747804,34.1906881973447]}"
2223_0,1222.0,786.0,295.0,578.0,667.0,1125.5,1443.0,1516.0,1622.5,1626.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53338671771658,34.32058458742838]}"
2224_0,184.5,122.5,291.5,454.0,598.0,689.5,574.0,621.0,533.5,702.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7822200514177,34.272614551256396]}"
2225_0,1800.0,1523.0,469.0,608.0,795.0,913.0,938.0,996.0,1107.0,1086.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69238852300573,34.10444993006922]}"
2226_0,3011.0,2492.5,929.0,1183.0,1565.0,1756.5,1872.0,1968.0,2216.0,2177.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.97733413112844,34.32112357659885]}"
2227_0,469.5,317.5,226.5,349.0,554.0,774.5,712.5,783.0,889.0,876.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75329429926904,34.30944547790529]}"
