system:index,B11_t17,B12_t17,B2_t17,B3_t17,B4_t17,B5_t17,B6_t17,B7_t17,B8A_t17,B8_t17,class,class_name,zone,.geo
2515_0,2687.0,1530.0,323.0,656.0,413.0,1136.0,3447.0,4089.0,4321.0,4300.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63075952023328,35.70201383134738]}"
2516_0,5339.5,5018.5,1640.0,2049.0,2680.0,3044.0,3234.5,3525.5,3841.5,3508.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77377131346512,35.66644054609625]}"
2517_0,3919.0,3244.0,1154.0,1555.0,1727.0,2137.5,2721.5,2908.0,3141.0,2913.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27790127663114,35.65673874102775]}"
2518_0,4213.0,3598.0,1600.0,2056.0,2486.0,2647.0,2789.0,3025.0,3380.0,3220.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39055001325973,35.590982062230204]}"
2521_0,3692.0,2269.0,696.0,1090.0,972.0,1632.0,4558.0,5662.0,5884.0,5443.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55062979688982,35.491628391806586]}"
2522_0,2828.5,2167.0,835.5,1038.0,1271.0,1529.5,1704.0,1719.5,1937.5,1726.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2888607230974,35.587209138036904]}"
2523_0,3626.0,2442.0,728.0,1172.0,1084.0,1732.0,3847.0,4540.0,4781.0,4744.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64800717368838,35.57876497436618]}"
2524_0,2726.0,1322.0,376.0,686.0,363.0,1043.0,4356.0,5496.0,5730.0,5552.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47804592193297,35.56205631008156]}"
2525_0,2633.0,1896.0,593.0,880.0,882.0,1252.0,2455.0,2930.0,3078.0,2868.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33593244398526,35.55325282029719]}"
2527_0,2872.0,1953.0,678.0,968.0,974.0,1484.0,2493.0,2736.0,2912.0,2691.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.404563731692,35.59762959533269]}"
2528_0,4561.0,4414.0,1476.0,1844.0,2298.0,2635.0,2872.0,3131.0,3321.0,3064.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79137829303386,35.67290841614191]}"
2529_0,3525.0,2562.0,1270.0,1688.0,1883.0,2358.0,2768.5,2996.5,3174.5,2959.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27179273269913,35.45353982375992]}"
2530_0,3850.0,3090.0,1468.0,1880.0,2166.0,2456.0,2872.0,3095.0,3467.0,3208.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63057985717646,35.671111785573665]}"
2531_0,4961.5,4572.0,1660.0,2091.0,2609.0,3088.5,3378.5,3614.0,3904.5,3690.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71358418942911,35.64164704425455]}"
2532_0,2393.5,1255.0,318.5,690.5,427.0,1187.5,3531.5,4378.5,4593.5,4060.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22382269652714,35.45138386707803]}"
2534_0,3039.0,2090.0,680.0,1060.0,987.0,1585.0,2828.0,3127.0,3242.0,3016.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46888310603495,35.51193031722769]}"
2535_0,5993.5,5684.0,2721.0,3131.0,3700.0,4132.5,4259.0,4440.0,4769.0,4534.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73424544096386,35.68278988426722]}"
2536_0,3341.0,2337.0,1090.0,1411.0,1858.0,2030.5,2599.5,2874.5,3214.5,2954.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2820335269381,35.6781186447898]}"
2537_0,4805.0,3979.5,1248.0,1742.0,2097.0,2825.5,3647.0,3979.0,4383.5,3978.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74879814856659,35.53870011269445]}"
2538_0,2508.0,1150.0,320.0,574.0,278.0,900.0,4364.0,5647.0,5779.0,5680.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47858491110344,35.57319541960464]}"
2539_0,3491.0,2398.0,722.0,1088.0,993.0,1579.0,3436.0,3965.0,4178.0,3924.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36521752224756,35.562415636195205]}"
2540_0,3476.0,1910.0,570.0,916.0,607.0,1341.0,4782.0,6089.0,6417.0,6176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51236156578634,35.77298073879282]}"
2541_0,3438.0,2395.0,910.0,1218.0,1264.0,1643.0,3211.0,3940.0,4154.0,4040.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38569911072548,35.708302038336214]}"
2542_0,2914.0,1555.0,333.0,624.0,422.0,1051.0,4171.0,5374.0,5653.0,5488.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32928491088278,35.63697580477712]}"
2543_0,2783.0,1374.0,202.0,522.0,224.0,958.0,4629.0,5943.0,6232.0,5916.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58548442991366,35.55954102728602]}"
2544_0,2885.0,1656.0,345.0,692.0,471.5,1089.0,3775.0,4593.5,4834.5,5160.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64117997752908,35.72051912620024]}"
2545_0,2872.5,2025.0,583.0,916.0,925.0,1471.5,2579.5,2861.0,3035.0,2672.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20226312970827,35.762919607610684]}"
2546_0,4939.5,4599.5,1651.0,2076.0,2688.0,3016.5,3113.5,3315.0,3632.5,3557.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.6540437951754]}"
2547_0,3744.0,2970.5,1259.0,1780.0,1900.0,2439.5,3442.5,3679.5,3870.5,3810.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61638647568738,35.54912056999024]}"
2548_0,5047.5,4602.5,1601.0,2076.0,2484.0,2911.5,3306.0,3580.5,3867.0,3628.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.66410492635753]}"
2549_0,3148.0,2007.0,708.0,1110.0,1086.0,1786.0,3349.0,3893.0,4058.0,3761.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5676977872881,35.51013368665945]}"
2550_0,3368.0,2709.0,894.0,1212.0,1438.0,1809.0,2137.0,2255.0,2480.0,2319.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50355807600197,35.49558097905671]}"
2552_0,2776.5,1807.5,556.0,871.5,887.5,1279.5,2899.5,3560.0,3807.0,3534.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28616577724503,35.5466052871947]}"
2553_0,4509.0,3701.0,1246.0,1770.0,1732.0,2602.0,3751.0,4076.0,4384.0,4352.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60524736616429,35.730939583496024]}"
2554_0,3610.0,3148.5,1066.0,1394.0,1708.0,1891.0,2102.0,2292.0,2492.5,2331.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27197239575595,35.638952098402186]}"
2555_0,2432.0,1396.0,418.0,767.0,530.0,1128.0,3370.0,4006.0,4172.0,3924.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36809213115674,35.54678495025153]}"
2556_0,6122.0,5697.0,2778.0,3286.0,4020.0,4376.0,4528.5,4702.0,4999.5,5004.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73783870210033,35.6894374173697]}"
2557_0,2948.5,1571.0,400.5,736.0,652.0,1223.0,3747.5,4704.5,5013.5,4552.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28454880973362,35.52396774203489]}"
2558_0,2703.0,1956.0,768.0,1064.0,1122.0,1537.0,2066.0,2188.0,2419.0,2201.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37563797954334,35.52288976369395]}"
2559_0,5130.0,4623.0,1740.0,2286.0,2670.0,3248.0,3845.0,3927.0,4340.0,4064.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79209694526115,35.663565937187066]}"
2560_0,2878.0,1485.0,606.0,1112.0,928.0,1758.0,3447.0,3918.0,4124.0,3761.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53194483898014,35.62960961944734]}"
2561_0,2396.0,1203.0,286.0,496.0,310.0,909.0,3505.0,4713.0,5010.0,4848.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57721992929976,35.53636449295574]}"
2562_0,3403.0,1894.0,364.0,754.0,422.0,1202.0,4260.0,5099.0,5412.0,5337.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54865350326476,35.6540437951754]}"
2563_0,3735.0,3273.0,1350.0,1880.0,2228.0,2363.0,3359.0,3723.0,4004.0,3948.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79515121722716,35.51121166500039]}"
2565_0,5580.0,5245.0,2465.0,2886.0,3346.0,3819.0,3843.5,4037.0,4325.5,4115.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.700935853006435]}"
2566_0,2439.0,1841.0,965.5,1158.0,1324.0,1532.5,1717.0,1840.5,1991.0,1781.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24376529583459,35.56349361453615]}"
2567_0,3160.0,1692.0,326.0,629.0,301.0,1082.0,4871.0,6192.0,6544.0,6044.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32605097585994,35.84215101567003]}"
2568_0,4852.0,4106.0,1456.0,2042.0,2344.0,2934.0,3639.0,3935.0,4256.0,4168.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61566782346007,35.76148230315609]}"
2569_0,3962.0,3649.0,1470.0,1866.0,2354.0,2562.0,2598.0,2758.0,2937.0,2920.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.69051539571065]}"
2570_0,3235.0,2352.0,900.0,1203.0,1266.0,1748.5,2826.0,2979.0,3234.0,3123.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2836504944495,35.65170817543669]}"
2571_0,4076.5,3828.0,1464.0,1770.0,2254.0,2436.0,2566.0,2693.5,2898.5,2915.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76101523643062,35.5180388611597]}"
2572_0,3696.5,3262.0,1223.0,1539.0,1892.0,2138.0,2219.5,2391.0,2607.0,2381.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26855879767629,35.65548109962999]}"
2573_0,3669.0,2490.0,638.0,1070.0,954.0,1616.0,4219.0,4968.0,5225.0,5016.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46169658376199,35.778190967440715]}"
2574_0,3436.0,2567.5,1120.0,1418.0,1587.0,2045.5,2498.0,2729.5,2908.0,2617.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2753859938356,35.512109980284514]}"
2575_0,2513.0,1710.5,814.0,1123.0,1250.0,1555.0,2095.0,2266.0,2410.5,2216.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2310092188001,35.47078747721501]}"
2576_0,3721.0,3339.0,1108.0,1312.0,1650.0,1902.0,1904.0,2015.0,2253.0,1992.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39144832854385,35.66051166522106]}"
2577_0,2738.0,1367.0,267.5,567.0,278.0,918.0,4564.5,5923.5,6177.0,6016.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65213942399534,35.46270263965794]}"
2578_0,3073.5,2266.5,888.5,1318.0,1447.0,1955.5,2355.0,2466.5,2667.0,2503.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27897925497209,35.45120420402121]}"
2580_0,2966.0,1513.0,331.0,610.0,352.0,963.0,4051.0,4998.0,5177.0,5004.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4850527811491,35.824723699158106]}"
2583_0,2948.5,1694.0,532.5,912.0,870.0,1403.0,3770.0,4453.0,4799.5,4278.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.69824090715407]}"
2584_0,4522.5,3147.0,1208.0,1772.0,1800.0,2484.5,4063.5,4633.0,5109.5,4664.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.73255655100744]}"
2585_0,2939.0,2025.0,727.5,965.5,989.0,1346.0,2312.0,2644.5,2881.0,2597.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26586385182394,35.70039686383596]}"
2586_0,2839.0,1763.0,574.0,904.0,828.0,1341.0,3152.0,3752.0,4003.0,3748.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34329862931504,35.571219125979574]}"
2587_0,3409.0,2569.0,939.0,1312.0,1344.0,1880.0,2796.0,3077.0,3349.0,3176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.464750855728,35.49108940263611]}"
2588_0,4859.0,3901.0,1448.0,1952.0,2008.0,2784.0,4085.0,4754.0,5090.0,4620.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55512137331043,35.813225263521375]}"
2589_0,2654.0,1212.0,204.0,444.0,198.0,744.0,4433.0,6020.0,6323.0,6004.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60937961647124,35.563852940649795]}"
2591_0,6203.5,5682.0,2667.0,3100.0,3650.0,4178.0,4276.5,4472.0,4853.5,4384.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.70399012497244]}"
2592_0,3751.0,2170.0,382.0,764.0,487.0,1315.0,4740.0,5915.0,6421.0,6060.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53715506762803,35.72986160515509]}"
2593_0,5323.0,4961.5,1881.0,2347.0,2961.0,3357.0,3481.5,3677.5,3997.5,3786.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.65422345823222]}"
2596_0,3729.0,2330.5,1065.0,1333.0,1289.0,2000.0,4090.5,4739.0,5055.0,4795.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27035542824453,35.535286514614796]}"
2597_0,3189.5,2399.0,1102.0,1386.0,1664.0,1906.0,2804.5,2845.0,3213.5,2461.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26334856902841,35.71351226698411]}"
2598_0,3781.0,3297.0,930.0,1208.0,1370.0,1775.0,2198.0,2300.0,2668.0,2452.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57775891847024,35.700935853006435]}"
2600_0,2156.5,1384.0,581.5,782.5,842.0,1118.5,1653.0,1862.0,2026.0,1878.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27520633077879,35.69177303710842]}"
2601_0,4254.0,3413.0,1374.0,1802.0,2094.0,2541.0,2989.0,3237.0,3507.0,3229.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44319128890913,35.46198398743064]}"
2604_0,2754.5,1965.0,723.5,1085.5,1036.0,1545.0,2953.5,3363.5,3556.0,3608.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57937588598165,35.65961334993694]}"
2605_0,5146.0,4715.0,1864.0,2540.0,3034.0,3547.0,3859.0,4009.0,4172.0,4160.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60884062730076,35.737227790484866]}"
2606_0,2703.5,1783.0,681.0,963.0,986.0,1447.5,2780.5,3210.0,3400.5,3152.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22076842456114,35.55307315724036]}"
2607_0,4076.5,3878.5,1454.0,1810.0,2283.0,2473.5,2568.0,2697.5,2947.5,2873.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7593982689192,35.59816858450316]}"
2608_0,2626.0,1574.5,516.0,856.5,707.0,1292.0,3402.5,4097.5,4355.0,3930.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23532113216388,35.613619607390014]}"
2609_0,2646.0,1443.0,431.0,730.0,590.0,1075.0,3359.0,4319.0,4562.0,4139.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5067920110248,35.473482423067374]}"
2610_0,3169.0,2468.5,1010.0,1368.0,1491.0,1924.0,2534.5,2683.5,2921.0,2665.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21465988062913,35.573375082661464]}"
2611_0,2005.0,1214.0,481.0,758.0,706.0,1087.0,2016.0,2211.0,2426.0,2422.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60776264895982,35.52468639426218]}"
2612_0,4005.5,3197.5,942.5,1202.0,1304.0,1756.0,2449.5,2682.5,2992.0,2745.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.603917802321526]}"
2614_0,3303.0,2588.5,1025.0,1484.0,1536.5,2091.0,3253.0,3581.5,3771.5,3644.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59051499550473,35.6540437951754]}"
2615_0,4389.5,4162.5,1394.0,1799.0,2326.0,2622.0,2766.5,2925.0,3212.0,3152.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74628286577105,35.57193777820687]}"
2616_0,2924.0,1450.0,328.0,718.0,371.0,1219.0,4565.0,5835.0,6094.0,5644.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62465097630127,35.69321034156301]}"
2617_0,4389.0,4307.0,1814.0,2156.0,2622.0,2862.0,2955.0,3054.0,3255.0,3260.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78257480324949,35.51390661085275]}"
2618_0,4265.0,3483.0,1352.0,1764.0,1776.0,2337.0,3868.0,4327.0,4569.0,4252.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5693147547995,35.63697580477712]}"
2619_0,2801.0,1532.0,536.0,879.0,650.0,1157.0,3888.0,4893.0,5048.0,4420.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35138346687212,35.69195270016524]}"
2620_0,2780.5,1963.0,645.0,896.5,959.0,1352.0,2560.0,2965.5,3145.5,2865.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22975157740233,35.53744247129668]}"
2621_0,2622.0,1626.5,507.5,806.0,699.0,1238.0,3230.0,3844.5,4034.0,3708.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20154447748098,35.55630709226319]}"
2622_0,2656.0,1282.0,269.0,584.0,237.0,920.0,4333.0,5518.0,5792.0,5439.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60165410502782,35.54337135217187]}"
2623_0,3842.0,2525.0,764.0,1036.0,1022.0,1586.0,4186.0,5236.0,5693.0,5244.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65142077176803,35.55900203811555]}"
2624_0,4709.0,4063.0,1644.0,2082.0,2478.0,2895.0,3279.0,3445.0,3751.0,3700.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56320621086749,35.732376887950615]}"
2625_0,2828.0,1399.0,260.0,520.0,302.0,871.0,4279.0,5596.0,5966.0,5540.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35605470634954,35.692132363222065]}"
2626_0,5170.5,4109.5,1464.0,1924.0,2076.0,2855.5,4203.0,4765.5,5152.0,4714.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72849622314548,35.551456189728945]}"
2627_0,4084.0,3174.0,1184.0,1642.0,1928.0,2391.0,3061.0,3332.0,3570.0,3256.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5707520592541,35.46270263965794]}"
2628_0,2358.5,1510.5,578.5,793.0,804.0,1167.5,2392.5,2837.5,2986.0,2725.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26424688431253,35.521811785353]}"
2629_0,5162.5,4222.0,1536.0,2048.0,2248.0,2879.0,3936.0,4312.0,4764.5,4466.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74125230018,35.55163585278577]}"
2630_0,2714.0,1631.0,332.0,664.0,480.0,1025.0,3634.0,4406.0,4653.0,4604.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60183376808463,35.61882983603791]}"
2631_0,3724.0,3107.0,1070.0,1306.0,1684.0,1895.0,1913.0,2034.0,2275.0,2185.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34365795542868,35.49863525102272]}"
2632_0,3829.0,2552.0,669.0,1108.0,1042.0,1818.0,4487.0,5375.0,5651.0,5203.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61854243236927,35.51749987198923]}"
2633_0,4463.5,3713.5,1270.0,1681.0,1936.0,2367.5,2936.0,3147.5,3430.5,3229.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28688442947234,35.65799638242552]}"
2634_0,5390.0,5047.5,2012.0,2541.0,3193.0,3521.0,3583.5,3750.5,4047.5,3838.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77736457460159,35.603917802321526]}"
2635_0,3320.0,2325.0,1434.0,1800.0,1852.0,2163.0,3532.0,3962.0,4240.0,3532.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34437660765599,35.56870384318404]}"
2637_0,1728.5,978.0,405.5,602.5,573.0,896.0,1664.5,1876.5,2000.5,1840.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28383015750633,35.538879775751276]}"
2639_0,3162.0,2442.0,687.5,977.0,1008.0,1427.0,2431.0,2737.5,2924.0,2687.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21052763032218,35.802265817055115]}"
2640_0,3943.0,2874.0,1042.0,1488.0,1608.0,2158.0,3524.0,3926.0,4172.0,3764.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5518874382876,35.48318422813586]}"
2642_0,2773.5,2117.0,875.0,1125.0,1364.0,1524.0,1644.0,1770.5,1928.0,1756.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2874234186428,35.58774812720738]}"
2644_0,5022.0,4069.5,1503.0,2185.0,2374.0,3044.5,4317.5,4707.0,5011.5,4840.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54488057907146,35.81807616605562]}"
2645_0,3790.0,2552.0,752.0,1202.0,1126.0,1832.0,3747.0,4229.0,4500.0,4504.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64872582591568,35.579842952707125]}"
2646_0,2120.0,1240.0,363.5,646.5,536.5,971.0,2358.5,2654.0,2819.5,2753.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30898298546167,35.658715034652815]}"
2647_0,6225.0,5830.0,2939.0,3468.0,4140.0,4558.0,4711.5,4895.5,5215.0,5181.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73676072375939,35.689796743483356]}"
2648_0,2510.0,1196.5,215.0,465.0,205.5,772.5,4269.0,5738.0,5969.5,5808.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6120745623236,35.567446201786275]}"
2649_0,5877.5,5536.5,2489.0,2931.0,3526.0,4014.0,4101.5,4317.0,4627.5,4248.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7676627695331,35.75016353057619]}"
2650_0,3548.0,2625.0,922.0,1196.0,1226.0,1764.0,2889.0,3300.0,3547.0,3196.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52044640334341,35.51085233888674]}"
2651_0,5272.0,4454.5,1709.0,2391.0,2882.0,3495.0,4217.0,4515.0,4818.0,4750.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68771270924647,35.68530516706276]}"
2652_0,4291.0,4196.0,1616.0,2004.0,2472.0,2690.0,2759.0,2901.0,3154.0,3100.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.51624223059146]}"
2653_0,4103.5,3414.0,1629.0,2123.0,2157.0,2810.5,3823.5,4082.0,4454.0,4262.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54074832876451,35.829933927805996]}"
2654_0,2846.0,1634.0,375.0,609.5,430.0,972.0,3703.5,4841.5,5039.0,4768.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20118515136733,35.6788372970171]}"
2656_0,2903.0,1420.0,263.0,594.0,265.0,939.0,4789.0,6198.0,6508.0,6123.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60524736616429,35.54462899356964]}"
2657_0,4613.0,3823.5,1494.0,1958.0,2112.0,2782.0,3621.0,3928.5,4258.5,4210.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75580500778273,35.587927790264196]}"
2658_0,5504.5,5212.0,1842.0,2310.0,2857.0,3392.5,3611.5,3783.0,4166.0,3882.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73891668044128,35.658715034652815]}"
2659_0,2639.5,1491.0,457.5,784.0,668.5,1253.5,3692.0,4519.5,4688.5,4520.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27826060274478,35.531693253478316]}"
