system:index,B11_t25,B12_t25,B2_t25,B3_t25,B4_t25,B5_t25,B6_t25,B7_t25,B8A_t25,B8_t25,class,class_name,zone,.geo
2506_0,2282.0,1247.0,450.5,782.0,657.5,1272.5,2954.5,3499.0,3777.0,3562.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75239140970307,35.73435318157568]}"
2508_0,2578.0,1435.0,832.0,1212.0,1032.0,1917.0,2962.0,3464.0,3981.0,3717.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35569538023589,35.457492411010044]}"
2509_0,1789.0,804.0,278.5,570.0,376.5,900.5,3249.0,4159.0,4271.5,4005.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.538340786580804]}"
2510_0,1867.0,821.0,292.0,468.0,261.0,695.0,3320.0,4431.0,4611.0,4428.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60327107253923,35.74854656306477]}"
2511_0,1913.0,1124.5,557.0,660.0,524.5,950.5,2081.5,2584.0,2847.0,2812.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61135591009631,35.84286966789732]}"
2512_0,1844.0,857.5,290.0,610.0,421.0,964.0,3107.0,3838.0,4185.5,3696.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69723485125813,35.67542369893744]}"
2513_0,2975.0,1796.0,445.5,943.0,849.5,1952.5,3456.5,3780.0,4147.0,3939.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74071331100951,35.55469012475178]}"
2515_0,2542.0,1538.0,449.0,766.0,939.0,1505.0,1904.0,2191.0,2655.0,2390.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63075952023328,35.70201383134738]}"
2516_0,1385.5,630.5,371.5,641.0,486.0,911.5,2477.0,3007.5,2881.0,2422.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77377131346512,35.66644054609625]}"
2518_0,2662.0,1572.0,861.0,1090.0,994.0,1437.0,2956.0,3606.0,3952.0,3740.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39055001325973,35.590982062230204]}"
2519_0,2580.0,1071.0,636.0,862.0,606.0,1251.0,4290.0,5637.0,6149.0,5779.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32066108415523,35.47977063005621]}"
2522_0,2769.0,1234.0,481.5,785.0,447.0,1087.5,4522.0,6105.5,6426.5,6138.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2888607230974,35.587209138036904]}"
2523_0,2067.0,1073.0,376.0,776.0,517.0,1397.0,2870.0,3225.0,3598.0,3356.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64800717368838,35.57876497436618]}"
2525_0,2231.0,1206.0,706.0,1160.0,937.0,1837.0,3129.0,3570.0,4022.0,3772.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33593244398526,35.55325282029719]}"
2528_0,2768.0,1765.0,388.0,720.0,614.0,1267.0,3433.0,4150.0,4482.0,4244.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79137829303386,35.67290841614191]}"
2530_0,2410.0,1618.0,429.0,692.0,656.0,1307.0,2078.0,2415.0,2692.0,2536.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63057985717646,35.671111785573665]}"
2531_0,2057.0,999.5,233.0,439.0,266.5,768.5,3509.5,4589.0,4926.5,4612.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71358418942911,35.64164704425455]}"
2535_0,1660.5,719.0,212.5,396.0,208.0,731.0,3324.5,4254.5,4509.5,4392.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73424544096386,35.68278988426722]}"
2537_0,1961.5,960.5,228.0,564.0,277.5,1073.0,3259.5,3931.0,4157.5,4406.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74879814856659,35.53870011269445]}"
2539_0,2276.0,993.0,668.0,964.0,680.0,1414.0,3946.0,4900.0,5313.0,5028.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36521752224756,35.562415636195205]}"
2542_0,2634.0,1469.0,740.0,1046.0,1040.0,1743.0,2482.0,2926.0,3448.0,3060.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32928491088278,35.63697580477712]}"
2544_0,2270.0,1278.0,446.0,896.0,913.0,1731.0,2288.0,2640.0,3101.0,2852.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64117997752908,35.72051912620024]}"
2545_0,2270.0,1067.0,604.0,912.5,536.0,1303.0,3446.0,4277.0,4575.0,4342.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20226312970827,35.762919607610684]}"
2546_0,2131.5,944.5,252.5,498.0,290.0,843.0,3653.5,4845.5,5088.5,4978.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.6540437951754]}"
2547_0,2986.0,2122.0,760.0,916.0,1110.0,1481.0,2137.0,2327.0,2769.0,2374.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61638647568738,35.54912056999024]}"
2548_0,2001.5,859.5,169.0,415.5,191.0,779.5,3577.0,4780.0,5045.0,5011.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.66410492635753]}"
2551_0,2828.5,1648.5,667.0,1076.0,997.5,1690.0,2761.0,3218.0,3677.0,3394.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23424315382293,35.754834770053606]}"
2553_0,1749.0,823.0,320.0,567.0,342.0,950.0,3030.0,3798.0,4175.0,3904.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60524736616429,35.730939583496024]}"
2554_0,2364.0,1121.0,694.0,938.0,628.0,1240.0,3719.5,4599.0,4863.5,4452.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27197239575595,35.638952098402186]}"
2555_0,2090.0,966.0,790.0,1162.0,850.0,1899.0,3779.0,4457.0,4849.0,4675.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36809213115674,35.54678495025153]}"
2556_0,1624.5,675.5,206.0,402.0,219.5,650.5,3386.0,4699.5,4970.5,4653.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73783870210033,35.6894374173697]}"
2557_0,3645.0,2475.0,677.0,995.0,1232.0,1635.0,1989.5,2277.0,2720.0,2486.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28454880973362,35.52396774203489]}"
2558_0,2108.0,926.0,562.0,810.0,533.0,1207.0,3914.0,4932.0,5419.0,4884.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37563797954334,35.52288976369395]}"
2559_0,1968.0,851.0,157.0,372.0,180.0,685.0,3623.0,4835.0,5166.0,5036.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79209694526115,35.663565937187066]}"
2563_0,2543.5,1838.0,979.0,1231.0,1321.0,1712.0,2995.0,3579.5,3816.5,3502.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79515121722716,35.51121166500039]}"
2565_0,1918.0,878.5,228.5,465.0,282.0,809.5,3655.5,4836.0,4936.0,4946.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.700935853006435]}"
2567_0,3023.0,1951.0,838.0,980.0,1220.0,1579.0,1949.0,2144.0,2636.0,2424.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32605097585994,35.84215101567003]}"
2568_0,2048.0,945.0,320.0,582.0,313.0,969.0,3913.0,4910.0,5235.0,5004.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61566782346007,35.76148230315609]}"
2569_0,1784.0,864.0,321.0,500.0,307.0,737.0,3063.0,3979.0,4188.0,4036.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58530476685684,35.69051539571065]}"
2571_0,1696.5,741.0,169.0,388.5,190.5,670.5,3178.5,4083.5,4265.5,4282.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76101523643062,35.5180388611597]}"
2577_0,2096.5,1149.5,256.0,676.0,471.0,1440.0,2575.0,2949.5,3337.5,3135.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65213942399534,35.46270263965794]}"
2581_0,2081.0,1018.0,562.0,950.0,687.0,1486.0,2871.0,3307.0,3804.0,3548.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33197985673513,35.52396774203489]}"
2582_0,2439.0,1021.0,568.0,798.0,530.0,1043.0,4010.0,5447.0,5789.0,5655.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3301832261669,35.48605883704504]}"
2583_0,2160.0,1236.0,419.0,800.0,709.0,1548.0,2476.0,2851.0,3268.0,3044.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.69824090715407]}"
2584_0,1956.5,939.5,291.5,642.0,353.5,1176.5,3173.5,3697.0,3994.0,3780.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.73255655100744]}"
2586_0,2595.0,1566.0,753.0,937.0,898.0,1440.0,2243.0,2563.0,2954.0,2769.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34329862931504,35.571219125979574]}"
2588_0,1862.0,958.0,404.0,633.0,442.0,1006.0,2925.0,3460.0,3710.0,3536.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55512137331043,35.813225263521375]}"
2589_0,2339.0,1490.0,436.0,713.0,715.0,1317.0,1933.0,2162.0,2525.0,2416.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60937961647124,35.563852940649795]}"
2591_0,1936.5,841.5,156.0,345.0,190.0,760.5,3702.0,5200.5,5376.5,5514.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.70399012497244]}"
2593_0,1696.5,952.0,404.0,654.0,610.0,963.0,1882.5,2140.0,2322.0,2136.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.65422345823222]}"
2594_0,1987.0,886.5,572.0,827.0,538.5,1160.0,3571.5,4661.5,4890.5,4587.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20531740167428,35.45767207406687]}"
2596_0,3904.0,2760.5,751.0,1052.0,1375.0,1747.0,2009.5,2267.5,2536.5,2291.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27035542824453,35.535286514614796]}"
2598_0,1729.0,765.0,358.0,538.0,319.0,772.0,3364.0,4230.0,4618.0,4376.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57775891847024,35.700935853006435]}"
2600_0,2064.0,916.0,802.0,970.5,670.0,1355.5,3559.0,4416.5,4669.5,4671.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27520633077879,35.69177303710842]}"
2604_0,2051.0,1047.0,434.0,802.0,482.0,1372.0,3220.0,3659.0,3976.0,3812.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57937588598165,35.65961334993694]}"
2605_0,2066.0,918.0,346.0,578.0,345.0,946.0,3645.0,4659.0,4980.0,4792.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60884062730076,35.737227790484866]}"
2607_0,1846.0,917.5,166.0,411.0,204.0,787.0,3028.5,3714.5,3888.0,4018.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7593982689192,35.59816858450316]}"
2608_0,2325.0,1187.0,661.0,1061.0,888.5,1785.0,2917.5,3403.5,3959.5,3682.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23532113216388,35.613619607390014]}"
2612_0,1739.0,807.0,316.0,590.0,312.0,1067.0,3018.0,3546.0,3806.0,3648.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.603917802321526]}"
2613_0,2217.5,926.5,763.0,864.5,612.5,1198.5,3966.0,5014.5,5336.0,5202.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25634170981228,35.81897448133974]}"
2614_0,1967.0,869.0,311.0,546.0,271.0,865.0,3419.0,4203.0,4581.0,4380.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59051499550473,35.6540437951754]}"
2615_0,2011.5,865.0,177.5,381.0,178.5,720.0,3783.0,4886.5,5240.0,5208.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74628286577105,35.57193777820687]}"
2616_0,2117.0,1195.0,396.0,794.0,744.0,1521.0,2156.0,2477.0,2900.0,2744.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62465097630127,35.69321034156301]}"
2617_0,2141.5,896.0,186.5,439.5,187.0,794.5,4095.5,5370.5,5675.0,5396.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78257480324949,35.51390661085275]}"
2623_0,2759.0,1810.0,426.0,684.0,777.0,1322.0,1765.0,2010.0,2432.0,2214.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65142077176803,35.55900203811555]}"
2624_0,1896.0,833.0,374.0,540.0,313.0,779.0,3416.0,4270.0,4476.0,4436.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56320621086749,35.732376887950615]}"
2626_0,1975.5,928.5,264.0,700.0,358.5,1365.5,3752.0,4412.5,4652.5,4490.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72849622314548,35.551456189728945]}"
2629_0,1755.5,769.5,183.0,468.0,208.0,888.5,3599.0,4574.5,4813.5,4619.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74125230018,35.55163585278577]}"
2630_0,1862.0,1013.0,335.0,646.0,483.0,1123.0,2039.0,2372.0,2775.0,2622.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60183376808463,35.61882983603791]}"
2631_0,2220.0,960.0,498.0,783.0,535.0,1036.0,3589.0,4734.0,5046.0,4804.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34365795542868,35.49863525102272]}"
2633_0,2323.5,975.5,786.0,974.5,621.0,1267.0,3981.0,5284.5,5541.5,5552.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28688442947234,35.65799638242552]}"
2634_0,1700.0,727.0,165.5,364.5,219.0,648.0,3438.5,4678.5,4915.0,4726.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77736457460159,35.603917802321526]}"
2635_0,3124.0,2109.0,1094.0,1328.0,1548.0,1704.0,2246.0,2649.0,2943.0,2542.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34437660765599,35.56870384318404]}"
2637_0,2333.5,1024.5,612.0,955.5,644.5,1332.5,3818.0,4764.0,5157.0,4902.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28383015750633,35.538879775751276]}"
2639_0,2122.0,1003.0,621.5,984.5,578.0,1446.5,3648.0,4402.5,4703.0,4524.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21052763032218,35.802265817055115]}"
2642_0,2278.5,1069.0,506.5,830.0,510.0,1055.0,3602.0,4471.0,4671.5,4718.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2874234186428,35.58774812720738]}"
2644_0,2162.0,978.0,392.0,622.0,344.0,914.0,3602.0,4483.0,4796.0,4612.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54488057907146,35.81807616605562]}"
2645_0,2106.0,1089.0,374.0,745.0,501.0,1364.0,2974.0,3387.0,3723.0,3500.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64872582591568,35.579842952707125]}"
2647_0,1663.5,707.0,207.5,391.0,210.5,659.5,3450.0,4744.0,4929.0,4947.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73676072375939,35.689796743483356]}"
2648_0,2684.0,1834.0,480.0,708.0,835.0,1283.0,1649.0,1841.0,2220.0,2014.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6120745623236,35.567446201786275]}"
2649_0,1950.0,1007.0,341.5,648.5,542.0,1090.5,2278.0,2716.5,3028.5,2634.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7676627695331,35.75016353057619]}"
2651_0,1858.0,781.0,219.5,486.0,234.5,821.0,3794.5,4969.0,5255.0,4986.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68771270924647,35.68530516706276]}"
2652_0,2045.0,847.0,181.5,431.5,186.5,816.0,4065.5,5268.0,5528.5,5321.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78670705355644,35.51624223059146]}"
2653_0,2096.0,1087.0,435.0,758.0,456.0,1157.0,3331.0,4032.0,4391.0,4356.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54074832876451,35.829933927805996]}"
2657_0,1916.0,841.0,191.0,478.0,209.5,927.0,3744.5,4640.0,5018.5,4793.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75580500778273,35.587927790264196]}"
2658_0,2033.0,1053.0,267.5,544.0,368.5,905.5,3137.5,3847.5,4162.5,3942.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73891668044128,35.658715034652815]}"
2664_0,2040.0,966.0,411.0,746.0,410.0,1246.0,3346.0,3893.0,4237.0,4064.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58314881017495,35.70686473388162]}"
2665_0,2620.0,1326.0,770.5,1173.0,838.0,1905.0,3833.5,4440.0,4865.0,4566.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22993124045915,35.82652032972634]}"
2666_0,2218.0,1163.0,495.0,810.0,724.0,1217.0,2551.0,3213.0,3433.0,3700.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61674580180102,35.72411238733672]}"
2669_0,1795.0,751.0,137.5,374.0,163.5,674.0,3526.0,4693.5,4973.5,4744.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76406950839662,35.51678121976193]}"
2670_0,2000.0,855.0,128.0,366.0,139.0,729.0,3817.0,4944.0,5224.0,4896.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79784616307951,35.686383145403695]}"
2673_0,2165.0,1131.0,665.0,938.0,697.0,1209.0,3148.0,3817.0,4044.0,3914.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34707155350834,35.546245961081055]}"
2678_0,2159.0,917.0,672.0,901.0,612.0,1281.0,3838.0,4972.0,5300.0,4703.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35659369552,35.567446201786275]}"
2679_0,2476.5,1505.0,490.0,698.0,528.0,1192.0,3509.0,4517.5,4782.5,4572.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75832029057825,35.63787412006124]}"
2680_0,2565.5,1504.0,696.0,885.0,656.5,1329.5,3167.0,3896.5,4148.0,4248.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20944965198123,35.79993019731641]}"
2682_0,1867.0,972.0,486.0,822.0,498.0,1187.0,3478.0,4278.0,4539.0,4372.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5391313612531,35.788252098622856]}"
2683_0,2555.5,1686.0,574.0,830.0,736.5,1414.0,3360.0,4141.0,4330.5,4364.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77934086822665,35.69931888549502]}"
2685_0,2537.0,1430.0,726.0,990.0,892.0,1582.0,2449.0,2813.0,3370.0,2978.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39665855719174,35.55343248335401]}"
2686_0,2827.0,1575.0,722.0,1042.0,866.0,1487.0,3568.0,4474.0,4702.0,4182.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32694929114406,35.58882610554832]}"
2688_0,1863.0,888.0,335.0,670.0,356.0,1156.0,3284.0,3912.0,4279.0,4040.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61566782346007,35.58828711637785]}"
2689_0,1770.5,763.5,193.5,488.0,217.0,895.0,3648.0,4645.5,4848.0,4555.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68807203536011,35.704529114142915]}"
2691_0,2070.0,931.0,731.0,900.0,665.0,1217.0,3384.0,4411.0,4675.0,4403.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41714014566966,35.60301948703741]}"
2692_0,2375.5,1211.5,700.0,879.0,616.0,1177.5,3447.5,4279.5,4556.0,4310.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2761046460629,35.62421972774263]}"
2693_0,1874.0,817.5,357.0,529.0,297.5,798.0,3299.5,4314.0,4544.5,4405.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76694411730581,35.83981539593131]}"
2696_0,1814.0,831.0,168.0,546.0,222.0,1042.0,3272.0,3907.0,4206.0,4032.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8000021197614,35.700935853006435]}"
2697_0,1962.0,929.0,244.5,454.0,262.0,790.0,3437.5,4492.5,4913.5,4600.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76227287782838,35.604816117605644]}"
2698_0,2391.5,1045.0,709.0,943.0,597.0,1230.0,3913.0,5043.5,5418.0,5067.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2761046460629,35.64074872897043]}"
2699_0,1747.5,924.5,263.0,607.5,412.5,1191.5,2642.0,3145.5,3375.5,3262.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74879814856659,35.729502279041434]}"
2700_0,1876.5,800.0,204.0,550.5,234.0,1029.0,3817.0,4747.0,5025.5,4772.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75993725808968,35.54804259164929]}"
2701_0,2336.0,1239.5,721.0,1033.0,674.0,1564.0,3674.0,4437.0,4705.0,4596.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2234633704135,35.74369566053053]}"
2704_0,3907.5,3098.0,866.0,1074.0,1317.0,1659.0,2087.5,2379.0,2649.5,2447.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21987010927701,35.751960161144424]}"
2709_0,2524.5,1328.0,800.0,1250.0,934.0,1968.5,3421.5,4040.0,4516.0,4395.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29874219122271,35.630148608617816]}"
2710_0,2283.0,975.0,553.0,824.0,542.0,1148.0,3765.0,4902.0,5261.0,4972.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38246517570265,35.58307688772995]}"
2711_0,2548.0,1498.0,308.0,641.0,484.0,1177.5,3110.0,3840.0,4225.5,3912.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78131716185172,35.45946870463511]}"
2713_0,1788.0,843.0,330.0,548.0,338.0,912.0,3069.0,3826.0,4181.0,3876.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60991860564171,35.82580167749905]}"
2714_0,1064.5,553.0,701.0,1000.0,786.0,1158.0,1935.5,2167.5,2079.5,2198.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29604724537035,35.535466177671616]}"
2716_0,2570.0,1509.5,616.0,1094.0,1084.0,1899.0,2909.0,3274.5,3710.5,3338.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20190380359463,35.5022285121592]}"
2717_0,2251.0,1279.5,366.5,635.5,485.0,1100.0,3288.5,4046.5,4390.5,4234.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72741824480455,35.756990726735495]}"
2719_0,2332.0,1401.5,369.5,766.0,754.0,1620.5,2417.5,2748.0,3174.0,2894.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75778130140779,35.46593657468077]}"
2720_0,2407.5,1215.5,781.0,1152.0,828.5,1831.5,3731.5,4439.5,4846.0,4667.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26280957985793,35.50654042552297]}"
2721_0,2698.0,1515.0,594.0,985.0,960.0,1713.0,2527.0,2879.0,3468.0,3140.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31455254022322,35.57014114763863]}"
2723_0,2440.0,1014.0,715.0,938.0,630.0,1361.0,4153.0,5319.0,5678.0,5415.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35335976049718,35.6412877181409]}"
2725_0,3927.0,2942.0,774.0,995.0,1228.0,1583.0,1821.0,2082.0,2378.0,2231.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35677335857683,35.79022839224792]}"
2726_0,2989.0,1984.5,698.0,954.5,979.0,1595.0,2445.0,2810.0,3154.5,2864.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21412089145865,35.75950600953103]}"
2729_0,2462.0,1463.5,659.0,951.5,725.5,1619.0,3053.0,3591.5,3916.5,3805.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26550452571028,35.790587718361564]}"
2730_0,2270.0,1270.5,440.5,754.0,581.0,1167.5,3081.5,3696.5,4023.5,3838.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77700524848794,35.73345486629156]}"
2731_0,1835.0,793.0,185.0,377.5,213.5,682.5,3598.5,4908.5,5262.5,5120.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77341198735147,35.55918170117238]}"
