system:index,B11_t27,B12_t27,B2_t27,B3_t27,B4_t27,B5_t27,B6_t27,B7_t27,B8A_t27,B8_t27,class,class_name,zone,.geo
2004_0,3738.0,2618.0,1256.0,1710.0,2316.0,2921.0,3093.0,3352.0,3656.0,3424.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58333304751363,34.19212550179929]}"
2005_0,3964.0,2673.0,1011.0,1298.0,1544.0,1998.5,2566.0,2841.5,3161.0,2855.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51290512923866,34.213685068618155]}"
2006_0,3256.0,2415.5,956.5,1247.0,1659.0,1969.0,2152.0,2339.5,2585.5,2406.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62052330027618,34.092592168318845]}"
2007_0,4179.0,3167.0,1042.0,1366.0,1886.0,2272.0,2445.0,2631.0,2967.0,2746.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72203292738168,34.20164764381095]}"
2008_0,2391.0,1554.5,741.5,1101.0,1393.0,1925.0,2287.0,2466.0,2765.5,2578.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74808407062115,34.30926581484847]}"
2009_0,2661.0,2246.5,731.0,916.0,1161.0,1392.0,1577.5,1705.5,1911.5,1747.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51793569482973,34.12511118160397]}"
2010_0,2846.5,1963.0,741.0,1096.0,1430.0,1950.5,2104.0,2373.0,2688.0,2402.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57596686218385,34.29848603143904]}"
2011_0,3564.0,3078.0,786.0,1021.0,1426.0,1779.0,1865.0,2053.0,2299.0,2046.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75365362538268,34.19050853428787]}"
2012_0,2423.0,1535.0,905.0,1186.0,1605.0,2159.0,2470.5,2684.0,3014.0,2590.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58405169974093,34.168589641355354]}"
2013_0,3991.5,2733.5,1073.0,1534.0,1869.0,2601.0,3105.5,3404.0,3784.5,3602.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55638358899004,34.33082538166734]}"
2014_0,1737.0,1008.0,646.0,816.0,1050.0,1204.0,1289.0,1319.0,1466.0,1382.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70909718729035,34.01659469528233]}"
2015_0,2095.5,1394.0,792.0,1055.0,1047.5,1699.5,2620.5,2970.0,3298.5,3018.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71304977454048,34.34070684979265]}"
2017_0,3916.0,2665.0,976.0,1302.0,1732.0,2062.0,2492.0,2703.0,2955.0,2698.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74736541839385,34.24530576661916]}"
2018_0,3956.0,2844.0,854.0,1212.0,1674.0,2095.0,2322.0,2535.0,2900.0,2680.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69957504527869,34.21242742722039]}"
2019_0,2732.5,2062.0,607.0,749.5,912.5,1336.0,1477.0,1614.5,1853.5,1535.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51434243369324,34.216559677527336]}"
2020_0,2066.5,1131.5,589.0,1134.0,917.5,1877.5,2970.0,3259.0,3594.5,3224.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59878407040048,34.296150411700324]}"
2021_0,1909.0,1364.0,541.0,695.0,855.0,1055.0,1089.0,1203.0,1286.0,1184.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72868046048417,34.056839220010886]}"
2022_0,4156.0,2914.5,912.0,1215.0,1557.0,2003.5,2465.0,2684.5,3009.5,2760.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51757636871608,34.257343191426365]}"
2023_0,3303.0,2814.0,683.5,921.5,1206.0,1523.0,1750.5,1902.5,2123.0,1927.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50589827002253,34.24943801692611]}"
2026_0,2653.0,2005.0,667.0,884.0,1212.0,1420.0,1562.0,1622.0,1840.0,1716.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60399429904838,33.997909737372645]}"
2027_0,1851.0,1087.0,487.0,800.0,888.0,1478.0,2140.0,2395.0,2711.0,2478.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53338671771658,33.98335702976991]}"
2028_0,2304.5,1498.5,806.0,1138.0,1393.0,2038.5,2431.5,2648.0,3008.5,2699.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54147155527366,34.197515393504005]}"
2029_0,2579.0,2412.0,612.0,808.0,1042.0,1216.0,1272.0,1370.0,1554.0,1396.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6417235409814,34.08935823329601]}"
2030_0,3692.0,2592.0,1156.0,1540.0,2036.0,2556.0,2815.0,2983.0,3315.0,3060.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56788202462677,34.19877303490177]}"
2031_0,2021.5,1229.0,651.0,1034.0,1040.0,1842.5,2656.0,2922.0,3288.5,3097.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73011776493875,34.33118470778099]}"
2032_0,3892.0,3172.0,1038.0,1394.0,1836.0,2185.0,2304.0,2514.0,2818.0,2568.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77377588774696,34.04911370856746]}"
2033_0,3972.0,2745.5,953.0,1313.0,1726.0,2393.5,2654.5,2805.0,3139.5,2776.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56913966602454,34.32274054411027]}"
2034_0,2270.0,1377.0,473.0,660.0,820.0,1216.0,2141.0,2380.0,2561.0,1610.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57686517746797,34.21602068835686]}"
2035_0,2833.5,1962.0,702.5,1029.5,1246.0,1671.0,2077.0,2236.5,2514.5,2389.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50931186810217,34.253749930289885]}"
2037_0,2639.0,1797.0,825.0,974.0,1198.0,1539.0,1796.0,2023.0,2296.0,2100.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62501487669677,34.10103633198957]}"
2038_0,3422.5,2583.5,1213.0,1471.0,1791.0,2132.5,2345.0,2480.0,2763.5,2515.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51613906426148,34.345737415383724]}"
2039_0,4383.0,3275.0,1100.0,1462.0,1892.0,2326.0,2561.0,2739.0,3036.0,2796.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66813401033451,34.19158651262882]}"
2040_0,3350.0,2498.0,1014.0,1350.0,1874.0,2138.0,2260.0,2439.0,2676.0,2534.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61585206079876,34.08181238490941]}"
2042_0,2928.0,2047.0,1224.0,1419.0,1600.0,2049.5,2588.5,2865.0,3178.5,2904.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8041389443502,34.304774238427875]}"
2046_0,2417.0,2221.0,648.0,792.0,1028.0,1188.0,1269.0,1356.0,1524.0,1366.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71933798152932,34.13948422614988]}"
2048_0,1974.0,1132.0,497.0,880.0,838.0,1643.0,2478.0,2773.0,3026.0,2758.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6327403881402,34.19517977376529]}"
2049_0,2087.0,1268.0,721.0,1210.0,1221.0,2072.5,2740.0,3011.0,3310.5,3101.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7387415916663,34.31753031546237]}"
2050_0,3617.5,2825.0,927.0,1286.0,1437.0,1962.0,2450.0,2683.0,2923.0,2713.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55584459981957,33.95712622347362]}"
2052_0,2401.5,1580.0,615.5,841.0,1099.0,1336.0,1905.5,2084.0,2365.0,1850.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57938046026351,34.269919605404034]}"
2054_0,2651.0,1834.0,714.0,1004.0,1306.0,1601.0,1844.0,2025.0,2273.0,2194.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,34.19086786040152]}"
2055_0,3339.5,2956.5,816.5,1072.0,1342.0,1681.5,1815.5,1947.5,2160.0,1990.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82641716339637,34.13535197584293]}"
2057_0,4349.0,3479.5,1017.5,1386.0,1824.0,2311.5,2603.0,2768.5,3090.0,2822.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5229662604208,34.26560769204026]}"
2058_0,3988.5,2803.0,772.5,1074.0,1452.0,1809.0,2063.0,2274.5,2534.0,2267.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7417958636323,34.24889902775564]}"
2059_0,4048.5,2885.0,775.0,1086.0,1333.0,1914.0,2326.5,2565.5,2913.5,2574.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51883401011385,34.25770251754001]}"
2060_0,3667.0,2614.0,1128.0,1497.0,1837.0,2355.0,2674.5,2882.5,3176.5,2906.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53069177186423,34.33926954533806]}"
2064_0,3526.0,2631.0,878.0,1150.0,1568.0,1890.0,2038.0,2239.0,2517.0,2304.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60507227738933,34.08127339573894]}"
2065_0,1782.0,1019.5,779.0,1071.5,873.0,1568.0,2839.0,3344.0,3673.5,3296.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73838226555266,34.31052345624624]}"
2066_0,3514.0,2586.0,938.0,1166.0,1478.0,2013.0,2263.0,2508.0,2755.0,2418.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62321824612853,34.09744307085309]}"
2067_0,2682.0,1843.0,901.0,1164.0,1384.0,1610.0,1680.0,1870.0,2059.0,1948.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61728936525334,34.08648362438683]}"
2069_0,2017.5,1164.5,818.0,1125.0,1089.0,1791.5,2618.5,2937.5,3259.0,3064.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,34.276387475449695]}"
2070_0,1823.0,992.0,523.0,824.0,890.0,1382.0,2336.0,2709.0,2866.0,2476.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5394952616486,33.968983985224]}"
2071_0,4479.0,3319.0,1262.0,1612.0,2188.0,2673.0,2896.0,3066.0,3397.0,3148.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53680031579624,34.33998819756536]}"
2072_0,3856.5,2704.5,1025.0,1449.0,1887.0,2194.5,2460.5,2654.5,3139.5,2970.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56392943737664,34.32040492437155]}"
2073_0,1663.0,1185.0,562.0,774.5,945.0,1250.0,1426.0,1549.5,1667.0,1543.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74502979865514,34.323638859394386]}"
2074_0,2867.0,1855.0,850.5,1129.5,1435.0,2017.0,2324.5,2550.0,2801.5,2431.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83737660986263,34.10373127784192]}"
2075_0,1795.0,1284.0,572.0,695.0,905.0,1054.0,1131.0,1203.0,1360.0,1250.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5057186069657,34.02503885895305]}"
2076_0,3063.0,2103.0,683.5,924.5,1163.0,1612.5,2043.0,2219.0,2525.5,2229.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57938046026351,34.26956027929039]}"
2077_0,4461.0,3321.5,1273.0,1636.0,2286.0,2695.0,2893.0,3096.0,3431.5,3214.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55746156733099,34.325974479133095]}"
2079_0,3471.0,2950.0,746.0,1032.0,1298.0,1705.0,2101.0,2286.0,2510.0,2350.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52458322793221,34.129782421081394]}"
2080_0,1724.0,1171.0,484.0,597.0,812.0,943.0,1037.0,1100.0,1225.0,1104.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68286638099407,34.038693251271674]}"
2081_0,2924.0,2512.5,707.0,911.5,1144.0,1433.5,1701.5,1717.0,1908.5,1769.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51074917255677,34.25177363666482]}"
2082_0,2793.0,1801.5,746.5,1113.0,1240.0,1861.5,2412.0,2715.5,3025.0,2778.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72382955794993,34.31285907598495]}"
2083_0,1848.5,1089.5,536.5,878.5,885.5,1548.0,2107.0,2224.0,2564.0,2330.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72311090572262,34.32579481607627]}"
2084_0,2253.0,1479.0,608.0,820.0,1104.0,1483.0,1759.0,1997.0,2219.0,1722.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63076409451514,34.19212550179929]}"
2085_0,2809.0,2020.5,1034.0,1325.0,1688.0,2016.0,2262.5,2451.5,2776.5,2466.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51613906426148,33.98587231256545]}"
2086_0,1509.5,988.0,644.5,815.5,1017.0,1341.5,1530.5,1666.5,1874.0,1734.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7222125904385,34.34879168734973]}"
2087_0,3219.0,2333.0,951.0,1214.0,1718.0,2011.0,2135.0,2255.0,2559.0,2310.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62411656141265,34.09313115748932]}"
2088_0,3945.0,3008.0,1028.0,1364.0,1868.0,2199.0,2380.0,2570.0,2870.0,2676.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51254580312501,34.34609674149737]}"
2089_0,2345.0,1528.0,612.0,802.0,1056.0,1414.0,1696.0,1805.0,2056.0,1944.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64747275879976,34.226081819539004]}"
2091_0,2499.5,2138.5,986.0,1175.0,1425.0,1629.5,1809.0,1979.5,2103.0,1893.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70694123060848,34.1358909650134]}"
2092_0,2797.0,2427.0,964.0,1028.0,1178.0,1419.0,1562.0,1695.0,1869.0,1748.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51308479229549,34.124751855490324]}"
2093_0,2257.0,1761.0,643.0,788.0,1009.0,1167.0,1261.0,1367.0,1486.0,1382.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78527432338369,34.1155890395923]}"
2094_0,1648.0,955.0,498.0,842.0,935.0,1512.0,2136.0,2368.0,2692.0,2332.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5200916515116,33.97509252915601]}"
2097_0,3681.0,2819.0,1060.0,1314.0,1770.0,2189.0,2356.0,2552.0,2859.0,2570.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62231993084441,34.096185429455325]}"
2098_0,3402.0,2309.0,856.0,1284.0,1866.0,2312.0,2463.0,2660.0,2989.0,2846.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66759502116403,34.19589842599259]}"
2099_0,2248.0,1551.0,530.0,670.0,900.0,1078.0,1175.0,1277.0,1452.0,1298.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62321824612853,33.99988603099771]}"
2100_0,3801.0,2905.0,1064.0,1416.0,1928.0,2235.0,2498.0,2595.0,2954.0,2840.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53967492470542,34.23811924434621]}"
2101_0,3749.0,2640.0,754.5,1068.0,1263.0,1756.0,2291.5,2523.0,2800.0,2548.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51811535788654,34.27674680156335]}"
2102_0,2393.5,1564.0,675.0,975.0,1239.0,1519.5,2108.5,2330.5,2604.5,2232.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72544652546134,34.307648847337056]}"
2103_0,1991.5,1117.0,611.0,1109.0,967.5,1982.5,3166.0,3570.5,3881.5,3616.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74107721140501,34.31627267406461]}"
2104_0,3164.0,2124.0,736.0,1074.0,1522.0,1940.0,2110.0,2261.0,2579.0,2466.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50877287893171,33.98515366033815]}"
2106_0,1763.0,1130.0,656.0,870.0,1148.0,1605.0,2008.0,2308.0,2521.0,2204.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59519080926401,34.176494815855605]}"
2107_0,1820.0,967.0,530.0,1052.0,776.0,1858.0,3117.0,3494.0,3880.0,3548.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64334050849281,34.34088651284948]}"
2109_0,2482.0,1643.0,777.5,940.5,1183.0,1553.0,1849.5,2039.5,2245.0,1971.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74574845088243,34.34537808927008]}"
2110_0,1963.5,979.5,518.5,942.0,611.0,1522.5,3669.0,4443.5,4903.0,4518.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78132173613356,34.28519096523407]}"
2111_0,2303.0,1269.0,600.0,1098.0,908.0,1823.0,3205.0,3529.0,3901.0,3604.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5659057310017,34.217278329754635]}"
2113_0,2810.5,1946.0,1110.0,1432.0,1605.0,2019.5,2474.0,2694.5,2926.0,2584.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63597432316303,34.191766175685636]}"
2114_0,3916.0,2733.5,998.0,1364.0,1805.0,2206.0,2568.5,2709.0,3048.0,2850.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56824135074042,34.314296380439544]}"
2115_0,2223.5,1432.5,781.0,1071.0,1171.0,1688.5,2257.0,2497.5,2799.0,2659.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7611994737693,34.29147917222291]}"
2117_0,2473.0,1500.0,806.5,1176.0,1267.0,2093.0,2831.5,3159.5,3566.5,3248.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53033244575057,34.035638979305666]}"
2118_0,2889.0,2473.5,682.0,851.5,1135.0,1425.0,1552.0,1688.0,1891.0,1750.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59267552646847,34.278543432131585]}"
2120_0,3764.0,2669.0,1120.0,1343.0,1656.0,1995.0,2244.5,2463.0,2777.5,2561.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50122703054511,34.20452225272014]}"
2121_0,2342.5,1433.5,689.5,1129.0,1240.0,1985.5,2747.0,3093.0,3373.0,3096.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73371102607524,34.33046605555369]}"
2122_0,2901.5,1878.0,1019.5,1436.0,1663.0,2396.5,3001.5,3357.0,3813.5,3536.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63327937731067,34.18062706616256]}"
2123_0,3278.0,2482.0,1208.0,1404.0,1724.0,2105.0,2404.0,2609.0,2826.0,2566.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68520200073279,33.95604824513268]}"
2124_0,1987.0,1268.0,574.0,800.0,935.0,1255.0,1562.0,1701.0,1944.0,1764.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7507790164735,34.33908988228124]}"
2125_0,3535.0,2812.0,718.0,983.0,1182.0,1694.0,2216.0,2318.0,2759.0,2614.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50679658530665,34.23865823351668]}"
2126_0,2393.0,1393.0,871.0,1122.0,1092.0,1795.0,2630.0,3039.0,3377.0,3108.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63974724735634,34.15996581462781]}"
2129_0,1971.5,1148.5,645.5,1162.0,1074.0,1939.0,2592.5,2855.5,3136.0,3077.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.286448606631836]}"
2130_0,2989.5,1949.0,952.0,1291.0,1820.0,2289.5,2465.0,2701.5,3099.0,2809.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51218647701135,33.986770627849566]}"
2131_0,2350.5,1897.5,796.0,887.0,1110.5,1314.5,1392.0,1523.0,1679.5,1452.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73245338467747,34.05647989389724]}"
2132_0,2017.0,1403.0,502.0,668.0,911.0,1072.0,1192.0,1275.0,1398.0,1290.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7191583184725,33.96916364828082]}"
2133_0,4341.5,3358.5,1881.0,2139.0,2544.0,2960.5,3309.5,3607.0,3951.0,3502.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9085231803649,34.11702634404689]}"
2134_0,3630.0,2640.0,730.0,983.0,1280.0,1695.0,2029.0,2239.0,2493.0,2284.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65358130273178,34.2185359711524]}"
2135_0,3725.0,2812.0,1018.0,1354.0,1874.0,2140.0,2242.0,2437.0,2680.0,2574.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61477408245781,34.08450733076177]}"
2136_0,3342.0,2235.0,824.0,1198.0,1588.0,2075.0,2420.0,2604.0,3047.0,2556.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.115948365705954]}"
2138_0,1523.0,813.0,418.0,772.0,700.0,1405.0,2388.0,2717.0,3046.0,2820.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52637985850045,33.975272192212834]}"
2139_0,3597.0,2513.0,776.0,1132.0,1526.0,2101.0,2442.0,2631.0,3001.0,2736.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75113834258715,34.043903479919564]}"
2142_0,2296.5,1494.5,850.0,1101.0,1350.0,1737.0,1931.0,2090.0,2313.5,1994.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75113834258715,34.34825269817926]}"
2143_0,1429.0,717.0,392.0,672.0,512.0,1173.0,2425.0,2842.0,3139.0,2872.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53985458776224,33.971499268019535]}"
2144_0,2453.0,1771.0,732.5,908.5,1064.0,1255.5,1542.0,1736.0,1933.0,1899.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51272546618183,34.21709866669781]}"
2145_0,2231.0,1971.0,542.0,645.0,866.0,1035.0,1113.0,1212.0,1356.0,1200.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,34.0997786905918]}"
2146_0,2581.0,1887.5,757.5,959.0,1258.0,1469.5,1546.0,1636.0,1820.0,1648.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.709456513404,33.96036015849645]}"
2147_0,3919.0,3014.0,964.0,1266.0,1782.0,2155.0,2317.0,2497.0,2817.0,2462.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61225879966227,34.08414800464812]}"
2148_0,2342.0,1404.0,506.0,804.0,827.0,1435.0,2351.0,2671.5,3081.5,2873.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82030861946436,34.02971009843048]}"
2149_0,1960.0,1143.0,607.0,1098.0,993.0,1989.0,3011.0,3430.0,3698.0,3464.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53320705465975,33.969343311337646]}"
2150_0,4038.5,2950.0,1486.0,1791.0,2115.0,2558.0,2823.5,3061.5,3319.0,3086.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67747648928935,34.182244033673975]}"
2151_0,4237.5,3286.5,981.0,1317.0,1740.0,2241.0,2349.0,2492.0,2754.5,2506.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52081030373891,34.29722839004127]}"
2152_0,4292.5,3216.5,1388.0,1722.0,2144.0,2602.5,3004.5,3275.5,3611.5,3314.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68017143514172,34.183681338128565]}"
2153_0,2062.0,1108.0,492.0,860.0,813.0,1353.0,2495.0,2914.0,3414.0,3094.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52943413046646,34.17200323943501]}"
2154_0,1647.0,1307.0,762.0,792.0,910.0,1020.0,1030.0,1108.0,1208.0,1092.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70011403444917,33.957665212644095]}"
2155_0,2145.5,1324.0,707.0,891.5,1122.0,1383.5,1632.0,1797.5,2023.0,1850.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68089008736901,33.975272192212834]}"
2156_0,1724.0,1070.0,787.0,1146.0,1508.0,2171.0,2352.0,2581.0,2866.0,2566.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70891752423354,34.025398185066706]}"
2157_0,1987.0,2104.0,426.0,501.0,650.0,765.0,811.0,882.0,990.0,903.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73658563498442,34.06941563398856]}"
2158_0,4040.0,3070.0,1166.0,1420.0,1936.0,2270.0,2469.0,2703.0,3031.0,2822.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61836734359429,34.09564644028485]}"
2159_0,2835.5,1991.0,1004.5,1204.5,1379.0,1724.5,2078.5,2198.5,2442.5,2301.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50356265028381,34.324537174678504]}"
2161_0,3512.0,2659.0,910.0,1160.0,1606.0,2010.0,2116.0,2295.0,2519.0,2238.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61189947354863,34.082351374079884]}"
