system:index,B11_t00,B12_t00,B2_t00,B3_t00,B4_t00,B5_t00,B6_t00,B7_t00,B8A_t00,B8_t00,class,class_name,zone,.geo
2075_0,1633.5,1204.5,509.0,633.5,846.0,963.0,1007.0,1099.5,1235.5,1220.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5057186069657,34.02503885895305]}"
2076_0,1830.0,1217.5,449.0,740.0,863.5,1322.0,1785.0,2018.5,2330.5,2345.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57938046026351,34.26956027929039]}"
2077_0,1979.0,1431.0,566.5,762.5,961.5,1238.5,1342.0,1468.0,1629.5,1562.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55746156733099,34.325974479133095]}"
2078_0,95.0,76.0,396.0,597.0,750.0,864.0,585.0,622.0,435.0,594.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.00877516607264,34.340527186735834]}"
2079_0,2204.5,1534.0,524.5,751.0,1067.0,1284.5,1411.0,1520.0,1744.5,1724.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52458322793221,34.129782421081394]}"
2080_0,109.5,80.5,1260.0,1818.0,2359.0,2728.0,2619.5,2717.5,2661.5,2872.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68286638099407,34.038693251271674]}"
2081_0,49.5,58.0,421.0,649.5,580.5,802.5,498.0,499.5,303.5,473.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51074917255677,34.25177363666482]}"
2082_0,46.0,68.0,1080.0,1497.0,1400.0,1352.0,616.0,557.5,287.5,476.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72382955794993,34.31285907598495]}"
2083_0,384.0,227.0,271.0,348.5,399.5,575.5,385.5,405.0,381.5,365.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72311090572262,34.32579481607627]}"
2084_0,1869.0,1267.5,704.5,928.5,1323.0,1614.0,1666.0,1845.5,2104.5,1988.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63076409451514,34.19212550179929]}"
2085_0,1753.0,1122.0,477.5,678.5,851.5,1117.0,1367.5,1480.5,1659.0,1626.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51613906426148,33.98587231256545]}"
2086_0,472.0,336.0,191.0,272.5,392.0,534.5,588.5,641.0,678.0,714.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7222125904385,34.34879168734973]}"
2087_0,1594.5,1042.5,477.5,696.5,995.0,1164.5,1262.0,1376.0,1561.5,1559.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62411656141265,34.09313115748932]}"
2088_0,2936.0,2133.0,900.0,1252.0,1600.0,2001.0,2160.0,2311.0,2530.0,2588.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51254580312501,34.34609674149737]}"
2089_0,399.0,263.0,259.0,365.5,502.5,567.5,572.5,581.0,607.0,732.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64747275879976,34.226081819539004]}"
2090_0,363.5,250.5,915.0,1456.0,2012.0,2130.5,1775.5,1748.0,1430.5,1674.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89415013581898,34.16463705410523]}"
2091_0,32.5,30.0,703.0,965.5,971.0,991.5,547.0,524.5,305.5,478.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70694123060848,34.1358909650134]}"
2092_0,1249.0,763.5,438.5,604.0,877.5,1014.5,1086.5,1184.0,1341.0,1350.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51308479229549,34.124751855490324]}"
2093_0,1075.0,609.0,600.0,691.0,876.0,1001.0,1055.0,1144.0,1281.0,1304.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78527432338369,34.1155890395923]}"
2094_0,1554.0,993.5,480.0,642.5,878.0,1012.0,1058.0,1149.0,1324.0,1321.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5200916515116,33.97509252915601]}"
2095_0,147.5,121.5,332.0,476.0,599.0,825.5,763.5,802.5,802.5,861.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9025942994897,34.17397953306007]}"
2096_0,46.0,32.0,1036.5,1615.0,2058.0,2106.0,1421.5,1370.5,906.5,1309.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.0100328074704,34.32309987022391]}"
2097_0,1809.5,1198.0,509.0,732.5,993.0,1201.0,1291.5,1423.0,1628.5,1649.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62231993084441,34.096185429455325]}"
2098_0,307.5,215.5,396.0,567.0,809.0,896.5,728.0,722.0,643.5,839.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66759502116403,34.19589842599259]}"
2099_0,1834.0,1058.0,617.5,820.5,1068.0,1359.0,1451.5,1543.5,1768.0,1774.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62321824612853,33.99988603099771]}"
2100_0,2645.0,1765.0,916.0,1148.0,1332.0,1697.0,2018.0,2179.0,2433.0,2430.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53967492470542,34.23811924434621]}"
2101_0,41.5,47.0,451.0,712.5,735.5,953.5,579.0,591.0,351.0,552.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51811535788654,34.27674680156335]}"
2102_0,620.0,407.5,922.5,1312.0,1744.0,1923.0,1447.5,1383.0,1190.5,1242.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72544652546134,34.307648847337056]}"
2103_0,46.0,31.5,867.5,1153.5,988.0,959.0,373.0,360.5,163.5,309.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74107721140501,34.31627267406461]}"
2104_0,1855.0,1129.0,579.0,704.0,858.0,1065.0,1333.0,1470.0,1674.0,1668.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50877287893171,33.98515366033815]}"
2105_0,166.5,116.0,629.5,834.5,1137.0,1405.5,1310.0,1346.5,1313.0,1446.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.88732293965967,34.182423696730794]}"
2106_0,1639.0,1119.5,480.0,694.0,958.0,1158.5,1232.5,1357.5,1482.5,1478.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59519080926401,34.176494815855605]}"
2107_0,619.0,360.0,429.0,655.5,957.5,1288.0,1406.0,1564.5,1717.0,1710.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64334050849281,34.34088651284948]}"
2108_0,46.0,21.0,877.0,1394.0,2010.0,2175.5,1756.5,1709.5,1293.0,1593.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89684508167134,34.162481097423345]}"
2109_0,1317.5,740.0,395.0,615.0,639.0,1115.5,1650.5,1804.5,1861.0,1883.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74574845088243,34.34537808927008]}"
2110_0,220.0,126.0,376.0,569.0,802.5,1062.5,1064.5,1163.5,1321.0,1269.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78132173613356,34.28519096523407]}"
2111_0,416.5,236.5,449.0,531.5,645.0,887.5,981.5,1066.0,1180.0,1169.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5659057310017,34.217278329754635]}"
2112_0,277.5,172.5,286.5,455.0,589.5,777.5,741.5,819.5,843.5,809.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.97787312029892,34.3335203275197]}"
2113_0,1991.5,1333.5,727.5,997.0,1440.0,1686.0,1795.5,1986.5,2222.5,2271.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63597432316303,34.191766175685636]}"
2114_0,2704.5,1829.0,685.5,887.5,1137.0,1475.5,1706.0,1879.5,2132.5,2143.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56824135074042,34.314296380439544]}"
2115_0,872.5,462.5,441.5,600.5,822.5,1060.0,1174.5,1288.0,1473.0,1480.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7611994737693,34.29147917222291]}"
2116_0,1543.5,917.5,539.5,673.0,875.5,999.0,1043.5,1130.0,1267.5,1270.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7078395458926,34.02755414174859]}"
2117_0,2055.5,1201.0,492.0,797.0,785.0,1444.5,2309.0,2468.0,2689.0,2608.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53033244575057,34.035638979305666]}"
2118_0,1643.0,975.0,513.5,711.0,914.0,1164.0,1401.0,1562.5,1727.0,1698.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59267552646847,34.278543432131585]}"
2119_0,1151.5,678.0,427.5,670.0,814.0,1172.5,1523.0,1705.0,1948.0,1901.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86738034035221,34.322381217996615]}"
2120_0,2685.5,1918.5,748.0,1069.5,1475.0,1802.0,1968.0,2139.5,2408.0,2413.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50122703054511,34.20452225272014]}"
2121_0,114.5,88.0,243.0,340.5,459.0,631.5,595.0,667.0,661.0,718.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73371102607524,34.33046605555369]}"
2122_0,1029.0,761.0,690.5,1000.0,1407.0,1546.5,1413.5,1476.5,1393.0,1604.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63327937731067,34.18062706616256]}"
2123_0,1894.0,1144.0,361.0,661.0,648.0,1301.5,2318.0,2572.5,2758.0,2834.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68520200073279,33.95604824513268]}"
2124_0,24.0,21.5,971.0,1344.0,1402.0,1338.5,703.0,668.0,370.0,567.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7507790164735,34.33908988228124]}"
2125_0,459.5,359.0,377.0,561.0,655.0,751.5,594.0,694.5,516.0,831.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50679658530665,34.23865823351668]}"
2126_0,265.5,147.0,713.0,1124.0,1771.0,2108.0,2057.5,2162.5,2195.0,2278.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63974724735634,34.15996581462781]}"
2127_0,45.0,26.0,663.0,833.0,913.5,954.0,638.0,643.5,471.0,602.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86504472061351,34.125470507717615]}"
2128_0,70.0,57.0,164.5,272.0,356.0,426.5,321.0,337.5,247.5,370.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87546517790929,34.16930829358265]}"
2129_0,1796.5,1196.0,517.5,664.5,865.0,1054.0,1134.0,1244.5,1414.0,1397.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.286448606631836]}"
2130_0,2057.5,1453.0,554.0,709.0,950.5,1155.5,1329.0,1436.5,1604.0,1585.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51218647701135,33.986770627849566]}"
2131_0,877.0,579.0,872.0,1267.5,1633.0,1754.5,1513.5,1532.5,1378.0,1553.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73245338467747,34.05647989389724]}"
2132_0,1547.5,958.0,563.0,701.5,922.5,1040.0,1098.5,1207.0,1352.0,1336.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7191583184725,33.96916364828082]}"
2133_0,60.5,33.5,1115.0,1714.0,1921.0,1986.5,1241.0,1149.5,703.0,997.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9085231803649,34.11702634404689]}"
2134_0,150.0,99.5,289.0,418.0,483.5,763.0,775.5,848.0,809.5,948.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65358130273178,34.2185359711524]}"
2135_0,1934.0,1278.0,489.0,639.5,925.0,1074.5,1167.5,1299.5,1489.0,1476.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61477408245781,34.08450733076177]}"
2136_0,2625.5,1872.5,603.0,775.0,1043.5,1282.0,1480.5,1588.5,1794.0,1752.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.115948365705954]}"
2137_0,72.5,56.0,674.0,939.0,1000.0,979.0,484.0,442.5,250.5,381.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8822923740686,34.17685414196925]}"
2138_0,782.0,502.5,631.0,875.5,1085.0,1257.0,1268.5,1355.0,1367.5,1491.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52637985850045,33.975272192212834]}"
2139_0,2217.0,1520.5,700.0,871.0,1207.0,1406.0,1483.0,1597.5,1820.0,1772.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75113834258715,34.043903479919564]}"
2140_0,79.5,40.5,214.0,351.0,525.0,561.0,435.0,475.5,401.0,527.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89379080970534,34.18907122983328]}"
2141_0,57.0,32.5,391.0,590.0,649.0,739.0,530.0,492.5,439.0,454.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89594676638723,34.19859337184495]}"
2142_0,1832.5,1123.0,530.0,765.0,881.0,1302.0,1731.0,1862.5,2011.0,2040.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75113834258715,34.34825269817926]}"
2143_0,544.0,315.0,922.0,1204.0,1403.0,1507.0,1301.5,1353.5,1253.5,1412.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53985458776224,33.971499268019535]}"
2144_0,1729.5,1287.5,864.5,1205.0,1633.0,1855.5,1930.0,2016.0,2197.0,2542.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51272546618183,34.21709866669781]}"
2145_0,1419.0,990.0,383.0,503.0,673.0,758.5,816.5,889.5,990.0,983.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,34.0997786905918]}"
2146_0,1730.0,1054.0,551.0,742.0,1010.0,1154.0,1231.5,1348.0,1476.0,1506.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.709456513404,33.96036015849645]}"
2147_0,2391.5,1683.0,537.0,719.5,1052.0,1244.0,1339.5,1482.5,1704.5,1715.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61225879966227,34.08414800464812]}"
2148_0,1623.0,1157.0,517.0,733.0,1017.5,1472.5,1662.0,1807.5,2012.5,1832.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82030861946436,34.02971009843048]}"
2149_0,1097.5,676.5,512.0,707.0,885.0,1107.5,1174.5,1279.0,1409.5,1410.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53320705465975,33.969343311337646]}"
2150_0,1952.5,1431.0,457.0,616.0,876.0,1048.0,1128.0,1225.5,1410.0,1389.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67747648928935,34.182244033673975]}"
2151_0,2939.0,2112.0,738.5,1062.0,1401.0,1798.0,2006.5,2186.0,2427.0,2466.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52081030373891,34.29722839004127]}"
2152_0,2075.0,1489.0,578.0,821.0,1127.0,1357.5,1548.0,1631.5,1883.5,1970.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68017143514172,34.183681338128565]}"
2153_0,838.0,613.5,494.0,630.5,885.5,934.5,906.0,1019.0,1044.0,1208.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52943413046646,34.17200323943501]}"
2154_0,1493.0,904.0,571.5,706.0,875.5,1029.5,1090.5,1171.0,1301.5,1302.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70011403444917,33.957665212644095]}"
2155_0,2179.0,1381.0,473.0,702.0,815.0,1289.0,1904.5,2081.5,2267.0,2103.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68089008736901,33.975272192212834]}"
2156_0,469.5,335.5,354.0,483.5,678.0,768.5,673.5,722.5,704.5,816.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70891752423354,34.025398185066706]}"
2157_0,86.5,76.5,684.0,890.5,933.0,930.5,561.0,567.5,385.0,529.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73658563498442,34.06941563398856]}"
2158_0,2086.0,1427.0,500.0,710.0,1009.5,1226.0,1369.0,1492.0,1688.5,1685.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61836734359429,34.09564644028485]}"
2159_0,2644.0,1778.0,730.5,1118.0,1357.0,1777.0,2546.0,2766.5,2919.5,2948.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50356265028381,34.324537174678504]}"
2160_0,616.0,329.5,600.5,794.0,1019.0,1186.0,1138.5,1258.0,1351.0,1366.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79677275902043,34.32633380524674]}"
2161_0,1958.5,1318.5,508.0,684.0,960.0,1118.5,1221.5,1349.5,1541.5,1553.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61189947354863,34.082351374079884]}"
2162_0,628.0,441.0,474.0,663.0,844.0,1070.5,1068.0,1180.0,1253.0,1424.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72814147131369,34.31232008681448]}"
2163_0,23.0,40.0,731.0,972.0,946.0,948.0,510.0,488.0,243.0,402.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74305350503008,34.31088278235989]}"
2164_0,896.5,543.0,515.0,842.0,1226.0,1466.0,1555.0,1682.0,1876.0,1887.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82084760863484,34.25303127806259]}"
2165_0,953.5,562.0,1000.5,1470.0,1823.0,1965.5,1871.0,1961.0,1847.0,2049.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56878033991089,34.28105871492712]}"
2166_0,1531.5,984.5,533.5,753.0,1066.0,1282.5,1447.5,1546.0,1735.5,1710.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64423882377693,34.15637255349133]}"
2167_0,1383.0,891.5,532.0,695.0,874.0,984.0,1032.5,1108.0,1225.5,1250.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66274411862979,34.09474812500073]}"
2168_0,1861.5,1235.5,509.5,702.0,918.5,1125.5,1246.0,1363.0,1535.0,1558.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5147017598069,33.99036388898604]}"
2169_0,2748.0,1847.5,542.5,871.0,986.5,1651.0,2437.0,2661.0,2838.5,2878.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53500368522799,34.33675426254253]}"
2170_0,53.0,37.5,551.0,701.5,706.5,740.5,338.0,332.5,181.5,294.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70065302361964,34.13337568221787]}"
2171_0,55.0,40.5,276.0,384.0,494.0,632.0,501.0,570.5,443.5,539.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76299610433753,34.07821912377293]}"
2172_0,51.0,46.0,955.5,1436.0,2028.0,2386.5,2221.5,2251.5,2101.5,2298.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79910837875913,34.08863958106872]}"
2173_0,243.0,154.0,127.0,211.5,327.0,450.0,502.0,568.0,664.5,681.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79623376984995,34.281418041040766]}"
2174_0,2584.5,1815.0,533.0,749.5,954.0,1178.0,1334.5,1450.5,1683.5,1659.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55818021955828,34.33513729503112]}"
2175_0,407.5,342.5,347.5,475.0,573.0,755.0,719.0,769.5,794.0,914.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78186072530404,34.05144932830617]}"
2176_0,1875.5,1210.0,573.5,761.5,1021.0,1173.5,1262.0,1373.0,1523.5,1527.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71071415480178,33.95748554958727]}"
2177_0,2258.5,1507.5,577.5,780.5,1016.0,1276.5,1407.5,1538.5,1732.0,1734.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53105109797787,34.29058085693879]}"
2178_0,2889.5,2136.0,813.5,1118.0,1408.0,1712.5,1832.5,2005.5,2264.5,2300.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53176975020517,34.324537174678504]}"
2179_0,1975.0,1214.0,543.5,806.0,891.5,1343.5,1806.0,1940.0,2133.0,2189.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7507790164735,34.34825269817926]}"
2180_0,1671.0,1099.0,433.0,579.0,816.0,955.0,1027.0,1134.5,1290.0,1267.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58171608000221,34.19212550179929]}"
2181_0,338.0,210.0,187.5,293.5,345.0,492.5,298.5,320.5,352.0,194.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86756000340904,34.1455927700819]}"
2182_0,2220.0,1545.5,768.0,948.5,1324.0,1516.5,1580.5,1718.0,1889.5,1907.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74952137507574,34.04408314297639]}"
2183_0,86.0,68.0,259.5,348.0,434.5,558.5,322.0,406.0,225.5,391.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78186072530404,34.10624656063746]}"
2184_0,110.0,73.0,959.0,1492.0,1929.0,1990.0,1438.0,1426.0,1038.0,1330.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54021391387589,33.98335702976991]}"
2185_0,325.0,224.0,427.0,581.0,705.0,852.5,741.5,775.0,762.0,736.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8319867181579,34.100677005875916]}"
2186_0,1813.0,1171.5,581.5,786.0,956.0,1204.0,1438.5,1568.0,1777.5,1919.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54434616418284,34.180806729219384]}"
2187_0,1797.0,1364.5,472.0,617.0,804.5,906.5,974.5,1073.5,1209.0,1200.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81905097806658,34.115229713478655]}"
2188_0,1157.0,700.5,425.5,593.5,796.5,913.0,994.0,1088.0,1233.5,1234.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82030861946436,34.26704499649485]}"
2189_0,43.5,22.5,633.5,906.0,953.0,941.5,521.0,518.5,319.5,473.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6499880415953,34.221590243118406]}"
2190_0,2216.5,1608.0,524.0,706.5,1020.0,1171.5,1279.0,1412.0,1584.5,1609.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61836734359429,34.09007688552331]}"
2191_0,98.5,78.5,1385.0,1945.0,2552.0,2952.0,2757.5,2775.0,2616.5,2889.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68124941348266,34.03833392515802]}"
2192_0,1180.5,694.5,516.5,726.5,1002.0,1296.0,1528.0,1639.0,1852.0,1883.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72400922100674,34.255187234744476]}"
2193_0,1781.0,1103.5,439.5,624.5,760.0,1086.0,1378.0,1527.5,1705.5,1707.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57452955772925,34.11684668099007]}"
2194_0,1691.5,1127.5,479.5,637.0,916.0,1072.5,1144.0,1240.5,1427.0,1394.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53446469605753,34.13014174719504]}"
2195_0,122.5,94.0,878.0,1331.0,1919.0,2035.5,1791.0,1830.0,1521.0,1855.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71574472039285,34.25267195194894]}"
2196_0,879.5,541.0,535.0,746.0,1096.0,1354.5,1408.5,1547.0,1676.0,1634.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57309225327467,34.20685787245885]}"
2197_0,207.0,119.0,265.5,418.5,640.0,761.0,753.0,787.5,824.5,969.5,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89145518996662,34.15960648851416]}"
2198_0,1809.0,1184.0,496.0,709.0,980.0,1215.0,1347.0,1459.0,1675.0,1660.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62106228944664,34.095466777228026]}"
2199_0,1208.0,706.0,469.0,639.5,859.0,1002.0,1060.0,1164.0,1302.0,1277.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61980464804888,34.07588350403422]}"
2200_0,39.0,38.0,100.5,136.0,207.5,322.0,195.5,208.0,97.0,202.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50913220504536,34.25482790863083]}"
2201_0,2679.0,1934.0,708.0,992.0,1338.0,1710.0,1852.5,1992.5,2204.5,2209.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53212907631881,34.31914728297379]}"
2202_0,825.5,494.0,438.5,623.0,898.0,1120.5,1184.0,1316.5,1469.0,1508.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.89415013581898,34.14613175925237]}"
2203_0,450.0,323.5,775.0,1109.0,1372.0,1644.5,1407.5,1444.0,1343.5,1463.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80324062906608,34.329567740269574]}"
2204_0,2906.5,2159.5,796.0,1118.0,1463.0,1830.0,1966.0,2125.5,2392.0,2383.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50967119421583,34.21961394949334]}"
2205_0,1327.0,908.5,394.0,483.5,640.5,724.0,764.5,828.5,960.5,942.0,3,Rice,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64010657346998,34.090256548580136]}"
