system:index,B11_t14,B12_t14,B2_t14,B3_t14,B4_t14,B5_t14,B6_t14,B7_t14,B8A_t14,B8_t14,class,class_name,zone,.geo
3145_0,5258.0,4780.0,1576.0,2026.0,2458.0,2960.0,3366.0,3690.0,3891.0,3632.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37743461011158,35.66069132827788]}"
3146_0,3331.0,2581.0,828.0,1072.0,1264.0,1856.0,2142.0,2335.0,2529.0,2249.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22166673984526,35.789869066134266]}"
3148_0,4541.5,3482.0,1097.0,1557.0,1721.0,2240.5,3180.5,3469.5,3752.0,3920.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29101667977929,35.59277869279845]}"
3149_0,4943.0,4529.0,1638.0,2024.0,2386.0,2867.0,3311.0,3594.0,3804.0,3616.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38084820819124,35.66069132827788]}"
3150_0,3006.0,2586.0,1311.0,1518.0,1710.0,1881.0,1997.0,2135.0,2245.5,2176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24466361111871,35.58774812720738]}"
3151_0,4905.0,3849.0,1206.0,1576.0,2002.0,2447.0,2703.0,2935.0,3346.0,3220.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56554183060621,35.84879854877251]}"
3152_0,4819.0,4001.0,1567.0,2055.0,2358.0,2966.5,3434.0,3691.0,3924.5,3810.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65501403290452,35.756990726735495]}"
3153_0,3584.5,2526.5,958.0,1232.0,1407.0,1724.0,2312.5,2588.0,2751.0,3056.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29532859314305,35.57193777820687]}"
3154_0,3349.0,2258.0,880.0,1300.0,1196.0,1897.0,3199.0,3508.0,3689.0,3648.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6203390629375,35.55846304894508]}"
3155_0,2655.0,1810.0,678.0,891.0,1028.0,1459.0,1789.0,1946.0,2065.0,1760.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58260982100448,35.52486605731901]}"
3156_0,3535.0,2499.0,890.0,1220.0,1290.0,1890.0,2746.0,3004.0,3253.0,3208.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5481145140943,35.760763650928794]}"
3158_0,3483.0,2309.0,758.0,1066.0,1062.0,1820.0,2869.0,3174.0,3372.0,3704.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50050380403596,35.66751852443719]}"
3159_0,4540.0,3795.0,1207.0,1485.0,1902.0,2342.5,2539.5,2784.0,3007.0,2754.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21501920674277,35.51911683950064]}"
3160_0,3100.0,2358.0,991.0,1190.0,1456.0,1722.0,1891.0,2069.0,2353.0,2254.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54272462238957,35.75591274839455]}"
3165_0,3550.5,2556.5,668.5,937.5,1125.0,1592.5,2252.5,2528.5,2813.0,2700.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20190380359463,35.72303440899577]}"
3166_0,5041.0,4753.0,1548.0,1930.0,2420.0,2783.0,2880.0,3094.0,3332.0,3084.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5955455610958,35.83837809147672]}"
3167_0,4503.0,3450.0,1800.0,2102.0,2396.0,2898.0,3349.0,3631.0,3855.0,3488.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57506397261788,35.6495522187548]}"
3168_0,6235.0,5981.0,2640.0,3244.0,3752.0,4358.0,4466.0,4816.0,4893.0,4756.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65770897875687,35.73776677965534]}"
3169_0,3387.0,2442.0,924.0,1206.0,1364.0,1817.0,2424.0,2632.0,2905.0,2832.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54613822046923,35.62457905385627]}"
3170_0,3132.0,2262.0,902.0,1180.0,1240.0,1651.0,2156.0,2320.0,2510.0,2540.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.544341589901,35.62637568442452]}"
3171_0,2176.5,1382.5,633.0,742.5,865.0,1053.5,1294.0,1417.5,1579.5,1527.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2664028409944,35.68602381929005]}"
3172_0,3930.0,3860.0,1378.0,1638.0,1972.0,2301.0,2486.0,2829.0,3087.0,2418.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56895542868587,35.660870991334704]}"
3173_0,4673.5,3699.5,1294.0,1618.0,1725.0,2284.0,3208.5,3593.5,3860.5,3790.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5173921313774,35.563852940649795]}"
3174_0,2345.0,1544.0,938.0,1090.0,1354.0,1597.0,1671.0,1917.0,2059.0,2048.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39540091579397,35.67183043780096]}"
3175_0,5440.0,5117.0,1764.0,2182.0,2590.0,3112.0,3433.0,3689.0,4041.0,3696.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41372654759002,35.463241628828406]}"
3176_0,6288.0,5872.0,2168.0,2718.0,3444.0,3829.0,3896.0,4187.0,4459.0,4232.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.70776304916574]}"
3177_0,2032.0,1290.0,940.0,1102.0,1374.0,1459.0,1561.0,1726.0,1925.0,1964.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39540091579397,35.67147111168732]}"
3178_0,4983.0,4953.0,1772.0,2176.0,2732.0,3031.0,3093.0,3341.0,3524.0,3328.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.765075564292566]}"
3179_0,4340.0,3454.0,971.5,1404.0,1742.0,2284.0,2932.0,3141.0,3472.5,3429.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24394495889142,35.65422345823222]}"
3180_0,3888.0,3473.5,1053.0,1318.0,1536.0,2084.0,2415.5,2630.5,2795.0,2531.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21376156534501,35.54570697191058]}"
3181_0,4824.0,4051.0,1302.0,1637.0,1818.0,2407.0,3413.5,3818.5,4057.0,3854.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31527119245051,35.816998187714674]}"
3182_0,4753.5,3964.5,1684.5,2077.0,2458.0,2847.0,2997.5,3264.0,3592.5,3536.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79065964080657,35.75375679171266]}"
3183_0,2052.5,1525.5,731.5,880.5,1097.0,1203.5,1306.0,1405.0,1558.5,1517.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.207653021413,35.58523284441184]}"
3184_0,5752.0,4705.0,2116.0,2786.0,3344.0,3765.0,4222.0,4610.0,4838.0,5016.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53176517592331,35.56403260370662]}"
3185_0,3531.0,2658.0,1450.0,1646.0,1959.0,2159.0,2367.0,2464.0,2606.0,2619.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20459874944699,35.718722495632]}"
3187_0,2956.0,1965.0,713.5,967.0,1079.0,1463.5,2185.0,2376.0,2627.0,2582.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30269477847284,35.47330276001055]}"
3190_0,3953.5,3614.5,1459.0,1826.0,2227.0,2441.5,2522.0,2708.5,2877.5,2838.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.636149411938,35.74710925861018]}"
3192_0,4477.0,3957.0,1508.0,1846.0,2048.0,2567.0,3226.0,3575.0,3694.0,3508.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38210584958901,35.655840425743634]}"
3193_0,5994.5,5480.0,1737.0,2378.0,3118.0,3562.5,3691.0,3914.5,4198.0,3978.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78383244464726,35.45623476961228]}"
3194_0,2242.0,1586.5,812.0,1218.0,1118.0,1420.5,1804.5,1936.5,2020.0,2075.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23945338247083,35.55846304894508]}"
3196_0,5936.5,4883.0,1879.0,2335.0,3030.0,3529.5,3791.0,4149.0,4458.0,4244.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26945711296041,35.507798066920735]}"
3197_0,3150.0,2174.5,998.5,1298.0,1701.0,1928.0,2256.0,2499.5,2913.0,2939.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76155422560109,35.840893374272255]}"
3198_0,5018.0,4374.0,2586.0,2788.0,3220.0,3727.0,4087.0,4323.0,4416.0,3996.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54416192684417,35.65242682766398]}"
3199_0,3087.0,1859.0,773.0,1080.0,897.0,1589.0,3295.0,3650.0,3839.0,3696.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4730153563419,35.45695342183957]}"
3200_0,4773.0,3637.0,1037.5,1343.0,1550.0,2098.0,2836.0,3156.0,3506.5,3364.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26622317793759,35.54067640631951]}"
3201_0,5141.0,4999.0,2002.0,2380.0,2874.0,3276.0,3348.0,3527.0,3730.0,3540.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72975386454326,35.73255655100744]}"
3202_0,4169.5,3129.0,865.0,1209.0,1333.0,1851.5,2598.0,2856.0,3216.5,3205.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27035542824453,35.64721659901609]}"
3203_0,3694.0,2894.0,1018.0,1228.0,1476.0,2059.0,2681.0,2896.0,2943.0,2776.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35210211909941,35.45605510655545]}"
3204_0,4516.0,4205.0,1242.0,1522.0,1748.0,2197.0,2714.0,2991.0,3205.0,3028.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37923124067981,35.71315294087046]}"
3205_0,3402.0,2947.0,1062.0,1290.0,1570.0,1765.0,1915.0,2078.0,2266.0,2198.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32066108415523,35.5510968636153]}"
3206_0,3419.5,2912.5,1228.0,1446.0,1740.0,1992.0,2051.0,2162.0,2329.5,2151.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27718262440385,35.6578167193687]}"
3208_0,3373.5,2698.0,883.5,1149.0,1317.0,1668.5,2194.5,2328.5,2493.0,2534.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28257251610856,35.513547284739104]}"
3209_0,2524.0,2414.0,1190.0,1474.0,1796.0,1817.0,1737.0,1913.0,2045.0,1498.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5676977872881,35.48713681538599]}"
3210_0,6735.0,6561.0,2764.0,3264.0,3892.0,4375.0,4467.0,4725.0,4992.0,4716.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53338214343474,35.8337068519993]}"
3211_0,3724.0,3208.5,1300.0,1518.0,1720.0,2049.5,2402.0,2548.0,2715.0,2418.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27574531994925,35.68512550400593]}"
3213_0,3226.0,2764.0,1082.0,1270.0,1574.0,1787.0,1857.0,2071.0,2188.0,2120.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3549767280086,35.64200637036819]}"
3214_0,4797.0,3758.0,1186.0,1548.0,2018.0,2415.0,2678.0,2906.0,3227.0,3140.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5669791350608,35.84861888571569]}"
3215_0,6088.0,5065.0,2019.0,2460.0,2899.0,3545.5,3780.0,4141.5,4487.5,4198.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76173388865791,35.496658957397656]}"
3216_0,3709.0,3158.5,1244.0,1486.0,1808.0,2121.0,2260.5,2517.5,2744.5,2383.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29658623454083,35.53331022098973]}"
3218_0,3322.5,2512.0,819.0,1033.0,1225.0,1683.5,2108.5,2348.5,2676.0,2251.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22292438124302,35.52953729679643]}"
3219_0,2810.0,1961.0,852.0,1158.0,1060.0,1549.0,2539.0,2750.0,2931.0,3050.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59949814834593,35.509954023602624]}"
3220_0,6732.0,6589.0,2724.0,3168.0,3728.0,4204.0,4332.0,4560.0,4900.0,4632.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54344327461686,35.830652580033295]}"
3221_0,5119.0,4776.0,1792.0,2198.0,2728.0,3128.0,3330.0,3511.0,3773.0,3508.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70693665632662,35.7517804980876]}"
3223_0,2528.0,1849.0,668.0,818.0,962.0,1257.0,1505.0,1649.0,1781.0,1664.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37420067508876,35.627273999708635]}"
3224_0,6229.0,5616.0,1918.0,2490.0,2954.0,3820.0,4441.0,4861.0,5189.0,4820.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52026674028659,35.686383145403695]}"
3226_0,6976.0,5550.0,3698.0,4376.0,4996.0,5784.5,6013.0,6219.5,6304.5,5918.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76640512813533,35.49791659879542]}"
3228_0,4858.5,3974.5,1473.0,1821.0,2107.0,2663.0,3265.5,3561.0,3920.5,3749.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52008707722976,35.772801075736]}"
3229_0,1981.0,1391.5,647.0,738.0,841.0,935.0,1018.5,1053.5,1227.5,1212.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28796240781328,35.62637568442452]}"
3230_0,4460.5,3550.0,1116.5,1525.0,1659.0,2265.0,3428.0,3846.5,4151.0,4030.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29299297340435,35.773699391020116]}"
3231_0,3561.0,3097.5,1039.0,1235.0,1501.0,1751.0,2056.0,2183.0,2413.0,2310.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22022943539066,35.73345486629156]}"
3232_0,4603.0,3999.5,1273.0,1717.0,2010.0,2480.5,2992.5,3240.0,3462.5,3365.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26945711296041,35.78753344639556]}"
3233_0,3893.0,2833.5,748.5,1022.5,1278.0,1746.0,2422.0,2635.5,2971.0,2748.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20352077110604,35.724292050393544]}"
3234_0,5078.0,4606.0,2622.0,2902.0,3006.0,3430.0,4048.0,4358.0,4518.0,4496.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55314507968536,35.63805378311807]}"
3235_0,4278.0,3326.0,1184.0,1542.0,1610.0,2188.0,3272.0,3536.0,3772.0,3872.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56338587392432,35.56924283235451]}"
3236_0,2339.0,1785.0,1034.0,1136.0,1220.0,1447.0,1684.0,1754.0,1907.0,2014.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64872582591568,35.51714054587558]}"
3237_0,6312.0,6076.0,2780.0,3208.0,3882.0,4529.5,4749.0,5022.0,5331.5,4686.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78509008604502,35.51588290447781]}"
3238_0,6600.0,6355.0,2530.0,3170.0,3702.0,4244.5,4563.0,4787.5,5066.0,4854.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7450252243733,35.492347044033885]}"
3239_0,3389.5,2659.5,940.0,1234.0,1303.0,1742.0,2425.0,2601.0,2828.0,2698.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26604351488076,35.66859650277813]}"
3240_0,2913.0,2364.0,996.0,1208.0,1302.0,1675.0,2157.0,2370.0,2502.0,2308.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20064616219686,35.63050793473146]}"
3241_0,3622.0,2547.0,906.0,1186.0,1260.0,1691.0,2510.0,2700.0,2963.0,3100.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31706782301875,35.512828632511805]}"
3243_0,4417.0,3512.0,1277.5,1686.0,1960.0,2484.0,2950.5,3240.0,3539.5,3402.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5549417102536,35.62170444494709]}"
3244_0,2636.0,1737.0,650.0,858.0,1001.0,1562.0,1982.0,2239.0,2344.0,1482.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37509899037288,35.68692213457417]}"
3245_0,4172.0,3115.5,867.5,1214.0,1348.0,1952.0,3178.5,3577.5,3848.5,3684.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2602942970624,35.49432333765895]}"
3247_0,2534.0,3022.0,694.0,882.0,1208.0,1551.5,1832.0,2333.0,2817.0,1068.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26245025374428,35.5022285121592]}"
3248_0,4178.0,3441.5,1310.5,1595.0,2010.0,2393.0,2540.5,2758.5,3039.5,2830.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20028683608321,35.49450300071577]}"
3249_0,5437.5,5306.0,1732.0,2152.0,2771.0,3130.0,3191.5,3445.5,3729.5,3476.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68393978505316,35.705966418597505]}"
3251_0,5156.5,4133.0,2130.0,2706.0,2982.0,3758.0,4402.0,4677.5,4982.5,4842.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74987612690754,35.61182297682178]}"
3252_0,4401.0,3596.0,1434.0,1832.0,2372.0,2925.0,3063.0,3200.0,3430.0,3584.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56482317837892,35.73255655100744]}"
3253_0,2246.0,1554.0,774.0,864.0,834.0,1206.0,1586.0,1803.0,1991.0,1816.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53877203513944,35.73111924655285]}"
3254_0,2907.0,2243.0,974.0,1228.0,1518.0,1723.0,1857.0,1966.0,2163.0,2170.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54793485103747,35.62835197804958]}"
3255_0,2317.5,1743.5,642.0,778.0,1016.0,1176.0,1260.0,1373.0,1562.0,1505.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2475382200279,35.741000714678165]}"
3256_0,2128.0,1541.0,567.0,715.0,774.0,1191.0,1687.0,1918.0,1992.0,1676.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34491559682645,35.8419713526132]}"
3258_0,2752.5,2007.5,618.0,794.0,900.5,1275.5,1658.0,1836.5,2049.0,1836.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21861246787925,35.82077111190798]}"
3259_0,3611.5,3847.0,1583.0,1796.0,2165.0,2360.0,2491.5,2679.5,2946.5,2552.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78616806438596,35.51678121976193]}"
3260_0,3818.5,3567.5,1212.0,1444.0,1757.0,1985.5,2036.5,2192.5,2386.5,2231.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2286735990614,35.74136004079181]}"
3261_0,5058.0,4734.0,1838.0,2286.0,2746.0,2921.0,3100.0,3501.0,3646.0,3516.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73891668044128,35.74890588917842]}"
3262_0,4168.0,3506.0,1050.0,1396.0,1584.0,2094.0,3245.0,3591.0,3862.0,3307.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58422678851589,35.498814914079546]}"
3263_0,5771.0,5114.0,1953.0,2495.0,3035.0,3530.0,4002.5,4295.5,4612.0,4408.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26945711296041,35.5067200885798]}"
3264_0,4061.0,3453.5,1239.0,1539.0,1938.0,2273.0,2398.5,2599.5,2828.0,2710.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20711403224252,35.716925865063764]}"
3265_0,5747.0,5833.0,1565.0,2191.0,3033.0,3354.5,3596.0,3887.0,4270.0,3370.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77574760709018,35.51678121976193]}"
3266_0,6428.0,5863.0,2136.0,2824.0,3268.0,3949.0,4600.0,4912.0,5197.0,4928.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52781258867319,35.836581460908484]}"
3269_0,3543.5,2673.0,1363.0,1568.0,1933.0,2201.0,2327.0,2473.0,2740.0,2697.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70190609073555,35.72752598541637]}"
3270_0,2972.0,2016.0,937.0,1206.0,1528.0,1589.0,1707.0,1935.0,2240.0,2260.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33233918284878,35.58684981192326]}"
3271_0,1699.5,1013.5,588.0,720.5,947.0,1049.0,1120.5,1203.5,1352.0,1354.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21376156534501,35.465397585510296]}"
3273_0,4339.0,3845.0,1092.0,1328.0,1664.0,1904.0,1993.0,2189.0,2442.0,2292.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34293930320139,35.458031400180516]}"
3275_0,2553.0,1868.0,844.0,986.0,1118.0,1341.0,1502.0,1669.0,1753.0,1682.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56446385226526,35.56564957121803]}"
3276_0,2668.5,2076.0,981.0,1182.0,1351.0,1557.0,1760.0,1906.5,2046.5,1930.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20441908639016,35.63715546783395]}"
3277_0,4732.0,4465.5,1482.0,2097.0,2390.0,2995.5,4027.0,4443.0,4723.5,4004.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75849995363508,35.466116237737594]}"
3278_0,4635.5,4085.5,1598.0,1948.0,2466.0,2617.5,2651.0,2745.0,2948.0,2826.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77305266123781,35.70129517912008]}"
3280_0,3215.0,2220.0,932.0,1168.0,1272.0,1630.0,2270.0,2517.0,2715.0,2734.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33629177009891,35.68296954732404]}"
3281_0,1758.5,1125.5,575.5,707.0,906.0,1022.0,1119.0,1238.5,1338.0,1299.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22975157740233,35.61146365070813]}"
3282_0,5721.0,5321.0,3574.0,3480.0,3552.0,3771.0,3970.0,4284.0,4608.5,4982.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76586613896487,35.544808656626465]}"
3283_0,3967.5,3218.0,1224.0,1515.0,1793.0,2067.5,2354.0,2679.0,2994.5,2769.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32461367140536,35.573375082661464]}"
3284_0,4225.0,3024.0,1088.0,1367.0,1504.0,1951.5,2882.5,3188.0,3514.5,3404.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3016168001319,35.55972069034284]}"
3285_0,3799.5,3150.0,1172.0,1409.0,1800.0,2062.5,2141.5,2333.5,2528.5,2364.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24628057863013,35.45120420402121]}"
3286_0,4235.0,3102.0,1506.0,1904.0,2068.0,2588.0,3280.0,3500.0,3767.0,3817.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53643641540074,35.52971695985325]}"
3287_0,6798.0,5589.0,2648.0,2474.0,3094.0,3595.0,3772.0,4091.0,4390.0,4384.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79982245670458,35.653504806004925]}"
3288_0,3211.5,2734.0,1254.0,1327.0,1253.0,1737.0,2585.5,2896.0,3076.0,2830.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58979634327744,35.518757513386994]}"
3289_0,4194.0,3967.0,1594.0,1876.0,2274.0,2807.0,2898.0,3184.0,3293.0,2728.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59141331078885,35.78771310945238]}"
3290_0,5893.5,5111.0,2082.0,2776.0,3144.0,3689.0,4318.5,4677.0,5043.0,5044.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77395097652195,35.50007255547731]}"
3291_0,3209.5,2504.5,825.0,1110.0,1469.0,1830.5,1909.0,2030.5,2283.5,2050.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28832173392692,35.58882610554832]}"
3292_0,3757.5,3187.0,2064.5,2185.0,2192.0,2395.0,2532.5,2708.0,2905.5,3113.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59806084389133,35.52953729679643]}"
3294_0,3661.0,2642.0,730.0,1028.0,1126.0,1656.0,2422.0,2710.0,3050.0,2952.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35102414075847,35.786096141940966]}"
