system:index,B11_t19,B12_t19,B2_t19,B3_t19,B4_t19,B5_t19,B6_t19,B7_t19,B8A_t19,B8_t19,class,class_name,zone,.geo
3036_0,2538.0,1571.5,623.0,794.0,701.5,1111.5,2504.5,3016.0,3287.5,2808.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2054970647311,35.58828711637785]}"
3037_0,2667.0,1888.0,770.0,976.0,1162.0,1483.0,1753.0,1940.0,2130.0,1979.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39971282915775,35.67650167727838]}"
3039_0,3181.0,2142.0,716.5,1030.0,1007.5,1609.0,2568.5,2925.5,3024.0,2895.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6970551882013,35.67272875308508]}"
3040_0,1775.5,903.5,532.0,759.0,637.0,1111.0,2241.5,2674.0,2758.5,2599.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2302905665728,35.60158218258282]}"
3041_0,2003.5,1173.5,591.5,758.5,665.0,1082.5,2187.5,2754.0,2898.0,2728.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24789754614154,35.57445306100241]}"
3042_0,2467.0,1219.0,624.0,794.0,557.0,1060.0,3379.0,4366.0,4616.0,4332.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76406950839662,35.48336389119269]}"
3043_0,2496.5,1658.5,639.0,883.0,794.5,1216.0,2474.5,3002.5,3174.0,3039.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2182531417656,35.57822598519571]}"
3045_0,2884.5,1250.5,266.0,516.0,224.0,854.0,5147.5,7230.0,7688.5,7250.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61369152983501,35.57750733296841]}"
3046_0,2496.0,1317.0,470.0,672.0,520.0,906.0,3482.0,4995.0,5092.0,4829.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55961294973102,35.558642712001905]}"
3047_0,2992.0,2226.0,800.0,976.0,982.0,1370.0,1952.0,2227.0,2394.0,2182.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39593990496445,35.54031708020587]}"
3048_0,3058.5,2147.0,657.0,946.0,888.5,1365.0,2449.5,2814.5,2970.0,2831.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75346938804401,35.5097743605458]}"
3049_0,2431.0,1122.0,443.0,664.0,402.0,954.0,3784.0,5067.0,5335.0,5035.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64315627115414,35.72590901790496]}"
3051_0,3094.0,1584.5,552.0,827.0,521.0,1200.5,4251.0,5395.5,5669.5,5331.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76335085616932,35.54750360247882]}"
3052_0,2494.0,1351.0,504.0,706.0,502.0,1046.0,3091.0,4108.0,4338.0,4184.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53230416509379,35.55954102728602]}"
3053_0,4502.5,3690.5,1029.0,1289.0,1498.0,1971.5,2632.5,2974.5,3268.0,3078.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3070066918366,35.60787038957165]}"
3054_0,2548.0,1283.0,455.0,791.5,430.5,1113.5,3597.5,4300.0,4508.0,4100.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69831282959908,35.74207869301911]}"
3055_0,4034.0,2720.0,1416.0,1736.0,1586.0,2303.0,3721.0,4074.0,4545.0,4316.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79443256499987,35.75231948725807]}"
3056_0,2585.0,1604.0,764.0,956.0,865.0,1354.0,2253.0,2623.0,2752.0,2544.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77179501984006,35.491628391806586]}"
3057_0,2343.0,1032.0,383.0,526.0,304.0,819.0,3771.0,5114.0,5374.0,4996.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36503785919074,35.68782044985829]}"
3058_0,2846.0,1839.0,723.0,981.0,1051.0,1523.5,2296.5,2572.5,2826.0,2569.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7646084975671,35.64919289264115]}"
3059_0,3736.5,2349.5,792.0,1103.0,888.0,1675.0,4117.0,4926.0,5285.0,4979.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77880187905619,35.71584788672282]}"
3061_0,2515.0,1088.0,640.0,778.0,535.0,1006.0,3682.0,5157.0,5536.0,5176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39881451387363,35.456594095725926]}"
3062_0,4045.0,3255.0,1072.0,1510.0,1674.0,1993.0,3096.0,3584.0,3824.0,3758.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77484929180606,35.511391328057215]}"
3064_0,4196.0,3488.5,1620.0,1851.0,2250.0,2609.5,2773.5,3042.0,3293.0,3080.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77125603066958,35.747468584723826]}"
3065_0,2855.0,1805.0,642.0,916.0,674.0,1273.0,2784.0,3162.0,3389.0,3332.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77377131346512,35.5015098599319]}"
3066_0,2204.5,990.5,299.0,442.5,247.0,713.0,3534.0,5142.5,5341.0,5065.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20046649914003,35.67524403588062]}"
3067_0,1796.0,999.0,490.0,668.0,496.0,952.0,2246.0,2721.0,2818.0,2707.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4031264272374,35.601761845639636]}"
3068_0,2751.0,1651.0,624.0,876.0,742.0,1310.0,2844.0,3413.0,3580.0,3439.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63974267307448,35.75285847642854]}"
3069_0,996.0,434.0,298.0,365.0,182.0,451.0,2107.0,2963.0,3110.0,2686.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76173388865791,35.4684518574763]}"
3070_0,3077.0,2174.0,717.0,977.0,871.0,1409.0,2897.0,3359.0,3549.0,3399.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32389501917805,35.56493091899074]}"
3071_0,1323.0,742.0,434.0,544.0,392.0,713.0,1870.0,2202.0,2187.0,1750.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33431547647385,35.587209138036904]}"
3073_0,2431.0,1586.0,720.0,839.0,741.0,1074.0,2252.0,2721.0,2827.0,2722.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3490478471334,35.505462447182026]}"
3074_0,2801.0,1823.0,759.0,1024.0,1145.0,1607.0,2194.5,2435.5,2640.0,2426.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.65027087098209]}"
3075_0,1961.0,1119.0,528.0,726.0,598.0,1046.0,2182.0,2533.0,2629.0,2486.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38246517570265,35.60966702013989]}"
3076_0,2388.0,1275.0,475.0,753.5,474.0,1111.5,3128.0,3648.5,3747.5,3556.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25238912256215,35.73848543188263]}"
3077_0,2598.0,1192.0,399.0,608.0,344.0,934.0,4118.0,5774.0,6128.0,5836.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58099285349307,35.60948735708307]}"
3078_0,2624.5,1348.5,986.0,1108.0,772.0,1285.5,3821.5,4786.0,5037.0,4242.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3655768483612,35.53941876492174]}"
3079_0,2023.5,849.5,335.0,511.0,275.5,694.0,3560.0,5172.0,5403.5,5121.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26981643907406,35.7600449987015]}"
3080_0,2224.0,1305.5,503.5,705.5,560.0,1060.0,2436.0,2877.5,2998.0,2828.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22849393600457,35.742438019132756]}"
3081_0,2798.0,1734.0,566.0,830.0,735.0,1169.0,2930.5,3557.5,3733.0,3262.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23675843661846,35.75788904201961]}"
3082_0,2772.0,1364.0,414.0,791.0,380.0,1124.0,4182.0,5059.5,5144.0,4979.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25975530789192,35.73794644271216]}"
3083_0,2556.0,1101.0,1006.0,1070.0,630.0,1269.0,4371.0,5377.0,5614.0,5508.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50715133713844,35.50097087076143]}"
3084_0,3374.0,2225.0,786.0,1098.0,1016.0,1794.0,3228.0,3727.0,3773.0,3527.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54793485103747,35.72051912620024]}"
3085_0,2206.0,1495.0,530.0,758.0,642.0,1157.0,2267.0,2658.0,2764.0,2697.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38120753430488,35.604816117605644]}"
3086_0,2126.0,1012.0,367.0,558.0,343.0,804.0,3254.0,4469.0,4592.0,4360.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38156686041853,35.65907436076647]}"
3087_0,2348.0,1007.0,433.0,588.0,324.0,727.0,3877.0,5658.0,5949.0,5736.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5835081362886,35.58433452912772]}"
3088_0,2209.0,1218.0,800.0,1022.0,830.0,1318.0,2700.0,3189.0,3279.0,3168.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61548816040326,35.4729434338969]}"
3089_0,2373.0,1071.0,414.0,566.0,342.0,814.0,3832.0,5375.0,5569.0,5268.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50050380403596,35.59313801891209]}"
3090_0,3400.5,2635.5,652.0,938.0,865.0,1437.5,2882.5,3395.0,3556.0,3359.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26191126457381,35.82005245968068]}"
3091_0,4208.5,3324.5,1775.0,1955.0,2120.0,2597.5,3019.5,3299.5,3551.0,3246.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79335458665892,35.76687219486081]}"
3092_0,2366.5,1057.5,367.0,583.5,308.0,874.5,3942.0,5385.5,5688.0,5332.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22292438124302,35.636077489493005]}"
3093_0,2906.0,2033.0,746.0,952.0,958.0,1374.0,1847.0,2114.0,2314.0,2142.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34473593376963,35.54157472160363]}"
3095_0,2813.0,1661.0,617.0,898.0,739.0,1394.0,3172.0,3795.0,3945.0,3735.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35767167386095,35.63446052198159]}"
3097_0,2529.0,1437.0,487.0,693.0,589.0,1157.0,2694.0,3436.0,3601.0,3356.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32838659559866,35.689796743483356]}"
3098_0,2534.0,1387.0,476.5,736.0,574.0,1133.5,3120.0,3908.5,4029.5,3968.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68609574173504,35.703630798858796]}"
3099_0,2308.0,1236.0,564.0,788.0,595.0,1150.0,2791.0,3349.0,3462.0,2984.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57650127707247,35.65799638242552]}"
3101_0,2392.0,1531.0,720.0,882.0,777.0,1221.0,2249.0,2629.0,2721.0,2591.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2513111442212,35.557205407547315]}"
3102_0,2479.5,1295.5,428.5,653.0,398.0,871.5,3630.5,4753.0,4913.0,4720.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.267840145449,35.79957087120276]}"
3104_0,3021.0,2323.0,806.0,1028.0,1096.0,1463.0,2236.0,2467.0,2733.0,2604.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31778647524605,35.62565703219722]}"
3105_0,2945.0,1419.0,440.0,715.0,378.0,1070.0,4536.0,5946.0,6109.0,5824.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58566409297049,35.642545359538666]}"
3106_0,748.0,338.0,975.0,902.0,582.0,827.0,1898.0,2299.0,2310.0,2054.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53949068736674,35.47905197782891]}"
3107_0,3317.0,1623.0,1312.0,1412.0,1050.0,1675.0,4696.0,5851.0,6279.0,5700.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23532113216388,35.5255847095463]}"
3108_0,2455.0,1187.0,393.0,536.0,321.0,809.0,3626.0,4961.0,5132.0,5029.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54398226378734,35.62709433665181]}"
3109_0,2508.0,1126.0,386.0,562.0,310.0,830.0,3840.0,5507.0,5833.0,5524.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49511391233123,35.61793152075379]}"
3112_0,3652.5,2345.0,772.0,1093.0,860.0,1650.5,3394.5,3948.0,4387.0,3687.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78221547713584,35.71387159309776]}"
3113_0,2557.0,1461.0,620.0,906.0,731.0,1292.0,2823.0,3378.0,3419.0,3152.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60848130118713,35.53295089487609]}"
3115_0,2565.5,1560.0,894.5,1087.0,973.0,1497.0,2843.5,3219.0,3415.0,3395.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42181138514708,35.46521792245347]}"
3116_0,2547.0,1746.0,588.0,882.0,630.0,1302.0,2273.0,2613.0,2715.0,2678.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60165410502782,35.6285316411064]}"
3117_0,2060.5,910.0,434.0,625.5,340.0,840.0,3397.5,4391.5,4676.0,4888.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74161162629363,35.555049450865425]}"
3119_0,2845.5,1273.0,379.5,559.5,292.0,903.5,4638.5,6557.0,6865.0,6550.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21160560866312,35.72734632235955]}"
3120_0,2123.0,1339.0,578.0,744.0,606.0,1108.0,2187.0,2574.0,2698.0,2483.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38048888207759,35.61092466153766]}"
3121_0,2944.0,1945.0,756.0,1002.0,962.0,1381.0,2525.0,2831.0,3201.0,2715.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77556794403336,35.50420480578426]}"
3123_0,2210.0,1277.0,747.0,844.0,767.0,1065.0,2583.0,3471.0,3491.0,3073.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46421186655753,35.50689975163662]}"
3124_0,2783.5,1688.0,823.0,1079.0,1000.0,1649.0,2599.5,2921.5,3195.0,2903.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79047997774974,35.642545359538666]}"
3125_0,1923.0,1102.0,713.0,853.0,802.0,1136.0,1699.0,1969.0,1985.0,1898.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42594363545403,35.48695715232917]}"
3127_0,2120.0,974.0,444.0,602.0,381.0,834.0,3206.0,4444.0,4702.0,4360.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55907396056055,35.55451046169495]}"
3129_0,3499.0,2482.0,809.0,1119.0,984.0,1543.5,3003.0,3423.5,3650.0,3528.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77053737844228,35.52306942675077]}"
3130_0,2429.0,1116.0,421.0,590.0,323.0,809.0,3604.0,4906.0,5167.0,4972.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31976276887112,35.59457532336668]}"
3131_0,2838.0,1504.0,501.0,784.0,526.0,1100.0,3737.0,4758.0,4981.0,4700.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72885554925914,35.550737537501654]}"
3132_0,2502.0,1048.0,350.0,535.0,260.0,807.0,4903.0,6949.0,7365.0,6964.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7660458020217,35.46216365048747]}"
3133_0,3072.0,1948.5,831.0,1134.0,1162.0,1750.0,2412.0,2675.5,2957.5,2691.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73496409319115,35.61469758573096]}"
3134_0,2262.0,1458.0,538.0,773.0,713.0,1090.0,2413.0,2930.0,3048.0,2756.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38533978461183,35.62188410800392]}"
3135_0,2645.0,1177.0,331.0,544.0,274.0,821.0,4454.0,6563.0,6858.0,6640.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45486938760268,35.802265817055115]}"
3136_0,2899.0,1428.0,1762.0,1866.0,1682.0,1648.0,4387.0,5898.0,6440.0,5412.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75832029057825,35.46378061799888]}"
3137_0,3483.5,2808.0,1006.5,1223.0,1402.0,1897.5,2243.5,2521.0,2677.5,2397.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77700524848794,35.72680733318908]}"
3138_0,2693.0,1350.0,390.0,638.0,347.0,963.0,3904.0,5141.0,5332.0,5155.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52457865365037,35.64829457735703]}"
3139_0,4309.0,3221.5,2023.0,2442.0,2658.0,2982.0,3825.0,4210.5,4493.0,4302.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7428692676914,35.69410865684713]}"
3140_0,3347.0,2205.0,1272.0,1578.0,1786.0,2295.0,2818.0,3076.0,3368.0,3046.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79407323888621,35.677579655619326]}"
3141_0,2627.0,1781.0,792.0,934.0,972.0,1350.0,1714.0,1968.0,2092.0,1972.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42055374374932,35.45246184541897]}"
3142_0,3453.5,2733.5,880.0,1202.0,1431.0,1969.5,2204.0,2421.0,2609.0,2291.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65968527238194,35.776753662986124]}"
3143_0,2973.5,1901.0,828.0,1149.0,1142.0,1700.0,2492.0,2737.0,3095.0,2946.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76191355171474,35.58756846415055]}"
3144_0,2770.5,1384.5,787.0,913.0,595.5,1118.5,4267.5,5705.5,5884.5,5758.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54380260073052,35.66105065439153]}"
3145_0,2412.0,1061.0,332.0,492.0,249.0,764.0,3936.0,5739.0,5820.0,5595.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37743461011158,35.66069132827788]}"
3146_0,2867.5,1886.5,628.5,833.0,822.5,1432.0,2545.5,3100.0,3266.5,2833.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22166673984526,35.789869066134266]}"
3147_0,2469.0,1365.0,1040.0,1160.0,872.0,1454.0,2852.0,3387.0,3573.0,3288.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47642895442155,35.48677748927234]}"
3148_0,2541.5,1178.0,430.5,634.0,318.5,876.0,4182.5,5855.0,6181.0,6243.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29101667977929,35.59277869279845]}"
3149_0,2107.0,963.0,360.0,528.0,291.0,798.0,3382.0,4718.0,4871.0,4664.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38084820819124,35.66069132827788]}"
3150_0,2269.0,1115.5,436.5,666.5,465.0,980.5,3081.0,3879.5,4052.0,3615.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24466361111871,35.58774812720738]}"
3151_0,3528.5,2376.0,715.5,969.5,971.5,1516.0,2885.0,3429.5,3718.0,3430.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56554183060621,35.84879854877251]}"
3152_0,2657.0,1286.0,486.0,688.0,389.0,1008.0,3933.0,5200.0,5563.0,5060.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65501403290452,35.756990726735495]}"
3153_0,2488.0,1199.0,431.5,577.0,367.0,819.0,3480.5,4811.5,5072.0,4834.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29532859314305,35.57193777820687]}"
3154_0,2226.0,917.5,288.5,451.0,237.5,705.5,4166.0,5975.0,6221.5,5840.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6203390629375,35.55846304894508]}"
3155_0,2484.0,1270.0,506.0,690.0,462.0,987.0,3252.0,4243.0,4661.0,4484.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58260982100448,35.52486605731901]}"
3156_0,2655.0,1242.0,402.0,608.0,345.0,869.0,4152.0,5846.0,6097.0,5708.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5481145140943,35.760763650928794]}"
3157_0,2454.5,1429.0,487.0,732.0,571.5,1111.5,2896.0,3392.0,3470.0,3123.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26352823208522,35.751061845860306]}"
3158_0,2626.0,1415.0,411.0,651.0,487.0,941.0,3661.0,4908.0,5185.0,4440.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50050380403596,35.66751852443719]}"
3160_0,2538.0,1495.0,666.0,862.0,732.0,1209.0,2796.0,3537.0,3713.0,3244.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54272462238957,35.75591274839455]}"
3161_0,3026.5,1935.0,798.5,1074.0,1066.0,1640.0,2846.0,3185.0,3425.5,3187.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78778503189739,35.68135257981263]}"
3162_0,3881.0,2802.5,935.0,1332.0,1295.0,2001.0,3212.5,3707.5,3954.5,3836.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56877576562904,35.80981166544172]}"
3163_0,1992.0,1130.5,499.5,690.5,557.0,1025.0,1998.5,2339.0,2471.5,2270.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28832173392692,35.678477970903444]}"
3165_0,2551.5,1179.5,329.0,567.0,301.0,893.5,3916.5,5282.5,5502.0,5160.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20190380359463,35.72303440899577]}"
3166_0,2931.0,1811.0,679.0,954.0,856.0,1426.0,2786.0,3216.0,3409.0,3101.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5955455610958,35.83837809147672]}"
3167_0,2882.0,1474.0,447.0,655.0,424.0,1040.0,4037.0,5563.0,6077.0,5456.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57506397261788,35.6495522187548]}"
3168_0,2631.0,1492.0,579.0,826.0,622.0,1232.0,2880.0,3635.0,3824.0,3677.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65770897875687,35.73776677965534]}"
3169_0,3265.0,1426.0,715.5,842.0,468.5,1074.5,5475.0,7737.5,8143.5,7692.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54613822046923,35.62457905385627]}"
3170_0,2972.5,1565.5,896.0,1011.0,719.5,1257.0,4383.5,5757.5,5994.0,5678.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.544341589901,35.62637568442452]}"
3171_0,2207.5,1120.0,410.0,617.0,413.0,897.0,3014.5,3930.0,4017.0,3829.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2664028409944,35.68602381929005]}"
3172_0,2847.0,1680.0,554.0,844.0,620.0,1250.0,3280.0,3993.0,4156.0,4060.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56895542868587,35.660870991334704]}"
3173_0,2433.0,1049.0,419.0,564.0,331.0,801.0,3911.0,5691.0,5985.0,5733.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5173921313774,35.563852940649795]}"
3174_0,1995.0,1243.0,640.0,737.0,852.0,1125.0,1346.0,1556.0,1663.0,1526.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39540091579397,35.67183043780096]}"
3175_0,2478.0,1603.0,760.0,964.0,878.0,1327.0,2819.0,3396.0,3581.0,3079.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41372654759002,35.463241628828406]}"
3176_0,3095.0,1809.0,685.0,978.0,808.0,1454.0,3577.5,4111.5,4428.5,4010.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.70776304916574]}"
3177_0,1935.0,1189.0,644.0,710.0,812.0,1036.0,1316.0,1515.0,1633.0,1506.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39540091579397,35.67147111168732]}"
3178_0,2766.0,1520.0,497.0,767.0,499.0,1128.0,3694.0,4567.0,4709.0,4400.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.765075564292566]}"
3179_0,2507.5,1316.5,408.5,665.5,487.0,999.0,3368.5,4310.0,4519.0,4162.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24394495889142,35.65422345823222]}"
3181_0,2509.0,1162.5,353.0,506.5,269.0,806.5,3977.0,6004.5,6278.0,6042.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31527119245051,35.816998187714674]}"
