pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
3754,6,Others,CA_Zone2,test,19,190,2021,0,0.0998,0.1229,0.1439,0.15735,0.15485,0.1614,0.1631,0.1705,0.24415,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0993186793111,36.49131855573899]}"
3755,6,Others,CA_Zone2,test,19,190,2021,0,0.0693,0.0923,0.0916,0.1247,0.22655,0.25725,0.2587,0.27025,0.2394,0.1778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18852138702417,36.58348570388966]}"
3756,6,Others,CA_Zone2,test,19,190,2021,0,0.0345,0.0638,0.0438,0.1034,0.3463,0.4327,0.4416,0.4358,0.2139,0.1076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4262156112022,36.83681061401136]}"
3757,6,Others,CA_Zone2,test,19,190,2021,0,0.1468,0.2066,0.2813,0.31705,0.3177,0.3344,0.3446,0.35165,0.4062,0.3049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28284449185672,36.60073335734475]}"
3758,6,Others,CA_Zone2,train,19,190,2021,0,0.1738,0.247,0.3188,0.35205,0.35515,0.37675,0.3778,0.3855,0.46945,0.38775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39737969058196,36.73925357415598]}"
3759,6,Others,CA_Zone2,val,19,190,2021,0,0.0217,0.0594,0.02235,0.1056,0.53275,0.7066,0.7102,0.7117,0.19445,0.08265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03949088138874,36.423944909430034]}"
3760,6,Others,CA_Zone2,test,19,190,2021,0,0.1241,0.1659,0.2067,0.21885,0.20385,0.21125,0.2158,0.22205,0.3133,0.28375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03517896802497,36.40831422348635]}"
3761,6,Others,CA_Zone2,train,19,190,2021,0,0.1166,0.146,0.1693,0.1934,0.2145,0.2391,0.2592,0.2496,0.31125,0.26485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06724882366804,36.48296422359668]}"
3762,6,Others,CA_Zone2,test,19,190,2021,0,0.1421,0.2048,0.286,0.3159,0.31685,0.34175,0.3524,0.3569,0.43545,0.3341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43349196500355,36.591570541446735]}"
3763,6,Others,CA_Zone2,train,19,190,2021,0,0.0758,0.1025,0.1092,0.14925,0.2704,0.3149,0.3066,0.33225,0.31275,0.2486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03329250592832,36.50775772543838]}"
3764,6,Others,CA_Zone2,test,19,190,2021,0,0.0787,0.1141,0.13,0.1958,0.28045,0.3135,0.3244,0.338,0.3014,0.2227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27610712722583,36.71365158855858]}"
3765,6,Others,CA_Zone2,test,19,190,2021,0,0.037,0.0799,0.0503,0.12875,0.43695,0.54985,0.5658,0.5529,0.2044,0.11215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03221452758737,36.40454129929305]}"
3766,6,Others,CA_Zone2,test,19,190,2021,0,0.04295,0.08855,0.0544,0.14735,0.45775,0.57955,0.5902,0.59225,0.21695,0.13085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03032806549072,36.40777523431588]}"
3767,6,Others,CA_Zone2,test,19,190,2021,0,0.191,0.2587,0.3128,0.34415,0.34625,0.35685,0.3582,0.3629,0.457,0.40385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4224426870089,36.669993465750366]}"
3768,6,Others,CA_Zone2,test,19,190,2021,0,0.1346,0.1901,0.234,0.264,0.2853,0.3015,0.3023,0.31335,0.35435,0.28505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4262156112022,36.688588592131644]}"
3769,6,Others,CA_Zone2,test,19,190,2021,0,0.03895,0.07865,0.0499,0.12625,0.4514,0.5706,0.578,0.5753,0.20805,0.1112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03787391387732,36.40481079387828]}"
3770,6,Others,CA_Zone2,test,19,190,2021,0,0.0981,0.1406,0.1728,0.18555,0.18335,0.1928,0.1914,0.19315,0.25705,0.2284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20037914877454,36.43095176864616]}"
3771,6,Others,CA_Zone2,test,19,190,2021,0,0.1161,0.1744,0.2142,0.23675,0.23715,0.2493,0.2489,0.25025,0.34175,0.297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3593809540637,36.60908768948706]}"
3772,6,Others,CA_Zone2,test,19,190,2021,0,0.051,0.0788,0.0753,0.1187,0.2749,0.3232,0.3244,0.3298,0.2246,0.1527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47822806615271,36.87022794258061]}"
3773,6,Others,CA_Zone2,train,19,190,2021,0,0.1459,0.1729,0.2095,0.2223,0.22795,0.25125,0.2626,0.2772,0.39025,0.34065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08530496087883,36.529047797672014]}"
3774,6,Others,CA_Zone2,val,19,190,2021,0,0.0427,0.0866,0.0664,0.1369,0.3462,0.4165,0.4096,0.4237,0.2295,0.1356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49628420336352,36.86079563209736]}"
3775,6,Others,CA_Zone2,train,19,190,2021,0,0.05835,0.0912,0.08235,0.1334,0.29265,0.3461,0.3586,0.35985,0.23735,0.1553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40708149565044,36.76862848394669]}"
3776,6,Others,CA_Zone2,val,19,190,2021,0,0.1448,0.1978,0.2394,0.2629,0.2617,0.2736,0.2752,0.2795,0.3834,0.3452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44265478090158,36.767281011020515]}"
3777,6,Others,CA_Zone2,test,19,190,2021,0,0.1469,0.2029,0.2546,0.28075,0.2805,0.29545,0.2986,0.30305,0.3749,0.31355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43187499749214,36.66972397116513]}"
3778,6,Others,CA_Zone2,test,19,190,2021,0,0.0457,0.0915,0.0754,0.133,0.3345,0.4006,0.3864,0.4098,0.2341,0.1472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4976316762897,36.86106512668259]}"
3779,6,Others,CA_Zone2,train,19,190,2021,0,0.1069,0.1569,0.1895,0.20825,0.21065,0.2202,0.2205,0.22415,0.28965,0.2636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15187012343209,36.46814202140871]}"
3780,6,Others,CA_Zone2,test,19,190,2021,0,0.0319,0.0704,0.0433,0.1135,0.3834,0.4598,0.4592,0.4703,0.2062,0.0981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47768907698224,36.87750429638198]}"
3781,6,Others,CA_Zone2,test,19,190,2021,0,0.143,0.2028,0.2681,0.31505,0.3486,0.372,0.3856,0.38715,0.36415,0.26065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34725369772809,36.5950739710548]}"
3782,6,Others,CA_Zone2,test,19,190,2021,0,0.05405,0.0878,0.08375,0.1277,0.3333,0.40865,0.415,0.42435,0.2329,0.14295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23325748817332,36.52150194928541]}"
3783,6,Others,CA_Zone2,test,19,190,2021,0,0.043,0.0714,0.0437,0.1181,0.405,0.4772,0.4664,0.4843,0.2651,0.1675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44022932963446,36.86376007253495]}"
3784,6,Others,CA_Zone2,test,19,190,2021,0,0.1334,0.1986,0.2666,0.2954,0.30005,0.3154,0.3168,0.3234,0.3656,0.28525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2947022536071,36.60127234651522]}"
3785,6,Others,CA_Zone2,test,19,190,2021,0,0.1291,0.1892,0.2454,0.2731,0.2746,0.28785,0.2979,0.298,0.352,0.2834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42891055705455,36.63145574006164]}"
3786,6,Others,CA_Zone2,test,19,190,2021,0,0.1261,0.1634,0.2095,0.2341,0.2413,0.25695,0.2627,0.27325,0.3932,0.3257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18447896824563,36.54063606483716]}"
3787,6,Others,CA_Zone2,test,19,190,2021,0,0.10175,0.1523,0.1869,0.20255,0.2028,0.2119,0.2133,0.2134,0.28625,0.2537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23514395026997,36.43283823074282]}"
3788,6,Others,CA_Zone2,train,19,190,2021,0,0.04,0.0826,0.04355,0.13865,0.5133,0.6563,0.6494,0.6586,0.19685,0.0979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04757571894581,36.401037869684984]}"
3789,6,Others,CA_Zone2,train,19,190,2021,0,0.1366,0.1939,0.2445,0.2655,0.26745,0.28125,0.2839,0.2866,0.3681,0.31705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40250008770144,36.72631783406466]}"
3790,6,Others,CA_Zone2,train,19,190,2021,0,0.1333,0.1783,0.218,0.2425,0.2475,0.26415,0.2682,0.27475,0.3696,0.32835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37339467249596,36.760813140974854]}"
3791,6,Others,CA_Zone2,test,19,190,2021,0,0.0471,0.08315,0.07,0.1225,0.31965,0.3828,0.3802,0.3969,0.2271,0.139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40627301189474,36.76620303267957]}"
3792,6,Others,CA_Zone2,train,19,190,2021,0,0.0337,0.0682,0.04155,0.106,0.41255,0.52055,0.5354,0.53205,0.22815,0.1143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28284449185672,36.49131855573899]}"
3793,6,Others,CA_Zone2,test,19,190,2021,0,0.124,0.1747,0.2007,0.2439,0.31805,0.35125,0.3588,0.3599,0.33115,0.25735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39711019599672,36.69721241885919]}"
3794,6,Others,CA_Zone2,test,19,190,2021,0,0.0518,0.083,0.067,0.1444,0.3321,0.3937,0.4354,0.4072,0.2489,0.166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41705279530417,36.79234400744745]}"
3795,6,Others,CA_Zone2,val,19,190,2021,0,0.1266,0.1764,0.2128,0.23095,0.2205,0.22645,0.2302,0.23245,0.3169,0.27985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26020694669691,36.52796981933107]}"
3796,6,Others,CA_Zone2,train,19,190,2021,0,0.0994,0.1494,0.2521,0.30245,0.32065,0.3597,0.3914,0.4181,0.44295,0.3019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01847030374034,36.775365848577586]}"
3797,6,Others,CA_Zone2,train,19,190,2021,0,0.04355,0.0703,0.05255,0.10715,0.27665,0.32825,0.3358,0.33855,0.221,0.13125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38552192883158,36.802315307101175]}"
3798,6,Others,CA_Zone2,test,19,190,2021,0,0.0453,0.0889,0.0694,0.1482,0.42405,0.51955,0.5406,0.534,0.24225,0.1492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11333239774336,36.407505739730645]}"
3799,6,Others,CA_Zone2,test,19,190,2021,0,0.0211,0.04805,0.02735,0.0674,0.3064,0.46925,0.4576,0.48115,0.1598,0.0693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19229431121747,36.572705920480225]}"
3800,6,Others,CA_Zone2,train,19,190,2021,0,0.0296,0.0588,0.0402,0.0894,0.3512,0.5198,0.5308,0.5474,0.184,0.0821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48280947410173,36.888823068961884]}"
3801,6,Others,CA_Zone2,test,19,190,2021,0,0.1493,0.2092,0.2723,0.3039,0.3073,0.3244,0.3314,0.33535,0.41835,0.34255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40950694691757,36.67295790618796]}"
3802,6,Others,CA_Zone2,test,19,190,2021,0,0.0537,0.0916,0.0723,0.13875,0.3688,0.4366,0.4512,0.45115,0.2335,0.13415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41813077364512,36.779408267356125]}"
3803,6,Others,CA_Zone2,train,19,190,2021,0,0.0344,0.073,0.0488,0.1177,0.3433,0.4195,0.4296,0.4277,0.2262,0.1255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49278077375546,36.85971765375641]}"
3804,6,Others,CA_Zone2,test,19,190,2021,0,0.04625,0.0857,0.0668,0.132,0.4023,0.5061,0.5136,0.5137,0.2087,0.12335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03410098968402,36.42044147982197]}"
3805,6,Others,CA_Zone2,train,19,190,2021,0,0.1081,0.1592,0.1949,0.2156,0.2182,0.22805,0.2254,0.22975,0.29625,0.2628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19310279497317,36.496438952858476]}"
3806,6,Others,CA_Zone2,test,19,190,2021,0,0.0821,0.1163,0.1288,0.18235,0.2953,0.3503,0.3552,0.35765,0.3023,0.23885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22517265061624,36.52042397094447]}"
3807,6,Others,CA_Zone2,train,19,190,2021,0,0.0843,0.1296,0.1306,0.17865,0.32055,0.3754,0.3756,0.3821,0.24585,0.18035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24484575533846,36.518537508847814]}"
3808,6,Others,CA_Zone2,val,19,190,2021,0,0.0413,0.0836,0.0514,0.13805,0.45845,0.57715,0.5786,0.5862,0.1896,0.0995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06482337240091,36.421788952748145]}"
3809,6,Others,CA_Zone2,test,19,190,2021,0,0.1201,0.1681,0.2086,0.2292,0.23085,0.24195,0.2414,0.2482,0.3156,0.27045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14917517757974,36.52015447635923]}"
3810,6,Others,CA_Zone2,test,19,190,2021,0,0.157,0.2176,0.2664,0.2882,0.2823,0.29,0.3032,0.3023,0.3843,0.3185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43591741627068,36.77186241896952]}"
3811,6,Others,CA_Zone2,test,19,190,2021,0,0.1224,0.1761,0.2161,0.2356,0.23435,0.2459,0.2466,0.24915,0.3369,0.31155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17720261444425,36.41666855562866]}"
3812,6,Others,CA_Zone2,test,19,190,2021,0,0.0595,0.09325,0.0946,0.15615,0.27055,0.30875,0.3504,0.34,0.2996,0.22845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1173748165219,36.865916029216834]}"
3813,6,Others,CA_Zone2,test,19,190,2021,0,0.065,0.114,0.0873,0.15925,0.4602,0.56385,0.5338,0.58575,0.19985,0.1118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05107914855388,36.419902490651495]}"
3814,6,Others,CA_Zone2,val,19,190,2021,0,0.0943,0.126,0.17,0.2272,0.2614,0.287,0.2907,0.32575,0.35175,0.243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32111272296021,36.67861729247792]}"
3815,6,Others,CA_Zone2,test,19,190,2021,0,0.0806,0.1269,0.138,0.18565,0.29735,0.3397,0.3502,0.35505,0.29205,0.21175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44454124299823,36.69370898925112]}"
3816,6,Others,CA_Zone2,test,19,190,2021,0,0.036,0.0602,0.0533,0.09,0.2227,0.2606,0.2786,0.2672,0.151,0.0831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48011452824936,36.86268209419401]}"
3817,6,Others,CA_Zone2,test,19,190,2021,0,0.0594,0.0954,0.09135,0.1342,0.31825,0.38135,0.3786,0.3873,0.22895,0.14735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01847030374034,36.41289563143536]}"
3818,6,Others,CA_Zone2,test,19,190,2021,0,0.0533,0.0975,0.0662,0.1537,0.45905,0.56025,0.5692,0.5757,0.20955,0.1176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24996615245794,36.475957364380555]}"
3819,6,Others,CA_Zone2,test,19,190,2021,0,0.04775,0.0972,0.06715,0.1552,0.44515,0.5418,0.5424,0.55485,0.209,0.1183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16884828230195,36.42502288777097]}"
3820,6,Others,CA_Zone2,train,19,190,2021,0,0.04005,0.073,0.04505,0.10895,0.40195,0.5001,0.5088,0.51125,0.21575,0.10265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41570532237799,36.789918556180325]}"
3821,6,Others,CA_Zone2,train,19,190,2021,0,0.1148,0.1636,0.1983,0.21715,0.21825,0.2277,0.2276,0.23165,0.3094,0.2801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20927247008733,36.475957364380555]}"
3822,6,Others,CA_Zone2,train,19,190,2021,0,0.04155,0.0816,0.0506,0.1268,0.4605,0.5877,0.6038,0.5967,0.18355,0.09315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02736362505313,36.40885321265682]}"
3823,6,Others,CA_Zone2,train,19,190,2021,0,0.1019,0.1325,0.1549,0.1862,0.2798,0.33255,0.3632,0.3488,0.28985,0.23885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11333239774336,36.603697797782345]}"
3824,6,Others,CA_Zone2,test,19,190,2021,0,0.0784,0.1262,0.1272,0.1714,0.3289,0.3957,0.4024,0.403,0.253,0.1712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43295297583309,36.77401837565141]}"
3825,6,Others,CA_Zone2,test,19,190,2021,0,0.01565,0.0404,0.0249,0.0612,0.29475,0.44725,0.4404,0.4544,0.14645,0.06805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20765550257592,36.595612960225274]}"
3826,6,Others,CA_Zone2,test,19,190,2021,0,0.1548,0.2176,0.2762,0.3032,0.30695,0.3232,0.3294,0.3273,0.4078,0.33865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4307970191512,36.696673429688715]}"
3827,6,Others,CA_Zone2,test,19,190,2021,0,0.0467,0.0758,0.0692,0.1092,0.287,0.3442,0.3424,0.3566,0.2205,0.1416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4841569470279,36.87022794258061]}"
3828,6,Others,CA_Zone2,test,19,190,2021,0,0.04555,0.0766,0.0659,0.11995,0.24775,0.2916,0.305,0.3049,0.23835,0.1624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1736991848362,36.60612324904947]}"
3829,6,Others,CA_Zone2,test,19,190,2021,0,0.04245,0.07605,0.06305,0.115,0.3451,0.4304,0.4424,0.444,0.2248,0.13275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2308320369062,36.52150194928541]}"
3830,6,Others,CA_Zone2,test,19,190,2021,0,0.1142,0.1616,0.1948,0.2134,0.21435,0.2243,0.2232,0.2284,0.2922,0.25635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19876218126313,36.490240577398055]}"
3831,6,Others,CA_Zone2,val,19,190,2021,0,0.0704,0.1129,0.10105,0.16125,0.3078,0.3453,0.3558,0.3546,0.2437,0.1574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4127408819404,36.78102523486754]}"
3832,6,Others,CA_Zone2,test,19,190,2021,0,0.05825,0.0907,0.0916,0.136,0.3268,0.3995,0.412,0.41135,0.2465,0.1611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23217950983238,36.51799851967735]}"
3833,6,Others,CA_Zone2,train,19,190,2021,0,0.0463,0.085,0.05615,0.12785,0.43165,0.54945,0.5532,0.5605,0.1829,0.09685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01227192827992,36.402924331781634]}"
3834,6,Others,CA_Zone2,test,19,190,2021,0,0.1151,0.1627,0.2019,0.22005,0.22295,0.2338,0.2352,0.2376,0.31305,0.2865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15402608011398,36.46868101057918]}"
3835,6,Others,CA_Zone2,test,19,190,2021,0,0.1324,0.1867,0.2495,0.2825,0.28855,0.30615,0.3053,0.3183,0.3672,0.27155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27502914888488,36.577017833843996]}"
3836,6,Others,CA_Zone2,train,19,190,2021,0,0.0892,0.136,0.1053,0.20525,0.4453,0.51745,0.5166,0.5284,0.1656,0.10195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2564340225036,36.6522068231248]}"
3837,6,Others,CA_Zone2,test,19,190,2021,0,0.142,0.1907,0.2752,0.3037,0.31135,0.3322,0.3551,0.3625,0.417,0.3247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01900929291081,36.4312212632314]}"
3838,6,Others,CA_Zone2,train,19,190,2021,0,0.0764,0.1054,0.1078,0.1484,0.2833,0.3381,0.3076,0.359,0.303,0.233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46879575566946,36.89259599315518]}"
3839,6,Others,CA_Zone2,train,19,190,2021,0,0.07425,0.09785,0.0907,0.1252,0.27385,0.3174,0.3208,0.33095,0.2235,0.14195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23514395026997,36.577017833843996]}"
3840,6,Others,CA_Zone2,test,19,190,2021,0,0.1332,0.2028,0.2858,0.3258,0.33165,0.3553,0.3652,0.3731,0.44605,0.34295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40815947399139,36.66244761736377]}"
3841,6,Others,CA_Zone2,train,19,190,2021,0,0.125,0.1597,0.1973,0.21445,0.2199,0.23565,0.2421,0.24825,0.31815,0.27055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0136194012061,36.43176025240187]}"
3842,6,Others,CA_Zone2,test,19,190,2021,0,0.0446,0.0826,0.0673,0.1223,0.2645,0.3101,0.314,0.3193,0.2015,0.1112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4270240949579,36.82630032518716]}"
3843,6,Others,CA_Zone2,test,19,190,2021,0,0.0703,0.1236,0.1094,0.20335,0.40305,0.47,0.5002,0.49335,0.2331,0.1614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29146831858426,36.46463859180064]}"
3844,6,Others,CA_Zone2,train,19,190,2021,0,0.1533,0.2188,0.2911,0.3282,0.33475,0.3537,0.3608,0.36825,0.4398,0.3531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39899665809337,36.73116873659891]}"
3845,6,Others,CA_Zone2,test,19,190,2021,0,0.0664,0.1038,0.1131,0.17895,0.33595,0.3907,0.413,0.4464,0.34335,0.2071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14486326421596,36.89367397149613]}"
3846,6,Others,CA_Zone2,test,19,190,2021,0,0.1045,0.1503,0.1801,0.19615,0.19815,0.20785,0.2062,0.21305,0.27635,0.24755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16857878771671,36.45790122716975]}"
3847,6,Others,CA_Zone2,test,19,190,2021,0,0.0458,0.0808,0.0547,0.12265,0.4305,0.55035,0.5514,0.5553,0.212,0.11555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4127408819404,36.76593353809433]}"
3848,6,Others,CA_Zone2,train,19,190,2021,0,0.10835,0.1595,0.1948,0.21345,0.21065,0.22185,0.2204,0.22715,0.28485,0.253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13947337251125,36.48646765320475]}"
3849,6,Others,CA_Zone2,test,19,190,2021,0,0.1262,0.1825,0.2207,0.24605,0.24885,0.2605,0.261,0.265,0.3773,0.3411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36881326454696,36.653284801465745]}"
3850,6,Others,CA_Zone2,test,19,190,2021,0,0.0402,0.07745,0.04725,0.125,0.46565,0.58665,0.601,0.5988,0.1822,0.09135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02601615212694,36.41451259894678]}"
3851,6,Others,CA_Zone2,train,19,190,2021,0,0.08385,0.1301,0.1229,0.19635,0.4065,0.48645,0.4978,0.5077,0.27005,0.1755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45154810221436,36.57001097462786]}"
3852,6,Others,CA_Zone2,test,19,190,2021,0,0.05935,0.1199,0.09175,0.20085,0.44115,0.51255,0.5146,0.5236,0.21825,0.1355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1715432281543,36.42421440401527]}"
3853,6,Others,CA_Zone2,test,19,190,2021,0,0.0283,0.074,0.031,0.1156,0.523,0.668,0.654,0.674,0.2155,0.0851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47014322859563,36.88774509062094]}"
3854,6,Others,CA_Zone2,train,19,190,2021,0,0.132,0.1931,0.2309,0.252,0.24845,0.25855,0.2614,0.26125,0.35375,0.3005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46259738020903,36.6274133212831]}"
3855,6,Others,CA_Zone2,test,19,190,2021,0,0.1252,0.1804,0.2233,0.2428,0.23605,0.2454,0.2478,0.25135,0.3516,0.3198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3316230117844,36.425561876941444]}"
3856,6,Others,CA_Zone2,train,19,190,2021,0,0.0344,0.0686,0.0534,0.1087,0.3052,0.3823,0.3796,0.3914,0.2065,0.1164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48173149576078,36.85567523497787]}"
3857,6,Others,CA_Zone2,test,19,190,2021,0,0.0653,0.1133,0.09425,0.18425,0.4204,0.50095,0.5138,0.5076,0.21245,0.1391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38902535843964,36.446582454589844]}"
3858,6,Others,CA_Zone2,test,19,190,2021,0,0.1653,0.2245,0.277,0.3003,0.28995,0.2996,0.3114,0.31245,0.42825,0.392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27718510556676,36.45736223799928]}"
3859,6,Others,CA_Zone2,test,19,190,2021,0,0.1301,0.1851,0.2344,0.25995,0.26235,0.27795,0.2808,0.2887,0.37015,0.3147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42486813827601,36.66325610111947]}"
3860,6,Others,CA_Zone2,train,19,190,2021,0,0.1773,0.2573,0.3804,0.42435,0.42585,0.4601,0.4806,0.48905,0.5078,0.3579,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35021813816569,36.5665075450198]}"
3861,6,Others,CA_Zone2,test,19,190,2021,0,0.1227,0.1477,0.1851,0.2065,0.2109,0.22935,0.2402,0.25025,0.37155,0.3086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35587752445564,36.75811819512249]}"
3862,6,Others,CA_Zone2,test,19,190,2021,0,0.1166,0.1712,0.2099,0.2305,0.23125,0.2416,0.2395,0.24235,0.3027,0.26965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18959936536511,36.49347451242088]}"
3863,6,Others,CA_Zone2,test,19,190,2021,0,0.0769,0.127,0.121,0.1984,0.3528,0.3982,0.41,0.4197,0.2008,0.13145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2270591127129,36.53309021645055]}"
3864,6,Others,CA_Zone2,test,19,190,2021,0,0.1214,0.1779,0.2477,0.28215,0.29,0.3039,0.3178,0.3231,0.38715,0.2924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31518384208502,36.60612324904947]}"
