pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
1471,2,Rice,CA_Zone1,test,14,140,2021,0,0.0421,0.05685,0.0592,0.06985,0.0501,0.05765,0.0518,0.0436,0.03455,0.031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98685875430304,39.15608101455114]}"
1472,2,Rice,CA_Zone1,train,14,140,2021,0,0.04395,0.05925,0.0692,0.08455,0.06735,0.06625,0.0636,0.0573,0.0392,0.0303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67559250835562,39.44929112328776]}"
1473,2,Rice,CA_Zone1,test,14,140,2021,0,0.0316,0.0439,0.051,0.0611,0.04855,0.05305,0.0492,0.0455,0.01875,0.0182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98928420557016,39.14152830694841]}"
1474,2,Rice,CA_Zone1,test,14,140,2021,0,0.04775,0.0628,0.07815,0.0756,0.05735,0.08855,0.0996,0.07385,0.04755,0.03835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7294914254028,39.38730736868351]}"
1475,2,Rice,CA_Zone1,test,14,140,2021,0,0.02725,0.03755,0.04525,0.06985,0.07125,0.08115,0.08105,0.0851,0.0314,0.0235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92137157009073,39.471389679277095]}"
1476,2,Rice,CA_Zone1,test,14,140,2021,0,0.0538,0.066,0.0753,0.0865,0.0693,0.0753,0.07605,0.06575,0.0255,0.0232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97068907918889,39.01459635730232]}"
1477,2,Rice,CA_Zone1,test,14,140,2021,0,0.04035,0.04825,0.0524,0.05825,0.0388,0.04215,0.0394,0.0307,0.01135,0.0092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81087879014402,39.37275466108077]}"
1478,2,Rice,CA_Zone1,val,14,140,2021,0,0.0347,0.0468,0.04455,0.06225,0.0879,0.1094,0.1122,0.11665,0.0785,0.05355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5723760822103,39.27573661039587]}"
1479,2,Rice,CA_Zone1,train,14,140,2021,0,0.0279,0.04395,0.03995,0.05685,0.0495,0.05635,0.05455,0.04695,0.02065,0.01615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87636597435633,39.13937235026652]}"
1480,2,Rice,CA_Zone1,test,14,140,2021,0,0.0357,0.05555,0.05145,0.08375,0.08975,0.0962,0.0936,0.09625,0.04105,0.03005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73218637125515,39.115926321351004]}"
1481,2,Rice,CA_Zone1,train,14,140,2021,0,0.0312,0.0578,0.0687,0.1012,0.09275,0.10945,0.1137,0.09965,0.08535,0.0567,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5303349269135,39.26980772952068]}"
1482,2,Rice,CA_Zone1,test,14,140,2021,0,0.02325,0.0451,0.0351,0.06705,0.0638,0.07195,0.06925,0.0575,0.0188,0.01305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89226615488525,39.36871224230224]}"
1483,2,Rice,CA_Zone1,train,14,140,2021,0,0.0189,0.03615,0.0374,0.06355,0.0505,0.05565,0.05245,0.0435,0.0131,0.0102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56806416884652,39.237737873877606]}"
1484,2,Rice,CA_Zone1,test,14,140,2021,0,0.02145,0.04325,0.04145,0.0639,0.0402,0.04485,0.0412,0.02755,0.0171,0.0155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96880261709224,39.043701772507795]}"
1485,2,Rice,CA_Zone1,test,14,140,2021,0,0.0327,0.04365,0.0472,0.05695,0.05485,0.063,0.06415,0.06255,0.0816,0.06405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96772463875129,39.35604599679615]}"
1486,2,Rice,CA_Zone1,train,14,140,2021,0,0.10015,0.1232,0.1544,0.16735,0.1682,0.17685,0.1869,0.19205,0.3007,0.27525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80144647966077,39.09382776536166]}"
1487,2,Rice,CA_Zone1,test,14,140,2021,0,0.03025,0.04065,0.0435,0.05275,0.0306,0.0345,0.0288,0.02365,0.0176,0.01625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84025369993473,39.09221079785025]}"
1488,2,Rice,CA_Zone1,test,14,140,2021,0,0.0245,0.04365,0.0487,0.07365,0.051,0.065,0.0548,0.0439,0.0077,0.0067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51955514350406,39.22803606880912]}"
1489,2,Rice,CA_Zone1,train,14,140,2021,0,0.0311,0.04695,0.0451,0.06775,0.0611,0.0679,0.0629,0.0583,0.02815,0.0241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.887415252351,39.010284443938545]}"
1490,2,Rice,CA_Zone1,train,14,140,2021,0,0.0374,0.0489,0.0555,0.06435,0.04915,0.05605,0.054,0.052,0.0212,0.0191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72059810409002,39.26226188113407]}"
1491,2,Rice,CA_Zone1,test,14,140,2021,0,0.0316,0.04585,0.05525,0.06455,0.04775,0.05515,0.05405,0.04895,0.01165,0.0094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8663946747026,39.29433173677714]}"
1492,2,Rice,CA_Zone1,train,14,140,2021,0,0.0344,0.05585,0.0422,0.0778,0.16775,0.18495,0.1887,0.17915,0.0989,0.0525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89900351951614,39.34472722421624]}"
1493,2,Rice,CA_Zone1,test,14,140,2021,0,0.02935,0.0536,0.0429,0.0722,0.0761,0.0825,0.08985,0.0784,0.02675,0.0196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74269666007935,39.44578769367969]}"
1494,2,Rice,CA_Zone1,test,14,140,2021,0,0.0272,0.04475,0.0427,0.07725,0.0887,0.0979,0.0986,0.09375,0.0355,0.02295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89792554117521,39.25309906523605]}"
1495,2,Rice,CA_Zone1,test,14,140,2021,0,0.02805,0.0565,0.04055,0.08625,0.11595,0.12535,0.12455,0.11265,0.06395,0.04275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55081651539142,39.270346718691144]}"
1496,2,Rice,CA_Zone1,train,14,140,2021,0,0.04855,0.056,0.0635,0.0732,0.0736,0.0859,0.09035,0.0933,0.0917,0.07155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83971471076426,39.12185520222619]}"
1497,2,Rice,CA_Zone1,test,14,140,2021,0,0.03475,0.0565,0.0519,0.0782,0.0968,0.1076,0.1118,0.1038,0.0516,0.03425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98066037884261,39.143145274459826]}"
1498,2,Rice,CA_Zone1,test,14,140,2021,0,0.02715,0.0479,0.0426,0.0779,0.0869,0.09445,0.0954,0.08685,0.01995,0.015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85777084797506,39.42692307271318]}"
1499,2,Rice,CA_Zone1,test,14,140,2021,0,0.02965,0.0461,0.0383,0.06865,0.08485,0.09375,0.0995,0.09035,0.03875,0.02805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91544268921554,39.364130834353226]}"
1500,2,Rice,CA_Zone1,test,14,140,2021,0,0.0577,0.07205,0.0846,0.09465,0.09885,0.1006,0.1074,0.10225,0.09605,0.077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74512211134648,39.4503691016287]}"
1501,2,Rice,CA_Zone1,train,14,140,2021,0,0.0284,0.0489,0.047,0.07195,0.06025,0.06815,0.06535,0.0538,0.0231,0.0155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90412391663563,39.46249635796431]}"
1502,2,Rice,CA_Zone1,test,14,140,2021,0,0.0389,0.0732,0.05,0.11575,0.1968,0.2136,0.205,0.197,0.1019,0.0665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5521639883176,39.24312776558233]}"
1503,2,Rice,CA_Zone1,test,14,140,2021,0,0.0456,0.0604,0.06615,0.07525,0.06705,0.07335,0.08375,0.0693,0.0329,0.0296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71736416906718,39.173598162591475]}"
1504,2,Rice,CA_Zone1,test,14,140,2021,0,0.04705,0.0664,0.07675,0.0914,0.09115,0.09865,0.1034,0.1029,0.0488,0.0282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89550008990808,39.38730736868351]}"
1505,2,Rice,CA_Zone1,test,14,140,2021,0,0.0245,0.04155,0.0441,0.0711,0.07375,0.0814,0.0789,0.0734,0.02535,0.0163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90978330292559,39.396739679166764]}"
1506,2,Rice,CA_Zone1,test,14,140,2021,0,0.0329,0.0413,0.0466,0.0556,0.03905,0.0427,0.03995,0.0317,0.00915,0.00755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,39.45225556372535]}"
1507,2,Rice,CA_Zone1,test,14,140,2021,0,0.0338,0.05205,0.05325,0.07485,0.07475,0.08235,0.0861,0.0766,0.03625,0.0241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77180207528482,39.369790220643175]}"
1508,2,Rice,CA_Zone1,test,14,140,2021,0,0.08245,0.116,0.15515,0.1992,0.1983,0.2051,0.181,0.2167,0.29965,0.2837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57857445767071,39.188689859364686]}"
1509,2,Rice,CA_Zone1,test,14,140,2021,0,0.04505,0.05775,0.06155,0.07615,0.0636,0.06845,0.06805,0.0659,0.06815,0.0504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83863673242331,39.35011711592096]}"
1510,2,Rice,CA_Zone1,test,14,140,2021,0,0.0618,0.0857,0.1216,0.13495,0.13285,0.1436,0.1508,0.1491,0.17255,0.15995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5589013529485,39.22156819876346]}"
1511,2,Rice,CA_Zone1,test,14,140,2021,0,0.03395,0.05175,0.0532,0.07455,0.07425,0.08205,0.0807,0.0743,0.0172,0.01395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82300604647963,39.43339094275884]}"
1512,2,Rice,CA_Zone1,test,14,140,2021,0,0.06435,0.08055,0.0865,0.10095,0.0757,0.08045,0.07905,0.0631,0.0314,0.0278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76695117275058,39.48486440853889]}"
1513,2,Rice,CA_Zone1,test,14,140,2021,0,0.02515,0.04005,0.04645,0.0882,0.0825,0.0907,0.04335,0.09735,0.08665,0.0584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91301723794841,39.46195736879384]}"
1514,2,Rice,CA_Zone1,train,14,140,2021,0,0.0572,0.0973,0.0742,0.144,0.18345,0.1946,0.1967,0.18765,0.0785,0.04715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92298853760214,39.494296719022145]}"
1515,2,Rice,CA_Zone1,test,14,140,2021,0,0.02855,0.04835,0.03915,0.07065,0.0919,0.09885,0.1,0.0985,0.04355,0.0295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91247824877794,39.35146458884714]}"
1516,2,Rice,CA_Zone1,test,14,140,2021,0,0.06635,0.0877,0.11205,0.13145,0.13125,0.1426,0.1499,0.14425,0.18775,0.1723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56995063094317,39.198391664433174]}"
1517,2,Rice,CA_Zone1,test,14,140,2021,0,0.05985,0.0916,0.08385,0.13645,0.1829,0.2043,0.2157,0.21545,0.1632,0.10665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76695117275058,39.293253758436194]}"
1518,2,Rice,CA_Zone1,test,14,140,2021,0,0.02525,0.043,0.048,0.05955,0.06805,0.0788,0.06875,0.0744,0.0386,0.02705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97553998172313,39.30106910140803]}"
1519,2,Rice,CA_Zone1,val,14,140,2021,0,0.02515,0.0437,0.0394,0.05925,0.05335,0.06045,0.0574,0.0499,0.0211,0.01715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72814395247661,39.46034040128242]}"
1520,2,Rice,CA_Zone1,test,14,140,2021,0,0.03465,0.0449,0.05125,0.0528,0.01995,0.0238,0.0193,0.00985,0.00705,0.00705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72005911491954,39.386768379513036]}"
1521,2,Rice,CA_Zone1,test,14,140,2021,0,0.0246,0.04465,0.0459,0.0621,0.0413,0.05,0.0442,0.03385,0.01375,0.01095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86908962055497,39.27870105083346]}"
1522,2,Rice,CA_Zone1,test,14,140,2021,0,0.0354,0.0578,0.04755,0.08365,0.11105,0.11385,0.1327,0.1319,0.1108,0.0686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90169846536851,39.35712397513709]}"
1523,2,Rice,CA_Zone1,train,14,140,2021,0,0.02875,0.0498,0.0466,0.0778,0.0769,0.0856,0.08325,0.0764,0.0232,0.0169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79470911502987,39.49591368653356]}"
1524,2,Rice,CA_Zone1,test,14,140,2021,0,0.02305,0.0453,0.0347,0.07045,0.06545,0.0735,0.06085,0.06145,0.03495,0.02645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88633727401006,39.02133372193322]}"
1525,2,Rice,CA_Zone1,test,14,140,2021,0,0.0145,0.0324,0.03005,0.0533,0.0545,0.0642,0.0625,0.0553,0.03365,0.02565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68421633508316,39.23046152007624]}"
1526,2,Rice,CA_Zone1,train,14,140,2021,0,0.0382,0.0567,0.04865,0.08165,0.0902,0.0975,0.10455,0.1012,0.0434,0.03305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7302999091585,39.11646531052148]}"
1527,2,Rice,CA_Zone1,train,14,140,2021,0,0.04495,0.06615,0.0625,0.09225,0.10315,0.10895,0.1119,0.10785,0.06035,0.0347,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80899232804737,39.45872343377101]}"
1528,2,Rice,CA_Zone1,test,14,140,2021,0,0.03895,0.055,0.0556,0.07345,0.10015,0.12005,0.1125,0.11185,0.0641,0.04115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97931290591643,39.303494552675154]}"
1529,2,Rice,CA_Zone1,test,14,140,2021,0,0.0516,0.0674,0.0682,0.0891,0.0806,0.088,0.0827,0.08035,0.0317,0.02865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97796543299026,39.05717650176958]}"
1530,2,Rice,CA_Zone1,train,14,140,2021,0,0.05675,0.0842,0.0776,0.1099,0.103,0.1096,0.1095,0.09855,0.02955,0.0221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72976091998802,39.44524870450922]}"
1531,2,Rice,CA_Zone1,test,14,140,2021,0,0.0268,0.04955,0.0345,0.0719,0.0925,0.10225,0.1085,0.0997,0.0401,0.0279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95586687700091,39.386768379513036]}"
1532,2,Rice,CA_Zone1,test,14,140,2021,0,0.0299,0.05615,0.0399,0.0797,0.09775,0.10435,0.09755,0.0967,0.06225,0.0433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88876272527719,39.01944725983657]}"
1533,2,Rice,CA_Zone1,test,14,140,2021,0,0.03865,0.06235,0.06295,0.0861,0.0893,0.09795,0.11075,0.09445,0.05015,0.03795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93888871813105,39.318586249448366]}"
1534,2,Rice,CA_Zone1,train,14,140,2021,0,0.0313,0.04375,0.04605,0.06015,0.0529,0.05575,0.0553,0.04795,0.0289,0.02305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73191687666991,39.3940447333144]}"
1535,2,Rice,CA_Zone1,train,14,140,2021,0,0.0197,0.03665,0.03195,0.0529,0.05165,0.05725,0.05645,0.0496,0.0177,0.0136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77099359152912,39.382186971564025]}"
1536,2,Rice,CA_Zone1,test,14,140,2021,0,0.049,0.06385,0.06505,0.0789,0.06275,0.0692,0.06255,0.05495,0.0097,0.0083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80629738219501,39.454950509577706]}"
1537,2,Rice,CA_Zone1,test,14,140,2021,0,0.03165,0.04835,0.0499,0.0714,0.052,0.0616,0.05625,0.04675,0.0221,0.0208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56887265260222,39.26037541903742]}"
1538,2,Rice,CA_Zone1,test,14,140,2021,0,0.01965,0.0375,0.0352,0.0605,0.0503,0.0596,0.0562,0.0496,0.02905,0.02565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57048962011363,39.270616213276384]}"
1539,2,Rice,CA_Zone1,train,14,140,2021,0,0.02855,0.0437,0.044,0.0652,0.0626,0.0722,0.0704,0.06385,0.01745,0.01345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76856814026199,39.35308155635855]}"
1540,2,Rice,CA_Zone1,train,14,140,2021,0,0.0252,0.04315,0.0429,0.06135,0.0423,0.0536,0.0451,0.03605,0.01155,0.0109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71466922321483,39.16470484127869]}"
1541,2,Rice,CA_Zone1,test,14,140,2021,0,0.06705,0.0854,0.1077,0.1183,0.11255,0.12295,0.12945,0.13095,0.1889,0.1903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.906818862488,39.04289328875208]}"
1542,2,Rice,CA_Zone1,test,14,140,2021,0,0.0317,0.0393,0.04605,0.05375,0.0449,0.04875,0.04255,0.04235,0.01665,0.0149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81438221975209,39.371946177325064]}"
1543,2,Rice,CA_Zone1,train,14,140,2021,0,0.0373,0.05015,0.05255,0.05925,0.035,0.04105,0.0365,0.02635,0.00785,0.0079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8407926891052,39.371946177325064]}"
1544,2,Rice,CA_Zone1,test,14,140,2021,0,0.0434,0.0581,0.08225,0.10425,0.12435,0.14425,0.11385,0.1479,0.1033,0.0688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52332806769736,39.225610617541996]}"
1545,2,Rice,CA_Zone1,test,14,140,2021,0,0.03305,0.0518,0.0476,0.07325,0.07345,0.0819,0.0865,0.07465,0.02455,0.01715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95263294197808,39.16362686293775]}"
1546,2,Rice,CA_Zone1,test,14,140,2021,0,0.04255,0.0599,0.0638,0.07415,0.04615,0.0563,0.05535,0.04735,0.0399,0.02925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73568980086321,39.413717838036625]}"
1547,2,Rice,CA_Zone1,test,14,140,2021,0,0.02305,0.0336,0.0428,0.0487,0.0355,0.04395,0.04455,0.03615,0.0152,0.0092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9143647108746,39.46034040128242]}"
1548,2,Rice,CA_Zone1,test,14,140,2021,0,0.02055,0.032,0.0368,0.0467,0.0287,0.03355,0.0307,0.02105,0.01135,0.0119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70415893439062,39.037772891632606]}"
1549,2,Rice,CA_Zone1,train,14,140,2021,0,0.0145,0.03435,0.0275,0.05825,0.03295,0.03825,0.03345,0.02145,0.0044,0.00335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90978330292559,39.47273715220327]}"
1550,2,Rice,CA_Zone1,test,14,140,2021,0,0.0292,0.04655,0.0468,0.06845,0.05975,0.0687,0.0686,0.0607,0.0208,0.0194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84294864578709,39.48728985980601]}"
1551,2,Rice,CA_Zone1,test,14,140,2021,0,0.0504,0.0681,0.07405,0.0958,0.0944,0.1038,0.1117,0.1011,0.0393,0.02435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8038719309279,39.38838534702445]}"
1552,2,Rice,CA_Zone1,test,14,140,2021,0,0.02605,0.03905,0.04565,0.06065,0.05165,0.0564,0.06265,0.0476,0.01765,0.01205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70065550478256,39.090863324924065]}"
1553,2,Rice,CA_Zone1,train,14,140,2021,0,0.04825,0.06375,0.0843,0.0863,0.08305,0.1219,0.1309,0.08225,0.0789,0.0544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94832102861432,39.3654783072794]}"
1554,2,Rice,CA_Zone1,test,14,140,2021,0,0.0453,0.0599,0.0823,0.11615,0.128,0.1362,0.11175,0.138,0.1293,0.1073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81276525224068,39.36251386684181]}"
1555,2,Rice,CA_Zone1,train,14,140,2021,0,0.0319,0.05455,0.05195,0.0907,0.07645,0.08285,0.07955,0.06335,0.01675,0.01465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797133,39.28004852375964]}"
1556,2,Rice,CA_Zone1,train,14,140,2021,0,0.02675,0.0494,0.0477,0.0703,0.06435,0.0707,0.06455,0.0626,0.02525,0.02155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99656055937153,39.150960617431664]}"
1557,2,Rice,CA_Zone1,test,14,140,2021,0,0.02415,0.0357,0.0403,0.0493,0.0307,0.0352,0.03185,0.0241,0.008,0.0076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79740406088223,39.48432541936842]}"
1558,2,Rice,CA_Zone1,train,14,140,2021,0,0.04265,0.0659,0.0678,0.0882,0.058,0.06335,0.05425,0.0443,0.0338,0.0322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56563871757939,39.17898805429619]}"
1559,2,Rice,CA_Zone1,train,14,140,2021,0,0.0264,0.03945,0.0413,0.0572,0.03575,0.03995,0.0355,0.02465,0.01605,0.01605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70658438565775,39.06041043679242]}"
1560,2,Rice,CA_Zone1,test,14,140,2021,0,0.0299,0.0513,0.04,0.073,0.0886,0.10045,0.0998,0.09325,0.03875,0.02805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9122087541927,39.35658498596662]}"
1561,2,Rice,CA_Zone1,train,14,140,2021,0,0.03165,0.0632,0.0378,0.10365,0.16085,0.17425,0.178,0.1697,0.07645,0.0473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665855,39.24420574392327]}"
1562,2,Rice,CA_Zone1,test,14,140,2021,0,0.0236,0.0342,0.0354,0.0449,0.0299,0.03655,0.0348,0.0258,0.0184,0.01455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76290875397204,39.12455014807855]}"
1563,2,Rice,CA_Zone1,test,14,140,2021,0,0.0172,0.0379,0.0368,0.0725,0.061,0.0704,0.06305,0.05295,0.0045,0.00585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53437734569204,39.25256007606558]}"
1564,2,Rice,CA_Zone1,test,14,140,2021,0,0.144,0.191,0.2515,0.2751,0.27715,0.29095,0.30475,0.30625,0.43355,0.42645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51955514350406,39.10703300003822]}"
1565,2,Rice,CA_Zone1,train,14,140,2021,0,0.04,0.06465,0.05735,0.08465,0.0848,0.09165,0.0941,0.0831,0.04025,0.031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94131416939818,39.3541595346995]}"
1566,2,Rice,CA_Zone1,train,14,140,2021,0,0.0248,0.0404,0.04455,0.05965,0.04315,0.0485,0.04835,0.03695,0.0093,0.009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70631489107251,39.08601242238982]}"
1567,2,Rice,CA_Zone1,train,14,140,2021,0,0.0271,0.0537,0.0359,0.08165,0.10445,0.11625,0.1186,0.10385,0.0458,0.03335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91679016214171,39.37571910151837]}"
1568,2,Rice,CA_Zone1,test,14,140,2021,0,0.01895,0.0385,0.04835,0.067,0.04965,0.05785,0.05305,0.0399,0.00975,0.0087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52090261643025,39.26360935406025]}"
1569,2,Rice,CA_Zone1,test,14,140,2021,0,0.03575,0.0531,0.05445,0.0697,0.04435,0.04875,0.0464,0.03235,0.02065,0.0169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52494503520877,39.00678101433048]}"
1570,2,Rice,CA_Zone1,train,14,140,2021,0,0.02275,0.0441,0.032,0.06855,0.0834,0.09505,0.0979,0.08505,0.02825,0.02145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.915981678386,39.374641123177426]}"
1571,2,Rice,CA_Zone1,test,14,140,2021,0,0.034,0.06655,0.0374,0.1083,0.1973,0.21045,0.2059,0.2035,0.0993,0.0613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55701489085185,39.25094310855417]}"
1572,2,Rice,CA_Zone1,test,14,140,2021,0,0.03005,0.0533,0.0376,0.1085,0.1352,0.13665,0.1051,0.13225,0.1052,0.06735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89091868195908,39.04909166421251]}"
1573,2,Rice,CA_Zone1,train,14,140,2021,0,0.0206,0.0338,0.041,0.0481,0.03635,0.04925,0.03985,0.04225,0.0394,0.0353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69418763473689,39.22075971500775]}"
1574,2,Rice,CA_Zone1,test,14,140,2021,0,0.03575,0.0609,0.0539,0.0904,0.1163,0.1261,0.1315,0.13265,0.09965,0.0593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91301723794841,39.3436492458753]}"
1575,2,Rice,CA_Zone1,train,14,140,2021,0,0.03285,0.052,0.0572,0.0767,0.0483,0.05445,0.0482,0.03525,0.0143,0.0131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55189449373236,39.25956693528171]}"
1576,2,Rice,CA_Zone1,train,14,140,2021,0,0.04985,0.06325,0.0713,0.0826,0.0624,0.06915,0.06855,0.0565,0.02535,0.0242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8836423281577,39.043701772507795]}"
1577,2,Rice,CA_Zone1,test,14,140,2021,0,0.0248,0.03975,0.04445,0.0594,0.04425,0.04995,0.0503,0.04205,0.00805,0.00695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90062048702757,39.405363505894314]}"
1578,2,Rice,CA_Zone1,test,14,140,2021,0,0.0284,0.0464,0.04495,0.065,0.0532,0.06585,0.05765,0.0494,0.01205,0.0091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9655686820694,39.29810466097044]}"
1579,2,Rice,CA_Zone1,test,14,140,2021,0,0.025,0.0387,0.0448,0.062,0.05335,0.06105,0.06145,0.0528,0.01235,0.01225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72544900662426,39.056098523428645]}"
1580,2,Rice,CA_Zone1,train,14,140,2021,0,0.0346,0.0557,0.05705,0.0894,0.08045,0.08625,0.09045,0.0786,0.02825,0.01805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56402175006798,39.269268740350206]}"
